"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2023-06-19 02:35:30",82323,4.488,"2023-06-19 02:33:05"
"2023-06-19 03:05:30",82324,3.959,"2023-06-19 03:00:00"
"2023-06-19 03:35:30",82325,3.45,"2023-06-19 03:35:30"
"2023-06-19 04:05:30",82326,3.724,"2023-06-19 04:02:10"
"2023-06-19 04:35:30",82327,4.645,"2023-06-19 04:33:45"
"2023-06-19 05:05:30",82328,4.371,"2023-06-19 05:00:00"
"2023-06-19 05:35:30",82329,2.881,"2023-06-19 05:30:00"
"2023-06-19 06:05:30",82330,1.607,"2023-06-19 06:04:05"
"2023-06-19 06:35:30",82331,1.882,"2023-06-19 06:32:40"
"2023-06-19 07:05:30",82332,2.234,"2023-06-19 07:04:40"
"2023-06-19 07:35:30",82333,2.215,"2023-06-19 07:35:25"
"2023-06-19 08:05:30",82334,2.195,"2023-06-19 08:00:00"
"2023-06-19 08:35:30",82335,1.744,"2023-06-19 08:32:20"
"2023-06-19 09:05:30",82336,1.588,"2023-06-19 09:00:00"
"2023-06-19 09:35:30",82337,0.725,"2023-06-19 09:32:30"
"2023-06-19 10:05:30",82338,0.706,"2023-06-19 10:00:00"
"2023-06-19 10:35:30",82339,0.392,"2023-06-19 10:34:10"
"2023-06-19 11:05:30",82340,1.117,"2023-06-19 11:01:30"
"2023-06-19 11:35:30",82341,0.804,"2023-06-19 11:30:00"
"2023-06-19 12:05:30",82342,1.686,"2023-06-19 12:03:20"
"2023-06-19 12:35:30",82343,1.96,"2023-06-19 12:30:15"
"2023-06-19 13:05:30",82344,1.686,"2023-06-19 13:00:00"
"2023-06-19 13:35:30",82345,2.058,"2023-06-19 13:30:10"
"2023-06-19 14:05:30",82346,2.47,"2023-06-19 14:00:20"
"2023-06-19 14:35:30",82347,2.568,"2023-06-19 14:30:15"
"2023-06-19 15:05:30",82348,2.215,"2023-06-19 15:00:00"
"2023-06-19 15:35:30",82349,1.431,"2023-06-19 15:30:40"
"2023-06-19 16:05:30",82350,4.547,"2023-06-19 16:02:10"
"2023-06-19 16:35:30",82351,2.92,"2023-06-19 16:35:10"
"2023-06-19 17:05:30",82352,3.685,"2023-06-19 17:03:45"
"2023-06-19 17:35:30",82353,3.077,"2023-06-19 17:30:00"
"2023-06-19 18:05:30",82354,3.881,"2023-06-19 18:02:05"
"2023-06-19 18:35:30",82355,5.429,"2023-06-19 18:31:00"
"2023-06-19 19:05:30",82356,5.233,"2023-06-19 19:05:25"
"2023-06-19 19:35:30",82357,4.88,"2023-06-19 19:30:00"
"2023-06-19 20:05:30",82358,3.783,"2023-06-19 20:02:20"
"2023-06-19 20:35:30",82359,4.077,"2023-06-19 20:34:40"
"2023-06-19 21:05:30",82360,4.606,"2023-06-19 21:05:25"
"2023-06-19 21:35:30",82361,4.332,"2023-06-19 21:30:00"
"2023-06-19 22:05:30",82362,4.253,"2023-06-19 22:00:50"
"2023-06-19 22:35:30",82363,2.528,"2023-06-19 22:30:00"
"2023-06-19 23:05:30",82364,1.921,"2023-06-19 23:00:00"
"2023-06-19 23:35:30",82365,1.47,"2023-06-19 23:30:00"
"2023-06-20 00:05:30",82366,1.215,"2023-06-20 00:04:30"
"2023-06-20 00:35:30",82367,0.784,"2023-06-20 00:33:55"
"2023-06-20 01:05:30",82368,1.588,"2023-06-20 01:00:30"
"2023-06-20 01:35:30",82369,1.058,"2023-06-20 01:31:50"
"2023-06-20 02:05:30",82370,1.176,"2023-06-20 02:02:35"
"2023-06-20 02:35:30",82371,1.509,"2023-06-20 02:31:05"
"2023-06-20 03:05:30",82372,5.958,"2023-06-20 03:04:25"
"2023-06-20 03:35:30",82373,5.272,"2023-06-20 03:30:00"
"2023-06-20 04:05:30",82374,4.292,"2023-06-20 04:01:20"
"2023-06-20 04:35:30",82375,3.077,"2023-06-20 04:30:00"
"2023-06-20 05:05:30",82376,2.195,"2023-06-20 05:02:30"
"2023-06-20 05:35:30",82377,1.764,"2023-06-20 05:30:15"
"2023-06-20 06:05:30",82378,3.273,"2023-06-20 06:02:20"
"2023-06-20 06:35:30",82379,3.136,"2023-06-20 06:30:00"
"2023-06-20 07:05:30",82380,2.587,"2023-06-20 07:00:35"
"2023-06-20 07:35:30",82381,2.587,"2023-06-20 07:30:00"
"2023-06-20 08:05:30",82382,1.117,"2023-06-20 08:00:00"
"2023-06-20 08:35:30",82383,0,"2023-06-20 08:30:00"
"2023-06-20 09:05:30",82384,1.176,"2023-06-20 09:00:20"
"2023-06-20 09:35:30",82385,1.215,"2023-06-20 09:32:00"
"2023-06-20 10:05:30",82386,1.372,"2023-06-20 10:04:55"
"2023-06-20 10:35:30",82387,1.744,"2023-06-20 10:30:10"
"2023-06-20 11:05:30",82388,2.803,"2023-06-20 11:05:05"
"2023-06-20 11:35:30",82389,2.764,"2023-06-20 11:30:00"
"2023-06-20 12:05:30",82390,3.312,"2023-06-20 12:01:40"
"2023-06-20 12:35:30",82391,3.116,"2023-06-20 12:30:00"
"2023-06-20 13:05:30",82392,2.43,"2023-06-20 13:02:50"
"2023-06-20 13:35:30",82393,4.018,"2023-06-20 13:30:20"
"2023-06-20 14:05:30",82394,3.43,"2023-06-20 14:00:00"
"2023-06-20 14:35:30",82395,3.763,"2023-06-20 14:31:00"
"2023-06-20 15:05:30",82396,5.41,"2023-06-20 15:02:50"
"2023-06-20 15:35:30",82397,4.998,"2023-06-20 15:34:40"
"2023-06-20 16:05:30",82398,4.822,"2023-06-20 16:02:15"
"2023-06-20 16:35:30",82399,5.998,"2023-06-20 16:30:10"
"2023-06-20 17:05:30",82400,4.665,"2023-06-20 17:00:10"
"2023-06-20 17:35:30",82401,4.92,"2023-06-20 17:30:15"
"2023-06-20 18:05:30",82402,3.959,"2023-06-20 18:03:35"
"2023-06-20 18:35:30",82403,3.861,"2023-06-20 18:35:25"
"2023-06-20 19:05:30",82404,3.41,"2023-06-20 19:00:00"
"2023-06-20 19:35:30",82405,2.274,"2023-06-20 19:30:00"
"2023-06-20 20:05:30",82406,1.666,"2023-06-20 20:04:55"
"2023-06-20 20:35:30",82407,1.607,"2023-06-20 20:30:00"
"2023-06-20 21:05:30",82408,1.215,"2023-06-20 21:00:00"
"2023-06-20 21:35:30",82409,0.392,"2023-06-20 21:30:00"
"2023-06-20 22:05:30",82410,1.725,"2023-06-20 22:01:45"
"2023-06-20 22:35:30",82411,2.568,"2023-06-20 22:32:40"
"2023-06-20 23:05:30",82412,4.743,"2023-06-20 23:00:10"
"2023-06-20 23:35:30",82413,5.88,"2023-06-20 23:31:30"
"2023-06-21 00:05:30",82414,4.978,"2023-06-21 00:00:00"
"2023-06-21 00:35:30",82415,4.782,"2023-06-21 00:30:00"
"2023-06-21 01:05:30",82416,3.45,"2023-06-21 01:05:15"
"2023-06-21 01:35:30",82417,3.175,"2023-06-21 01:31:25"
"2023-06-21 02:05:30",82418,2.92,"2023-06-21 02:02:25"
"2023-06-21 02:35:30",82419,2.822,"2023-06-21 02:31:15"
"2023-06-21 03:05:30",82420,3.234,"2023-06-21 03:00:10"
"2023-06-21 03:35:30",82421,3.156,"2023-06-21 03:33:30"
"2023-06-21 04:05:30",82422,2.842,"2023-06-21 04:00:00"
"2023-06-21 04:35:30",82423,3.195,"2023-06-21 04:34:05"
"2023-06-21 05:05:30",82424,3.979,"2023-06-21 05:00:30"
"2023-06-21 05:35:30",82425,3.724,"2023-06-21 05:31:45"
"2023-06-21 06:05:30",82426,2.96,"2023-06-21 06:01:05"
"2023-06-21 06:35:30",82427,3.136,"2023-06-21 06:31:15"
"2023-06-21 07:05:30",82428,3.587,"2023-06-21 07:02:15"
"2023-06-21 07:35:30",82429,5.155,"2023-06-21 07:31:05"
"2023-06-21 08:05:30",82430,5.88,"2023-06-21 08:04:35"
"2023-06-21 08:35:30",82431,6.213,"2023-06-21 08:33:00"
"2023-06-21 09:05:30",82432,5.606,"2023-06-21 09:03:50"
"2023-06-21 09:35:30",82433,4.39,"2023-06-21 09:34:40"
"2023-06-21 10:05:30",82434,3.489,"2023-06-21 10:00:00"
"2023-06-21 10:35:30",82435,2.724,"2023-06-21 10:30:00"
"2023-06-21 11:05:30",82436,1.862,"2023-06-21 11:00:00"
"2023-06-21 11:35:30",82437,2.136,"2023-06-21 11:33:35"
"2023-06-21 12:05:30",82438,2.411,"2023-06-21 12:03:10"
"2023-06-21 12:35:30",82439,2.744,"2023-06-21 12:32:00"
"2023-06-21 13:05:30",82440,5.9,"2023-06-21 13:03:05"
"2023-06-21 13:35:30",82441,5.802,"2023-06-21 13:30:30"
"2023-06-21 14:05:30",82442,8.47,"2023-06-21 14:03:25"
"2023-06-21 14:35:30",82443,6.742,"2023-06-21 14:35:20"
"2023-06-21 15:05:30",82444,5.468,"2023-06-21 15:04:45"
"2023-06-21 15:35:30",82445,6.546,"2023-06-21 15:31:05"
"2023-06-21 16:05:30",82446,6.017,"2023-06-21 16:00:40"
"2023-06-21 16:35:30",82447,8.78,"2023-06-21 16:33:50"
"2023-06-21 17:05:30",82448,6.331,"2023-06-21 17:03:05"
"2023-06-21 17:35:30",82449,5.253,"2023-06-21 17:30:00"
"2023-06-21 18:05:30",82450,4.802,"2023-06-21 18:01:50"
"2023-06-21 18:35:30",82451,6.86,"2023-06-21 18:31:15"
"2023-06-21 19:05:30",82452,4.939,"2023-06-21 19:02:20"
"2023-06-21 19:35:30",82453,3.92,"2023-06-21 19:30:00"
"2023-06-21 20:05:30",82454,2.391,"2023-06-21 20:00:00"
"2023-06-21 20:35:30",82455,3.371,"2023-06-21 20:33:30"
"2023-06-21 21:05:30",82456,3.116,"2023-06-21 21:00:00"
"2023-06-21 21:35:30",82457,1.548,"2023-06-21 21:30:00"
"2023-06-21 22:05:30",82458,2.92,"2023-06-21 22:05:25"
"2023-06-21 22:35:30",82459,4.018,"2023-06-21 22:33:10"
"2023-06-21 23:05:30",82460,4.9,"2023-06-21 23:01:45"
"2023-06-21 23:35:30",82461,5.958,"2023-06-21 23:31:05"
"2023-06-22 00:05:30",82462,5.351,"2023-06-22 00:02:30"
"2023-06-22 00:35:30",82463,5.88,"2023-06-22 00:30:10"
"2023-06-22 01:05:30",82464,5.449,"2023-06-22 01:05:30"
"2023-06-22 01:35:30",82465,5.449,"2023-06-22 01:30:00"
"2023-06-22 02:05:30",82466,3.881,"2023-06-22 02:00:00"
"2023-06-22 02:35:30",82467,2.822,"2023-06-22 02:30:00"
"2023-06-22 03:05:30",82468,3.508,"2023-06-22 03:01:50"
"2023-06-22 03:35:30",82469,4.626,"2023-06-22 03:31:10"
"2023-06-22 04:05:30",82470,2.94,"2023-06-22 04:00:00"
"2023-06-22 04:35:30",82471,2.724,"2023-06-22 04:30:30"
"2023-06-22 05:05:30",82472,1.882,"2023-06-22 05:00:00"
"2023-06-22 05:35:30",82473,2.117,"2023-06-22 05:30:40"
"2023-06-22 06:05:30",82474,2.685,"2023-06-22 06:05:15"
"2023-06-22 06:35:30",82475,3.685,"2023-06-22 06:33:10"
"2023-06-22 07:05:30",82476,3.567,"2023-06-22 07:00:00"
"2023-06-22 07:35:30",82477,2.744,"2023-06-22 07:30:00"
"2023-06-22 08:05:30",82478,1.882,"2023-06-22 08:00:00"
"2023-06-22 08:35:30",82479,1.686,"2023-06-22 08:30:20"
"2023-06-22 09:05:30",82480,1.823,"2023-06-22 09:01:40"
"2023-06-22 09:35:30",82481,0.941,"2023-06-22 09:30:00"
"2023-06-22 10:05:30",82482,1.215,"2023-06-22 10:00:10"
"2023-06-22 10:35:30",82483,1.882,"2023-06-22 10:30:15"
"2023-06-22 11:05:30",82484,3.41,"2023-06-22 11:00:40"
"2023-06-22 11:35:30",82485,3.038,"2023-06-22 11:31:45"
"2023-06-22 12:05:30",82486,3.998,"2023-06-22 12:01:20"
"2023-06-22 12:35:30",82487,5.018,"2023-06-22 12:35:25"
"2023-06-22 13:05:30",82488,4.9,"2023-06-22 13:00:00"
"2023-06-22 13:35:30",82489,3.254,"2023-06-22 13:34:35"
"2023-06-22 14:05:30",82490,2.666,"2023-06-22 14:00:00"
"2023-06-22 14:35:30",82491,1.666,"2023-06-22 14:30:10"
"2023-06-22 15:05:30",82492,3.9,"2023-06-22 15:00:15"
"2023-06-22 15:35:30",82493,2.666,"2023-06-22 15:30:00"
"2023-06-22 16:05:30",82494,1.705,"2023-06-22 16:00:00"
"2023-06-22 16:35:30",82495,0.588,"2023-06-22 16:35:30"
"2023-06-22 17:05:30",82496,0.588,"2023-06-22 17:00:00"
"2023-06-22 17:35:30",82497,1,"2023-06-22 17:33:00"
"2023-06-22 18:05:30",82498,2.626,"2023-06-22 18:05:15"
"2023-06-22 18:35:30",82499,2.764,"2023-06-22 18:35:30"
"2023-06-22 19:05:30",82500,2.764,"2023-06-22 19:00:00"
"2023-06-22 19:35:30",82501,2.666,"2023-06-22 19:31:15"
"2023-06-22 20:05:30",82502,2.058,"2023-06-22 20:00:00"
"2023-06-22 20:35:30",82503,1.078,"2023-06-22 20:30:00"
"2023-06-22 21:05:30",82504,0.608,"2023-06-22 21:05:25"
"2023-06-22 21:35:30",82505,0.608,"2023-06-22 21:30:00"
"2023-06-22 22:05:30",82506,2.038,"2023-06-22 22:01:50"
"2023-06-22 22:35:30",82507,2.332,"2023-06-22 22:31:55"
"2023-06-22 23:05:30",82508,3.802,"2023-06-22 23:00:20"
"2023-06-22 23:35:30",82509,3.959,"2023-06-22 23:35:20"
"2023-06-23 00:05:30",82510,4.332,"2023-06-23 00:00:40"
"2023-06-23 00:35:30",82511,3.802,"2023-06-23 00:30:00"
"2023-06-23 01:05:30",82512,4.449,"2023-06-23 01:01:15"
"2023-06-23 01:35:30",82513,5.233,"2023-06-23 01:33:55"
"2023-06-23 02:05:30",82514,4.861,"2023-06-23 02:00:45"
"2023-06-23 02:35:30",82515,5.625,"2023-06-23 02:30:10"
"2023-06-23 03:05:30",82516,5.39,"2023-06-23 03:00:00"
"2023-06-23 03:35:30",82517,5.214,"2023-06-23 03:33:10"
"2023-06-23 04:05:30",82518,5.272,"2023-06-23 04:00:10"
"2023-06-23 04:35:30",82519,3.861,"2023-06-23 04:34:15"
"2023-06-23 05:05:30",82520,3.469,"2023-06-23 05:03:00"
"2023-06-23 05:35:30",82521,3.704,"2023-06-23 05:35:25"
"2023-06-23 06:05:30",82522,3.704,"2023-06-23 06:00:00"
"2023-06-23 06:35:30",82523,3.195,"2023-06-23 06:35:15"
"2023-06-23 07:05:30",82524,2.979,"2023-06-23 07:04:40"
"2023-06-23 07:35:30",82525,3.567,"2023-06-23 07:31:10"
"2023-06-23 08:05:30",82526,5.86,"2023-06-23 08:04:25"
"2023-06-23 08:35:30",82527,7.095,"2023-06-23 08:31:30"
"2023-06-23 09:05:30",82528,6.546,"2023-06-23 09:02:15"
"2023-06-23 09:35:30",82529,8.15,"2023-06-23 09:35:05"
"2023-06-23 10:05:30",82530,8.21,"2023-06-23 10:02:45"
"2023-06-23 10:35:30",82531,7.938,"2023-06-23 10:30:00"
"2023-06-23 11:05:30",82532,4.665,"2023-06-23 11:00:00"
"2023-06-23 11:35:30",82533,5.018,"2023-06-23 11:30:40"
"2023-06-23 12:05:30",82534,4.234,"2023-06-23 12:03:50"
"2023-06-23 12:35:30",82535,4.763,"2023-06-23 12:30:55"
"2023-06-23 13:05:30",82536,6.115,"2023-06-23 13:00:15"
"2023-06-23 13:35:30",82537,5.429,"2023-06-23 13:33:45"
"2023-06-23 14:05:30",82538,5.998,"2023-06-23 14:03:45"
"2023-06-23 14:35:30",82539,5.37,"2023-06-23 14:31:15"
"2023-06-23 15:05:30",82540,5.037,"2023-06-23 15:00:00"
"2023-06-23 15:35:30",82541,4.096,"2023-06-23 15:32:35"
"2023-06-23 16:05:30",82542,4.332,"2023-06-23 16:00:10"
"2023-06-23 16:35:30",82543,3.567,"2023-06-23 16:30:00"
"2023-06-23 17:05:30",82544,3.548,"2023-06-23 17:00:20"
"2023-06-23 17:35:30",82545,3.156,"2023-06-23 17:30:00"
"2023-06-23 18:05:30",82546,3.548,"2023-06-23 18:00:10"
"2023-06-23 18:35:30",82547,2.803,"2023-06-23 18:30:00"
"2023-06-23 19:05:30",82548,2.646,"2023-06-23 19:05:20"
"2023-06-23 19:35:30",82549,2.548,"2023-06-23 19:30:00"
"2023-06-23 20:05:30",82550,2.176,"2023-06-23 20:00:00"
"2023-06-23 20:35:30",82551,2.47,"2023-06-23 20:35:10"
"2023-06-23 21:05:30",82552,2.391,"2023-06-23 21:00:00"
"2023-06-23 21:35:30",82553,2.626,"2023-06-23 21:30:45"
"2023-06-23 22:05:30",82554,2.352,"2023-06-23 22:01:55"
"2023-06-23 22:35:30",82555,2.097,"2023-06-23 22:31:55"
"2023-06-23 23:05:30",82556,2.391,"2023-06-23 23:02:30"
"2023-06-23 23:35:30",82557,3.587,"2023-06-23 23:35:05"
"2023-06-24 00:05:30",82558,3.273,"2023-06-24 00:03:05"
"2023-06-24 00:35:30",82559,3.9,"2023-06-24 00:31:25"
"2023-06-24 01:05:30",82560,3.94,"2023-06-24 01:02:45"
"2023-06-24 01:35:30",82561,2.999,"2023-06-24 01:30:00"
"2023-06-24 02:05:30",82562,2.803,"2023-06-24 02:01:25"
"2023-06-24 02:35:30",82563,2.666,"2023-06-24 02:30:00"
"2023-06-24 03:05:30",82564,4.743,"2023-06-24 03:02:25"
"2023-06-24 03:35:30",82565,4.547,"2023-06-24 03:32:10"
"2023-06-24 04:05:30",82566,4.116,"2023-06-24 04:00:50"
"2023-06-24 04:35:30",82567,3.744,"2023-06-24 04:30:00"
"2023-06-24 05:05:30",82568,3.606,"2023-06-24 05:00:00"
"2023-06-24 05:35:30",82569,3.312,"2023-06-24 05:32:05"
"2023-06-24 06:05:30",82570,3.45,"2023-06-24 06:00:35"
"2023-06-24 06:35:30",82571,3.175,"2023-06-24 06:30:00"
"2023-06-24 07:05:30",82572,2.45,"2023-06-24 07:00:30"
"2023-06-24 07:35:30",82573,1.999,"2023-06-24 07:31:45"
"2023-06-24 08:05:30",82574,1.705,"2023-06-24 08:00:00"
"2023-06-24 08:35:30",82575,1.49,"2023-06-24 08:33:15"
"2023-06-24 09:05:30",82576,3.489,"2023-06-24 09:01:50"
"2023-06-24 09:35:30",82577,3.254,"2023-06-24 09:30:55"
"2023-06-24 10:05:30",82578,3.548,"2023-06-24 10:01:35"
"2023-06-24 10:35:30",82579,3.94,"2023-06-24 10:30:45"
"2023-06-24 11:05:30",82580,2.234,"2023-06-24 11:05:30"
"2023-06-24 11:35:30",82581,3.038,"2023-06-24 11:33:25"
"2023-06-24 12:05:30",82582,3.548,"2023-06-24 12:04:10"
"2023-06-24 12:35:30",82583,4.194,"2023-06-24 12:33:00"
"2023-06-24 13:05:30",82584,3.606,"2023-06-24 13:00:00"
"2023-06-24 13:35:30",82585,1.392,"2023-06-24 13:30:20"
"2023-06-24 14:05:30",82586,1.94,"2023-06-24 14:05:10"
"2023-06-24 14:35:30",82587,1.882,"2023-06-24 14:30:00"
"2023-06-24 15:05:30",82588,2.607,"2023-06-24 15:03:20"
"2023-06-24 15:35:30",82589,3.587,"2023-06-24 15:33:40"
"2023-06-24 16:05:30",82590,3.077,"2023-06-24 16:05:30"
"2023-06-24 16:35:30",82591,3.881,"2023-06-24 16:30:10"
"2023-06-24 17:05:30",82592,4.508,"2023-06-24 17:00:20"
"2023-06-24 17:35:30",82593,4.763,"2023-06-24 17:33:45"
"2023-06-24 18:05:30",82594,5.174,"2023-06-24 18:00:10"
"2023-06-24 18:35:30",82595,3.626,"2023-06-24 18:30:00"
"2023-06-24 19:05:30",82596,1.98,"2023-06-24 19:01:00"
"2023-06-24 19:35:30",82597,2.391,"2023-06-24 19:30:45"
"2023-06-24 20:05:30",82598,2.43,"2023-06-24 20:00:30"
"2023-06-24 20:35:30",82599,0.902,"2023-06-24 20:35:15"
"2023-06-24 21:05:30",82600,1.058,"2023-06-24 21:00:15"
"2023-06-24 21:35:30",82601,0.51,"2023-06-24 21:30:00"
"2023-06-24 22:05:30",82602,1,"2023-06-24 22:00:30"
"2023-06-24 22:35:30",82603,1.176,"2023-06-24 22:31:25"
"2023-06-24 23:05:30",82604,1.039,"2023-06-24 23:03:00"
"2023-06-24 23:35:30",82605,0.902,"2023-06-24 23:30:00"
"2023-06-25 00:05:30",82606,0.745,"2023-06-25 00:05:30"
"2023-06-25 00:35:30",82607,2.489,"2023-06-25 00:30:35"
"2023-06-25 01:05:30",82608,2.274,"2023-06-25 01:00:25"
"2023-06-25 01:35:30",82609,1.921,"2023-06-25 01:30:00"
"2023-06-25 02:05:30",82610,1.98,"2023-06-25 02:03:50"
"2023-06-25 02:35:30",82611,3.842,"2023-06-25 02:30:10"
"2023-06-25 03:05:30",82612,2.724,"2023-06-25 03:00:30"
"2023-06-25 03:35:30",82613,3.077,"2023-06-25 03:32:55"
"2023-06-25 04:05:30",82614,2.548,"2023-06-25 04:02:15"
"2023-06-25 04:35:30",82615,3.802,"2023-06-25 04:31:55"
"2023-06-25 05:05:30",82616,3.077,"2023-06-25 05:00:00"
"2023-06-25 05:35:30",82617,2.352,"2023-06-25 05:33:15"
"2023-06-25 06:05:30",82618,2.313,"2023-06-25 06:03:40"
"2023-06-25 06:35:30",82619,1.999,"2023-06-25 06:30:00"
"2023-06-25 07:05:30",82620,2.489,"2023-06-25 07:04:40"
"2023-06-25 07:35:30",82621,2.254,"2023-06-25 07:30:00"
"2023-06-25 08:05:30",82622,1.901,"2023-06-25 08:00:00"
"2023-06-25 08:35:30",82623,1.882,"2023-06-25 08:35:20"
"2023-06-25 09:05:30",82624,1.98,"2023-06-25 09:00:30"
"2023-06-25 09:35:30",82625,1.725,"2023-06-25 09:31:10"
"2023-06-25 10:05:30",82626,1.49,"2023-06-25 10:00:00"
"2023-06-25 10:35:30",82627,1.156,"2023-06-25 10:34:45"
"2023-06-25 11:05:30",82628,1.039,"2023-06-25 11:00:00"
"2023-06-25 11:35:30",82629,0.176,"2023-06-25 11:34:25"
"2023-06-25 12:05:30",82630,0.588,"2023-06-25 12:01:50"
"2023-06-25 12:35:30",82631,0.725,"2023-06-25 12:35:00"
"2023-06-25 13:05:30",82632,0.725,"2023-06-25 13:05:15"
"2023-06-25 13:35:30",82633,0.862,"2023-06-25 13:32:40"
"2023-06-25 14:05:30",82634,1.058,"2023-06-25 14:04:15"
"2023-06-25 14:35:30",82635,0.725,"2023-06-25 14:32:40"
"2023-06-25 15:05:30",82636,0.725,"2023-06-25 15:05:10"
"2023-06-25 15:35:30",82637,2.293,"2023-06-25 15:31:25"
"2023-06-25 16:05:30",82638,2.391,"2023-06-25 16:00:10"
"2023-06-25 16:35:30",82639,1.509,"2023-06-25 16:30:00"
"2023-06-25 17:05:30",82640,2.999,"2023-06-25 17:01:15"
"2023-06-25 17:35:30",82641,2.705,"2023-06-25 17:33:05"
"2023-06-25 18:05:30",82642,2.215,"2023-06-25 18:02:40"
"2023-06-25 18:35:30",82643,2.45,"2023-06-25 18:31:25"
"2023-06-25 19:05:30",82644,3.881,"2023-06-25 19:05:25"
"2023-06-25 19:35:30",82645,3.783,"2023-06-25 19:34:45"
"2023-06-25 20:05:30",82646,3.861,"2023-06-25 20:03:50"
"2023-06-25 20:35:30",82647,3.508,"2023-06-25 20:32:00"
"2023-06-25 21:05:30",82648,4.724,"2023-06-25 21:01:45"
"2023-06-25 21:35:30",82649,3.881,"2023-06-25 21:31:20"
"2023-06-25 22:05:30",82650,3.136,"2023-06-25 22:00:00"
"2023-06-25 22:35:30",82651,4.92,"2023-06-25 22:35:05"
"2023-06-25 23:05:30",82652,5.704,"2023-06-25 23:04:50"
"2023-06-25 23:35:30",82653,6.566,"2023-06-25 23:31:45"
"2023-06-26 00:05:30",82654,6.801,"2023-06-26 00:04:25"
"2023-06-26 00:35:30",82655,6.194,"2023-06-26 00:30:50"
"2023-06-26 01:05:30",82656,6.782,"2023-06-26 01:02:50"
"2023-06-26 01:35:30",82657,6.213,"2023-06-26 01:30:30"
"2023-06-26 02:05:30",82658,6.331,"2023-06-26 02:04:40"
"2023-06-26 02:35:30",82659,5.743,"2023-06-26 02:34:40"
"2023-06-26 03:05:30",82660,6.154,"2023-06-26 03:00:45"
"2023-06-26 03:35:30",82661,5.488,"2023-06-26 03:32:50"
"2023-06-26 04:05:30",82662,6.605,"2023-06-26 04:05:05"
"2023-06-26 04:35:30",82663,5.939,"2023-06-26 04:30:00"
"2023-06-26 05:05:30",82664,5.704,"2023-06-26 05:05:05"
"2023-06-26 05:35:30",82665,6.233,"2023-06-26 05:32:55"
"2023-06-26 06:05:30",82666,6.272,"2023-06-26 06:04:35"
"2023-06-26 06:35:30",82667,7.958,"2023-06-26 06:33:45"
"2023-06-26 07:05:30",82668,6.86,"2023-06-26 07:00:40"
"2023-06-26 07:35:30",82669,8.02,"2023-06-26 07:33:55"
"2023-06-26 08:05:30",82670,7.918,"2023-06-26 08:02:50"
"2023-06-26 08:35:30",82671,8.86,"2023-06-26 08:33:05"
"2023-06-26 09:05:30",82672,8.57,"2023-06-26 09:02:50"
"2023-06-26 09:35:30",82673,7.781,"2023-06-26 09:30:00"
"2023-06-26 10:05:30",82674,6.762,"2023-06-26 10:04:30"
"2023-06-26 10:35:30",82675,6.409,"2023-06-26 10:34:55"
"2023-06-26 11:05:30",82676,7.154,"2023-06-26 11:03:45"
"2023-06-26 11:35:30",82677,6.135,"2023-06-26 11:30:00"
"2023-06-26 12:05:30",82678,5.664,"2023-06-26 12:00:40"
"2023-06-26 12:35:30",82679,6.801,"2023-06-26 12:30:15"
"2023-06-26 13:05:30",82680,6.762,"2023-06-26 13:04:25"
"2023-06-26 13:35:30",82681,9.84,"2023-06-26 13:30:30"
"2023-06-26 14:05:30",82682,9.39,"2023-06-26 14:00:20"
"2023-06-26 14:35:30",82683,8.13,"2023-06-26 14:30:30"
"2023-06-26 15:05:30",82684,8.43,"2023-06-26 15:04:30"
"2023-06-26 15:35:30",82685,9.41,"2023-06-26 15:34:35"
"2023-06-26 16:05:30",82686,12.37,"2023-06-26 16:02:20"
"2023-06-26 16:35:30",82687,10.54,"2023-06-26 16:30:30"
"2023-06-26 17:05:30",82688,9.78,"2023-06-26 17:01:35"
"2023-06-26 17:35:30",82689,9.27,"2023-06-26 17:35:00"
"2023-06-26 18:05:30",82690,9.11,"2023-06-26 18:00:00"
"2023-06-26 18:35:30",82691,10.9,"2023-06-26 18:31:20"
"2023-06-26 19:05:30",82692,12.05,"2023-06-26 19:02:15"
"2023-06-26 19:35:30",82693,9.86,"2023-06-26 19:30:00"
"2023-06-26 20:05:30",82694,4.018,"2023-06-26 20:01:30"
"2023-06-26 20:35:30",82695,5.762,"2023-06-26 20:30:15"
"2023-06-26 21:05:30",82696,7.487,"2023-06-26 21:03:15"
"2023-06-26 21:35:30",82697,6.311,"2023-06-26 21:30:00"
"2023-06-26 22:05:30",82698,2.705,"2023-06-26 22:04:55"
"2023-06-26 22:35:30",82699,4.782,"2023-06-26 22:33:10"
"2023-06-26 23:05:30",82700,7.33,"2023-06-26 23:03:50"
"2023-06-26 23:35:30",82701,7.585,"2023-06-26 23:34:40"
"2023-06-27 00:05:30",82702,7.154,"2023-06-27 00:00:00"
"2023-06-27 00:35:30",82703,6.782,"2023-06-27 00:34:25"
"2023-06-27 01:05:30",82704,8.64,"2023-06-27 01:01:15"
"2023-06-27 01:35:30",82705,7.703,"2023-06-27 01:30:00"
"2023-06-27 02:05:30",82706,7.468,"2023-06-27 02:00:00"
"2023-06-27 02:35:30",82707,7.389,"2023-06-27 02:30:30"
"2023-06-27 03:05:30",82708,7.605,"2023-06-27 03:05:20"
