"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2023-08-22 04:05:30",85398,16.06,78.91,995.9744,0,0,"2023-08-22 04:00:30"
"2023-08-22 04:35:30",85399,15.71,79.16,996.0572,0,0,"2023-08-22 04:30:30"
"2023-08-22 05:05:30",85400,15.38,79.57,996.0696,0,0,"2023-08-22 05:00:30"
"2023-08-22 05:35:30",85401,15.24,81.2,996.4655,0,0,"2023-08-22 05:30:30"
"2023-08-22 06:05:30",85402,15.34,80.9,996.8223,0.643,0,"2023-08-22 06:00:30"
"2023-08-22 06:35:30",85403,15.43,83,997.1624,16.61,0,"2023-08-22 06:30:30"
"2023-08-22 07:05:30",85404,15.93,80.8,997.3092,79.91,0,"2023-08-22 07:00:30"
"2023-08-22 07:35:30",85405,15.74,80.1,997.4149,137.6,0,"2023-08-22 07:30:30"
"2023-08-22 08:05:30",85406,16.34,77.56,997.4387,71.34,0,"2023-08-22 08:00:30"
"2023-08-22 08:35:30",85407,17.43,70.25,997.7371,286.3,0,"2023-08-22 08:30:30"
"2023-08-22 09:05:30",85408,17.9,69.51,997.7339,284.8,0,"2023-08-22 09:00:30"
"2023-08-22 09:35:30",85409,18.14,64.38,997.8335,554.7,0,"2023-08-22 09:30:30"
"2023-08-22 10:05:30",85410,18.64,63.93,997.7679,411.2,0,"2023-08-22 10:00:30"
"2023-08-22 10:35:30",85411,18.96,63.41,997.7917,579.1,0,"2023-08-22 10:30:30"
"2023-08-22 11:05:30",85412,19.44,59.23,997.9189,653.5,0,"2023-08-22 11:00:30"
"2023-08-22 11:35:30",85413,19.79,60.21,997.9504,707.1,0,"2023-08-22 11:30:30"
"2023-08-22 12:05:30",85414,20.21,56.75,997.6472,746,0,"2023-08-22 12:00:30"
"2023-08-22 12:35:30",85415,20.46,58.46,997.4879,752.4,0,"2023-08-22 12:30:30"
"2023-08-22 13:05:30",85416,20.67,58.41,997.1039,749.9,0,"2023-08-22 13:00:30"
"2023-08-22 13:35:30",85417,21.05,55.19,996.952,784,0,"2023-08-22 13:30:30"
"2023-08-22 14:05:30",85418,21.42,57.99,996.7786,785.8,0,"2023-08-22 14:00:30"
"2023-08-22 14:35:30",85419,21.83,55.05,996.7214,754.4,0,"2023-08-22 14:30:30"
"2023-08-22 15:05:30",85420,22.28,52.19,996.4261,694.7,0,"2023-08-22 15:00:30"
"2023-08-22 15:35:30",85421,22.27,54.3,996.1717,522.3,0,"2023-08-22 15:30:30"
"2023-08-22 16:05:30",85422,22.38,53.54,995.9711,588.8,0,"2023-08-22 16:00:30"
"2023-08-22 16:35:30",85423,22.45,54.67,995.948,513.3,0,"2023-08-22 16:30:30"
"2023-08-22 17:05:30",85424,22.49,54.32,995.7713,438.8,0,"2023-08-22 17:00:30"
"2023-08-22 17:35:30",85425,22.34,57.99,995.7007,358.3,0,"2023-08-22 17:30:30"
"2023-08-22 18:05:30",85426,22.17,58.42,995.7075,281.6,0,"2023-08-22 18:00:30"
"2023-08-22 18:35:30",85427,22.06,57.42,995.7339,207.3,0,"2023-08-22 18:30:30"
"2023-08-22 19:05:30",85428,21.87,59.04,995.7607,126.5,0,"2023-08-22 19:00:30"
"2023-08-22 19:35:30",85429,21.35,60.67,995.6674,47.78,0,"2023-08-22 19:30:30"
"2023-08-22 20:05:30",85430,20.55,67.29,995.8676,3.005,0,"2023-08-22 20:00:30"
"2023-08-22 20:35:30",85431,20.12,68.24,996.1462,0,0,"2023-08-22 20:30:30"
"2023-08-22 21:05:30",85432,19,80.9,996.3919,0,0,"2023-08-22 21:00:30"
"2023-08-22 21:35:30",85433,18.25,82.8,996.4935,0,0,"2023-08-22 21:30:30"
"2023-08-22 22:05:30",85434,18.23,84,996.6471,0,0,"2023-08-22 22:00:30"
"2023-08-22 22:35:30",85435,17.79,88.6,996.4701,0,0,"2023-08-22 22:30:30"
"2023-08-22 23:05:30",85436,17.43,91.2,996.2509,0,0,"2023-08-22 23:00:30"
"2023-08-22 23:35:30",85437,17.58,90.5,996.3976,0,0,"2023-08-22 23:30:30"
"2023-08-23 00:05:30",85438,17.29,92,996.3246,0,0,"2023-08-23 00:00:30"
"2023-08-23 00:35:30",85439,16.57,94.4,996.2238,0,0,"2023-08-23 00:30:30"
"2023-08-23 01:05:30",85440,16.5,94.9,996.2581,0,0,"2023-08-23 01:00:30"
"2023-08-23 01:35:30",85441,16.26,95.4,996.0595,0,0,"2023-08-23 01:30:30"
"2023-08-23 02:05:30",85442,16.06,94.7,996.1102,0,0,"2023-08-23 02:00:30"
"2023-08-23 02:35:30",85443,16.11,94.8,996.152,0,0,"2023-08-23 02:30:30"
"2023-08-23 03:05:30",85444,16.05,96.4,995.9061,0,0,"2023-08-23 03:00:30"
"2023-08-23 03:35:30",85445,15.86,95.8,995.8563,0,0,"2023-08-23 03:30:30"
"2023-08-23 04:05:30",85446,16,94.2,996.0274,0,0,"2023-08-23 04:00:30"
"2023-08-23 04:35:30",85447,16.12,94,996.113,0,0,"2023-08-23 04:30:30"
"2023-08-23 05:05:30",85448,16.5,92.9,996.1244,0,0,"2023-08-23 05:00:30"
"2023-08-23 05:35:30",85449,16.41,94.2,996.2018,0,0,"2023-08-23 05:30:30"
"2023-08-23 06:05:30",85450,16.25,93.8,996.0431,0.247,0,"2023-08-23 06:00:30"
"2023-08-23 06:35:30",85451,16.22,95.3,996.1465,19.56,0,"2023-08-23 06:30:30"
"2023-08-23 07:05:30",85452,16.69,89.6,996.4119,23.72,0,"2023-08-23 07:00:30"
"2023-08-23 07:35:30",85453,16.69,95.1,996.2695,39,0,"2023-08-23 07:30:30"
"2023-08-23 08:05:30",85454,16.99,90.9,996.1368,109.9,0,"2023-08-23 08:00:30"
"2023-08-23 08:35:30",85455,17.27,87.3,996.1644,132,0,"2023-08-23 08:30:30"
"2023-08-23 09:05:30",85456,17.83,84.8,996.0604,226,0,"2023-08-23 09:00:30"
"2023-08-23 09:35:30",85457,18.39,84.9,996.1287,346,0,"2023-08-23 09:30:30"
"2023-08-23 10:05:30",85458,19.4,75.86,995.8018,412.8,0,"2023-08-23 10:00:30"
"2023-08-23 10:35:30",85459,20.42,66.96,995.4758,552.2,0,"2023-08-23 10:30:30"
"2023-08-23 11:05:30",85460,21.22,63.87,995.168,552.7,0,"2023-08-23 11:00:30"
"2023-08-23 11:35:30",85461,21.9,61.71,994.8845,634.9,0,"2023-08-23 11:30:30"
"2023-08-23 12:05:30",85462,22.28,59.99,994.4194,686.3,0,"2023-08-23 12:00:30"
"2023-08-23 12:35:30",85463,22.78,57.66,994.5028,707.6,0,"2023-08-23 12:30:30"
"2023-08-23 13:05:30",85464,24.37,51.73,994.6848,494.9,0,"2023-08-23 13:00:30"
"2023-08-23 13:35:30",85465,23.22,49.45,994.674,411.5,0,"2023-08-23 13:30:30"
"2023-08-23 14:05:30",85466,23.25,51.03,994.0998,475.2,0,"2023-08-23 14:00:30"
"2023-08-23 14:35:30",85467,22.77,57.84,993.4767,365.4,0,"2023-08-23 14:30:30"
"2023-08-23 15:05:30",85468,22.79,58.52,992.9917,314.9,0,"2023-08-23 15:00:30"
"2023-08-23 15:35:30",85469,23.42,56.92,992.5153,869,0,"2023-08-23 15:30:30"
"2023-08-23 16:05:30",85470,23.15,56.56,992.0677,344,0,"2023-08-23 16:00:30"
"2023-08-23 16:35:30",85471,23.27,53.85,991.8151,215.5,0,"2023-08-23 16:30:30"
"2023-08-23 17:05:30",85472,23.2,58.54,991.5187,224.5,0,"2023-08-23 17:00:30"
"2023-08-23 17:35:30",85473,23.25,54.06,991.2596,187.5,0,"2023-08-23 17:30:30"
"2023-08-23 18:05:30",85474,23.26,55.02,991.0526,153.1,0,"2023-08-23 18:00:30"
"2023-08-23 18:35:30",85475,22.99,57.17,990.9896,65.41,0,"2023-08-23 18:30:30"
"2023-08-23 19:05:30",85476,22.49,62.9,990.7999,35.33,0,"2023-08-23 19:00:30"
"2023-08-23 19:35:30",85477,22.07,68.23,991.0211,6.222,0,"2023-08-23 19:30:30"
"2023-08-23 20:05:30",85478,22.05,62.98,990.8726,0.815,0,"2023-08-23 20:00:30"
"2023-08-23 20:35:30",85479,21.59,68.02,991.4133,0,0,"2023-08-23 20:30:30"
"2023-08-23 21:05:30",85480,21.3,72.24,991.4017,0,0,"2023-08-23 21:00:30"
"2023-08-23 21:35:30",85481,21.4,64.5,991.521,0,0,"2023-08-23 21:30:30"
"2023-08-23 22:05:30",85482,21.07,67.79,991.2042,0,0,"2023-08-23 22:00:30"
"2023-08-23 22:35:30",85483,20.77,74.45,991.1353,0,0,"2023-08-23 22:30:30"
"2023-08-23 23:05:30",85484,20.51,75.29,990.8508,0,0,"2023-08-23 23:00:30"
"2023-08-23 23:35:30",85485,20.3,80.9,990.3956,0,0,"2023-08-23 23:30:30"
"2023-08-24 00:05:30",85486,20.04,81.1,990.3528,0,0,"2023-08-24 00:00:30"
"2023-08-24 00:35:30",85487,20.38,73.99,989.798,0,0,"2023-08-24 00:30:30"
"2023-08-24 01:05:30",85488,20.27,77.16,990.1763,0,0,"2023-08-24 01:00:30"
"2023-08-24 01:35:30",85489,20.39,73.66,989.8683,0,0,"2023-08-24 01:30:30"
"2023-08-24 02:05:30",85490,20.54,70.06,989.5625,0,0,"2023-08-24 02:00:30"
"2023-08-24 02:35:30",85491,20.38,71.16,989.6469,0,0,"2023-08-24 02:30:30"
"2023-08-24 03:05:30",85492,20.38,69.33,989.5435,0,0,"2023-08-24 03:00:30"
"2023-08-24 03:35:30",85493,20.13,71.02,989.386,0,0,"2023-08-24 03:30:30"
"2023-08-24 04:05:30",85494,19.56,76.23,988.9324,0,0,"2023-08-24 04:00:30"
"2023-08-24 04:35:30",85495,19.12,83.1,988.5735,0,0,"2023-08-24 04:30:30"
"2023-08-24 05:05:30",85496,19.04,84.2,988.2823,0,0,"2023-08-24 05:00:30"
"2023-08-24 05:35:30",85497,18.83,80.8,988.3251,0,0,"2023-08-24 05:30:30"
"2023-08-24 06:05:30",85498,18.9,80.3,988.2989,0.013,0,"2023-08-24 06:00:30"
"2023-08-24 06:35:30",85499,19.03,79.13,988.4474,3.789,0,"2023-08-24 06:30:30"
"2023-08-24 07:05:30",85500,19,79.04,988.6097,8.19,0,"2023-08-24 07:00:30"
"2023-08-24 07:35:30",85501,19.27,81.6,988.2877,28.12,0,"2023-08-24 07:30:30"
"2023-08-24 08:05:30",85502,19.35,82.1,988.2873,37.03,0,"2023-08-24 08:00:30"
"2023-08-24 08:35:30",85503,19.35,81.9,988.2717,44.2,0,"2023-08-24 08:30:30"
"2023-08-24 09:05:30",85504,18.98,85.5,988.162,58.51,0,"2023-08-24 09:00:30"
"2023-08-24 09:35:30",85505,18.12,94.2,988.0548,56.74,0,"2023-08-24 09:30:30"
"2023-08-24 10:05:30",85506,17.92,99.2,988.3322,69.68,0,"2023-08-24 10:00:30"
"2023-08-24 10:35:30",85507,17.89,100,988.3087,114.4,0,"2023-08-24 10:30:30"
"2023-08-24 11:05:30",85508,17.91,100,988.1411,145.4,0,"2023-08-24 11:00:30"
"2023-08-24 11:35:30",85509,18.15,99.3,988.0471,141.9,0,"2023-08-24 11:30:30"
"2023-08-24 12:05:30",85510,18.36,96.7,987.9662,138.2,0,"2023-08-24 12:00:30"
"2023-08-24 12:35:30",85511,18.84,92.8,987.8521,113.3,0,"2023-08-24 12:30:30"
"2023-08-24 13:05:30",85512,19.18,89.7,987.5592,317.1,0,"2023-08-24 13:00:30"
"2023-08-24 13:35:30",85513,19.41,88.4,987.2131,187.4,0,"2023-08-24 13:30:30"
"2023-08-24 14:05:30",85514,19.67,88.3,987.1876,142.1,0,"2023-08-24 14:00:30"
"2023-08-24 14:35:30",85515,19.73,87.5,987.3158,81.3,0,"2023-08-24 14:30:30"
"2023-08-24 15:05:30",85516,19.85,86.6,987.1783,93,0,"2023-08-24 15:00:30"
"2023-08-24 15:35:30",85517,20.06,87.4,986.7708,81.8,0,"2023-08-24 15:30:30"
"2023-08-24 16:05:30",85518,19.92,89.1,986.4979,159,0,"2023-08-24 16:00:30"
"2023-08-24 16:35:30",85519,19.52,94.1,986.952,51.9,0,"2023-08-24 16:30:30"
"2023-08-24 17:05:30",85520,19.17,98.9,987.075,109.9,0,"2023-08-24 17:00:30"
"2023-08-24 17:35:30",85521,19.31,100,986.9634,64.25,0,"2023-08-24 17:30:30"
"2023-08-24 18:05:30",85522,19.32,99.6,986.6398,50.81,0,"2023-08-24 18:00:30"
"2023-08-24 18:35:30",85523,19.56,97.9,986.0784,26.53,0,"2023-08-24 18:30:30"
"2023-08-24 19:05:30",85524,19.62,96.9,985.5831,12.61,0,"2023-08-24 19:00:30"
"2023-08-24 19:35:30",85525,19.52,96.2,985.6039,14.73,0,"2023-08-24 19:30:30"
"2023-08-24 20:05:30",85526,19.69,97.8,986.427,0.165,0,"2023-08-24 20:00:30"
"2023-08-24 20:35:30",85527,19.93,94.9,986.1656,0,0,"2023-08-24 20:30:30"
"2023-08-24 21:05:30",85528,20,95,986.3647,0,0,"2023-08-24 21:00:30"
"2023-08-24 21:35:30",85529,20.02,96,986.0481,0,0,"2023-08-24 21:30:30"
"2023-08-24 22:05:30",85530,20.12,95.5,986.0459,0,0,"2023-08-24 22:00:30"
"2023-08-24 22:35:30",85531,20.24,94.7,985.4976,0,0,"2023-08-24 22:30:30"
"2023-08-24 23:05:30",85532,20.33,94.6,985.077,0,0,"2023-08-24 23:00:30"
"2023-08-24 23:35:30",85533,20.44,94.4,984.6543,0,0,"2023-08-24 23:30:30"
"2023-08-25 00:05:30",85534,20.41,95.5,984.7198,0,0,"2023-08-25 00:00:30"
"2023-08-25 00:35:30",85535,20.61,95.3,985.1696,0,0,"2023-08-25 00:30:30"
"2023-08-25 01:05:30",85536,20.2,99.8,985.8559,0,0,"2023-08-25 01:00:30"
"2023-08-25 01:35:30",85537,20.56,100,985.136,0.002,0,"2023-08-25 01:30:30"
"2023-08-25 02:05:30",85538,20.53,100,984.6066,0,0,"2023-08-25 02:00:30"
"2023-08-25 02:35:30",85539,20.78,100,984.2623,0,0,"2023-08-25 02:30:30"
"2023-08-25 03:05:30",85540,20.65,100,984.0404,0,0,"2023-08-25 03:00:30"
"2023-08-25 03:35:30",85541,20.65,100,983.6718,0,0,"2023-08-25 03:30:30"
"2023-08-25 04:05:30",85542,20.98,100,983.5836,0,0,"2023-08-25 04:00:30"
"2023-08-25 04:35:30",85543,20.94,100,983.3892,0,0,"2023-08-25 04:30:30"
"2023-08-25 05:05:30",85544,20.94,99.5,983.2728,0,0,"2023-08-25 05:00:30"
"2023-08-25 05:35:30",85545,21.14,97.2,983.0742,0,0,"2023-08-25 05:30:30"
"2023-08-25 06:05:30",85546,20.86,100,983.0931,0.138,0,"2023-08-25 06:00:30"
"2023-08-25 06:35:30",85547,20.83,100,983.2518,2.281,0,"2023-08-25 06:30:30"
"2023-08-25 07:05:30",85548,20.84,100,983.597,8.61,0,"2023-08-25 07:00:30"
"2023-08-25 07:35:30",85549,20.96,100,983.7281,20.01,0,"2023-08-25 07:30:30"
"2023-08-25 08:05:30",85550,20.92,100,983.7751,26.11,0,"2023-08-25 08:00:30"
"2023-08-25 08:35:30",85551,21.01,100,983.6832,53.01,0,"2023-08-25 08:30:30"
"2023-08-25 09:05:30",85552,21.08,100,983.7432,82.5,0,"2023-08-25 09:00:30"
"2023-08-25 09:35:30",85553,21.28,100,983.4374,179.1,0,"2023-08-25 09:30:30"
"2023-08-25 10:05:30",85554,21.84,100,983.655,196.9,0,"2023-08-25 10:00:30"
"2023-08-25 10:35:30",85555,22.3,97.6,984.0166,117.3,0,"2023-08-25 10:30:30"
"2023-08-25 11:05:30",85556,22.53,96.1,984.3621,107.9,0,"2023-08-25 11:00:30"
"2023-08-25 11:35:30",85557,22.67,94.9,984.4268,104.3,0,"2023-08-25 11:30:30"
"2023-08-25 12:05:30",85558,22.58,97.7,984.5098,92.3,0,"2023-08-25 12:00:30"
"2023-08-25 12:35:30",85559,22.19,100,984.5425,174.1,0,"2023-08-25 12:30:30"
"2023-08-25 13:05:30",85560,22.72,100,984.4443,172.8,0,"2023-08-25 13:00:30"
"2023-08-25 13:35:30",85561,23.25,97.9,984.3938,116.8,0,"2023-08-25 13:30:30"
"2023-08-25 14:05:30",85562,23.09,99.9,984.5676,99.6,0,"2023-08-25 14:00:30"
"2023-08-25 14:35:30",85563,22.94,100,984.5146,149.7,0,"2023-08-25 14:30:30"
"2023-08-25 15:05:30",85564,23.09,100,984.3533,380.4,0,"2023-08-25 15:00:30"
"2023-08-25 15:35:30",85565,22.6,100,984.6989,81.5,0,"2023-08-25 15:30:30"
"2023-08-25 16:05:30",85566,22.37,99.9,984.9623,174.6,0,"2023-08-25 16:00:30"
"2023-08-25 16:35:30",85567,22.67,96.3,985.0162,144.7,0,"2023-08-25 16:30:30"
"2023-08-25 17:05:30",85568,22.87,88.8,985.1727,197.2,0,"2023-08-25 17:00:30"
"2023-08-25 17:35:30",85569,22.84,91.4,985.1768,197.5,0,"2023-08-25 17:30:30"
"2023-08-25 18:05:30",85570,22.94,89.3,985.1891,86.9,0,"2023-08-25 18:00:30"
"2023-08-25 18:35:30",85571,22.91,89.2,985.323,74.22,0,"2023-08-25 18:30:30"
"2023-08-25 19:05:30",85572,22.79,88.9,985.4465,24.4,0,"2023-08-25 19:00:30"
"2023-08-25 19:35:30",85573,22.43,91.1,985.4243,8.51,0,"2023-08-25 19:30:30"
"2023-08-25 20:05:30",85574,22.17,92.5,985.6481,0.672,0,"2023-08-25 20:00:30"
"2023-08-25 20:35:30",85575,21.95,94.9,985.8703,0,0,"2023-08-25 20:30:30"
"2023-08-25 21:05:30",85576,21.79,95.4,986.1608,0,0,"2023-08-25 21:00:30"
"2023-08-25 21:35:30",85577,21.61,98.2,986.3655,0,0,"2023-08-25 21:30:30"
"2023-08-25 22:05:30",85578,21.17,100,986.4021,0,0,"2023-08-25 22:00:30"
"2023-08-25 22:35:30",85579,21.09,100,986.5994,0,0,"2023-08-25 22:30:30"
"2023-08-25 23:05:30",85580,21.18,100,986.5162,0,0,"2023-08-25 23:00:30"
"2023-08-25 23:35:30",85581,21.14,100,986.562,0,0,"2023-08-25 23:30:30"
"2023-08-26 00:05:30",85582,20.88,100,986.4727,0,0,"2023-08-26 00:00:30"
"2023-08-26 00:35:30",85583,20.78,100,986.5198,0,0,"2023-08-26 00:30:30"
"2023-08-26 01:05:30",85584,20.69,100,986.4521,0,0,"2023-08-26 01:00:30"
"2023-08-26 01:35:30",85585,21.07,96.5,986.2015,0,0,"2023-08-26 01:30:30"
"2023-08-26 02:05:30",85586,20.89,95.7,986.1712,0,0,"2023-08-26 02:00:30"
"2023-08-26 02:35:30",85587,20.65,96.3,986.1891,0,0,"2023-08-26 02:30:30"
"2023-08-26 03:05:30",85588,20.49,95.8,985.9856,0,0,"2023-08-26 03:00:30"
"2023-08-26 03:35:30",85589,20.46,94.3,986.0484,0,0,"2023-08-26 03:30:30"
"2023-08-26 04:05:30",85590,20.55,92.3,986.1988,0,0,"2023-08-26 04:00:30"
"2023-08-26 04:35:30",85591,20.39,93,986.1956,0,0,"2023-08-26 04:30:30"
"2023-08-26 05:05:30",85592,20.21,94.5,986.4727,0,0,"2023-08-26 05:00:30"
"2023-08-26 05:35:30",85593,20.1,95.1,986.4478,0,0,"2023-08-26 05:30:30"
"2023-08-26 06:05:30",85594,19.93,95.8,986.6502,0.09,0,"2023-08-26 06:00:30"
"2023-08-26 06:35:30",85595,19.65,96.6,986.9713,3.996,0,"2023-08-26 06:30:30"
"2023-08-26 07:05:30",85596,19.59,96.8,987.3605,16.49,0,"2023-08-26 07:00:30"
"2023-08-26 07:35:30",85597,19.56,96.9,987.3778,75.06,0,"2023-08-26 07:30:30"
"2023-08-26 08:05:30",85598,19.99,93.6,987.5018,193.8,0,"2023-08-26 08:00:30"
"2023-08-26 08:35:30",85599,20.15,90.8,987.7297,280.2,0,"2023-08-26 08:30:30"
"2023-08-26 09:05:30",85600,20.44,87.1,987.8612,189.2,0,"2023-08-26 09:00:30"
"2023-08-26 09:35:30",85601,20.64,84.7,987.8904,381.6,0,"2023-08-26 09:30:30"
"2023-08-26 10:05:30",85602,21.17,82.2,988.0185,573.1,0,"2023-08-26 10:00:30"
"2023-08-26 10:35:30",85603,21.71,75.68,987.9342,353.2,0,"2023-08-26 10:30:30"
"2023-08-26 11:05:30",85604,21.95,74.48,988.1583,222,0,"2023-08-26 11:00:30"
"2023-08-26 11:35:30",85605,22.34,73.58,988.1113,569.5,0,"2023-08-26 11:30:30"
"2023-08-26 12:05:30",85606,22.74,70.54,987.9679,468.1,0,"2023-08-26 12:00:30"
"2023-08-26 12:35:30",85607,22.99,70.05,987.7405,839,0,"2023-08-26 12:30:30"
"2023-08-26 13:05:30",85608,23.15,68.47,987.6733,847,0,"2023-08-26 13:00:30"
"2023-08-26 13:35:30",85609,23.31,71.72,987.5665,153.4,0,"2023-08-26 13:30:30"
"2023-08-26 14:05:30",85610,23.44,69.4,987.4366,786.4,0,"2023-08-26 14:00:30"
"2023-08-26 14:35:30",85611,23.65,67.45,987.2638,174.9,0,"2023-08-26 14:30:30"
"2023-08-26 15:05:30",85612,23.26,71.56,986.9987,479,0,"2023-08-26 15:00:30"
"2023-08-26 15:35:30",85613,23.51,69.94,986.7196,464.1,0,"2023-08-26 15:30:30"
"2023-08-26 16:05:30",85614,23.57,72.33,986.657,647.6,0,"2023-08-26 16:00:30"
"2023-08-26 16:35:30",85615,23.65,71.65,986.6454,544.7,0,"2023-08-26 16:30:30"
"2023-08-26 17:05:30",85616,23.55,71.93,986.7426,270.6,0,"2023-08-26 17:00:30"
"2023-08-26 17:35:30",85617,23.43,71.09,986.8696,353.5,0,"2023-08-26 17:30:30"
"2023-08-26 18:05:30",85618,23.08,71.66,987.1151,216.4,0,"2023-08-26 18:00:30"
"2023-08-26 18:35:30",85619,22.66,72.85,987.2115,54.11,0,"2023-08-26 18:30:30"
"2023-08-26 19:05:30",85620,22.44,71.81,987.4359,26.46,0,"2023-08-26 19:00:30"
"2023-08-26 19:35:30",85621,22.05,73.11,987.488,28.13,0,"2023-08-26 19:30:30"
"2023-08-26 20:05:30",85622,21.33,77.07,987.5613,1.533,0,"2023-08-26 20:00:30"
"2023-08-26 20:35:30",85623,20.76,82.9,987.9258,0,0,"2023-08-26 20:30:30"
"2023-08-26 21:05:30",85624,20.26,86.7,988.2206,0,0,"2023-08-26 21:00:30"
"2023-08-26 21:35:30",85625,19.93,89.8,988.3088,0,0,"2023-08-26 21:30:30"
"2023-08-26 22:05:30",85626,19.86,92.9,988.6359,0,0,"2023-08-26 22:00:30"
"2023-08-26 22:35:30",85627,19.33,91.4,988.7159,0,0,"2023-08-26 22:30:30"
"2023-08-26 23:05:30",85628,18.94,90.6,989.0656,0,0,"2023-08-26 23:00:30"
"2023-08-26 23:35:30",85629,18.5,89.9,989.2789,0,0,"2023-08-26 23:30:30"
"2023-08-27 00:05:30",85630,18.17,89.7,989.4332,0,0,"2023-08-27 00:00:30"
"2023-08-27 00:35:30",85631,17.71,89.6,989.4471,0,0,"2023-08-27 00:30:30"
"2023-08-27 01:05:30",85632,17.61,89.2,989.5414,0,0,"2023-08-27 01:00:30"
"2023-08-27 01:35:30",85633,17.31,87.6,989.7807,0,0,"2023-08-27 01:30:30"
"2023-08-27 02:05:30",85634,17.05,86.9,989.7836,0,0,"2023-08-27 02:00:30"
"2023-08-27 02:35:30",85635,16.79,88.2,989.6501,0,0,"2023-08-27 02:30:30"
"2023-08-27 03:05:30",85636,16.45,88.5,989.5643,0,0,"2023-08-27 03:00:30"
"2023-08-27 03:35:30",85637,16.41,90,989.608,0,0,"2023-08-27 03:30:30"
"2023-08-27 04:05:30",85638,15.9,88.5,989.6835,0,0,"2023-08-27 04:00:30"
"2023-08-27 04:35:30",85639,15.55,89.2,989.7245,0,0,"2023-08-27 04:30:30"
"2023-08-27 05:05:30",85640,15.49,89.7,989.8762,0,0,"2023-08-27 05:00:30"
"2023-08-27 05:35:30",85641,15.31,92.7,990.1734,0,0,"2023-08-27 05:30:30"
"2023-08-27 06:05:30",85642,15.14,91.9,990.2075,0.233,0,"2023-08-27 06:00:30"
"2023-08-27 06:35:30",85643,14.96,91.5,990.3716,6.479,0,"2023-08-27 06:30:30"
"2023-08-27 07:05:30",85644,14.99,93.2,990.5957,16.77,0,"2023-08-27 07:00:30"
"2023-08-27 07:35:30",85645,15.38,93.3,990.9933,179,0,"2023-08-27 07:30:30"
"2023-08-27 08:05:30",85646,15.24,93.1,991.1659,147.9,0,"2023-08-27 08:00:30"
"2023-08-27 08:35:30",85647,15.41,92.1,991.3849,231.8,0,"2023-08-27 08:30:30"
"2023-08-27 09:05:30",85648,15.76,89.8,991.4445,272.2,0,"2023-08-27 09:00:30"
"2023-08-27 09:35:30",85649,16.59,81.6,991.5932,281.7,0,"2023-08-27 09:30:30"
"2023-08-27 10:05:30",85650,17.11,75.35,991.6617,236.1,0,"2023-08-27 10:00:30"
"2023-08-27 10:35:30",85651,17.41,70.43,991.7242,209.9,0,"2023-08-27 10:30:30"
"2023-08-27 11:05:30",85652,17.81,69.27,991.6825,761.5,0,"2023-08-27 11:00:30"
"2023-08-27 11:35:30",85653,18.02,68.68,991.7042,810,0,"2023-08-27 11:30:30"
"2023-08-27 12:05:30",85654,18.31,65.51,991.6398,570.9,0,"2023-08-27 12:00:30"
"2023-08-27 12:35:30",85655,18.65,64.56,991.4659,692.6,0,"2023-08-27 12:30:30"
"2023-08-27 13:05:30",85656,18.83,63.28,991.3278,540.3,0,"2023-08-27 13:00:30"
"2023-08-27 13:35:30",85657,19.1,65.03,991.2108,514.4,0,"2023-08-27 13:30:30"
"2023-08-27 14:05:30",85658,19.63,60.85,991.1451,1014,0,"2023-08-27 14:00:30"
"2023-08-27 14:35:30",85659,19.59,61.19,991.0764,299.4,0,"2023-08-27 14:30:30"
"2023-08-27 15:05:30",85660,19.79,60.55,990.8273,817,0,"2023-08-27 15:00:30"
"2023-08-27 15:35:30",85661,19.73,60.5,990.8068,359,0,"2023-08-27 15:30:30"
"2023-08-27 16:05:30",85662,19.77,59.01,990.7057,549.3,0,"2023-08-27 16:00:30"
"2023-08-27 16:35:30",85663,19.99,57.57,990.5439,520.1,0,"2023-08-27 16:30:30"
"2023-08-27 17:05:30",85664,20.13,59.14,990.6956,445.2,0,"2023-08-27 17:00:30"
"2023-08-27 17:35:30",85665,20.22,59.49,990.7332,353.9,0,"2023-08-27 17:30:30"
"2023-08-27 18:05:30",85666,20.42,57.36,990.6281,268.1,0,"2023-08-27 18:00:30"
"2023-08-27 18:35:30",85667,20.37,60.05,990.6863,179.6,0,"2023-08-27 18:30:30"
"2023-08-27 19:05:30",85668,19.94,63.11,990.5755,103,0,"2023-08-27 19:00:30"
"2023-08-27 19:35:30",85669,19.69,64.69,990.655,27.75,0,"2023-08-27 19:30:30"
"2023-08-27 20:05:30",85670,18.68,72.15,990.7934,1.15,0,"2023-08-27 20:00:30"
"2023-08-27 20:35:30",85671,18.11,71.76,990.9781,0,0,"2023-08-27 20:30:30"
"2023-08-27 21:05:30",85672,17.46,79.35,991.2585,0,0,"2023-08-27 21:00:30"
"2023-08-27 21:35:30",85673,16.94,83.5,991.481,0,0,"2023-08-27 21:30:30"
"2023-08-27 22:05:30",85674,17.03,77.6,991.5292,0,0,"2023-08-27 22:00:30"
"2023-08-27 22:35:30",85675,16.37,82.3,991.5577,0,0,"2023-08-27 22:30:30"
"2023-08-27 23:05:30",85676,15.96,91.5,991.6978,0,0,"2023-08-27 23:00:30"
"2023-08-27 23:35:30",85677,15.93,98.6,991.8586,0,0,"2023-08-27 23:30:30"
