"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2023-09-28 08:55:00",20924,5.6,43.97,352.97,0.15,0.36,60.19,7.56,1.13,5.84,10.56
"2023-09-28 09:55:00",20925,5.61,43.97,352.73,0.1,0.3,60.86,7.64,1.13,5.84,10.74
"2023-09-28 10:55:00",20926,5.61,43.97,352.82,0.14,0.36,60.56,7.61,1.11,5.84,10.81
"2023-09-28 11:55:00",20927,5.61,43.96,352.79,0.17,0.33,60.73,7.63,1.09,5.84,10.77
"2023-09-28 12:55:00",20928,5.63,43.99,353.33,0.06,0.39,60.95,7.65,1.1,5.83,10.65
"2023-09-28 13:55:00",20929,5.61,43.98,352.75,0.07,0.31,60.74,7.63,1.14,5.84,10.83
"2023-09-28 14:55:00",20930,5.6,43.98,352.9,0.05,0.36,60.23,7.57,1.08,5.84,10.66
"2023-09-28 15:55:00",20931,5.61,43.97,353,0.07,0.33,60.29,7.57,1.13,5.84,10.7
"2023-09-28 16:55:00",20932,5.61,43.97,352.8,0.07,0.3,60.63,7.62,1.11,5.84,10.62
"2023-09-28 17:55:00",20933,5.6,43.97,353.14,0.11,0.34,60.39,7.59,1.08,5.84,10.51
"2023-09-28 18:55:00",20934,5.62,43.97,352.21,0.08,0.38,62.07,7.79,1.15,5.84,10.19
"2023-09-28 19:55:00",20935,5.6,43.98,353.29,0.05,0.37,60.31,7.58,1.16,5.84,10.24
"2023-09-28 20:55:00",20936,5.61,43.98,353.08,0.19,0.32,59.83,7.51,1.13,5.84,10.2
"2023-09-28 21:55:00",20937,5.62,43.98,353.18,-0.03,0.32,60.3,7.57,1.03,5.84,10.14
"2023-09-28 22:55:00",20938,5.63,43.99,352.7,0.18,0.3,60.63,7.61,1.12,5.84,10.09
"2023-09-28 23:55:00",20939,5.62,43.99,352.7,0.1,0.3,60.76,7.63,1.13,5.84,10.13
"2023-09-29 00:55:00",20940,5.63,43.99,352.84,0.07,0.34,61.17,7.68,1.04,5.84,10.05
"2023-09-29 01:55:00",20941,5.62,44,352.81,0.12,0.34,60.59,7.61,1.14,5.83,10.02
"2023-09-29 02:55:00",20942,5.62,43.99,352.74,0.11,0.31,60.68,7.62,1.12,5.84,10
"2023-09-29 03:55:00",20943,5.62,43.99,352.72,0.11,0.32,60.72,7.62,1.08,5.84,10.09
"2023-09-29 04:55:00",20944,5.62,44,352.81,0.11,0.29,60.54,7.6,1.11,5.84,10.04
"2023-09-29 05:55:00",20945,5.62,43.99,353.26,0.01,0.32,60.43,7.59,1.08,5.84,9.98
"2023-09-29 06:55:00",20946,5.62,43.99,352.92,0.06,0.37,60.14,7.55,1.15,5.84,9.99
"2023-09-29 07:55:00",20947,5.6,43.99,353.36,0.1,0.31,60.44,7.59,1.07,5.84,9.96
"2023-09-29 08:55:00",20948,5.59,44,353.17,0.17,0.41,59.99,7.54,1.13,5.84,9.99
"2023-09-29 09:55:00",20949,5.62,44,352.86,0.2,0.3,60.37,7.58,1.12,5.84,10.29
"2023-09-29 10:55:00",20950,5.62,43.99,352.65,0.33,0.36,60.87,7.64,1.1,5.84,10.35
"2023-09-29 11:55:00",20951,5.59,44,352.81,0.17,0.34,61.13,7.68,1.11,5.84,10.64
"2023-09-29 12:55:00",20952,5.62,43.98,353.22,0.52,0.32,60.92,7.65,1.16,5.84,10.25
"2023-09-29 13:55:00",20953,5.61,43.97,352.93,0.21,0.3,60.59,7.61,1.06,5.84,10.65
"2023-09-29 14:55:00",20954,5.59,43.96,353.05,0.28,0.37,60.48,7.6,1.11,5.84,10.63
"2023-09-29 15:55:00",20955,5.59,43.96,353.37,0.34,0.37,60.35,7.58,1.21,5.84,10.5
"2023-09-29 16:55:00",20956,5.59,43.96,353.08,0.16,0.33,59.86,7.52,1.11,5.83,10.46
"2023-09-29 17:55:00",20957,5.58,43.96,353.35,0.1,0.3,59.96,7.54,1.08,5.84,10.37
"2023-09-29 18:55:00",20958,5.61,43.97,352.71,0.27,0.33,60.92,7.65,1.11,5.84,10.26
"2023-09-29 19:55:00",20959,5.62,43.97,352.82,0.24,0.31,60.4,7.58,1.13,5.84,10.15
"2023-09-29 20:55:00",20960,5.63,43.98,352.95,0.12,0.32,60.55,7.6,1.04,5.84,10.17
"2023-09-29 21:55:00",20961,5.64,43.98,352.68,0.21,0.27,60.66,7.61,1.11,5.84,10.16
"2023-09-29 22:55:00",20962,5.63,43.98,352.8,0.29,0.33,60.34,7.58,1.07,5.84,10.1
"2023-09-29 23:55:00",20963,5.6,43.97,352.93,0.24,0.34,60.61,7.62,1.11,5.84,10.07
"2023-09-30 00:55:00",20964,5.68,43.96,352.57,0.26,0.37,60.96,7.64,1.09,5.83,9.9
"2023-09-30 01:55:00",20965,5.64,43.96,352.06,0.24,0.2,62.81,7.88,1.13,5.84,9.99
"2023-09-30 02:55:00",20966,5.65,43.96,352.55,0.14,0.37,60.82,7.63,1.13,5.84,9.91
"2023-09-30 03:55:00",20967,5.65,43.96,352.35,0.08,0.28,61.22,7.68,1.06,5.84,9.97
"2023-09-30 04:55:00",20968,5.62,43.97,352.84,0.14,0.29,60.31,7.57,1.12,5.84,9.96
"2023-09-30 05:55:00",20969,5.62,43.97,352.8,0.2,0.31,60.42,7.59,1.11,5.84,9.83
"2023-09-30 06:55:00",20970,5.62,43.97,352.85,0.05,0.32,60.18,7.56,1.14,5.84,9.88
"2023-09-30 07:55:00",20971,5.62,43.98,352.87,0.15,0.32,60.08,7.54,1.1,5.84,9.95
"2023-09-30 08:55:00",20972,5.64,43.98,352.74,0.12,0.35,60.75,7.62,1.07,5.84,10.51
"2023-09-30 09:55:00",20973,5.64,43.98,352.61,0.17,0.3,60.73,7.62,1.15,5.84,10.55
"2023-09-30 10:55:00",20974,5.64,43.98,352.78,0.36,0.34,60.84,7.64,1.1,5.84,10.67
"2023-09-30 11:55:00",20975,5.65,43.98,352.85,0.41,0.32,60.09,7.54,1.11,5.84,10.73
"2023-09-30 12:55:00",20976,5.62,44.08,352.74,0.27,0.31,61.35,7.7,1.11,5.84,10.55
"2023-09-30 13:55:00",20977,5.6,44.07,352.83,0.31,0.29,61.18,7.69,1.11,5.84,10.67
"2023-09-30 14:55:00",20978,5.59,44.07,352.83,0.22,0.33,61.03,7.67,1.12,5.84,10.65
"2023-09-30 15:55:00",20979,5.58,44.06,353.15,0.18,0.29,60.02,7.54,1.21,5.84,10.57
"2023-09-30 16:55:00",20980,5.58,44.06,353.56,0.21,0.32,59.74,7.51,1.06,5.84,10.54
"2023-09-30 17:55:00",20981,5.58,44.07,353.06,0.16,0.37,60.4,7.59,1.16,5.84,10.37
"2023-09-30 18:55:00",20982,5.58,44.07,353.43,0.15,0.36,60.02,7.54,1.11,5.84,10.24
"2023-09-30 19:55:00",20983,5.58,44.08,353.27,0.21,0.35,59.87,7.53,1.13,5.84,10.22
"2023-09-30 20:55:00",20984,5.59,44.08,353.04,0.24,0.35,60.26,7.57,1.12,5.84,10.19
"2023-09-30 21:55:00",20985,5.6,44.09,353.03,0.23,0.33,60.01,7.54,1.15,5.84,10.15
"2023-09-30 22:55:00",20986,5.61,44.09,353.26,0.15,0.3,60.18,7.56,1.15,5.84,10.16
"2023-09-30 23:55:00",20987,5.6,44.09,352.74,0.14,0.35,61.06,7.67,1.13,5.84,10.12
"2023-10-01 00:55:00",20988,5.63,43.99,352.95,0.24,0.35,60.74,7.62,1.11,5.84,10.08
"2023-10-01 01:55:00",20989,5.64,44,353.3,0.39,0.35,59.73,7.5,1.11,5.83,10.05
"2023-10-01 02:55:00",20990,5.62,44,352.82,0.11,0.32,60.23,7.56,1.13,5.84,10.02
"2023-10-01 03:55:00",20991,5.62,44,352.85,0.14,0.34,60.36,7.58,1.13,5.84,10.02
"2023-10-01 04:55:00",20992,5.63,44,353.36,0.19,0.49,59.56,7.48,1.15,5.84,10
"2023-10-01 05:55:00",20993,5.62,44.01,353.13,0.27,0.34,59.58,7.48,1.13,5.84,9.96
"2023-10-01 06:55:00",20994,5.62,44,353.35,0.2,0.29,59.56,7.48,1.09,5.84,9.88
"2023-10-01 07:55:00",20995,5.62,44,353.04,0.15,0.38,59.69,7.49,1.13,5.84,10.06
"2023-10-01 08:55:00",20996,5.62,44,353.09,0.29,0.31,59.82,7.51,1.16,5.84,10.43
"2023-10-01 09:55:00",20997,5.63,44.01,352.82,0.18,0.36,60.35,7.58,1.16,5.84,10.43
"2023-10-01 10:55:00",20998,5.63,44,352.95,0.22,0.32,60.18,7.56,1.12,5.84,10.44
"2023-10-01 11:55:00",20999,5.61,44,353.47,0.36,0.38,60.06,7.54,1.16,5.84,10.6
"2023-10-01 12:55:00",21000,5.6,44.01,353.09,0.23,0.33,60.75,7.63,1.1,5.84,10.42
"2023-10-01 13:55:00",21001,5.6,43.99,353.04,0.2,0.38,60.06,7.55,1.15,5.84,10.53
"2023-10-01 14:55:00",21002,5.58,43.99,353.19,0.47,0.37,59.91,7.53,1.11,5.84,10.36
"2023-10-01 15:55:00",21003,5.58,43.98,352.95,0.18,0.38,60.72,7.63,1.14,5.84,10.43
"2023-10-01 16:55:00",21004,5.61,43.98,353.47,0.35,0.36,59.99,7.53,1.04,5.84,10.33
"2023-10-01 17:55:00",21005,5.61,43.99,352.96,0.25,0.38,60.16,7.56,1.13,5.84,10.2
"2023-10-01 18:55:00",21006,5.61,43.99,353.37,0.3,0.27,60.06,7.54,1.16,5.84,10.14
"2023-10-01 19:55:00",21007,5.59,44,353.8,0.95,0.42,58.34,7.33,1.17,5.84,10.11
"2023-10-01 20:55:00",21008,5.6,44,353.18,0.37,0.46,59.52,7.48,1.14,5.84,10.11
"2023-10-01 21:55:00",21009,5.62,44,353.29,0.37,0.34,59.76,7.5,1.12,5.84,10.08
"2023-10-01 22:55:00",21010,5.62,44,353.04,0.35,0.44,59.99,7.53,1.19,5.84,10.03
"2023-10-01 23:55:00",21011,5.59,44,352.96,0.29,0.5,60.44,7.59,1.23,5.84,9.95
"2023-10-02 00:55:00",21012,5.61,44.01,353.41,0.22,0.39,60.34,7.58,1.16,5.83,9.89
"2023-10-02 01:55:00",21013,5.58,44.01,353.39,0.45,0.41,59.38,7.46,1.15,5.84,9.85
"2023-10-02 02:55:00",21014,5.62,44.01,353.44,0.27,0.36,59.36,7.46,1.2,5.84,9.92
"2023-10-02 03:55:00",21015,5.65,44.01,352.32,0.15,0.36,61.86,7.76,1.12,5.84,9.92
"2023-10-02 04:55:00",21016,5.65,44.01,352.03,-0.21,0.45,62.17,7.8,1.15,5.84,9.87
"2023-10-02 05:55:00",21017,5.64,44.01,352.65,0.07,0.34,60.5,7.59,1.15,5.84,9.84
"2023-10-02 06:55:00",21018,5.62,44,353.52,0.22,0.36,59.64,7.49,1.15,5.84,9.88
"2023-10-02 07:55:00",21019,5.61,44.01,352.9,0.15,0.36,60.23,7.56,1.14,5.84,10.02
"2023-10-02 08:55:00",21020,5.6,44,353.76,0.49,0.41,58.21,7.31,1.14,5.84,10.33
"2023-10-02 09:55:00",21021,5.62,44.01,353.23,0.28,0.38,59.46,7.47,1.13,5.84,10.55
"2023-10-02 10:55:00",21022,5.62,44,353.59,0.46,0.41,58.5,7.35,1.15,5.84,10.6
"2023-10-02 11:55:00",21023,5.61,44,353.35,0.14,0.42,59.73,7.5,1.14,5.84,10.61
"2023-10-02 12:55:00",21024,5.67,44.06,353.65,0.48,0.45,58.94,7.39,1.12,5.83,10.39
"2023-10-02 13:55:00",21025,5.63,44.05,352.99,0.35,0.46,59.86,7.51,1.17,5.84,10.5
"2023-10-02 14:55:00",21026,5.62,44.05,353.48,0.22,0.43,59.24,7.44,1.17,5.84,10.51
"2023-10-02 15:55:00",21027,5.61,44.05,353.59,0.42,0.39,58.25,7.32,1.14,5.84,10.38
"2023-10-02 16:55:00",21028,5.64,44.04,353.06,0.19,0.42,60.23,7.56,1.17,5.84,10.37
"2023-10-02 17:55:00",21029,5.62,44.04,352.95,0.3,0.45,59.66,7.49,1.16,5.84,10.27
"2023-10-02 18:55:00",21030,5.6,44.05,353.12,0.32,0.41,59.78,7.51,1.15,5.84,10.16
"2023-10-02 19:55:00",21031,5.66,44.06,351.68,0.1,0.44,64.43,8.08,1.25,5.84,10.11
"2023-10-02 20:55:00",21032,5.65,44.05,351.44,0.09,0.42,64.32,8.07,1.16,5.84,10.11
"2023-10-02 21:55:00",21033,5.61,44.05,353.31,0.33,0.42,59.95,7.53,1.14,5.84,10.07
"2023-10-02 22:55:00",21034,5.61,44.05,353.2,0.38,0.33,59.44,7.47,1.14,5.84,10.03
"2023-10-02 23:55:00",21035,5.61,44.06,353.99,0.33,0.32,58.72,7.38,1.13,5.84,10
"2023-10-03 00:55:00",21036,5.61,43.96,353.67,0.54,0.47,59.41,7.46,1.09,5.84,9.94
"2023-10-03 01:55:00",21037,5.61,43.96,352.61,0.04,0.39,61.97,7.78,1.13,5.84,9.86
"2023-10-03 02:55:00",21038,5.65,43.95,351.99,0.04,0.33,63.2,7.93,1.1,5.84,9.94
"2023-10-03 03:55:00",21039,5.65,43.95,352.24,0.06,0.38,61.4,7.7,1.14,5.84,9.96
"2023-10-03 04:55:00",21040,5.61,43.96,353.4,0.26,0.35,58.84,7.39,1.12,5.84,9.87
"2023-10-03 05:55:00",21041,5.61,43.96,353.63,0.37,0.39,58.25,7.32,1.21,5.84,9.9
"2023-10-03 06:55:00",21042,5.65,43.95,352.91,0.2,0.41,59.65,7.48,1.15,5.84,9.81
"2023-10-03 07:55:00",21043,5.62,43.95,353.78,0.4,0.39,58.39,7.33,1.12,5.84,9.9
"2023-10-03 08:55:00",21044,5.61,43.95,353.61,0.32,0.36,58.2,7.31,1.14,5.84,10.12
"2023-10-03 09:55:00",21045,5.61,43.95,353.88,0.24,0.36,58.47,7.34,1.11,5.84,10.37
"2023-10-03 10:55:00",21046,5.62,43.95,353.44,0.26,0.4,58.53,7.35,1.14,5.84,10.52
"2023-10-03 11:55:00",21047,5.61,43.95,353.65,0.28,0.37,58.82,7.39,1.15,5.84,10.52
"2023-10-03 12:55:00",21048,5.65,44.01,354.11,0.23,0.29,58.63,7.35,1.18,5.84,10.37
"2023-10-03 13:55:00",21049,5.59,44,353.74,0.34,0.37,58.22,7.32,1.12,5.84,10.5
"2023-10-03 14:55:00",21050,5.63,44,353.72,0.29,0.42,58.66,7.37,1.14,5.84,10.32
"2023-10-03 15:55:00",21051,5.62,44,353.86,0.33,0.43,58.06,7.29,1.09,5.84,10.34
"2023-10-03 16:55:00",21052,5.63,43.99,352.92,0.36,0.4,59.83,7.51,1.15,5.83,10.24
"2023-10-03 17:55:00",21053,5.6,43.99,354,0.35,0.35,57.85,7.27,1.12,5.84,10.19
"2023-10-03 18:55:00",21054,5.62,44,353.44,0.56,0.53,58.47,7.34,1.21,5.84,10.13
"2023-10-03 19:55:00",21055,5.61,44,353.75,0.38,0.42,59.03,7.41,1.22,5.84,10.09
"2023-10-03 20:55:00",21056,5.69,44.01,350.79,0.07,0.36,65.43,8.2,1.17,5.84,10.07
"2023-10-03 21:55:00",21057,5.65,44.01,351.69,0.06,0.3,64.2,8.06,1.12,5.84,9.96
"2023-10-03 22:55:00",21058,5.63,44.01,353.65,0.12,0.41,58.8,7.38,1.13,5.84,9.96
"2023-10-03 23:55:00",21059,5.61,44.01,353.55,0.37,0.47,58.14,7.3,1.16,5.84,9.9
"2023-10-04 00:55:00",21060,5.6,44.03,354.2,0.34,0.45,58.56,7.36,1.16,5.83,9.87
"2023-10-04 01:55:00",21061,5.61,44.03,353.54,0.24,0.4,58.5,7.35,1.12,5.84,9.87
"2023-10-04 02:55:00",21062,5.64,44.02,352.21,0.15,0.41,61.9,7.77,1.16,5.84,9.94
"2023-10-04 03:55:00",21063,5.62,44.03,353.58,0.28,0.46,58.02,7.29,1.19,5.84,9.96
"2023-10-04 04:55:00",21064,5.62,44.04,353.6,0.23,0.37,57.98,7.28,1.16,5.84,9.86
"2023-10-04 05:55:00",21065,5.61,44.04,353.83,0.19,0.34,57.55,7.23,1.08,5.83,9.92
"2023-10-04 06:55:00",21066,5.62,44.03,353.62,0.15,0.41,57.94,7.28,1.19,5.84,9.93
"2023-10-04 07:55:00",21067,5.61,44.04,354.04,0.09,0.4,57.72,7.25,1.18,5.84,10.07
"2023-10-04 08:55:00",21068,5.65,44.04,352.83,0.19,0.42,59.82,7.51,1.14,5.84,10.27
"2023-10-04 09:55:00",21069,5.61,44.04,353.84,0.16,0.37,57.49,7.22,1.16,5.84,10.41
"2023-10-04 10:55:00",21070,5.62,44.04,354.16,0.17,0.38,57.51,7.22,1.19,5.84,10.54
"2023-10-04 11:55:00",21071,5.62,44.03,353.74,0.25,0.35,57.54,7.22,1.15,5.84,10.55
"2023-10-04 12:55:00",21072,5.63,43.98,353.96,0.18,0.45,58.37,7.33,1.21,5.83,10.31
"2023-10-04 13:55:00",21073,5.63,43.97,353.38,0.12,0.43,59.13,7.42,1.18,5.84,10.4
"2023-10-04 14:55:00",21074,5.64,43.97,352.87,0.17,0.42,59.75,7.5,1.15,5.84,10.42
"2023-10-04 15:55:00",21075,5.62,43.97,353.39,0.14,0.38,58.54,7.35,1.19,5.84,10.38
"2023-10-04 16:55:00",21076,5.61,43.96,353.56,0.24,0.36,58.29,7.32,1.14,5.84,10.21
"2023-10-04 17:55:00",21077,5.61,43.96,353.64,0.14,0.34,58.13,7.3,1,5.84,10.17
"2023-10-04 18:55:00",21078,5.62,43.97,353.51,0.23,0.39,58.22,7.31,1.15,5.84,10.08
"2023-10-04 19:55:00",21079,5.63,43.97,353.16,0.23,0.41,59.2,7.43,1.18,5.84,10.03
"2023-10-04 20:55:00",21080,5.63,43.98,353.06,0.26,0.34,59.54,7.47,1.15,5.84,10.03
"2023-10-04 21:55:00",21081,5.62,43.98,353.29,0.25,0.41,59.02,7.41,1.16,5.83,9.96
"2023-10-04 22:55:00",21082,5.61,43.98,354.09,0.6,0.31,57.73,7.25,1.19,5.84,9.91
"2023-10-04 23:55:00",21083,5.61,43.99,353.83,0.17,0.37,57.53,7.22,1.15,5.84,9.92
"2023-10-05 00:55:00",21084,5.62,43.96,353.91,0.15,0.38,57.91,7.27,1.12,5.84,9.93
"2023-10-05 01:55:00",21085,5.62,43.95,353.69,0.07,0.28,57.81,7.26,1.14,5.84,9.93
"2023-10-05 02:55:00",21086,5.61,43.95,353.95,0.12,0.34,57.15,7.18,1.12,5.84,9.83
"2023-10-05 03:55:00",21087,5.61,43.95,353.88,0.21,0.4,57.23,7.19,1.15,5.84,9.93
"2023-10-05 04:55:00",21088,5.62,43.95,353.77,0.09,0.34,57.48,7.22,1.13,5.84,9.84
"2023-10-05 05:55:00",21089,5.62,43.95,353.67,0.07,0.38,57.7,7.24,1.15,5.84,9.81
"2023-10-05 06:55:00",21090,5.62,43.95,353.87,0.01,0.36,57.64,7.24,1.1,5.84,9.88
"2023-10-05 07:55:00",21091,5.62,43.95,353.77,0.08,0.33,57.48,7.22,1.13,5.84,9.89
"2023-10-05 08:55:00",21092,5.62,43.95,354.09,0.05,0.35,57.34,7.2,1.1,5.84,9.97
"2023-10-05 09:55:00",21093,5.62,43.95,353.86,0.1,0.37,57.32,7.2,1.14,5.84,10.31
"2023-10-05 10:55:00",21094,5.61,43.94,354.14,0.06,0.33,57.24,7.19,1.11,5.84,10.42
"2023-10-05 11:55:00",21095,5.61,43.94,353.78,0.12,0.39,57.39,7.21,1.15,5.84,10.48
"2023-10-05 12:55:00",21096,5.62,44.08,353.86,0.14,0.37,57.9,7.27,1.13,5.84,10.37
"2023-10-05 13:55:00",21097,5.61,44.06,353.73,0.27,0.35,57.84,7.26,1.15,5.84,10.38
"2023-10-05 14:55:00",21098,5.62,44.05,353.62,0.18,0.37,58.11,7.3,1.12,5.84,10.45
"2023-10-05 15:55:00",21099,5.61,44.05,353.7,0.12,0.39,57.71,7.25,1.08,5.84,10.36
"2023-10-05 16:55:00",21100,5.61,44.05,353.75,0.19,0.38,57.74,7.25,1.14,5.84,10.3
"2023-10-05 17:55:00",21101,5.6,44.05,353.82,0.18,0.35,57.62,7.24,1.13,5.84,10.25
"2023-10-05 18:55:00",21102,5.6,44.05,354.09,0.18,0.44,57.65,7.24,1.09,5.84,10.07
"2023-10-05 19:55:00",21103,5.6,44.06,353.88,0.22,0.4,57.46,7.22,1.14,5.84,10.07
"2023-10-05 20:55:00",21104,5.61,44.06,354.17,0.28,0.3,58.06,7.29,1.19,5.84,9.99
"2023-10-05 21:55:00",21105,5.6,44.06,353.91,0.25,0.35,57.38,7.21,1.13,5.84,9.97
"2023-10-05 22:55:00",21106,5.6,44.05,354.16,0.3,0.4,57.38,7.21,1.07,5.84,9.98
"2023-10-05 23:55:00",21107,5.6,44.04,353.93,0.26,0.36,57.29,7.2,1.16,5.84,9.94
"2023-10-06 00:55:00",21108,5.6,44.01,353.94,0.22,0.35,57.88,7.27,1.15,5.83,9.84
"2023-10-06 01:55:00",21109,5.6,44.01,354.28,0.24,0.3,57.31,7.2,1.2,5.84,9.85
"2023-10-06 02:55:00",21110,5.6,44,353.79,0.26,0.36,57.6,7.23,1.13,5.84,9.92
"2023-10-06 03:55:00",21111,5.61,44.01,353.79,0.28,0.4,57.51,7.22,1.16,5.84,9.87
"2023-10-06 04:55:00",21112,5.61,44,354.13,0.34,0.39,57.54,7.23,1.11,5.84,9.85
"2023-10-06 05:55:00",21113,5.61,44,353.66,0.16,0.35,57.84,7.26,1.12,5.84,9.83
"2023-10-06 06:55:00",21114,5.62,43.98,353.97,0.17,0.42,58.21,7.31,1.17,5.84,9.85
"2023-10-06 07:55:00",21115,5.61,43.99,353.83,0.24,0.33,57.46,7.22,1.13,5.84,9.86
"2023-10-06 08:55:00",21116,5.6,43.99,354.28,0.09,0.27,57.33,7.2,1.12,5.84,9.86
"2023-10-06 09:55:00",21117,5.6,43.99,353.87,0.21,0.37,57.24,7.19,1.14,5.84,9.95
"2023-10-06 10:55:00",21118,5.6,43.99,354.13,0.23,0.42,57.25,7.19,1.07,5.84,10.14
"2023-10-06 11:55:00",21119,5.61,43.99,354.1,0.08,0.4,57.05,7.17,1.17,5.84,10.16
"2023-10-06 12:55:00",21120,5.6,44.06,354.15,0.31,0.38,57.44,7.22,1.1,5.83,9.91
"2023-10-06 13:55:00",21121,5.59,44.06,354.44,0.34,0.35,56.96,7.16,1.01,5.84,10.2
"2023-10-06 14:55:00",21122,5.59,44.05,354.15,0.38,0.37,56.91,7.15,1.14,5.84,10.23
"2023-10-06 15:55:00",21123,5.59,44.06,354.1,0.45,0.39,56.95,7.16,1.11,5.84,10.1
"2023-10-06 16:55:00",21124,5.59,44.06,354.11,0.39,0.37,57.07,7.17,1.11,5.84,10
"2023-10-06 17:55:00",21125,5.6,44.06,353.96,0.42,0.36,57.31,7.2,1.16,5.84,9.83
"2023-10-06 18:55:00",21126,5.6,44.06,354.04,0.39,0.38,57.38,7.21,1.19,5.84,9.9
"2023-10-06 19:55:00",21127,5.61,44.06,353.97,0.39,0.39,57.17,7.18,1.13,5.84,9.85
"2023-10-06 20:55:00",21128,5.62,44.06,354.22,0.43,0.36,56.86,7.14,1.12,5.84,9.87
"2023-10-06 21:55:00",21129,5.63,44.06,353.88,0.62,0.33,57.02,7.16,1.14,5.84,9.74
"2023-10-06 22:55:00",21130,5.63,44.06,353.9,0.46,0.37,56.87,7.14,1.13,5.84,9.89
"2023-10-06 23:55:00",21131,5.63,44.05,354.26,0.38,0.37,56.9,7.14,1.15,5.84,9.89
"2023-10-07 00:55:00",21132,5.63,43.97,353.97,0.32,0.39,57.8,7.25,1.09,5.83,9.84
"2023-10-07 01:55:00",21133,5.61,43.96,353.86,0.44,0.39,57.32,7.2,1.14,5.84,9.88
"2023-10-07 02:55:00",21134,5.61,43.96,353.97,0.5,0.39,57.34,7.2,1.15,5.84,9.83
"2023-10-07 03:55:00",21135,5.63,43.96,353.82,0.33,0.4,57.16,7.18,1.15,5.84,9.89
"2023-10-07 04:55:00",21136,5.61,43.96,354.35,0.39,0.41,57.06,7.17,1.15,5.84,9.87
"2023-10-07 05:55:00",21137,5.63,43.95,353.76,0.23,0.33,57.15,7.17,1.13,5.84,9.86
"2023-10-07 06:55:00",21138,5.63,43.94,354,0.17,0.43,57.6,7.23,1.14,5.84,9.87
"2023-10-07 07:55:00",21139,5.68,43.95,352.44,0.07,0.37,60.14,7.54,1.18,5.84,9.85
"2023-10-07 08:55:00",21140,5.68,43.96,352.44,0.11,0.37,60.26,7.55,1.15,5.84,9.84
"2023-10-07 09:55:00",21141,5.62,43.96,354.08,0.08,0.32,57.3,7.19,1.18,5.84,10.01
"2023-10-07 10:55:00",21142,5.63,43.96,353.73,0.17,0.35,57.33,7.2,1.13,5.84,10.07
"2023-10-07 11:55:00",21143,5.64,43.96,353.97,0.15,0.42,57.33,7.2,1.18,5.84,10.09
"2023-10-07 12:55:00",21144,5.74,44.01,353.11,0.17,0.38,57.75,7.23,1.1,5.84,9.84
"2023-10-07 13:55:00",21145,5.63,44.01,353.83,0.18,0.41,57.1,7.17,1.17,5.84,9.79
"2023-10-07 14:55:00",21146,5.62,44,353.93,0.23,0.39,56.88,7.14,1.2,5.84,10.2
"2023-10-07 15:55:00",21147,5.62,44,353.95,0.26,0.41,57,7.16,1.16,5.84,10.27
"2023-10-07 16:55:00",21148,5.61,43.99,354.43,0.28,0.42,56.89,7.14,1.09,5.84,10.47
"2023-10-07 17:55:00",21149,5.6,43.99,354.08,0.28,0.39,56.77,7.13,1.14,5.84,10.12
"2023-10-07 18:55:00",21150,5.61,43.99,354.04,0.31,0.35,56.83,7.14,1.11,5.84,9.99
"2023-10-07 19:55:00",21151,5.66,43.99,353.57,0.25,0.38,57.48,7.21,1.16,5.84,9.85
"2023-10-07 20:55:00",21152,5.64,43.97,353.62,0.24,0.38,57.55,7.22,1.14,5.84,9.86
"2023-10-07 21:55:00",21153,5.64,43.97,354.01,0.15,0.46,57.66,7.23,1.08,5.84,9.85
"2023-10-07 22:55:00",21154,5.63,43.97,353.7,0.21,0.38,57.43,7.21,1.12,5.84,9.83
"2023-10-07 23:55:00",21155,5.62,43.97,354.1,0.11,0.36,57.35,7.2,1.19,5.84,9.8
"2023-10-08 00:55:00",21156,5.64,44.05,353.9,0.16,0.32,57.71,7.24,1.15,5.84,9.82
"2023-10-08 01:55:00",21157,5.63,44.04,353.67,0.16,0.37,57.43,7.21,1.15,5.84,9.84
"2023-10-08 02:55:00",21158,5.62,44.04,354.38,0.11,0.38,56.59,7.11,1.19,5.84,9.83
"2023-10-08 03:55:00",21159,5.62,44.03,353.88,0.13,0.41,56.83,7.14,1.13,5.84,9.85
"2023-10-08 04:55:00",21160,5.62,44.02,353.86,0.13,0.38,56.86,7.14,1.15,5.84,9.83
"2023-10-08 05:55:00",21161,5.62,44.02,353.9,0.12,0.37,56.8,7.13,1.14,5.84,9.81
"2023-10-08 06:55:00",21162,5.63,44.02,353.82,0.09,0.37,56.95,7.15,1.13,5.84,9.77
"2023-10-08 07:55:00",21163,5.62,44.02,353.95,0.12,0.41,57.05,7.16,1.08,5.84,9.91
"2023-10-08 08:55:00",21164,5.63,44.03,353.78,0.15,0.37,57.15,7.17,1.12,5.84,10.49
"2023-10-08 09:55:00",21165,5.64,44.02,353.94,0.09,0.39,57.73,7.24,1.14,5.84,10.64
"2023-10-08 10:55:00",21166,5.62,44.02,353.93,0.16,0.35,56.85,7.14,1.14,5.84,10.92
"2023-10-08 11:55:00",21167,5.62,44.02,354.09,0.11,0.37,56.9,7.14,1.22,5.84,10.79
