"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2023-10-09 00:07:40",5532,"40.68; 40.5; 40.34; 40.16; 40.03; 39.9; 39.7; 39.48; (-1)39.42; (-1)39.15; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.15) ]; "
"2023-10-09 00:09:11",5533,"39.02; 38.86; 38.64; 38.52; 38.36; 38.18; 38.03; (-1)37.82; (-1)37.72; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.72) ]; "
"2023-10-09 00:10:41",5534,"37.5; 37.34; 37.09; 36.97; 36.82; 36.62; (-1)36.55; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.55) ]; "
"2023-10-09 00:12:06",5535,"36.11; 35.91; 35.68; 35.59; 35.17; 35.22; 35.03; (-1)34.97; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.97) ]; "
"2023-10-09 00:13:32",5536,"34.55; 34.36; 34.13; 34.08; 33.84; 33.65; (-1)33.53; (-1)33.15; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.15) ]; "
"2023-10-09 00:15:01",5537,"32.81; 32.77; 32.6; 32.5; 32.3; 32.13; (-1)31.91; (-1)31.68; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.68) ]; "
"2023-10-09 00:16:30",5538,"31.51; 31.34; 31.14; 30.98; 30.81; 30.65; (-1)30.46; (-1)30.16; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.16) ]; "
"2023-10-09 00:17:59",5539,"30; 29.84; 29.58; 29.47; 29.24; 29.13; (-1)28.99; (-1)28.63; (-1)28.49; ","[ (-1)  Curr( 28.49) PrevDpt( 28.63) ]; "
"2023-10-09 00:19:28",5540,"28.52; 28.33; 28.11; 27.98; 27.75; 27.64; (-1)27.48; (-1)27.15; (-1)26.99; ","[ (-1)  Curr( 26.99) PrevDpt( 27.15) ]; "
"2023-10-09 00:20:57",5541,"26.96; 26.82; 26.68; 26.52; 26.34; 26.11; (-1)26.03; (-1)25.67; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.67) ]; "
"2023-10-09 00:22:26",5542,"25.45; 25.35; 25.16; 24.95; 24.82; 24.63; (-1)24.46; (-1)24; ","[ (-1)  Curr( 24) PrevDpt( 24.46) ]; "
"2023-10-09 00:23:51",5543,"24.09; 23.93; 23.73; 23.57; 23.34; 23.18; 22.96; (-1)22.82; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.82) ]; "
"2023-10-09 00:25:16",5544,"22.61; 22.4; 22.16; 22.02; 21.83; 21.62; (-1)21.5; (-1)21.13; (-1)20.97; ","[ (-1)  Curr( 20.97) PrevDpt( 21.13) ]; "
"2023-10-09 00:26:45",5545,"21.01; 20.83; 20.58; 20.42; 20.23; 20.02; (-1)19.87; (-1)19.61; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.61) ]; "
"2023-10-09 00:28:13",5546,"19.5; 19.25; 19.12; 18.93; 18.73; 18.51; (-1)18.4; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.4) ]; "
"2023-10-09 00:29:37",5547,"18.03; 17.86; 17.67; 17.54; 17.33; 17.11; (-1)16.99; (-1)16.63; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.63) ]; "
"2023-10-09 00:31:06",5548,"16.5; 16.33; 16.15; 15.96; 15.76; 15.57; (-1)15.41; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.41) ]; "
"2023-10-09 00:32:30",5549,"15.11; 14.9; 14.77; 14.56; 14.34; 14.18; 13.97; (-1)13.83; (-1)13.61; (-1)13.49; ","[ (-1)  Curr( 13.49) PrevDpt( 13.61) ]; "
"2023-10-09 00:33:59",5550,"13.48; 13.34; 13.14; 12.93; 12.77; 12.54; (-1)12.42; (-1)12.11; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.11) ]; "
"2023-10-09 00:35:27",5551,"12.01; 11.79; 11.6; 11.39; 11.22; 11.02; (-1)10.85; (-1)10.61; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.61) ]; "
"2023-10-09 00:36:55",5552,"10.46; 10.27; 10.04; 9.85; 9.68; 9.5; (-1)9.34; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.34) ]; "
"2023-10-09 00:38:19",5553,"9.03; 8.86; 8.67; 8.46; 8.26; 8.05; (-1)7.9; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.9) ]; "
"2023-10-09 00:39:43",5554,"7.54; 7.36; 7.14; 6.96; 6.79; 6.55; (-1)6.41; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.41) ]; "
"2023-10-09 00:41:07",5555,"6.03; 5.84; 5.66; 5.42; 5.23; 5.05; (-1)4.86; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.86) ]; "
"2023-10-09 00:42:31",5556,"4.55; 4.32; 4.12; 3.94; 3.75; 3.53; (-1)3.38; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.38) ]; "
"2023-10-09 00:43:55",5557,"3.04; 2.84; 2.63; 2.43; 2.24; 2.06; (-1)1.88; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.88) ]; "
"2023-10-09 00:45:19",5558,"(-1)1.12; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.12) ]; "
"2023-10-12 00:17:21",5559,"",""
"2023-10-12 00:18:22",5560,"(-1)28.77; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.77) ]; "
"2023-10-12 00:19:41",5561,"28.61; 28.37; 28.26; 28.09; 27.9; 27.68; 27.57; (-1)27.41; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.41) ]; "
"2023-10-12 00:21:07",5562,"27.12; 26.93; 26.78; 26.62; 26.48; 26.28; 26.08; (-1)25.96; (-1)25.69; (-1)25.49; ","[ (-1)  Curr( 25.49) PrevDpt( 25.69) ]; "
"2023-10-12 00:22:37",5563,"25.46; 25.27; 25.1; 24.92; 24.73; 24.52; (-1)24.41; (-1)24.11; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.11) ]; "
"2023-10-12 00:24:05",5564,"24.02; 23.84; 23.65; 23.49; 23.25; 23.1; (-1)22.98; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.98) ]; "
"2023-10-12 00:25:30",5565,"22.57; 22.39; 22.23; 22.05; 21.82; 21.64; (-1)21.49; (-1)21.11; (-1)20.99; ","[ (-1)  Curr( 20.99) PrevDpt( 21.11) ]; "
"2023-10-12 00:26:59",5566,"21; 20.82; 20.65; 20.43; 20.21; 20.08; (-1)19.91; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 19.91) ]; "
"2023-10-12 00:28:23",5567,"19.58; 19.4; 19.2; 18.98; 18.82; 18.6; (-1)18.51; (-1)18.13; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.13) ]; "
"2023-10-12 00:29:52",5568,"17.98; 17.77; 17.63; 17.43; 17.22; 17.11; (-1)16.93; (-1)16.62; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.62) ]; "
"2023-10-12 00:31:20",5569,"16.46; 16.34; 16.14; 15.91; 15.76; 15.54; (-1)15.44; (-1)15.11; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.11) ]; "
"2023-10-12 00:32:48",5570,"15; 14.79; 14.65; 14.44; 14.24; 14.1; (-1)13.95; (-1)13.62; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.62) ]; "
"2023-10-12 00:34:16",5571,"13.47; 13.31; 13.13; 12.93; 12.76; 12.55; (-1)12.43; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.43) ]; "
"2023-10-12 00:35:40",5572,"12.07; 11.87; 11.7; 11.49; 11.31; 11.11; (-1)10.95; (-1)10.61; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.61) ]; "
"2023-10-12 00:37:08",5573,"10.51; 10.3; 10.09; 9.93; 9.72; 9.5; (-1)9.36; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.36) ]; "
"2023-10-12 00:38:32",5574,"9.060001; 8.84; 8.67; 8.46; 8.26; 8.05; (-1)7.92; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.92) ]; "
"2023-10-12 00:39:56",5575,"7.52; 7.33; 7.13; 6.94; 6.72; 6.54; (-1)6.39; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.39) ]; "
"2023-10-12 00:41:20",5576,"6.01; 5.86; 5.64; 5.42; 5.24; 5.04; (-1)4.89; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.89) ]; "
"2023-10-12 00:42:44",5577,"4.51; 4.34; 4.14; 3.93; 3.73; 3.5; (-1)3.37; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.37) ]; "
"2023-10-12 00:44:08",5578,"3.02; 2.82; 2.61; 2.38; 2.2; 2.02; (-1)1.85; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.85) ]; "
"2023-10-12 00:45:32",5579,"(-1)1.16; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.16) ]; "
"2023-10-13 00:02:22",5580,"",""
"2023-10-13 00:03:23",5581,"(-1)43.88; (-1)43.62; (-1)43.45; ","[ (-1)  Curr( 43.45) PrevDpt( 43.62) ]; "
"2023-10-13 00:04:47",5582,"43.5; 43.26; 43.16; 43.01; 42.82; 42.68; 42.52; (-1)42.3; (-1)42.18; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.18) ]; "
"2023-10-13 00:06:16",5583,"41.95; 41.79; 41.71; 41.53; 41.3; 41.11; (-1)41.15; (-1)40.68; (-1)40.48; ","[ (-1)  Curr( 40.48) PrevDpt( 40.68) ]; "
"2023-10-13 00:07:46",5584,"40.51; 40.37; 40.23; 40.05; 39.82; 39.72; 39.57; (-1)39.37; (-1)39.19; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.19) ]; "
"2023-10-13 00:09:16",5585,"39.06; 38.81; 38.72; 38.52; 38.31; 38.23; 38.04; (-1)37.89; (-1)37.64; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.64) ]; "
"2023-10-13 00:10:46",5586,"37.51; 37.34; 37.1; 36.99; 36.76; 36.67; 36.47; (-1)36.33; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.33) ]; "
"2023-10-13 00:12:11",5587,"36.09; 35.82; 35.65; 35.56; 35.37; 35.14; (-1)35.06; (-1)34.61; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.61) ]; "
"2023-10-13 00:13:40",5588,"34.49; 34.31; 34.24; 34.06; 33.85; 33.63; (-1)33.55; (-1)33.16; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.16) ]; "
"2023-10-13 00:15:09",5589,"33; 32.77; 32.58; 32.49; 32.3; 32.11; (-1)31.98; (-1)31.63; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.63) ]; "
"2023-10-13 00:16:38",5590,"31.49; 31.33; 31.09; 30.96; 30.79; 30.55; (-1)30.46; (-1)30.14; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.14) ]; "
"2023-10-13 00:18:07",5591,"29.99; 29.83; 29.6; 29.49; 29.31; 29.09; (-1)29; (-1)28.64; (-1)28.49; ","[ (-1)  Curr( 28.49) PrevDpt( 28.64) ]; "
"2023-10-13 00:19:36",5592,"28.51; 28.35; 28.14; 27.97; 27.78; 27.54; (-1)27.46; (-1)27.15; (-1)26.99; ","[ (-1)  Curr( 26.99) PrevDpt( 27.15) ]; "
"2023-10-13 00:21:05",5593,"27.05; 26.85; 26.67; 26.46; 26.34; 26.16; 25.94; (-1)25.85; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.85) ]; "
"2023-10-13 00:22:30",5594,"25.56; 25.4; 25.24; 25.05; 24.82; 24.68; 24.51; (-1)24.31; (-1)24.13; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.13) ]; "
"2023-10-13 00:23:59",5595,"23.99; 23.81; 23.58; 23.39; 23.23; 23.01; (-1)22.85; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.85) ]; "
"2023-10-13 00:25:23",5596,"22.6; 22.42; 22.23; 22; 21.88; 21.66; 21.49; (-1)21.33; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.33) ]; "
"2023-10-13 00:26:48",5597,"21.05; 20.82; 20.67; 20.49; 20.31; 20.1; (-1)19.97; (-1)19.61; (-1)19.47; ","[ (-1)  Curr( 19.47) PrevDpt( 19.61) ]; "
"2023-10-13 00:28:16",5598,"19.48; 19.29; 19.11; 18.91; 18.74; 18.53; (-1)18.41; (-1)18.15; (-1)17.96; ","[ (-1)  Curr( 17.96) PrevDpt( 18.15) ]; "
"2023-10-13 00:29:44",5599,"17.96; 17.78; 17.59; 17.38; 17.21; 17.01; (-1)16.87; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.87) ]; "
"2023-10-13 00:31:08",5600,"16.57; 16.38; 16.18; 16.04; 15.81; 15.68; 15.48; (-1)15.33; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.33) ]; "
"2023-10-13 00:32:33",5601,"15.05; 14.86; 14.64; 14.5; 14.3; 14.08; (-1)13.98; (-1)13.63; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.63) ]; "
"2023-10-13 00:34:02",5602,"13.48; 13.33; 13.12; 12.94; 12.71; 12.58; (-1)12.4; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.4) ]; "
"2023-10-13 00:35:26",5603,"12.05; 11.87; 11.65; 11.47; 11.26; 11.08; (-1)10.9; (-1)10.63; (-1)10.51; ","[ (-1)  Curr( 10.51) PrevDpt( 10.63) ]; "
"2023-10-13 00:36:54",5604,"10.48; 10.31; 10.09; 9.93; 9.729999; 9.55; (-1)9.36; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.36) ]; "
"2023-10-13 00:38:18",5605,"9.1; 8.89; 8.68; 8.479999; 8.28; 8.08; (-1)7.93; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.93) ]; "
"2023-10-13 00:39:42",5606,"7.55; 7.34; 7.14; 6.94; 6.71; 6.51; (-1)6.38; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.38) ]; "
"2023-10-13 00:41:06",5607,"6.02; 5.85; 5.63; 5.44; 5.25; 5.05; (-1)4.89; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.89) ]; "
"2023-10-13 00:42:30",5608,"4.55; 4.35; 4.14; 3.94; 3.76; 3.56; (-1)3.4; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.4) ]; "
"2023-10-13 00:43:54",5609,"3.05; 2.87; 2.65; 2.43; 2.26; 2.04; (-1)1.88; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.88) ]; "
"2023-10-13 00:45:18",5610,"(-1)1.12; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.12) ]; "
"2023-10-15 12:05:15",5611,"(-1)41.44; (1)41.92; ","[ (1)  Curr( 41.92) PrevDpt( 41.44) ]; "
"2023-10-15 12:06:26",5612,"41.79; 41.69; 41.49; 41.38; 41.19; 41.02; (-1)40.88; (-1)40.66; (-1)40.46; ","[ (-1)  Curr( 40.46) PrevDpt( 40.66) ]; "
"2023-10-15 12:07:54",5613,"40.45; 40.27; 40.25; 40.04; 39.86; 39.65; (-1)39.59; (-1)39.19; (-1)39.02; ","[ (-1)  Curr( 39.02) PrevDpt( 39.19) ]; "
"2023-10-15 12:09:24",5614,"39.05; 38.8; 38.68; 38.49; 38.3; 38.12; (-1)37.96; (-1)37.65; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.65) ]; "
"2023-10-15 12:10:53",5615,"37.5; 37.28; 37.06; 36.94; 36.83; 36.56; (-1)36.32; (-1)36.12; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.12) ]; "
"2023-10-15 12:12:21",5616,"36.09; 35.85; 35.64; 35.53; 35.28; 35.09; (-1)34.95; (-1)34.69; (-1)34.49; ","[ (-1)  Curr( 34.49) PrevDpt( 34.69) ]; "
"2023-10-15 12:13:50",5617,"34.45; 34.29; 34.12; 33.92; 33.68; 33.51; (-1)33.42; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.42) ]; "
"2023-10-15 12:15:14",5618,"32.97; 32.8; 32.63; 32.48; 32.21; 32.03; (-1)31.86; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.86) ]; "
"2023-10-15 12:16:38",5619,"31.58; 31.17; 31.18; 31.07; 30.68; 30.62; 30.46; (-1)30.25; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.25) ]; "
"2023-10-15 12:18:03",5620,"30.03; 29.85; 29.67; 29.44; 29.22; 29.04; (-1)28.92; (-1)28.66; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.66) ]; "
"2023-10-15 12:19:31",5621,"28.45; 28.31; 28.01; 27.95; 27.69; 27.45; (-1)27.41; (-1)27.19; (-1)26.97; ","[ (-1)  Curr( 26.97) PrevDpt( 27.19) ]; "
"2023-10-15 12:21:00",5622,"26.9; 26.73; 26.49; 26.31; 26.16; 26; (-1)25.77; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.77) ]; "
"2023-10-15 12:22:24",5623,"25.59; 25.31; 25.11; 25; 24.7; 24.51; (-1)24.4; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.4) ]; "
"2023-10-15 12:23:48",5624,"23.96; 23.8; 23.6; 23.42; 23.18; 22.96; (-1)22.77; (-1)22.61; (-1)22.49; ","[ (-1)  Curr( 22.49) PrevDpt( 22.61) ]; "
"2023-10-15 12:25:15",5625,"22.44; 22.28; 22.04; 21.84; 21.66; 21.44; (-1)21.26; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.26) ]; "
"2023-10-15 12:26:39",5626,"21.04; 20.86; 20.59; 20.38; 20.26; 19.99; (-1)19.84; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.84) ]; "
"2023-10-15 12:28:03",5627,"19.54; 19.32; 19.07; 18.95; 18.77; 18.5; (-1)18.36; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.36) ]; "
"2023-10-15 12:29:27",5628,"18.03; 17.87; 17.73; 17.47; 17.31; 17.07; (-1)16.94; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 16.94) ]; "
"2023-10-15 12:30:52",5629,"16.55; 16.36; 16.17; 15.91; 15.76; 15.57; (-1)15.4; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.4) ]; "
"2023-10-15 12:32:16",5630,"15.14; 14.92; 14.64; 14.53; 14.27; 14.12; (-1)14.01; (-1)13.62; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.62) ]; "
"2023-10-15 12:33:45",5631,"13.41; 13.23; 13.02; 12.86; 12.64; (-1)12.48; (-1)12.12; (-1)11.98; ","[ (-1)  Curr( 11.98) PrevDpt( 12.12) ]; "
"2023-10-15 12:35:12",5632,"11.96; 11.78; 11.62; 11.39; 11.17; 11.03; (-1)10.91; (-1)10.47; ","[ (-1)  Curr( 10.47) PrevDpt( 10.91) ]; "
"2023-10-15 12:36:36",5633,"10.41; 10.23; 10.1; 9.87; 9.61; (-1)9.49; (-1)9.03; ","[ (-1)  Curr( 9.03) PrevDpt( 9.49) ]; "
"2023-10-15 12:37:59",5634,"9.03; 8.83; 8.57; 8.4; 8.189999; 8.01; (-1)7.84; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.84) ]; "
"2023-10-15 12:39:23",5635,"7.47; 7.31; 7.15; 6.85; 6.62; (-1)6.52; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.52) ]; "
"2023-10-15 12:40:47",5636,"6.04; 5.81; 5.6; 5.4; 5.15; (-1)4.95; (-1)4.61; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.61) ]; "
"2023-10-15 12:42:14",5637,"4.5; 4.27; 4.06; 3.87; 3.64; (-1)3.47; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.47) ]; "
"2023-10-15 12:43:37",5638,"3.01; 2.81; 2.64; 2.36; 2.15; 2.02; (-1)1.83; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.83) ]; "
"2023-10-15 12:45:01",5639,"(-1)1.08; ","[ (-1)  Curr( 1.08) PrevDpt( 1.5) ]; "
"2023-10-20 00:08:26",5640,"",""
"2023-10-20 00:09:27",5641,"(-1)37.69; (-1)37.66; (-1)37.64; (-1)37.41; ","[ (-1)  Curr( 37.41) PrevDpt( 37.64) ]; "
"2023-10-20 00:10:54",5642,"37.33; 37.25; 37.06; 36.8; 36.69; 36.47; (-1)36.31; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.31) ]; "
"2023-10-20 00:12:18",5643,"36.07; 35.99; 35.73; 35.65; 35.4; 35.13; (-1)35.12; (-1)34.74; (-1)34.5; ","[ (-1)  Curr( 34.5) PrevDpt( 34.74) ]; "
"2023-10-20 00:13:48",5644,"34.34; 34.25; 34.06; 33.87; 33.75; 33.45; (-1)33.32; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.32) ]; "
"2023-10-20 00:15:12",5645,"33.09; 32.89; 32.7; 32.53; 32.38; 32.16; 32.03; (-1)31.86; (-1)31.65; (-1)31.41; ","[ (-1)  Curr( 31.41) PrevDpt( 31.65) ]; "
"2023-10-20 00:16:42",5646,"31.41; 31.37; 31; 30.98; 30.74; 30.54; (-1)30.48; (-1)30.08; ","[ (-1)  Curr( 30.08) PrevDpt( 30.48) ]; "
"2023-10-20 00:18:07",5647,"29.98; 29.96; 29.6; 29.59; 29.38; 29.16; 28.97; (-1)28.83; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.83) ]; "
"2023-10-20 00:19:32",5648,"28.61; 28.36; 28.24; 28.03; 27.91; 27.7; 27.57; (-1)27.44; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.44) ]; "
"2023-10-20 00:20:58",5649,"26.93; 26.92; 26.67; 26.52; 26.43; 26.19; 25.82; (-1)25.82; (-1)25.51; ","[ (-1)  Curr( 25.51) PrevDpt( 25.82) ]; "
"2023-10-20 00:22:23",5650,"25.6; 25.24; 25.19; 25; 24.77; 24.63; (-1)24.45; (-1)24.13; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.13) ]; "
"2023-10-20 00:23:51",5651,"24; 23.79; 23.61; 23.44; 23.17; 23; (-1)22.91; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.91) ]; "
"2023-10-20 00:25:15",5652,"22.46; 22.38; 22.16; 21.95; 21.87; 21.54; (-1)21.43; (-1)21.14; (-1)21.01; ","[ (-1)  Curr( 21.01) PrevDpt( 21.14) ]; "
"2023-10-20 00:26:43",5653,"21; 20.69; 20.51; 20.51; 20.05; (-1)20.03; (-1)19.65; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.65) ]; "
"2023-10-20 00:28:11",5654,"19.5; 19.31; 19.1; 18.96; 18.76; 18.6; (-1)18.35; (-1)18.12; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.12) ]; "
"2023-10-20 00:29:39",5655,"18; 17.75; 17.65; 17.51; 17.18; 17.1; (-1)17; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 17) ]; "
"2023-10-20 00:31:04",5656,"16.42; 16.42; 16.13; 15.95; 15.81; 15.47; (-1)15.53; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.53) ]; "
"2023-10-20 00:32:29",5657,"15; 14.8; 14.65; 14.44; 14.32; 14.12; (-1)13.9; (-1)13.69; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.69) ]; "
"2023-10-20 00:33:58",5658,"13.52; 13.27; 13.04; 12.94; 12.64; (-1)12.59; (-1)12.11; (-1)12; ","[ (-1)  Curr( 12) PrevDpt( 12.11) ]; "
"2023-10-20 00:35:26",5659,"12.04; 11.77; 11.58; 11.4; 11.15; (-1)11.03; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 11.03) ]; "
"2023-10-20 00:36:50",5660,"10.58; 10.44; 10.07; 9.96; 9.86; 9.560001; (-1)9.439999; (-1)9.07; ","[ (-1)  Curr( 9.07) PrevDpt( 9.439999) ]; "
"2023-10-20 00:38:15",5661,"9; 8.84; 8.75; 8.42; 8.229999; 8.020001; (-1)7.86; (-1)7.46; ","[ (-1)  Curr( 7.46) PrevDpt( 7.86) ]; "
"2023-10-20 00:39:39",5662,"7.52; 7.35; 7.13; 6.86; 6.75; 6.54; (-1)6.36; (-1)6.13; (-1)5.98; ","[ (-1)  Curr( 5.98) PrevDpt( 6.13) ]; "
"2023-10-20 00:41:07",5663,"5.94; 5.77; 5.54; 5.29; 5.17; 4.92; (-1)4.75; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.75) ]; "
"2023-10-20 00:42:30",5664,"4.58; 4.33; 4.14; 3.94; 3.67; 3.52; (-1)3.37; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.37) ]; "
"2023-10-20 00:43:54",5665,"3.02; 2.85; 2.62; 2.39; 2.29; 2.03; (-1)1.85; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.85) ]; "
"2023-10-20 00:45:18",5666,"(-1)1.17; (-1)0.89; (1)1.14; (-1)0.99; ","[ (-1)  Curr( 0.99) PrevDpt( 1.14) ]; "
"2023-10-27 00:12:41",5667,"",""
"2023-10-27 00:13:42",5668,"(-1)33.31; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.31) ]; "
"2023-10-27 00:15:02",5669,"32.96; 32.85; 32.65; 32.47; 32.3; 32.13; (-1)31.98; (-1)31.63; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.63) ]; "
"2023-10-27 00:16:31",5670,"31.44; 31.3; 31.12; 30.93; 30.77; 30.59; (-1)30.43; (-1)30.13; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.13) ]; "
"2023-10-27 00:17:59",5671,"29.98; 29.8; 29.62; 29.4; 29.29; 29.08; (-1)28.94; (-1)28.64; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.64) ]; "
"2023-10-27 00:19:28",5672,"28.48; 28.37; 28.16; 27.92; 27.79; 27.62; (-1)27.47; (-1)27.13; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.13) ]; "
"2023-10-27 00:20:57",5673,"26.95; 26.85; 26.65; 26.41; 26.26; 26.08; (-1)25.88; (-1)25.64; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.64) ]; "
