"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2021-06-03 13:35:30",64262,6.331,"2021-06-03 13:30:00"
"2021-06-03 14:05:30",64263,5.547,"2021-06-03 14:01:00"
"2021-06-03 14:35:30",64264,8.29,"2021-06-03 14:33:00"
"2021-06-03 15:05:30",64265,6.801,"2021-06-03 15:00:10"
"2021-06-03 15:35:30",64266,7.526,"2021-06-03 15:30:10"
"2021-06-03 16:05:30",64267,7.977,"2021-06-03 16:05:15"
"2021-06-03 16:35:30",64268,9.15,"2021-06-03 16:31:30"
"2021-06-03 17:05:30",64269,7.918,"2021-06-03 17:04:50"
"2021-06-03 17:35:30",64270,7.35,"2021-06-03 17:34:00"
"2021-06-03 18:05:30",64271,8.58,"2021-06-03 18:00:30"
"2021-06-03 18:35:30",64272,5.488,"2021-06-03 18:30:00"
"2021-06-03 19:05:30",64273,5.076,"2021-06-03 19:00:00"
"2021-06-03 19:35:30",64274,3.861,"2021-06-03 19:33:40"
"2021-06-03 20:05:30",64275,4.41,"2021-06-03 20:05:00"
"2021-06-03 20:35:30",64276,4.136,"2021-06-03 20:31:00"
"2021-06-03 21:05:30",64277,3.9,"2021-06-03 21:03:35"
"2021-06-03 21:35:30",64278,3.254,"2021-06-03 21:30:00"
"2021-06-03 22:05:30",64279,3.94,"2021-06-03 22:04:35"
"2021-06-03 22:35:30",64280,3.783,"2021-06-03 22:30:00"
"2021-06-03 23:05:30",64281,2.685,"2021-06-03 23:00:00"
"2021-06-03 23:35:30",64282,2.097,"2021-06-03 23:30:00"
"2021-06-04 00:05:30",64283,1.137,"2021-06-04 00:00:00"
"2021-06-04 00:35:30",64284,2.705,"2021-06-04 00:33:55"
"2021-06-04 01:05:30",64285,2.626,"2021-06-04 01:05:25"
"2021-06-04 01:35:30",64286,3.548,"2021-06-04 01:33:35"
"2021-06-04 02:05:30",64287,2.94,"2021-06-04 02:00:00"
"2021-06-04 02:35:30",64288,3.9,"2021-06-04 02:35:15"
"2021-06-04 03:05:30",64289,3.744,"2021-06-04 03:00:50"
"2021-06-04 03:35:30",64290,3.606,"2021-06-04 03:30:00"
"2021-06-04 04:05:30",64291,3.41,"2021-06-04 04:03:05"
"2021-06-04 04:35:30",64292,3.665,"2021-06-04 04:35:10"
"2021-06-04 05:05:30",64293,3.744,"2021-06-04 05:02:30"
"2021-06-04 05:35:30",64294,3.665,"2021-06-04 05:30:00"
"2021-06-04 06:05:30",64295,2.842,"2021-06-04 06:00:00"
"2021-06-04 06:35:30",64296,3.665,"2021-06-04 06:33:15"
"2021-06-04 07:05:30",64297,3.704,"2021-06-04 07:02:10"
"2021-06-04 07:35:30",64298,3.94,"2021-06-04 07:32:00"
"2021-06-04 08:05:30",64299,2.568,"2021-06-04 08:00:00"
"2021-06-04 08:35:30",64300,2.019,"2021-06-04 08:30:00"
"2021-06-04 09:05:30",64301,1.039,"2021-06-04 09:01:15"
"2021-06-04 09:35:30",64302,2.705,"2021-06-04 09:30:40"
"2021-06-04 10:05:30",64303,2.234,"2021-06-04 10:00:00"
"2021-06-04 10:35:30",64304,1.176,"2021-06-04 10:30:00"
"2021-06-04 11:05:30",64305,1.803,"2021-06-04 11:02:45"
"2021-06-04 11:35:30",64306,1.568,"2021-06-04 11:30:00"
"2021-06-04 12:05:30",64307,1.176,"2021-06-04 12:00:30"
"2021-06-04 12:35:30",64308,0.902,"2021-06-04 12:30:00"
"2021-06-04 13:05:30",64309,0.725,"2021-06-04 13:03:30"
"2021-06-04 13:35:30",64310,1.921,"2021-06-04 13:31:45"
"2021-06-04 14:05:30",64311,2.195,"2021-06-04 14:02:40"
"2021-06-04 14:35:30",64312,2.254,"2021-06-04 14:31:15"
"2021-06-04 15:05:30",64313,4.038,"2021-06-04 15:02:45"
"2021-06-04 15:35:30",64314,2.607,"2021-06-04 15:30:00"
"2021-06-04 16:05:30",64315,3.156,"2021-06-04 16:02:35"
"2021-06-04 16:35:30",64316,5.155,"2021-06-04 16:35:05"
"2021-06-04 17:05:30",64317,4.43,"2021-06-04 17:01:55"
"2021-06-04 17:35:30",64318,4.508,"2021-06-04 17:30:45"
"2021-06-04 18:05:30",64319,4.038,"2021-06-04 18:05:00"
"2021-06-04 18:35:30",64320,3.489,"2021-06-04 18:30:10"
"2021-06-04 19:05:30",64321,3.724,"2021-06-04 19:00:15"
"2021-06-04 19:35:30",64322,2.803,"2021-06-04 19:30:00"
"2021-06-04 20:05:30",64323,2.117,"2021-06-04 20:03:55"
"2021-06-04 20:35:30",64324,2.862,"2021-06-04 20:31:55"
"2021-06-04 21:05:30",64325,3.195,"2021-06-04 21:02:35"
"2021-06-04 21:35:30",64326,4.332,"2021-06-04 21:35:25"
"2021-06-04 22:05:30",64327,5.116,"2021-06-04 22:05:25"
"2021-06-04 22:35:30",64328,4.92,"2021-06-04 22:30:00"
"2021-06-04 23:05:30",64329,4.018,"2021-06-04 23:01:35"
"2021-06-04 23:35:30",64330,5.998,"2021-06-04 23:35:30"
"2021-06-05 00:05:30",64331,5.998,"2021-06-05 00:00:00"
"2021-06-05 00:35:30",64332,6.311,"2021-06-05 00:34:55"
"2021-06-05 01:05:30",64333,6.527,"2021-06-05 01:05:25"
"2021-06-05 01:35:30",64334,6.331,"2021-06-05 01:30:25"
"2021-06-05 02:05:30",64335,6.86,"2021-06-05 02:01:25"
"2021-06-05 02:35:30",64336,6.919,"2021-06-05 02:33:30"
"2021-06-05 03:05:30",64337,7.232,"2021-06-05 03:02:00"
"2021-06-05 03:35:30",64338,6.821,"2021-06-05 03:34:15"
"2021-06-05 04:05:30",64339,6.292,"2021-06-05 04:03:15"
"2021-06-05 04:35:30",64340,6.664,"2021-06-05 04:30:10"
"2021-06-05 05:05:30",64341,5.841,"2021-06-05 05:02:05"
"2021-06-05 05:35:30",64342,5.762,"2021-06-05 05:31:00"
"2021-06-05 06:05:30",64343,6.017,"2021-06-05 06:03:25"
"2021-06-05 06:35:30",64344,7.134,"2021-06-05 06:34:05"
"2021-06-05 07:05:30",64345,7.291,"2021-06-05 07:04:40"
"2021-06-05 07:35:30",64346,6.468,"2021-06-05 07:33:25"
"2021-06-05 08:05:30",64347,5.704,"2021-06-05 08:00:00"
"2021-06-05 08:35:30",64348,6.625,"2021-06-05 08:31:35"
"2021-06-05 09:05:30",64349,6.997,"2021-06-05 09:00:35"
"2021-06-05 09:35:30",64350,5.978,"2021-06-05 09:32:45"
"2021-06-05 10:05:30",64351,8.33,"2021-06-05 10:01:25"
"2021-06-05 10:35:30",64352,9.86,"2021-06-05 10:31:00"
"2021-06-05 11:05:30",64353,9.76,"2021-06-05 11:05:15"
"2021-06-05 11:35:30",64354,10.05,"2021-06-05 11:30:10"
"2021-06-05 12:05:30",64355,9.31,"2021-06-05 12:00:00"
"2021-06-05 12:35:30",64356,8.37,"2021-06-05 12:32:25"
"2021-06-05 13:05:30",64357,9.19,"2021-06-05 13:00:35"
"2021-06-05 13:35:30",64358,10.37,"2021-06-05 13:30:20"
"2021-06-05 14:05:30",64359,11.7,"2021-06-05 14:05:00"
"2021-06-05 14:35:30",64360,13.76,"2021-06-05 14:33:20"
"2021-06-05 15:05:30",64361,12.96,"2021-06-05 15:03:00"
"2021-06-05 15:35:30",64362,11.8,"2021-06-05 15:34:20"
"2021-06-05 16:05:30",64363,11.29,"2021-06-05 16:04:05"
"2021-06-05 16:35:30",64364,11.54,"2021-06-05 16:32:25"
"2021-06-05 17:05:30",64365,9.19,"2021-06-05 17:01:10"
"2021-06-05 17:35:30",64366,9.19,"2021-06-05 17:33:15"
"2021-06-05 18:05:30",64367,10.53,"2021-06-05 18:02:50"
"2021-06-05 18:35:30",64368,6.86,"2021-06-05 18:30:00"
"2021-06-05 19:05:30",64369,6.468,"2021-06-05 19:04:05"
"2021-06-05 19:35:30",64370,6.605,"2021-06-05 19:30:20"
"2021-06-05 20:05:30",64371,5.782,"2021-06-05 20:00:00"
"2021-06-05 20:35:30",64372,2.489,"2021-06-05 20:30:00"
"2021-06-05 21:05:30",64373,1.862,"2021-06-05 21:01:35"
"2021-06-05 21:35:30",64374,1.568,"2021-06-05 21:30:30"
"2021-06-05 22:05:30",64375,1.94,"2021-06-05 22:03:45"
"2021-06-05 22:35:30",64376,2.313,"2021-06-05 22:33:40"
"2021-06-05 23:05:30",64377,2.96,"2021-06-05 23:00:45"
"2021-06-05 23:35:30",64378,5.351,"2021-06-05 23:31:25"
"2021-06-06 00:05:30",64379,5.174,"2021-06-06 00:00:00"
"2021-06-06 00:35:30",64380,4.802,"2021-06-06 00:35:25"
"2021-06-06 01:05:30",64381,6.017,"2021-06-06 01:05:30"
"2021-06-06 01:35:30",64382,6.017,"2021-06-06 01:30:00"
"2021-06-06 02:05:30",64383,6.448,"2021-06-06 02:02:35"
"2021-06-06 02:35:30",64384,6.88,"2021-06-06 02:31:25"
"2021-06-06 03:05:30",64385,7.389,"2021-06-06 03:00:20"
"2021-06-06 03:35:30",64386,7.35,"2021-06-06 03:30:20"
"2021-06-06 04:05:30",64387,7.722,"2021-06-06 04:04:05"
"2021-06-06 04:35:30",64388,8.11,"2021-06-06 04:33:50"
"2021-06-06 05:05:30",64389,8.23,"2021-06-06 05:00:30"
"2021-06-06 05:35:30",64390,7.82,"2021-06-06 05:32:55"
"2021-06-06 06:05:30",64391,7.35,"2021-06-06 06:00:00"
"2021-06-06 06:35:30",64392,6.762,"2021-06-06 06:30:25"
"2021-06-06 07:05:30",64393,6.86,"2021-06-06 07:01:50"
"2021-06-06 07:35:30",64394,6.311,"2021-06-06 07:30:00"
"2021-06-06 08:05:30",64395,5.547,"2021-06-06 08:00:20"
"2021-06-06 08:35:30",64396,5.233,"2021-06-06 08:32:05"
"2021-06-06 09:05:30",64397,4.488,"2021-06-06 09:00:00"
"2021-06-06 09:35:30",64398,6.644,"2021-06-06 09:35:10"
"2021-06-06 10:05:30",64399,5.351,"2021-06-06 10:00:00"
"2021-06-06 10:35:30",64400,6.115,"2021-06-06 10:35:15"
"2021-06-06 11:05:30",64401,7.134,"2021-06-06 11:01:10"
"2021-06-06 11:35:30",64402,6.664,"2021-06-06 11:33:55"
"2021-06-06 12:05:30",64403,7.154,"2021-06-06 12:04:35"
"2021-06-06 12:35:30",64404,5.86,"2021-06-06 12:30:50"
"2021-06-06 13:05:30",64405,5.743,"2021-06-06 13:00:10"
"2021-06-06 13:35:30",64406,5.664,"2021-06-06 13:33:35"
"2021-06-06 14:05:30",64407,7.428,"2021-06-06 14:02:00"
"2021-06-06 14:35:30",64408,4.41,"2021-06-06 14:30:00"
"2021-06-06 15:05:30",64409,5.645,"2021-06-06 15:04:50"
"2021-06-06 15:35:30",64410,4.704,"2021-06-06 15:30:00"
"2021-06-06 16:05:30",64411,4.018,"2021-06-06 16:03:50"
"2021-06-06 16:35:30",64412,4.057,"2021-06-06 16:34:50"
"2021-06-06 17:05:30",64413,5.782,"2021-06-06 17:01:50"
"2021-06-06 17:35:30",64414,5.096,"2021-06-06 17:35:20"
"2021-06-06 18:05:30",64415,4.724,"2021-06-06 18:00:00"
"2021-06-06 18:35:30",64416,4.332,"2021-06-06 18:33:05"
"2021-06-06 19:05:30",64417,3.116,"2021-06-06 19:00:00"
"2021-06-06 19:35:30",64418,2.332,"2021-06-06 19:30:00"
"2021-06-06 20:05:30",64419,2.489,"2021-06-06 20:04:50"
"2021-06-06 20:35:30",64420,3.469,"2021-06-06 20:35:20"
"2021-06-06 21:05:30",64421,3.763,"2021-06-06 21:05:30"
"2021-06-06 21:35:30",64422,3.763,"2021-06-06 21:30:00"
"2021-06-06 22:05:30",64423,4.077,"2021-06-06 22:00:50"
"2021-06-06 22:35:30",64424,4.841,"2021-06-06 22:34:40"
"2021-06-06 23:05:30",64425,4.822,"2021-06-06 23:04:40"
"2021-06-06 23:35:30",64426,4.488,"2021-06-06 23:30:00"
"2021-06-07 00:05:30",64427,3.234,"2021-06-07 00:00:00"
"2021-06-07 00:35:30",64428,4.175,"2021-06-07 00:31:40"
"2021-06-07 01:05:30",64429,4.684,"2021-06-07 01:02:35"
"2021-06-07 01:35:30",64430,5.135,"2021-06-07 01:30:25"
"2021-06-07 02:05:30",64431,5.057,"2021-06-07 02:05:15"
"2021-06-07 02:35:30",64432,6.135,"2021-06-07 02:31:50"
"2021-06-07 03:05:30",64433,6.135,"2021-06-07 03:02:25"
"2021-06-07 03:35:30",64434,5.312,"2021-06-07 03:34:00"
"2021-06-07 04:05:30",64435,6.194,"2021-06-07 04:05:25"
"2021-06-07 04:35:30",64436,7.899,"2021-06-07 04:35:20"
"2021-06-07 05:05:30",64437,7.154,"2021-06-07 05:00:00"
"2021-06-07 05:35:30",64438,7.722,"2021-06-07 05:30:30"
"2021-06-07 06:05:30",64439,7.134,"2021-06-07 06:00:25"
"2021-06-07 06:35:30",64440,7.624,"2021-06-07 06:33:15"
"2021-06-07 07:05:30",64441,7.428,"2021-06-07 07:00:00"
"2021-06-07 07:35:30",64442,6.88,"2021-06-07 07:35:10"
"2021-06-07 08:05:30",64443,6.527,"2021-06-07 08:00:00"
"2021-06-07 08:35:30",64444,6.684,"2021-06-07 08:30:25"
"2021-06-07 09:05:30",64445,6.213,"2021-06-07 09:00:00"
"2021-06-07 09:35:30",64446,4.175,"2021-06-07 09:34:00"
"2021-06-07 10:05:30",64447,4.214,"2021-06-07 10:01:20"
"2021-06-07 10:35:30",64448,3.293,"2021-06-07 10:30:15"
"2021-06-07 11:05:30",64449,3.254,"2021-06-07 11:00:00"
"2021-06-07 11:35:30",64450,4.312,"2021-06-07 11:31:20"
"2021-06-07 12:05:30",64451,4.586,"2021-06-07 12:04:35"
"2021-06-07 12:35:30",64452,5.566,"2021-06-07 12:34:40"
"2021-06-07 13:05:30",64453,5.586,"2021-06-07 13:03:20"
"2021-06-07 13:35:30",64454,5.723,"2021-06-07 13:31:15"
"2021-06-07 14:05:30",64455,6.782,"2021-06-07 14:04:20"
"2021-06-07 14:35:30",64456,9.33,"2021-06-07 14:35:05"
"2021-06-07 15:05:30",64457,8.13,"2021-06-07 15:00:00"
"2021-06-07 15:35:30",64458,2.862,"2021-06-07 15:30:20"
"2021-06-07 16:05:30",64459,1.94,"2021-06-07 16:00:00"
"2021-06-07 16:35:30",64460,2.47,"2021-06-07 16:35:20"
"2021-06-07 17:05:30",64461,4.253,"2021-06-07 17:04:55"
"2021-06-07 17:35:30",64462,4.077,"2021-06-07 17:33:35"
"2021-06-07 18:05:30",64463,5.527,"2021-06-07 18:05:15"
"2021-06-07 18:35:30",64464,4.743,"2021-06-07 18:30:00"
"2021-06-07 19:05:30",64465,3.371,"2021-06-07 19:05:20"
"2021-06-07 19:35:30",64466,3.332,"2021-06-07 19:30:20"
"2021-06-07 20:05:30",64467,2.666,"2021-06-07 20:05:10"
"2021-06-07 20:35:30",64468,2.47,"2021-06-07 20:30:00"
"2021-06-07 21:05:30",64469,1.882,"2021-06-07 21:04:10"
"2021-06-07 21:35:30",64470,1.803,"2021-06-07 21:30:00"
"2021-06-07 22:05:30",64471,2.117,"2021-06-07 22:05:15"
"2021-06-07 22:35:30",64472,3.156,"2021-06-07 22:30:20"
"2021-06-07 23:05:30",64473,3.018,"2021-06-07 23:00:00"
"2021-06-07 23:35:30",64474,2.646,"2021-06-07 23:30:10"
"2021-06-08 00:05:30",64475,3.273,"2021-06-08 00:02:30"
"2021-06-08 00:35:30",64476,4.41,"2021-06-08 00:34:05"
"2021-06-08 01:05:30",64477,3.979,"2021-06-08 01:00:00"
"2021-06-08 01:35:30",64478,3.41,"2021-06-08 01:30:00"
"2021-06-08 02:05:30",64479,2.901,"2021-06-08 02:00:00"
"2021-06-08 02:35:30",64480,1.784,"2021-06-08 02:30:00"
"2021-06-08 03:05:30",64481,1.842,"2021-06-08 03:00:15"
"2021-06-08 03:35:30",64482,2.391,"2021-06-08 03:31:10"
"2021-06-08 04:05:30",64483,1.744,"2021-06-08 04:00:00"
"2021-06-08 04:35:30",64484,1.901,"2021-06-08 04:30:10"
"2021-06-08 05:05:30",64485,2.626,"2021-06-08 05:00:25"
"2021-06-08 05:35:30",64486,7.115,"2021-06-08 05:31:25"
"2021-06-08 06:05:30",64487,3.744,"2021-06-08 06:00:00"
"2021-06-08 06:35:30",64488,1.764,"2021-06-08 06:30:30"
"2021-06-08 07:05:30",64489,0.764,"2021-06-08 07:00:20"
"2021-06-08 07:35:30",64490,1.137,"2021-06-08 07:35:30"
"2021-06-08 08:05:30",64491,2.685,"2021-06-08 08:03:00"
"2021-06-08 08:35:30",64492,1.686,"2021-06-08 08:30:00"
"2021-06-08 09:05:30",64493,1.588,"2021-06-08 09:00:00"
"2021-06-08 09:35:30",64494,0.686,"2021-06-08 09:30:00"
"2021-06-08 10:05:30",64495,1.176,"2021-06-08 10:01:15"
"2021-06-08 10:35:30",64496,1.47,"2021-06-08 10:31:25"
"2021-06-08 11:05:30",64497,1.254,"2021-06-08 11:04:00"
"2021-06-08 11:35:30",64498,1.254,"2021-06-08 11:30:30"
"2021-06-08 12:05:30",64499,2.097,"2021-06-08 12:05:20"
"2021-06-08 12:35:30",64500,2.078,"2021-06-08 12:30:00"
"2021-06-08 13:05:30",64501,1.45,"2021-06-08 13:00:00"
"2021-06-08 13:35:30",64502,2.215,"2021-06-08 13:34:40"
"2021-06-08 14:05:30",64503,2.313,"2021-06-08 14:05:05"
"2021-06-08 14:35:30",64504,2.646,"2021-06-08 14:30:25"
"2021-06-08 15:05:30",64505,2.117,"2021-06-08 15:00:00"
"2021-06-08 15:35:30",64506,5.723,"2021-06-08 15:30:15"
"2021-06-08 16:05:30",64507,4.234,"2021-06-08 16:00:00"
"2021-06-08 16:35:30",64508,1.862,"2021-06-08 16:30:00"
"2021-06-08 17:05:30",64509,0.902,"2021-06-08 17:00:00"
"2021-06-08 17:35:30",64510,2.234,"2021-06-08 17:32:55"
"2021-06-08 18:05:30",64511,2.019,"2021-06-08 18:00:00"
"2021-06-08 18:35:30",64512,1.45,"2021-06-08 18:30:10"
"2021-06-08 19:05:30",64513,1.646,"2021-06-08 19:05:25"
"2021-06-08 19:35:30",64514,1.646,"2021-06-08 19:30:00"
"2021-06-08 20:05:30",64515,7.154,"2021-06-08 20:03:40"
"2021-06-08 20:35:30",64516,5.664,"2021-06-08 20:30:00"
"2021-06-08 21:05:30",64517,2.96,"2021-06-08 21:00:00"
"2021-06-08 21:35:30",64518,1.392,"2021-06-08 21:30:00"
"2021-06-08 22:05:30",64519,2.352,"2021-06-08 22:04:55"
"2021-06-08 22:35:30",64520,3.332,"2021-06-08 22:34:45"
"2021-06-08 23:05:30",64521,3.646,"2021-06-08 23:04:15"
"2021-06-08 23:35:30",64522,3.214,"2021-06-08 23:30:00"
"2021-06-09 00:05:30",64523,4.096,"2021-06-09 00:03:20"
"2021-06-09 00:35:30",64524,3.822,"2021-06-09 00:30:10"
"2021-06-09 01:05:30",64525,3.45,"2021-06-09 01:05:20"
"2021-06-09 01:35:30",64526,3.998,"2021-06-09 01:30:40"
"2021-06-09 02:05:30",64527,2.881,"2021-06-09 02:00:00"
"2021-06-09 02:35:30",64528,2.411,"2021-06-09 02:30:00"
"2021-06-09 03:05:30",64529,2.43,"2021-06-09 03:03:30"
"2021-06-09 03:35:30",64530,1.823,"2021-06-09 03:30:00"
"2021-06-09 04:05:30",64531,1.548,"2021-06-09 04:00:20"
"2021-06-09 04:35:30",64532,0.862,"2021-06-09 04:35:20"
"2021-06-09 05:05:30",64533,1.803,"2021-06-09 05:04:45"
"2021-06-09 05:35:30",64534,2.705,"2021-06-09 05:34:00"
"2021-06-09 06:05:30",64535,2.411,"2021-06-09 06:04:10"
"2021-06-09 06:35:30",64536,3.41,"2021-06-09 06:30:25"
"2021-06-09 07:05:30",64537,2.313,"2021-06-09 07:00:00"
"2021-06-09 07:35:30",64538,0.941,"2021-06-09 07:35:20"
"2021-06-09 08:05:30",64539,2.215,"2021-06-09 08:00:45"
"2021-06-09 08:35:30",64540,2.019,"2021-06-09 08:30:00"
"2021-06-09 09:05:30",64541,1.646,"2021-06-09 09:00:00"
"2021-06-09 09:35:30",64542,2.117,"2021-06-09 09:30:10"
"2021-06-09 10:05:30",64543,2.274,"2021-06-09 10:00:30"
"2021-06-09 10:35:30",64544,2.587,"2021-06-09 10:30:35"
"2021-06-09 11:05:30",64545,2.705,"2021-06-09 11:04:40"
"2021-06-09 11:35:30",64546,2.47,"2021-06-09 11:30:00"
"2021-06-09 12:05:30",64547,2.117,"2021-06-09 12:00:00"
"2021-06-09 12:35:30",64548,3.058,"2021-06-09 12:35:20"
"2021-06-09 13:05:30",64549,2.822,"2021-06-09 13:00:00"
"2021-06-09 13:35:30",64550,2.078,"2021-06-09 13:31:20"
"2021-06-09 14:05:30",64551,3.646,"2021-06-09 14:02:00"
"2021-06-09 14:35:30",64552,2.803,"2021-06-09 14:30:00"
"2021-06-09 15:05:30",64553,2.626,"2021-06-09 15:01:40"
"2021-06-09 15:35:30",64554,2.019,"2021-06-09 15:30:00"
"2021-06-09 16:05:30",64555,2.646,"2021-06-09 16:00:15"
"2021-06-09 16:35:30",64556,3.548,"2021-06-09 16:35:10"
"2021-06-09 17:05:30",64557,3.391,"2021-06-09 17:00:00"
"2021-06-09 17:35:30",64558,4.057,"2021-06-09 17:30:35"
"2021-06-09 18:05:30",64559,3.959,"2021-06-09 18:00:25"
"2021-06-09 18:35:30",64560,4.645,"2021-06-09 18:35:15"
"2021-06-09 19:05:30",64561,4.351,"2021-06-09 19:00:00"
"2021-06-09 19:35:30",64562,4.939,"2021-06-09 19:32:35"
"2021-06-09 20:05:30",64563,4.704,"2021-06-09 20:00:00"
"2021-06-09 20:35:30",64564,4.39,"2021-06-09 20:30:00"
"2021-06-09 21:05:30",64565,2.43,"2021-06-09 21:00:00"
"2021-06-09 21:35:30",64566,1.352,"2021-06-09 21:31:40"
"2021-06-09 22:05:30",64567,0.882,"2021-06-09 22:00:00"
"2021-06-09 22:35:30",64568,1.411,"2021-06-09 22:35:05"
"2021-06-09 23:05:30",64569,1.333,"2021-06-09 23:00:00"
"2021-06-09 23:35:30",64570,0.902,"2021-06-09 23:30:00"
"2021-06-10 00:05:30",64571,1.274,"2021-06-10 00:00:25"
"2021-06-10 00:35:30",64572,2.313,"2021-06-10 00:34:20"
"2021-06-10 01:05:30",64573,1.666,"2021-06-10 01:00:00"
"2021-06-10 01:35:30",64574,1.45,"2021-06-10 01:30:45"
"2021-06-10 02:05:30",64575,1.666,"2021-06-10 02:05:15"
"2021-06-10 02:35:30",64576,1.568,"2021-06-10 02:30:00"
"2021-06-10 03:05:30",64577,1.215,"2021-06-10 03:00:00"
"2021-06-10 03:35:30",64578,0.804,"2021-06-10 03:35:15"
"2021-06-10 04:05:30",64579,1.176,"2021-06-10 04:02:55"
"2021-06-10 04:35:30",64580,0.608,"2021-06-10 04:30:10"
"2021-06-10 05:05:30",64581,0.745,"2021-06-10 05:00:15"
"2021-06-10 05:35:30",64582,1.666,"2021-06-10 05:30:10"
"2021-06-10 06:05:30",64583,3.783,"2021-06-10 06:04:10"
"2021-06-10 06:35:30",64584,3.371,"2021-06-10 06:30:00"
"2021-06-10 07:05:30",64585,2.234,"2021-06-10 07:00:00"
"2021-06-10 07:35:30",64586,2.176,"2021-06-10 07:35:30"
"2021-06-10 08:05:30",64587,2.176,"2021-06-10 08:00:00"
"2021-06-10 08:35:30",64588,1.352,"2021-06-10 08:30:00"
"2021-06-10 09:05:30",64589,0.333,"2021-06-10 09:00:00"
"2021-06-10 09:35:30",64590,0.412,"2021-06-10 09:33:35"
"2021-06-10 10:05:30",64591,2.568,"2021-06-10 10:04:45"
"2021-06-10 10:35:30",64592,2.489,"2021-06-10 10:30:00"
"2021-06-10 11:05:30",64593,3.802,"2021-06-10 11:05:20"
"2021-06-10 11:35:30",64594,3.371,"2021-06-10 11:30:00"
"2021-06-10 12:05:30",64595,3.234,"2021-06-10 12:03:15"
"2021-06-10 12:35:30",64596,3.214,"2021-06-10 12:33:45"
"2021-06-10 13:05:30",64597,4.978,"2021-06-10 13:05:30"
"2021-06-10 13:35:30",64598,4.978,"2021-06-10 13:30:00"
"2021-06-10 14:05:30",64599,3.214,"2021-06-10 14:01:50"
"2021-06-10 14:35:30",64600,3.783,"2021-06-10 14:34:35"
"2021-06-10 15:05:30",64601,5.645,"2021-06-10 15:03:50"
"2021-06-10 15:35:30",64602,4.155,"2021-06-10 15:31:10"
"2021-06-10 16:05:30",64603,4.528,"2021-06-10 16:01:00"
"2021-06-10 16:35:30",64604,4.704,"2021-06-10 16:31:50"
"2021-06-10 17:05:30",64605,4.018,"2021-06-10 17:05:25"
"2021-06-10 17:35:30",64606,3.469,"2021-06-10 17:30:00"
"2021-06-10 18:05:30",64607,2.803,"2021-06-10 18:05:10"
"2021-06-10 18:35:30",64608,2.489,"2021-06-10 18:30:00"
"2021-06-10 19:05:30",64609,2.136,"2021-06-10 19:00:00"
"2021-06-10 19:35:30",64610,2.47,"2021-06-10 19:35:25"
"2021-06-10 20:05:30",64611,4.351,"2021-06-10 20:02:25"
"2021-06-10 20:35:30",64612,3.567,"2021-06-10 20:30:00"
"2021-06-10 21:05:30",64613,2.646,"2021-06-10 21:00:00"
"2021-06-10 21:35:30",64614,1.96,"2021-06-10 21:30:00"
"2021-06-10 22:05:30",64615,0.568,"2021-06-10 22:00:00"
"2021-06-10 22:35:30",64616,1.607,"2021-06-10 22:35:25"
"2021-06-10 23:05:30",64617,1.548,"2021-06-10 23:00:00"
"2021-06-10 23:35:30",64618,1.019,"2021-06-10 23:35:30"
"2021-06-11 00:05:30",64619,1.117,"2021-06-11 00:00:45"
"2021-06-11 00:35:30",64620,1.352,"2021-06-11 00:32:30"
"2021-06-11 01:05:30",64621,2.901,"2021-06-11 01:03:45"
"2021-06-11 01:35:30",64622,4.567,"2021-06-11 01:33:55"
"2021-06-11 02:05:30",64623,5.762,"2021-06-11 02:04:45"
"2021-06-11 02:35:30",64624,6.488,"2021-06-11 02:31:25"
"2021-06-11 03:05:30",64625,7.624,"2021-06-11 03:02:50"
"2021-06-11 03:35:30",64626,7.468,"2021-06-11 03:34:10"
"2021-06-11 04:05:30",64627,7.213,"2021-06-11 04:00:00"
"2021-06-11 04:35:30",64628,7.232,"2021-06-11 04:34:45"
"2021-06-11 05:05:30",64629,6.978,"2021-06-11 05:02:55"
"2021-06-11 05:35:30",64630,6.37,"2021-06-11 05:30:00"
"2021-06-11 06:05:30",64631,6.409,"2021-06-11 06:03:20"
"2021-06-11 06:35:30",64632,5.645,"2021-06-11 06:30:00"
"2021-06-11 07:05:30",64633,3.959,"2021-06-11 07:05:05"
"2021-06-11 07:35:30",64634,4.763,"2021-06-11 07:35:30"
"2021-06-11 08:05:30",64635,4.763,"2021-06-11 08:00:00"
"2021-06-11 08:35:30",64636,4.488,"2021-06-11 08:30:00"
"2021-06-11 09:05:30",64637,4.802,"2021-06-11 09:02:30"
"2021-06-11 09:35:30",64638,3.822,"2021-06-11 09:34:00"
"2021-06-11 10:05:30",64639,4.822,"2021-06-11 10:05:30"
"2021-06-11 10:35:30",64640,4.822,"2021-06-11 10:30:00"
"2021-06-11 11:05:30",64641,7.095,"2021-06-11 11:01:35"
"2021-06-11 11:35:30",64642,7.86,"2021-06-11 11:35:05"
"2021-06-11 12:05:30",64643,7.468,"2021-06-11 12:00:00"
"2021-06-11 12:35:30",64644,7.37,"2021-06-11 12:30:50"
"2021-06-11 13:05:30",64645,6.056,"2021-06-11 13:00:00"
"2021-06-11 13:35:30",64646,3.704,"2021-06-11 13:30:00"
"2021-06-11 14:05:30",64647,4.175,"2021-06-11 14:05:20"
