"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2021-09-27 22:55:00",12287,5.8,44.01,340.89,-1.69,-0.16,59.08,7.38,0.41,5.97,10.28
"2021-09-27 23:55:00",12288,5.8,44,340.82,-1.81,-0.17,59.48,7.44,0.43,5.97,10.25
"2021-09-28 00:55:00",12289,5.79,43.97,340.7,-1.84,-0.15,60.1,7.51,0.41,5.97,10.21
"2021-09-28 01:55:00",12290,5.76,43.97,340.69,-2.05,-0.17,60.25,7.54,0.42,5.98,10.12
"2021-09-28 02:55:00",12291,5.79,43.97,340.8,-1.42,-0.15,59.6,7.45,0.42,5.98,10.19
"2021-09-28 03:55:00",12292,5.82,43.97,340.47,-1.83,-0.19,60.48,7.56,0.43,5.97,10.12
"2021-09-28 04:55:00",12293,5.81,43.97,340.51,-1.97,-0.15,60.26,7.53,0.43,5.98,10.09
"2021-09-28 05:55:00",12294,5.78,43.98,340.57,-2.17,-0.14,60.14,7.52,0.44,5.98,10.14
"2021-09-28 06:55:00",12295,5.78,43.98,340.71,-2,-0.17,60.06,7.51,0.45,5.98,10.07
"2021-09-28 07:55:00",12296,5.78,43.99,340.47,-2.22,-0.15,60.43,7.56,0.42,5.98,10.14
"2021-09-28 08:55:00",12297,5.79,44,340.47,-2.15,-0.18,60.61,7.58,0.41,5.97,10.15
"2021-09-28 09:55:00",12298,5.81,44,340.61,-1.79,-0.15,59.97,7.49,0.43,5.98,10.36
"2021-09-28 10:55:00",12299,5.82,44.01,340.35,-1.89,-0.14,60.58,7.57,0.41,5.97,10.88
"2021-09-28 11:55:00",12300,5.77,44,340.96,-1.63,-0.17,59.36,7.42,0.43,5.97,11.45
"2021-09-28 12:55:00",12301,5.77,44.04,341.04,-1.76,-0.17,59.35,7.42,0.42,5.98,11.43
"2021-09-28 13:55:00",12302,5.75,44.02,341.24,-1.7,-0.17,58.79,7.36,0.42,5.97,11.08
"2021-09-28 14:55:00",12303,5.76,44.04,341.27,-1.67,-0.18,58.48,7.32,0.42,5.97,11.1
"2021-09-28 15:55:00",12304,5.76,44.04,341.1,-1.71,-0.15,58.92,7.37,0.44,5.98,11.72
"2021-09-28 16:55:00",12305,5.76,44.05,340.98,-1.83,-0.16,59.12,7.4,0.46,5.98,11.4
"2021-09-28 17:55:00",12306,5.78,44.05,340.87,-1.8,-0.15,59.45,7.43,0.43,5.97,11.87
"2021-09-28 18:55:00",12307,5.8,44.05,340.12,-2.06,-0.17,61.36,7.67,0.42,5.98,10.31
"2021-09-28 19:55:00",12308,5.8,44.06,340.91,-1.67,-0.15,59.41,7.43,0.43,5.98,10.23
"2021-09-28 20:55:00",12309,5.8,44.07,340.89,-1.46,-0.14,59.29,7.41,0.43,5.98,10.23
"2021-09-28 21:55:00",12310,5.79,44.07,340.94,-1.66,-0.15,59.15,7.39,0.44,5.98,10.29
"2021-09-28 22:55:00",12311,5.78,44.07,340.96,-1.91,-0.16,59.47,7.44,0.44,5.97,10.23
"2021-09-28 23:55:00",12312,5.79,44.07,340.36,-2.26,-0.15,60.75,7.59,0.44,5.98,10.26
"2021-09-29 00:55:00",12313,5.79,43.93,340.73,-1.95,-0.16,60.31,7.54,0.4,5.97,10.15
"2021-09-29 01:55:00",12314,5.79,43.94,340.96,-1.63,-0.15,59.26,7.41,0.45,5.97,10.09
"2021-09-29 02:55:00",12315,5.82,43.94,340.3,-1.86,-0.17,60.92,7.61,0.45,5.98,10.15
"2021-09-29 03:55:00",12316,5.82,43.94,340.24,-1.63,-0.2,61.2,7.64,0.44,5.97,10.08
"2021-09-29 04:55:00",12317,5.89,43.94,339.29,-2.39,-0.17,63.47,7.92,0.44,5.97,10.09
"2021-09-29 05:55:00",12318,5.91,43.95,339.11,-2.39,-0.18,64.07,7.99,0.39,5.97,10.09
"2021-09-29 06:55:00",12319,5.82,43.94,340.23,-2.02,-0.16,61.02,7.62,0.42,5.97,10.02
"2021-09-29 07:55:00",12320,5.8,43.94,340.68,-1.7,-0.17,60.22,7.53,0.46,5.97,10.12
"2021-09-29 08:55:00",12321,5.81,43.94,340.6,-1.64,-0.16,60.29,7.53,0.43,5.97,10.06
"2021-09-29 09:55:00",12322,5.79,43.95,340.87,-1.45,-0.16,59.6,7.45,0.4,5.98,10.96
"2021-09-29 10:55:00",12323,5.78,43.95,340.86,-1.63,-0.18,59.63,7.46,0.42,5.98,11.32
"2021-09-29 11:55:00",12324,5.78,43.95,340.8,-1.65,-0.14,59.78,7.48,0.43,5.98,11.42
"2021-09-29 12:55:00",12325,5.79,43.98,340.75,-1.89,-0.19,59.91,7.49,0.43,5.97,11.06
"2021-09-29 13:55:00",12326,5.77,43.98,341.17,-1.84,-0.18,58.81,7.36,0.41,5.97,11.85
"2021-09-29 17:55:00",12327,5.77,43.98,341.16,-1.8,-0.13,58.47,7.31,0.44,5.97,11
"2021-09-30 03:55:00",12328,5.8,44.02,340.88,-1.71,-0.14,59.75,7.47,0.46,5.98,10.12
"2021-09-30 04:55:00",12329,5.81,44.02,340.63,-2.09,-0.16,59.94,7.49,0.45,5.98,10.15
"2021-09-30 05:55:00",12330,5.81,44.02,340.58,-1.96,-0.18,59.98,7.5,0.44,5.97,10.12
"2021-09-30 06:55:00",12331,5.79,44.02,340.76,-1.79,-0.18,59.61,7.45,0.44,5.98,10.11
"2021-09-30 07:55:00",12332,5.79,44.02,340.71,-1.81,-0.14,59.6,7.45,0.49,5.98,10.17
"2021-09-30 08:55:00",12333,5.79,44.02,339.93,-2.21,-0.11,59.82,7.48,0.43,5.98,10.45
"2021-09-30 09:55:00",12334,5.79,44.01,339.68,-2.14,-0.2,59.94,7.49,0.51,5.97,11.75
"2021-09-30 10:55:00",12335,5.78,44.02,340.68,-1.9,-0.17,59.89,7.49,0.4,5.98,12.12
"2021-09-30 11:55:00",12336,5.78,44.02,340.07,-2.08,-0.18,59.48,7.44,0.42,5.98,11.18
"2021-09-30 12:55:00",12337,5.78,44,339.99,-1.83,-0.24,59.11,7.39,0.4,5.97,11.17
"2021-09-30 13:55:00",12338,5.77,44,341.12,-1.92,-0.15,58.75,7.35,0.43,5.97,12.08
"2021-09-30 14:55:00",12339,5.77,44,340.12,-1.95,-0.13,58.61,7.33,0.39,5.98,11.06
"2021-09-30 15:55:00",12340,5.77,44,341.19,-1.89,-0.17,58.55,7.32,0.42,5.98,11.36
"2021-09-30 16:55:00",12341,5.77,44.01,341.16,-1.82,-0.16,58.65,7.34,0.43,5.98,11.61
"2021-09-30 17:55:00",12342,5.79,44.01,339.61,-1.87,-0.17,59.09,7.39,0.44,5.98,10.86
"2021-09-30 18:55:00",12343,5.8,44.01,340.77,-1.91,-0.17,59.37,7.42,0.42,5.97,10.32
"2021-09-30 19:55:00",12344,5.8,44.02,340.01,-2.01,-0.18,59.75,7.47,0.43,5.98,10.2
"2021-09-30 20:55:00",12345,5.8,44.02,340.74,-2.03,-0.17,59.5,7.44,0.42,5.98,10.21
"2021-09-30 21:55:00",12346,5.78,44.02,341.04,-1.99,-0.16,58.78,7.35,0.42,5.98,10.21
"2021-09-30 22:55:00",12347,5.78,44.02,339.97,-2.17,-0.09,58.99,7.38,0.44,5.98,10.2
"2021-09-30 23:55:00",12348,5.79,44.02,340.89,-2.05,-0.18,59.08,7.39,0.43,5.97,10.16
"2021-10-01 00:55:00",12349,5.83,43.94,340.55,-2.23,-0.13,60.04,7.5,0.41,5.97,10.07
"2021-10-01 01:55:00",12350,5.82,43.94,339.64,-2.16,-0.16,60.27,7.53,0.53,5.98,10.1
"2021-10-01 02:55:00",12351,5.84,43.94,340.2,-2.43,-0.17,60.81,7.59,0.4,5.98,10.09
"2021-10-01 03:55:00",12352,5.81,43.94,339.87,-2.21,-0.2,60.18,7.52,0.46,5.98,10.03
"2021-10-01 04:55:00",12353,5.82,43.95,339.71,-2.15,-0.19,60.19,7.52,0.4,5.98,10.02
"2021-10-01 05:55:00",12354,5.82,43.95,340.48,-2.16,-0.17,60.36,7.54,0.44,5.98,10.05
"2021-10-01 06:55:00",12355,5.82,43.94,339.6,-2.38,-0.17,60.27,7.53,0.41,5.97,10.06
"2021-10-01 07:55:00",12356,5.81,43.94,340.63,-2.29,-0.16,59.95,7.49,0.43,5.98,10.07
"2021-10-01 08:55:00",12357,5.79,43.94,339.75,-2.17,-0.24,59.78,7.47,0.45,5.98,10.99
"2021-10-01 09:55:00",12358,5.79,43.93,340.26,-2.33,-0.13,59.58,7.45,0.43,5.97,11.18
"2021-10-01 10:55:00",12359,5.79,43.94,340.85,-1.85,-0.15,59.25,7.41,0.43,5.97,11.58
"2021-10-01 11:55:00",12360,5.79,43.94,340.1,-1.79,-0.22,59.31,7.42,0.37,5.98,11.37
"2021-10-01 12:55:00",12361,5.79,43.99,339.64,-1.99,-0.13,59.6,7.45,0.37,5.98,11.39
"2021-10-01 13:55:00",12362,5.78,43.99,340.96,-1.66,-0.16,59.25,7.41,0.42,5.97,11.32
"2021-10-01 14:55:00",12363,5.79,43.98,339.97,-1.85,-0.14,59.29,7.41,0.39,5.98,11.18
"2021-10-01 15:55:00",12364,5.81,43.98,340.81,-1.81,-0.14,59.38,7.42,0.44,5.98,11.5
"2021-10-01 16:55:00",12365,5.81,43.98,340.74,-1.64,-0.19,59.56,7.44,0.43,5.98,11.62
"2021-10-01 17:55:00",12366,5.81,43.98,339.73,-1.72,-0.1,59.75,7.47,0.47,5.98,10.9
"2021-10-01 18:55:00",12367,5.82,43.98,340.7,-1.86,-0.18,59.55,7.44,0.45,5.97,10.35
"2021-10-01 19:55:00",12368,5.83,43.98,339.88,-1.92,-0.14,59.65,7.45,0.43,5.98,10.26
"2021-10-01 20:55:00",12369,5.81,43.97,340.6,-1.93,-0.17,59.75,7.47,0.43,5.98,10.24
"2021-10-01 21:55:00",12370,5.79,43.97,340.81,-1.91,-0.17,59.54,7.44,0.4,5.98,10.12
"2021-10-01 22:55:00",12371,5.79,43.97,339.76,-1.88,-0.22,59.53,7.44,0.53,5.97,10.26
"2021-10-01 23:55:00",12372,5.8,43.97,340.74,-2.02,-0.18,59.58,7.45,0.44,5.97,10.14
"2021-10-02 00:55:00",12373,5.8,43.94,340.79,-1.98,-0.18,59.95,7.49,0.42,5.97,10.09
"2021-10-02 01:55:00",12374,5.8,43.94,339.94,-2.15,-0.19,59.63,7.45,0.41,5.98,10.13
"2021-10-02 02:55:00",12375,5.82,43.94,340.43,-2.16,-0.16,60.07,7.5,0.41,5.97,10.11
"2021-10-02 03:55:00",12376,5.82,43.93,339.64,-2.28,-0.19,59.97,7.49,0.48,5.98,10.04
"2021-10-02 04:55:00",12377,5.82,43.93,339.86,-2.1,-0.08,59.85,7.48,0.4,5.97,10.03
"2021-10-02 05:55:00",12378,5.85,43.93,339.97,-2.33,-0.17,61.52,7.68,0.42,5.98,10.05
"2021-10-02 06:55:00",12379,5.81,43.92,339.59,-2.24,-0.11,59.87,7.48,0.41,5.98,10.05
"2021-10-02 07:55:00",12380,5.81,43.92,340.71,-2.02,-0.17,59.54,7.44,0.4,5.98,10.41
"2021-10-02 08:55:00",12381,5.8,43.92,340.77,-1.9,-0.19,59.4,7.43,0.41,5.98,10.86
"2021-10-02 09:55:00",12382,5.79,43.91,339.88,-1.74,-0.23,59.36,7.42,0.46,5.98,11.97
"2021-10-02 10:55:00",12383,5.79,43.91,340.83,-1.87,-0.14,59.3,7.41,0.41,5.97,11.69
"2021-10-02 11:55:00",12384,5.79,43.91,339.91,-1.21,-0.22,59.23,7.41,0.46,5.98,11.2
"2021-10-02 12:55:00",12385,5.81,44.02,339.28,-1.87,-0.17,59.64,7.45,0.37,5.97,11.12
"2021-10-02 13:55:00",12386,5.81,44.01,340.75,-1.72,-0.19,59.6,7.45,0.45,5.98,11.01
"2021-10-02 14:55:00",12387,5.8,44.01,339.76,-1.65,-0.16,59.53,7.44,0.38,5.98,11.27
"2021-10-02 15:55:00",12388,5.8,44,340.86,-1.69,-0.14,59.34,7.42,0.45,5.98,11.74
"2021-10-02 16:55:00",12389,5.82,44,340.63,-1.89,-0.17,59.59,7.44,0.43,5.98,11.58
"2021-10-02 17:55:00",12390,5.83,44,339.32,-2.01,-0.21,59.85,7.48,0.42,5.98,10.59
"2021-10-02 18:55:00",12391,5.83,44,340.35,-1.69,-0.16,60.29,7.53,0.41,5.98,10.24
"2021-10-02 19:55:00",12392,5.86,44.01,338.26,-2.25,-0.21,63.62,7.94,0.41,5.98,10.25
"2021-10-02 20:55:00",12393,5.89,44,337.09,-2.61,-0.21,66.22,8.26,0.44,5.98,10.25
"2021-10-02 21:55:00",12394,5.84,44,340.06,-1.98,-0.16,61.23,7.65,0.43,5.98,10.24
"2021-10-02 22:55:00",12395,5.83,44,338.94,-2.08,-0.23,60.82,7.6,0.43,5.97,10.17
"2021-10-02 23:55:00",12396,5.83,44,339.98,-2.24,-0.15,61.61,7.69,0.43,5.98,10.14
"2021-10-03 00:55:00",12397,5.81,43.98,340.61,-1.95,-0.14,60.5,7.56,0.41,5.97,10.19
"2021-10-03 01:55:00",12398,5.8,43.98,339.76,-1.73,-0.21,59.87,7.48,0.4,5.97,10.13
"2021-10-03 02:55:00",12399,5.84,43.98,340.1,-2.17,-0.2,60.83,7.59,0.4,5.98,10.1
"2021-10-03 03:55:00",12400,5.84,43.97,340.15,-2.27,-0.17,60.96,7.61,0.42,5.98,10.12
"2021-10-03 04:55:00",12401,5.81,43.97,339.59,-2.08,-0.12,59.82,7.48,0.48,5.98,10.09
"2021-10-03 05:55:00",12402,5.81,43.96,340.59,-2.08,-0.17,60.04,7.5,0.44,5.98,10.09
"2021-10-03 06:55:00",12403,5.82,43.95,339.47,-1.88,-0.15,60.41,7.55,0.38,5.97,10.04
"2021-10-03 07:55:00",12404,5.81,43.96,340.72,-1.95,-0.17,59.66,7.46,0.41,5.98,10.07
"2021-10-03 08:55:00",12405,5.8,43.96,340.72,-1.97,-0.17,59.5,7.44,0.43,5.97,10.17
"2021-10-03 09:55:00",12406,5.8,43.96,340.03,-1.53,-0.18,59.75,7.47,0.41,5.98,10.29
"2021-10-03 10:55:00",12407,5.8,43.96,340.81,-1.94,-0.17,59.34,7.42,0.42,5.98,10.13
"2021-10-03 11:55:00",12408,5.8,43.94,339.71,-1.79,-0.15,59.5,7.44,0.39,5.98,11.01
"2021-10-03 12:55:00",12409,5.8,43.93,339.45,-1.91,-0.22,59.73,7.47,0.49,5.97,10.43
"2021-10-03 13:55:00",12410,5.8,43.92,340.76,-1.73,-0.19,59.54,7.44,0.42,5.97,10.36
"2021-10-03 14:55:00",12411,5.8,43.92,339.79,-1.16,-0.16,59.54,7.44,0.45,5.98,10.39
"2021-10-03 15:55:00",12412,5.8,43.92,340.82,-1.75,-0.17,59.43,7.43,0.4,5.98,10.35
"2021-10-03 16:55:00",12413,5.8,43.92,340.82,-1.67,-0.16,59.46,7.43,0.42,5.98,10.18
"2021-10-03 17:55:00",12414,5.81,43.92,339.83,-1.99,-0.19,59.9,7.48,0.5,5.98,10
"2021-10-03 18:55:00",12415,5.81,43.92,340.65,-1.94,-0.18,59.76,7.47,0.44,5.97,10.04
"2021-10-03 19:55:00",12416,5.81,43.93,339.94,-2.19,-0.12,59.64,7.45,0.42,5.98,10.05
"2021-10-03 20:55:00",12417,5.8,43.93,340.8,-1.68,-0.18,59.25,7.41,0.43,5.97,10.07
"2021-10-03 21:55:00",12418,5.81,43.92,340.55,-1.89,-0.15,59.92,7.49,0.4,5.97,10
"2021-10-03 22:55:00",12419,5.8,43.92,339.86,-1.91,-0.17,59.55,7.44,0.42,5.98,9.92
"2021-10-03 23:55:00",12420,5.8,43.93,340.72,-1.87,-0.18,59.45,7.43,0.42,5.98,10
"2021-10-04 00:55:00",12421,5.8,43.97,341.12,-1.97,-0.17,59.88,7.48,0.42,5.97,10
"2021-10-04 01:55:00",12422,5.81,43.97,339.83,-1.83,-0.19,59.64,7.45,0.35,5.98,10.07
"2021-10-04 02:55:00",12423,5.8,43.97,340.77,-2.11,-0.2,59.44,7.43,0.41,5.97,9.96
"2021-10-04 03:55:00",12424,5.8,43.97,339.94,-1.84,-0.16,59.37,7.42,0.35,5.97,10.06
"2021-10-04 04:55:00",12425,5.81,43.97,340.84,-1.78,-0.15,59.34,7.42,0.44,5.97,9.97
"2021-10-04 05:55:00",12426,5.81,43.97,340.82,-1.95,-0.15,59.27,7.41,0.4,5.98,10.01
"2021-10-04 06:55:00",12427,5.8,43.97,339.94,-1.72,-0.19,59.28,7.41,0.48,5.98,10
"2021-10-04 07:55:00",12428,5.8,43.97,340.83,-1.47,-0.16,59.27,7.41,0.46,5.98,10.07
"2021-10-04 08:55:00",12429,5.8,43.98,339.77,-1.58,-0.12,59.33,7.42,0.35,5.97,10
"2021-10-04 09:55:00",12430,5.8,43.98,340.83,-1.61,-0.19,59.2,7.4,0.43,5.98,10.16
"2021-10-04 10:55:00",12431,5.8,43.98,340.85,-1.51,-0.19,59.19,7.4,0.43,5.98,10.64
"2021-10-04 11:55:00",12432,5.8,43.99,339.87,-1.53,-0.24,59.28,7.41,0.41,5.98,10.52
"2021-10-04 12:55:00",12433,5.84,43.95,340.73,-1.83,-0.17,59.7,7.45,0.43,5.97,10.22
"2021-10-04 13:55:00",12434,5.8,43.95,340.84,-1.57,-0.16,59.25,7.41,0.4,5.97,10.77
"2021-10-04 14:55:00",12435,5.8,43.95,339.71,-2.15,-0.14,59.38,7.42,0.39,5.98,10.75
"2021-10-04 15:55:00",12436,5.8,43.95,340.88,-1.61,-0.15,59.27,7.41,0.43,5.98,10.51
"2021-10-04 16:55:00",12437,5.8,43.96,339.79,-1.87,-0.09,59.3,7.41,0.39,5.98,10.2
"2021-10-04 17:55:00",12438,5.79,43.96,340.25,-2.05,-0.1,59.37,7.42,0.41,5.98,10.24
"2021-10-04 18:55:00",12439,5.8,43.97,340.95,-1.6,-0.14,59.15,7.39,0.45,5.97,10.16
"2021-10-04 19:55:00",12440,5.8,43.98,340.04,-1.83,-0.13,59.31,7.41,0.35,5.97,10.15
"2021-10-04 20:55:00",12441,5.8,43.99,340.96,-1.97,-0.17,59.25,7.41,0.42,5.98,10.1
"2021-10-04 21:55:00",12442,5.79,43.99,339.93,-1.79,-0.24,59.48,7.43,0.4,5.98,10.01
"2021-10-04 22:55:00",12443,5.8,43.99,340.16,-1.87,-0.19,59.51,7.44,0.42,5.98,10.01
"2021-10-04 23:55:00",12444,5.81,43.99,340.82,-1.81,-0.16,59.56,7.44,0.41,5.97,10.02
"2021-10-05 00:55:00",12445,5.87,43.94,339.17,-1.97,-0.2,59.91,7.48,0.48,5.97,10.01
"2021-10-05 01:55:00",12446,5.82,43.95,339.75,-2.06,-0.14,59.62,7.45,0.41,5.98,9.92
"2021-10-05 02:55:00",12447,5.81,43.95,340.76,-1.9,-0.13,59.42,7.42,0.41,5.98,10.03
"2021-10-05 03:55:00",12448,5.81,43.95,340.07,-1.87,-0.14,59.52,7.44,0.47,5.98,10.04
"2021-10-05 04:55:00",12449,5.81,43.96,340.74,-1.59,-0.16,59.5,7.44,0.48,5.98,10.03
"2021-10-05 05:55:00",12450,5.82,43.96,340.64,-2.05,-0.17,59.67,7.46,0.43,5.98,9.92
"2021-10-05 06:55:00",12451,5.81,43.96,339.82,-2.18,-0.16,59.56,7.44,0.42,5.97,10.02
"2021-10-05 07:55:00",12452,5.81,43.97,340.74,-2,-0.15,59.44,7.43,0.39,5.97,9.98
"2021-10-05 08:55:00",12453,5.8,43.97,340.04,-1.55,0.01,59.39,7.42,0.44,5.98,10.1
"2021-10-05 09:55:00",12454,5.8,43.98,340.91,-1.5,-0.17,59.16,7.39,0.43,5.98,10.16
"2021-10-05 10:55:00",12455,5.79,43.99,340.11,-1.51,-0.18,59.04,7.38,0.52,5.97,10.5
"2021-10-05 11:55:00",12456,5.8,43.99,340.37,-1.52,-0.17,59.19,7.4,0.47,5.98,10.61
"2021-10-05 12:55:00",12457,5.8,43.96,341.24,-1.58,-0.12,59.58,7.45,0.42,5.97,10.37
"2021-10-05 13:55:00",12458,5.8,43.96,340.92,-1.55,-0.14,59.2,7.4,0.44,5.98,10.52
"2021-10-05 14:55:00",12459,5.8,43.96,340.11,-1.92,-0.13,59.41,7.43,0.36,5.98,10.5
"2021-10-05 15:55:00",12460,5.8,43.96,340.94,-1.67,-0.19,59.12,7.39,0.45,5.98,10.42
"2021-10-05 16:55:00",12461,5.8,43.97,339.8,-1.76,-0.14,59.17,7.4,0.41,5.98,10.3
"2021-10-05 17:55:00",12462,5.79,43.97,340.9,-1.65,-0.18,58.99,7.37,0.45,5.98,10.22
"2021-10-05 18:55:00",12463,5.79,43.97,340.9,-1.37,-0.15,59.07,7.38,0.46,5.98,10.09
"2021-10-05 19:55:00",12464,5.79,43.98,340.13,-1.62,-0.21,59.08,7.39,0.4,5.98,10
"2021-10-05 20:55:00",12465,5.8,43.98,340.85,-1.68,-0.17,59.1,7.39,0.41,5.98,9.98
"2021-10-05 21:55:00",12466,5.8,43.99,340.12,-0.87,-0.25,59.19,7.4,0.46,5.98,10.02
"2021-10-05 22:55:00",12467,5.8,43.99,340.7,-1.95,-0.17,59.47,7.43,0.41,5.97,10.02
"2021-10-05 23:55:00",12468,5.8,44,340.83,-1.83,-0.18,59.23,7.4,0.4,5.97,10.03
"2021-10-06 00:55:00",12469,5.85,43.95,339.8,-1.76,-0.13,59.48,7.43,0.45,5.97,10
"2021-10-06 01:55:00",12470,5.8,43.96,340.92,-1.79,-0.16,59.37,7.42,0.42,5.97,10
"2021-10-06 02:55:00",12471,5.8,43.96,341.02,-1.48,-0.17,59.07,7.38,0.47,5.98,9.99
"2021-10-06 03:55:00",12472,5.8,43.96,339.91,-1.56,-0.11,59.27,7.41,0.44,5.97,9.94
"2021-10-06 04:55:00",12473,5.8,43.96,340.81,-1.99,-0.19,59.28,7.41,0.42,5.97,9.96
"2021-10-06 05:55:00",12474,5.8,43.97,339.46,-1.38,-0.17,59.24,7.41,0.36,5.98,10
"2021-10-06 06:55:00",12475,5.8,43.96,340.87,-1.29,-0.19,59.11,7.39,0.43,5.98,10.01
"2021-10-06 07:55:00",12476,5.8,43.97,340.93,-1.19,-0.16,58.95,7.37,0.42,5.97,10.01
"2021-10-06 08:55:00",12477,5.81,43.97,339.96,-1.72,-0.19,59.49,7.43,0.35,5.97,10.18
"2021-10-06 09:55:00",12478,5.82,43.97,340.65,-1.94,-0.11,59.39,7.42,0.41,5.98,10.64
"2021-10-06 10:55:00",12479,5.8,43.97,340.1,-1.07,-0.08,58.77,7.35,0.49,5.98,10.74
"2021-10-06 11:55:00",12480,5.8,43.97,340.97,-1.24,-0.14,58.71,7.34,0.43,5.97,10.77
"2021-10-06 12:55:00",12481,5.8,43.98,341.39,-1.41,-0.2,59.31,7.41,0.43,5.97,10.86
"2021-10-06 13:55:00",12482,5.81,43.98,340.13,-1.7,-0.14,58.74,7.34,0.39,5.98,10.64
"2021-10-06 14:55:00",12483,5.81,43.97,341.02,-1.31,-0.2,58.64,7.33,0.43,5.97,10.61
"2021-10-06 15:55:00",12484,5.81,43.97,341.07,-1.14,-0.12,58.51,7.31,0.44,5.98,10.53
"2021-10-06 16:55:00",12485,5.83,43.97,339.64,-2.05,-0.22,59.53,7.44,0.4,5.97,10.51
"2021-10-06 17:55:00",12486,5.82,43.97,340.91,-1.5,-0.15,58.7,7.33,0.44,5.98,10.45
"2021-10-06 18:55:00",12487,5.81,43.96,340.39,-1.1,-0.18,58.73,7.34,0.43,5.97,10.18
"2021-10-06 19:55:00",12488,5.81,43.97,341,-1.22,-0.17,58.63,7.33,0.46,5.98,10.22
"2021-10-06 20:55:00",12489,5.81,43.97,341,-1.16,-0.14,58.57,7.32,0.43,5.97,10.13
"2021-10-06 21:55:00",12490,5.8,43.97,340.14,-1.69,-0.18,59.25,7.41,0.38,5.97,10.24
"2021-10-06 22:55:00",12491,5.81,43.97,340.69,-1.99,-0.14,59.28,7.41,0.4,5.97,10.19
"2021-10-06 23:55:00",12492,5.8,43.97,339.62,-1.51,-0.19,59.09,7.39,0.39,5.98,10.13
"2021-10-07 00:55:00",12493,5.83,43.95,340.08,-1.84,-0.13,59.29,7.41,0.45,5.98,10.12
"2021-10-07 01:55:00",12494,5.81,43.95,340.82,-1.85,-0.18,59.13,7.39,0.44,5.97,10.02
"2021-10-07 02:55:00",12495,5.81,43.95,339.96,-1.89,-0.13,59.22,7.4,0.46,5.97,10.06
"2021-10-07 03:55:00",12496,5.81,43.94,340.18,-1.51,-0.17,59.1,7.39,0.37,5.97,10.06
"2021-10-07 04:55:00",12497,5.82,43.94,340.75,-1.81,-0.13,59.12,7.39,0.43,5.98,9.98
"2021-10-07 05:55:00",12498,5.84,43.94,339.3,-2.15,-0.08,60.97,7.61,0.46,5.98,10.04
"2021-10-07 06:55:00",12499,5.85,43.94,339.91,-2.19,-0.14,61.39,7.66,0.42,5.98,9.93
"2021-10-07 07:55:00",12500,5.84,43.94,339.36,-1.93,-0.13,60.15,7.51,0.43,5.98,10.03
"2021-10-07 08:55:00",12501,5.81,43.94,340.13,-1.57,-0.17,58.76,7.34,0.36,5.98,10.15
"2021-10-07 09:55:00",12502,5.82,43.94,340.95,-1.18,-0.14,58.64,7.33,0.43,5.98,10.67
"2021-10-07 10:55:00",12503,5.83,43.94,340.23,-1.7,-0.15,58.76,7.34,0.48,5.98,11.07
"2021-10-07 11:55:00",12504,5.8,43.93,341.03,-1.15,-0.16,58.52,7.31,0.46,5.97,11.13
"2021-10-07 12:55:00",12505,5.8,43.98,341.34,-1.18,-0.14,58.9,7.36,0.42,5.97,10.79
"2021-10-07 13:55:00",12506,5.8,43.98,340.35,-1.46,-0.22,58.43,7.3,0.42,5.98,11.14
"2021-10-07 14:55:00",12507,5.79,43.97,341.16,-1.41,-0.17,58.37,7.3,0.42,5.98,10.89
"2021-10-07 15:55:00",12508,5.8,43.96,340.93,-1.73,-0.16,58.77,7.35,0.44,5.98,10.81
"2021-10-07 16:55:00",12509,5.81,43.96,340.35,-1.61,-0.13,58.58,7.32,0.47,5.97,11
"2021-10-07 17:55:00",12510,5.81,43.96,341.05,-1.42,-0.15,58.45,7.3,0.44,5.98,10.6
"2021-10-07 18:55:00",12511,5.83,43.96,340.13,-1.21,-0.18,58.66,7.33,0.43,5.98,10.31
"2021-10-07 19:55:00",12512,5.84,43.96,340.74,-1.15,-0.13,59.08,7.38,0.43,5.97,10.33
"2021-10-07 20:55:00",12513,5.84,43.97,340.82,-1.1,-0.15,58.89,7.35,0.42,5.98,10.26
"2021-10-07 21:55:00",12514,5.84,43.96,339.83,-1.05,-0.18,59.17,7.39,0.42,5.97,10.34
"2021-10-07 22:55:00",12515,5.83,43.96,340.81,-1.05,-0.16,58.85,7.35,0.42,5.97,10.33
"2021-10-07 23:55:00",12516,5.82,43.96,338.86,-2.01,-0.18,59.27,7.41,0.46,5.98,10.15
"2021-10-08 00:55:00",12517,5.85,43.95,338.92,-2.05,-0.17,60.9,7.61,0.42,5.97,10.3
"2021-10-08 01:55:00",12518,5.83,43.95,340.97,-0.8,-0.13,58.87,7.35,0.41,5.97,10.17
"2021-10-08 02:55:00",12519,5.83,43.95,340.04,-1.12,-0.13,58.78,7.34,0.41,5.98,10.27
"2021-10-08 03:55:00",12520,5.81,43.94,340.93,-1.44,-0.18,58.64,7.33,0.45,5.98,10.19
"2021-10-08 04:55:00",12521,5.81,43.94,340.91,-1.6,-0.18,58.8,7.35,0.43,5.98,10.21
