"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2021-10-02 12:31:21",2898,"15.01; 14.8; 14.6; 14.36; 14.16; 13.93; (-1)13.77; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.77) ]; "
"2021-10-02 12:32:45",2899,"13.48; 13.28; 13.06; 12.85; 12.64; (-1)12.47; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.47) ]; "
"2021-10-02 12:34:08",2900,"12.02; 11.82; 11.63; 11.4; 11.2; 10.99; (-1)10.83; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.83) ]; "
"2021-10-02 12:35:32",2901,"10.51; 10.27; 10.08; 9.88; 9.66; 9.45; (-1)9.26; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.26) ]; "
"2021-10-02 12:36:56",2902,"9; 8.78; 8.55; 8.32; 8.14; (-1)7.93; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.93) ]; "
"2021-10-02 12:38:19",2903,"7.54; 7.3; 7.07; 6.85; 6.61; (-1)6.45; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.45) ]; "
"2021-10-02 12:39:42",2904,"6; 5.77; 5.54; 5.32; 5.09; (-1)4.9; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.9) ]; "
"2021-10-02 12:41:05",2905,"4.48; 4.26; 4.01; 3.79; 3.58; (-1)3.37; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.37) ]; "
"2021-10-02 12:42:28",2906,"2.97; 2.72; 2.5; 2.27; 2.02; (-1)1.83; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.83) ]; "
"2021-10-02 12:43:50",2907,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.53) ]; "
"2021-10-03 12:00:31",2908,"44.09; 44.34; 44.58; 44.79; 45.04; 45.26; 45.5; 45.7; 45.9; (1)46.1; (1)46.39; (1)46.48; ","[ (1)  Curr( 46.48) PrevDpt( 46.39) ]; "
"2021-10-03 12:01:55",2909,"46.48; 46.28; 46.1; 45.99; 45.77; 45.52; (-1)45.39; (-1)45.17; (-1)45; ","[ (-1)  Curr( 45) PrevDpt( 45.17) ]; "
"2021-10-03 12:03:23",2910,"44.98; 44.75; 44.58; 44.37; 44.22; 44.03; (-1)43.85; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.85) ]; "
"2021-10-03 12:04:47",2911,"43.57; 43.38; 43.17; 43; 42.8; 42.63; (-1)42.46; (-1)42.12; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.12) ]; "
"2021-10-03 12:06:15",2912,"41.95; 41.8; 41.58; 41.42; 41.27; 41.05; (-1)40.9; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.9) ]; "
"2021-10-03 12:07:39",2913,"40.56; 40.36; 40.2; 40.03; 39.82; 39.65; (-1)39.5; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.5) ]; "
"2021-10-03 12:09:04",2914,"39.12; 38.91; 38.72; 38.57; 38.37; 38.23; 38.06; (-1)37.91; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2021-10-03 12:10:34",2915,"37.5; 37.33; 37.15; 37.02; 36.82; 36.63; (-1)36.51; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.51) ]; "
"2021-10-03 12:11:59",2916,"36.09; 35.91; 35.71; 35.55; 35.38; 35.17; 34.98; (-1)34.84; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.84) ]; "
"2021-10-03 12:13:24",2917,"34.55; 34.35; 34.17; 33.97; 33.81; 33.6; (-1)33.45; (-1)33.12; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.12) ]; "
"2021-10-03 12:14:52",2918,"32.99; 32.84; 32.64; 32.43; 32.21; 32.06; (-1)31.91; (-1)31.57; ","[ (-1)  Curr( 31.57) PrevDpt( 31.91) ]; "
"2021-10-03 12:16:16",2919,"31.52; 31.35; 31.18; 30.97; 30.79; 30.58; (-1)30.43; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.43) ]; "
"2021-10-03 12:17:40",2920,"30.02; 29.84; 29.62; 29.44; 29.23; 29.05; (-1)28.87; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.87) ]; "
"2021-10-03 12:19:04",2921,"28.48; 28.38; 28.17; 27.91; 27.75; 27.54; (-1)27.38; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.38) ]; "
"2021-10-03 12:20:28",2922,"27.07; 26.81; 26.66; 26.46; 26.22; 26.02; (-1)25.84; (-1)25.63; (-1)25.5; ","[ (-1)  Curr( 25.5) PrevDpt( 25.63) ]; "
"2021-10-03 12:21:56",2923,"25.49; 25.27; 25.02; 24.89; 24.7; 24.49; (-1)24.33; (-1)24.16; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.16) ]; "
"2021-10-03 12:23:24",2924,"23.99; 23.78; 23.56; 23.39; 23.24; 22.97; (-1)22.82; (-1)22.61; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.61) ]; "
"2021-10-03 12:24:52",2925,"22.47; 22.28; 22.07; 21.89; 21.66; 21.48; (-1)21.33; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.33) ]; "
"2021-10-03 12:26:16",2926,"21; 20.79; 20.61; 20.34; 20.13; (-1)19.98; (-1)19.61; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.61) ]; "
"2021-10-03 12:27:43",2927,"19.42; 19.24; 19; 18.82; 18.58; (-1)18.42; (-1)18.13; (-1)17.98; ","[ (-1)  Curr( 17.98) PrevDpt( 18.13) ]; "
"2021-10-03 12:29:10",2928,"17.95; 17.79; 17.57; 17.35; 17.15; (-1)17; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 17) ]; "
"2021-10-03 12:30:33",2929,"16.56; 16.31; 16.09; 16.03; 15.78; 15.48; (-1)15.33; (-1)15.11; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.11) ]; "
"2021-10-03 12:32:01",2930,"14.98; 14.82; 14.58; 14.31; 14.13; (-1)14.03; (-1)13.62; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.62) ]; "
"2021-10-03 12:33:28",2931,"13.51; 13.27; 13.09; 12.86; 12.66; 12.58; (-1)12.39; (-1)12; ","[ (-1)  Curr( 12) PrevDpt( 12.39) ]; "
"2021-10-03 12:34:52",2932,"11.97; 11.82; 11.58; 11.34; 11.22; 10.97; (-1)10.75; (-1)10.63; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.63) ]; "
"2021-10-03 12:36:19",2933,"10.5; 10.29; 10.12; 9.89; 9.72; 9.57; (-1)9.37; (-1)9.01; ","[ (-1)  Curr( 9.01) PrevDpt( 9.37) ]; "
"2021-10-03 12:37:43",2934,"9.020001; 8.770001; 8.64; 8.41; 8.15; (-1)8; (-1)7.64; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.64) ]; "
"2021-10-03 12:39:10",2935,"7.45; 7.29; 7.05; 6.78; 6.62; (-1)6.45; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.45) ]; "
"2021-10-03 12:40:33",2936,"6; 5.78; 5.65; 5.38; 5.16; 5.05; (-1)4.85; (-1)4.48; ","[ (-1)  Curr( 4.48) PrevDpt( 4.85) ]; "
"2021-10-03 12:41:57",2937,"4.43; 4.27; 4.06; 3.8; 3.57; (-1)3.38; (-1)3.17; (-1)2.98; ","[ (-1)  Curr( 2.98) PrevDpt( 3.17) ]; "
"2021-10-03 12:43:24",2938,"2.95; 2.7; 2.5; 2.26; 2.1; (-1)1.92; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.92) ]; "
"2021-10-03 12:44:47",2939,"(-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.58) ]; "
"2021-10-10 00:03:40",2940,"(-1)42.85; (1)43.32; (1)43.56; ","[ (1)  Curr( 43.56) PrevDpt( 43.32) ]; "
"2021-10-10 00:04:55",2941,"43.49; 43.36; 43.16; 43.01; 42.74; 42.66; 42.4; (-1)42.26; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.26) ]; "
"2021-10-10 00:06:20",2942,"42.04; 41.93; 41.74; 41.53; 41.43; 41.09; (-1)41.02; (-1)40.66; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.66) ]; "
"2021-10-10 00:07:49",2943,"40.62; 40.34; 40.32; 40.04; 39.89; 39.78; 39.57; (-1)39.45; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.45) ]; "
"2021-10-10 00:09:15",2944,"39.05; 38.99; 38.76; 38.56; 38.5; 38.25; 38.18; 37.89; (-1)37.81; (-1)37.64; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.64) ]; "
"2021-10-10 00:10:46",2945,"37.45; 37.44; 37.03; 36.97; 36.89; 36.58; (-1)36.52; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.52) ]; "
"2021-10-10 00:12:11",2946,"36.15; 35.98; 35.64; 35.69; 35.35; 35.27; 34.96; (-1)34.76; (-1)34.69; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.69) ]; "
"2021-10-10 00:13:40",2947,"34.52; 34.32; 34.29; 33.93; 33.92; 33.58; (-1)33.54; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.54) ]; "
"2021-10-10 00:15:05",2948,"33.07; 32.92; 32.71; 32.56; 32.32; 32.24; 31.9; (-1)31.73; (-1)31.63; (-1)31.64; (-1)31.4; ","[ (-1)  Curr( 31.4) PrevDpt( 31.64) ]; "
"2021-10-10 00:16:38",2949,"31.4; 31.27; 31.03; 30.89; 30.69; 30.53; (-1)30.39; (-1)30.12; (-1)29.95; ","[ (-1)  Curr( 29.95) PrevDpt( 30.12) ]; "
"2021-10-10 00:18:06",2950,"30; 29.76; 29.5; 29.39; 29.19; 29.02; (-1)28.86; (-1)28.65; (-1)28.44; ","[ (-1)  Curr( 28.44) PrevDpt( 28.65) ]; "
"2021-10-10 00:19:34",2951,"28.5; 28.22; 28.04; 27.91; 27.66; 27.49; (-1)27.38; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.38) ]; "
"2021-10-10 00:20:58",2952,"27.06; 26.83; 26.71; 26.46; 26.26; 26.05; (-1)25.91; (-1)25.71; (-1)25.45; ","[ (-1)  Curr( 25.45) PrevDpt( 25.71) ]; "
"2021-10-10 00:22:27",2953,"25.43; 25.21; 25.15; 24.88; 24.84; 24.48; (-1)24.48; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.48) ]; "
"2021-10-10 00:23:52",2954,"24.06; 23.88; 23.73; 23.55; 23.32; 23.13; (-1)23.04; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 23.04) ]; "
"2021-10-10 00:25:17",2955,"22.51; 22.45; 22.11; 21.99; 21.89; 21.58; (-1)21.51; (-1)21.11; (-1)20.98; ","[ (-1)  Curr( 20.98) PrevDpt( 21.11) ]; "
"2021-10-10 00:26:46",2956,"20.91; 20.83; 20.6; 20.32; 20.18; 20.04; (-1)19.77; (-1)19.46; ","[ (-1)  Curr( 19.46) PrevDpt( 19.77) ]; "
"2021-10-10 00:28:10",2957,"19.59; 19.4; 19.22; 18.93; 18.83; 18.56; (-1)18.37; (-1)18.2; (-1)18.06; ","[ (-1)  Curr( 18.06) PrevDpt( 18.2) ]; "
"2021-10-10 00:29:38",2958,"17.91; 17.8; 17.55; 17.32; 17.2; 16.92; (-1)16.83; (-1)16.52; ","[ (-1)  Curr( 16.52) PrevDpt( 16.83) ]; "
"2021-10-10 00:31:02",2959,"16.51; 16.45; 16.1; 15.98; 15.76; 15.55; (-1)15.5; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.5) ]; "
"2021-10-10 00:32:27",2960,"14.97; 14.9; 14.62; 14.5; 14.27; 14.02; (-1)13.95; (-1)13.65; (-1)13.43; ","[ (-1)  Curr( 13.43) PrevDpt( 13.65) ]; "
"2021-10-10 00:33:56",2961,"13.4; 13.29; 13.11; 12.83; 12.72; 12.59; (-1)12.37; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.37) ]; "
"2021-10-10 00:35:20",2962,"12.01; 11.83; 11.66; 11.36; 11.32; 11.11; (-1)10.94; (-1)10.64; (-1)10.48; ","[ (-1)  Curr( 10.48) PrevDpt( 10.64) ]; "
"2021-10-10 00:36:48",2963,"10.53; 10.21; 10.06; 9.82; 9.79; 9.45; (-1)9.26; (-1)9.18; (-1)8.979999; ","[ (-1)  Curr( 8.979999) PrevDpt( 9.18) ]; "
"2021-10-10 00:38:16",2964,"8.96; 8.72; 8.58; 8.35; 8.17; 7.95; (-1)7.72; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.72) ]; "
"2021-10-10 00:39:39",2965,"7.54; 7.37; 7.2; 6.9; 6.79; 6.61; (-1)6.36; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.36) ]; "
"2021-10-10 00:41:03",2966,"6.07; 5.94; 5.63; 5.54; 5.27; 5.07; (-1)4.94; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.94) ]; "
"2021-10-10 00:42:28",2967,"4.38; 4.4; 4.04; 3.96; 3.65; (-1)3.48; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.48) ]; "
"2021-10-10 00:43:51",2968,"3.13; 2.82; 2.73; 2.41; 2.24; 2.03; (-1)1.89; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.89) ]; "
"2021-10-10 00:45:15",2969,"(-1)1.16; (-1)0.95; ","[ (-1)  Curr( 0.95) PrevDpt( 1.16) ]; "
"2021-10-10 12:07:54",2970,"(-1)38.28; (1)38.83; (1)39.16; (-1)38.96; ","[ (-1)  Curr( 38.96) PrevDpt( 39.16) ]; "
"2021-10-10 12:09:13",2971,"39.05; 38.75; 38.54; 38.46; 38.11; (-1)38.07; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2021-10-10 12:10:41",2972,"37.5; 37.3; 37.24; 36.88; 36.81; 36.58; (-1)36.38; (-1)36.14; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.14) ]; "
"2021-10-10 12:12:09",2973,"36.1; 35.71; 35.62; 35.38; 35.27; 34.92; (-1)34.73; (-1)34.64; (-1)34.46; ","[ (-1)  Curr( 34.46) PrevDpt( 34.64) ]; "
"2021-10-10 12:13:36",2974,"34.57; 34.34; 34.1; 33.95; 33.65; (-1)33.58; (-1)32.92; ","[ (-1)  Curr( 32.92) PrevDpt( 33.58) ]; "
"2021-10-10 12:15:00",2975,"32.93; 32.88; 32.57; 32.56; 32.09; (-1)31.95; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.95) ]; "
"2021-10-10 12:16:23",2976,"31.77; 31.31; 31.35; 31.02; 30.85; 30.6; (-1)30.63; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.63) ]; "
"2021-10-10 12:17:49",2977,"29.91; 29.67; 29.52; 29.29; 29.08; (-1)29.03; (-1)28.43; ","[ (-1)  Curr( 28.43) PrevDpt( 29.03) ]; "
"2021-10-10 12:19:13",2978,"28.4; 28.26; 28.05; 27.84; 27.58; (-1)27.42; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.42) ]; "
"2021-10-10 12:20:36",2979,"26.95; 26.84; 26.64; 26.42; 26.11; (-1)25.97; (-1)25.72; (-1)25.41; ","[ (-1)  Curr( 25.41) PrevDpt( 25.72) ]; "
"2021-10-10 12:22:04",2980,"25.45; 25.24; 25.02; 24.87; 24.68; 24.43; (-1)24.31; (-1)23.99; ","[ (-1)  Curr( 23.99) PrevDpt( 24.31) ]; "
"2021-10-10 12:23:28",2981,"24.05; 23.79; 23.65; 23.37; 23.2; 23.08; (-1)22.9; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.9) ]; "
"2021-10-10 12:24:52",2982,"22.45; 22.27; 22.1; 21.8; 21.65; (-1)21.44; (-1)21.14; (-1)20.93; ","[ (-1)  Curr( 20.93) PrevDpt( 21.14) ]; "
"2021-10-10 12:26:19",2983,"20.94; 20.65; 20.32; 20.33; 20.01; (-1)19.79; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.79) ]; "
"2021-10-10 12:27:41",2984,"19.62; 19.22; 19.14; 18.76; 18.73; 18.37; (-1)18.2; (-1)18.12; (-1)17.94; ","[ (-1)  Curr( 17.94) PrevDpt( 18.12) ]; "
"2021-10-10 12:29:08",2985,"17.95; 17.67; 17.44; 17.35; 16.92; (-1)16.93; (-1)16.48; ","[ (-1)  Curr( 16.48) PrevDpt( 16.93) ]; "
"2021-10-10 12:30:31",2986,"16.56; 16.18; 16.05; 15.77; 15.64; (-1)15.56; (-1)14.87; (1)15.04; ","[ (1)  Curr( 15.04) PrevDpt( 14.87) ]; "
"2021-10-10 12:31:58",2987,"14.95; 14.81; 14.54; 14.48; 14.08; (-1)14.11; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 14.11) ]; "
"2021-10-10 12:33:22",2988,"13.4; 13.36; 13.03; 12.86; 12.6; (-1)12.44; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.44) ]; "
"2021-10-10 12:34:45",2989,"12.07; 11.72; 11.76; 11.34; 11.27; 10.98; (-1)10.84; (-1)10.62; (-1)10.49; ","[ (-1)  Curr( 10.49) PrevDpt( 10.62) ]; "
"2021-10-10 12:36:13",2990,"10.37; 10.27; 9.91; 9.82; 9.479999; (-1)9.3; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.3) ]; "
"2021-10-10 12:37:35",2991,"9.01; 8.84; 8.5; 8.46; 8.09; (-1)7.98; (-1)7.51; ","[ (-1)  Curr( 7.51) PrevDpt( 7.98) ]; "
"2021-10-10 12:38:58",2992,"7.47; 7.34; 6.97; 6.76; 6.62; (-1)6.4; (-1)5.94; ","[ (-1)  Curr( 5.94) PrevDpt( 6.4) ]; "
"2021-10-10 12:40:21",2993,"6; 5.76; 5.49; 5.32; 5.12; (-1)4.88; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.88) ]; "
"2021-10-10 12:41:44",2994,"4.54; 4.34; 4.08; 3.82; 3.72; 3.31; (-1)3.21; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.21) ]; "
"2021-10-10 12:43:07",2995,"2.97; 2.71; 2.5; 2.31; 2.02; (-1)1.82; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.82) ]; "
"2021-10-10 12:44:29",2996,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.56) ]; "
"2021-10-22 00:00:31",2997,"44.16; 44.38; 44.59; 44.75; 44.99; 45.2; 45.42; 45.62; 45.82; 46.03; (1)46.21; (1)46.39; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.39) ]; "
"2021-10-22 00:01:56",2998,"46.49; 46.3; 46.11; 45.96; 45.78; 45.61; (-1)45.47; (-1)45.17; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.17) ]; "
"2021-10-22 00:03:25",2999,"45.02; 44.86; 44.66; 44.5; 44.32; 44.14; (-1)43.99; (-1)43.66; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.66) ]; "
"2021-10-22 00:04:54",3000,"43.47; 43.31; 43.14; 42.96; 42.83; 42.65; (-1)42.5; (-1)42.14; (-1)42.02; ","[ (-1)  Curr( 42.02) PrevDpt( 42.14) ]; "
"2021-10-22 00:06:23",3001,"42.02; 41.84; 41.67; 41.49; 41.34; 41.16; 40.97; (-1)40.83; (-1)40.61; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.61) ]; "
"2021-10-22 00:07:52",3002,"40.55; 40.36; 40.19; 40; 39.84; 39.7; 39.55; (-1)39.41; (-1)39.13; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.13) ]; "
"2021-10-22 00:09:22",3003,"38.97; 38.86; 38.72; 38.54; 38.35; 38.18; 38; (-1)37.88; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2021-10-22 00:10:51",3004,"37.51; 37.37; 37.18; 37.03; 36.84; 36.67; 36.49; (-1)36.36; (-1)36.13; (-1)35.99; ","[ (-1)  Curr( 35.99) PrevDpt( 36.13) ]; "
"2021-10-22 00:12:20",3005,"35.99; 35.81; 35.59; 35.43; 35.28; 35.09; (-1)34.95; (-1)34.65; (-1)34.51; ","[ (-1)  Curr( 34.51) PrevDpt( 34.65) ]; "
"2021-10-22 00:13:49",3006,"34.45; 34.26; 34.14; 33.95; 33.76; 33.57; (-1)33.42; (-1)33.08; ","[ (-1)  Curr( 33.08) PrevDpt( 33.42) ]; "
"2021-10-22 00:15:13",3007,"33.03; 32.83; 32.67; 32.53; 32.31; 32.12; (-1)31.98; (-1)31.64; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.64) ]; "
"2021-10-22 00:16:42",3008,"31.5; 31.31; 31.13; 30.92; 30.78; 30.57; (-1)30.42; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.42) ]; "
"2021-10-22 00:18:06",3009,"30.07; 29.86; 29.68; 29.53; 29.33; 29.15; (-1)28.97; (-1)28.66; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.66) ]; "
"2021-10-22 00:19:35",3010,"28.49; 28.32; 28.12; 27.93; 27.75; 27.6; (-1)27.44; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.44) ]; "
"2021-10-22 00:21:00",3011,"27.08; 26.93; 26.76; 26.57; 26.38; 26.19; 26.03; (-1)25.88; (-1)25.65; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.65) ]; "
"2021-10-22 00:22:30",3012,"25.5; 25.33; 25.16; 25; 24.8; 24.62; (-1)24.49; (-1)24.14; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.14) ]; "
"2021-10-22 00:23:59",3013,"24.03; 23.83; 23.64; 23.44; 23.26; 23.05; (-1)22.91; (-1)22.63; (-1)22.53; ","[ (-1)  Curr( 22.53) PrevDpt( 22.63) ]; "
"2021-10-22 00:25:27",3014,"22.48; 22.31; 22.11; 21.92; 21.72; 21.54; (-1)21.39; (-1)21.08; ","[ (-1)  Curr( 21.08) PrevDpt( 21.39) ]; "
"2021-10-22 00:26:51",3015,"21.01; 20.84; 20.69; 20.49; 20.26; 20.04; (-1)19.9; (-1)19.59; ","[ (-1)  Curr( 19.59) PrevDpt( 19.9) ]; "
"2021-10-22 00:28:15",3016,"19.6; 19.39; 19.17; 18.97; 18.77; 18.6; (-1)18.43; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.43) ]; "
"2021-10-22 00:29:39",3017,"18.05; 17.83; 17.66; 17.51; 17.29; 17.06; (-1)16.93; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.93) ]; "
"2021-10-22 00:31:03",3018,"16.56; 16.35; 16.16; 15.99; 15.77; 15.58; (-1)15.44; (-1)15.11; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.11) ]; "
"2021-10-22 00:32:31",3019,"14.95; 14.79; 14.61; 14.46; 14.23; 14.05; (-1)13.92; (-1)13.61; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.61) ]; "
"2021-10-22 00:33:59",3020,"13.52; 13.33; 13.14; 12.94; 12.77; 12.61; (-1)12.45; (-1)12.12; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.12) ]; "
"2021-10-22 00:35:27",3021,"12; 11.84; 11.64; 11.43; 11.22; 11.03; (-1)10.87; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.87) ]; "
"2021-10-22 00:36:51",3022,"10.55; 10.37; 10.18; 9.97; 9.770001; 9.55; (-1)9.4; (-1)9.11; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.11) ]; "
"2021-10-22 00:38:19",3023,"8.99; 8.79; 8.6; 8.4; 8.2; 8.03; (-1)7.85; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.85) ]; "
"2021-10-22 00:39:43",3024,"7.51; 7.31; 7.1; 6.88; 6.72; 6.5; (-1)6.33; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.33) ]; "
"2021-10-22 00:41:07",3025,"6; 5.8; 5.6; 5.4; 5.17; 5; (-1)4.81; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.81) ]; "
"2021-10-22 00:42:31",3026,"4.5; 4.33; 4.07; 3.86; 3.72; 3.49; (-1)3.3; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.3) ]; "
"2021-10-22 00:43:55",3027,"3; 2.79; 2.61; 2.38; 2.17; 1.97; (-1)1.8; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.8) ]; "
"2021-10-22 00:45:19",3028,"(-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.55) ]; "
"2021-10-27 12:00:31",3029,"44.09; 44.31; 44.61; 44.7; 44.96; 45.23; 45.42; 45.62; 45.87; (1)46.01; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.01) ]; "
"2021-10-27 12:01:52",3030,"46.37; 46.1; 45.97; 45.83; 45.54; (-1)45.41; (-1)45.21; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.21) ]; "
"2021-10-27 12:03:19",3031,"45.01; 44.81; 44.66; 44.51; 44.28; 44.14; (-1)43.98; (-1)43.63; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.63) ]; "
"2021-10-27 12:04:48",3032,"43.57; 43.28; 43.09; 42.97; 42.74; 42.59; (-1)42.45; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.45) ]; "
"2021-10-27 12:06:13",3033,"42.07; 41.9; 41.69; 41.56; 41.29; 41.17; 41.04; (-1)40.86; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.86) ]; "
"2021-10-27 12:07:39",3034,"40.56; 40.4; 40.27; 40.06; 39.9; 39.65; (-1)39.53; (-1)39.18; (-1)39.11; (-1)38.99; ","[ (-1)  Curr( 38.99) PrevDpt( 39.11) ]; "
"2021-10-27 12:09:12",3035,"38.94; 38.84; 38.61; 38.47; 38.25; 38.09; (-1)37.96; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.96) ]; "
"2021-10-27 12:10:37",3036,"37.58; 37.35; 37.21; 37.01; 36.83; 36.61; (-1)36.46; (-1)36.2; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.2) ]; "
"2021-10-27 12:12:06",3037,"35.97; 35.8; 35.58; 35.42; 35.19; 34.98; (-1)34.88; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.88) ]; "
