"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"TS","RN","","","",""
"","","Avg","Avg","Min","Max"
"2017-08-09 16:00:00",7224,46.53,36.71,13.3,14.26
"2017-08-09 17:00:00",7225,47.82,36.66,13.32,14.28
"2017-08-09 18:00:00",7226,47.8,36.02,13.32,14.26
"2017-08-09 19:00:00",7227,47.39,37.06,13.31,14.26
"2017-08-09 20:00:00",7228,47.84,37.23,13.15,14.27
"2017-08-09 21:00:00",7229,48.86,34.86,12.96,13.18
"2017-08-09 22:00:00",7230,49.49,31.29,12.92,13.01
"2017-08-09 23:00:00",7231,49.46,28.3,12.9,12.97
"2017-08-10 00:00:00",7232,49.08,26.31,12.88,12.99
"2017-08-10 01:00:00",7233,48.79,25.11,12.77,12.91
"2017-08-10 02:00:00",7234,48.41,24.21,12.82,12.91
"2017-08-10 03:00:00",7235,48.21,23.48,12.78,12.87
"2017-08-10 04:00:00",7236,48.07,22.9,12.75,12.83
"2017-08-10 05:00:00",7237,47.95,22.43,12.73,12.8
"2017-08-10 06:00:00",7238,47.85,22.03,12.72,12.78
"2017-08-10 07:00:00",7239,47.82,21.72,12.72,12.88
"2017-08-10 08:00:00",7240,47.7,21.61,12.84,13.64
"2017-08-10 09:00:00",7241,47.42,22.1,13.61,13.99
"2017-08-10 10:00:00",7242,47.08,23.19,13.35,14.3
"2017-08-10 11:00:00",7243,46.8,24.66,13.34,14.29
"2017-08-10 12:00:00",7244,46.46,26.78,13.33,14.27
"2017-08-10 13:00:00",7245,45.94,29.98,13.32,14.26
"2017-08-10 14:00:00",7246,45.93,32.55,13.32,14.27
"2017-08-10 15:00:00",7247,46.3,34.34,13.32,14.26
"2017-08-10 16:00:00",7248,46.88,35.48,13.31,14.27
"2017-08-10 17:00:00",7249,47.73,35.1,13.33,14.27
"2017-08-10 18:00:00",7250,47.76,34.79,13.33,14.27
"2017-08-10 19:00:00",7251,47.58,34.71,13.33,14.27
"2017-08-10 20:00:00",7252,47.71,34.69,13.11,14.26
"2017-08-10 21:00:00",7253,48.6,32.8,12.95,13.14
"2017-08-10 22:00:00",7254,49.18,29.66,12.92,13
"2017-08-10 23:00:00",7255,49.1,27.17,12.82,12.98
"2017-08-11 00:00:00",7256,48.82,25.42,12.88,12.99
"2017-08-11 01:00:00",7257,48.6,24.38,12.79,12.92
"2017-08-11 02:00:00",7258,48.26,23.69,12.83,12.92
"2017-08-11 03:00:00",7259,48.1,23.15,12.81,12.89
"2017-08-11 04:00:00",7260,47.96,22.8,12.77,12.86
"2017-08-11 05:00:00",7261,47.85,22.57,12.74,12.83
"2017-08-11 06:00:00",7262,47.77,22.48,12.73,12.81
"2017-08-11 07:00:00",7263,47.67,22.48,12.73,12.82
"2017-08-11 08:00:00",7264,47.53,22.69,12.77,13.31
"2017-08-11 09:00:00",7265,47.17,23.44,13.23,13.65
"2017-08-11 10:00:00",7266,46.98,24.27,13.61,13.74
"2017-08-11 11:00:00",7267,46.85,25.21,13.35,14.3
"2017-08-11 12:00:00",7268,46.76,26.2,13.35,14.3
"2017-08-11 13:00:00",7269,46.62,27.56,13.35,14.28
"2017-08-11 14:00:00",7270,46.76,28.42,13.35,14.29
"2017-08-11 15:00:00",7271,47.1,28.57,13.36,14.29
"2017-08-11 16:00:00",7272,47.11,28.96,13.34,14.29
"2017-08-11 17:00:00",7273,47.08,29.57,13.35,14.29
"2017-08-11 18:00:00",7274,47.55,29.34,13.31,14.29
"2017-08-11 19:00:00",7275,47.54,29.08,13.24,14.29
"2017-08-11 20:00:00",7276,47.7,28.79,12.98,13.28
"2017-08-11 21:00:00",7277,47.99,27.88,12.93,13.02
"2017-08-11 22:00:00",7278,48.11,26.84,12.91,12.99
"2017-08-11 23:00:00",7279,48.07,25.99,12.89,12.97
"2017-08-12 00:00:00",7280,48.04,25.31,12.87,12.98
"2017-08-12 01:00:00",7281,48.04,24.78,12.77,12.91
"2017-08-12 02:00:00",7282,47.84,24.29,12.82,12.91
"2017-08-12 03:00:00",7283,47.88,23.84,12.79,12.88
"2017-08-12 04:00:00",7284,47.81,23.5,12.76,12.85
"2017-08-12 05:00:00",7285,47.78,23.26,12.73,12.82
"2017-08-12 06:00:00",7286,47.74,23.17,12.72,12.79
"2017-08-12 07:00:00",7287,47.65,23.27,12.72,12.85
"2017-08-12 08:00:00",7288,47.56,23.5,12.82,13.57
"2017-08-12 09:00:00",7289,47.27,24.22,13.55,13.87
"2017-08-12 10:00:00",7290,46.94,25.55,13.35,14.29
"2017-08-12 11:00:00",7291,46.94,27.03,13.34,14.28
"2017-08-12 12:00:00",7292,46.75,28.94,13.34,14.26
"2017-08-12 13:00:00",7293,46.45,31.26,13.25,14.26
"2017-08-12 14:00:00",7294,46.35,33.04,13.32,14.26
"2017-08-12 15:00:00",7295,46.53,34.74,13.32,14.26
"2017-08-12 16:00:00",7296,47.24,35.45,13.33,14.27
"2017-08-12 17:00:00",7297,47.54,34.73,13.33,14.28
"2017-08-12 18:00:00",7298,47.6,34.46,13.33,14.28
"2017-08-12 19:00:00",7299,48.25,33.17,13.32,14.28
"2017-08-12 20:00:00",7300,48.16,32.11,13.05,14.28
"2017-08-12 21:00:00",7301,48.35,30.85,12.95,13.07
"2017-08-12 22:00:00",7302,48.73,28.69,12.93,12.99
"2017-08-12 23:00:00",7303,48.71,26.8,12.91,12.97
"2017-08-13 00:00:00",7304,48.53,25.52,12.88,12.99
"2017-08-13 01:00:00",7305,48.42,24.71,12.78,12.92
"2017-08-13 02:00:00",7306,48.11,24.08,12.84,12.92
"2017-08-13 03:00:00",7307,48.07,23.39,12.83,12.9
"2017-08-13 04:00:00",7308,48,22.83,12.79,12.87
"2017-08-13 05:00:00",7309,47.94,22.45,12.77,12.84
"2017-08-13 06:00:00",7310,47.84,22.2,12.73,12.82
"2017-08-13 07:00:00",7311,47.81,22.08,12.74,12.83
"2017-08-13 08:00:00",7312,47.69,22.04,12.78,12.87
"2017-08-13 09:00:00",7313,47.53,22.29,12.82,13.82
"2017-08-13 10:00:00",7314,47.14,23.21,13.26,14.15
"2017-08-13 11:00:00",7315,46.95,24.32,13.35,14.3
"2017-08-13 12:00:00",7316,46.77,25.69,13.36,14.3
"2017-08-13 13:00:00",7317,46.55,27.67,13.32,14.28
"2017-08-13 14:00:00",7318,46.3,29.56,13.34,14.29
"2017-08-13 15:00:00",7319,46.37,31.48,13.34,14.28
"2017-08-13 16:00:00",7320,46.52,33.34,13.33,14.27
"2017-08-13 17:00:00",7321,46.7,34.87,13.32,14.27
"2017-08-13 18:00:00",7322,47.07,35.68,13.33,14.27
"2017-08-13 19:00:00",7323,47.56,35.56,13.33,14.28
"2017-08-13 20:00:00",7324,48.15,34.25,13.12,14.28
"2017-08-13 21:00:00",7325,48.79,31.75,12.95,13.15
"2017-08-13 22:00:00",7326,49.31,28.34,12.91,13
"2017-08-13 23:00:00",7327,49.19,25.61,12.9,12.97
"2017-08-14 00:00:00",7328,48.88,23.78,12.87,12.98
"2017-08-14 01:00:00",7329,48.66,22.62,12.77,12.9
"2017-08-14 02:00:00",7330,48.3,21.69,12.82,12.91
"2017-08-14 03:00:00",7331,48.19,20.89,12.79,12.88
"2017-08-14 04:00:00",7332,48.03,20.48,12.76,12.84
"2017-08-14 05:00:00",7333,47.86,20.34,12.73,12.81
"2017-08-14 06:00:00",7334,47.77,20.24,12.71,12.78
"2017-08-14 07:00:00",7335,47.68,20.21,12.7,12.79
"2017-08-14 08:00:00",7336,47.54,20.35,12.75,13.47
"2017-08-14 09:00:00",7337,47.25,21,13.41,13.67
"2017-08-14 10:00:00",7338,46.96,22.09,13.6,14.02
"2017-08-14 11:00:00",7339,46.66,23.62,13.36,14.3
"2017-08-14 12:00:00",7340,46.56,25.24,13.35,14.28
"2017-08-14 13:00:00",7341,46.43,27.18,13.33,14.27
"2017-08-14 14:00:00",7342,46.15,29.13,13.33,14.27
"2017-08-14 15:00:00",7343,46.1,31.31,13.33,14.28
"2017-08-14 16:00:00",7344,46.34,33.09,13.33,14.26
"2017-08-14 17:00:00",7345,46.64,34.32,13.33,14.26
"2017-08-14 18:00:00",7346,46.98,34.87,13.33,14.27
"2017-08-14 19:00:00",7347,47.46,34.55,13.33,14.27
"2017-08-14 20:00:00",7348,48.11,33.09,13.12,14.29
"2017-08-14 21:00:00",7349,48.83,30.49,12.96,13.16
"2017-08-14 22:00:00",7350,48.92,28.06,12.93,13.01
"2017-08-14 23:00:00",7351,48.68,26.39,12.91,12.99
"2017-08-15 00:00:00",7352,48.45,25.36,12.89,12.99
"2017-08-15 01:00:00",7353,48.32,24.85,12.8,12.93
"2017-08-15 02:00:00",7354,47.92,24.6,12.86,12.93
"2017-08-15 03:00:00",7355,47.86,24.37,12.83,12.91
"2017-08-15 04:00:00",7356,47.8,24.17,12.8,12.88
"2017-08-15 05:00:00",7357,47.77,23.96,12.77,12.85
"2017-08-15 06:00:00",7358,47.73,23.75,12.74,12.82
"2017-08-15 07:00:00",7359,47.72,23.56,12.73,12.87
"2017-08-15 08:00:00",7360,47.62,23.57,12.82,13.6
"2017-08-15 09:00:00",7361,47.32,24.2,13.56,13.97
"2017-08-15 10:00:00",7362,47.09,25.21,13.35,14.29
"2017-08-15 11:00:00",7363,46.89,26.59,13.34,14.28
"2017-08-15 12:00:00",7364,46.65,28.78,13.33,14.27
"2017-08-15 13:00:00",7365,46.38,31.53,13.25,14.24
"2017-08-15 14:00:00",7366,46.22,34.15,13.31,14.26
"2017-08-15 15:00:00",7367,46.5,36.13,13.22,14.27
"2017-08-15 16:00:00",7368,48.07,34.62,13.03,14.28
"2017-08-15 17:00:00",7369,48.85,30.55,13.03,13.41
"2017-08-15 18:00:00",7370,48.85,27.3,13.12,14.3
"2017-08-15 19:00:00",7371,48.22,26.13,13.36,14.3
"2017-08-15 20:00:00",7372,47.39,26.91,13.11,14.3
"2017-08-15 21:00:00",7373,47.86,26.55,12.92,13.15
"2017-08-15 22:00:00",7374,48.2,25.29,12.91,12.98
"2017-08-15 23:00:00",7375,48.16,24.33,12.89,12.96
"2017-08-16 00:00:00",7376,48.06,23.68,12.87,12.97
"2017-08-16 01:00:00",7377,48.02,23.36,12.76,12.9
"2017-08-16 02:00:00",7378,47.8,23.04,12.84,12.92
"2017-08-16 03:00:00",7379,47.81,22.7,12.81,12.88
"2017-08-16 04:00:00",7380,47.81,22.47,12.78,12.85
"2017-08-16 05:00:00",7381,47.76,22.33,12.73,12.82
"2017-08-16 06:00:00",7382,47.68,22.27,12.73,12.79
"2017-08-16 07:00:00",7383,47.68,22.14,12.72,12.78
"2017-08-16 08:00:00",7384,47.62,22.24,12.73,12.85
"2017-08-16 09:00:00",7385,47.49,22.67,12.82,13.11
"2017-08-16 10:00:00",7386,47.32,23.26,13.1,13.45
"2017-08-16 11:00:00",7387,46.98,24.3,13.43,14.04
"2017-08-16 12:00:00",7388,46.62,26.14,13.35,14.29
"2017-08-16 13:00:00",7389,46.4,28.43,13.17,14.28
"2017-08-16 14:00:00",7390,46.44,30.15,13.34,14.28
"2017-08-16 15:00:00",7391,46.67,31.06,13.34,14.28
"2017-08-16 16:00:00",7392,46.98,31.78,13.34,14.28
"2017-08-16 17:00:00",7393,47.01,32.33,13.34,14.29
"2017-08-16 18:00:00",7394,47.27,32.67,13.34,14.29
"2017-08-16 19:00:00",7395,47.58,32.21,13.34,14.28
"2017-08-16 20:00:00",7396,48.06,30.68,13.13,14.29
"2017-08-16 21:00:00",7397,48.58,28.22,12.94,13.16
"2017-08-16 22:00:00",7398,48.86,25.58,12.91,13
"2017-08-16 23:00:00",7399,48.87,23.48,12.89,12.97
"2017-08-17 00:00:00",7400,48.67,22.02,12.87,12.98
"2017-08-17 01:00:00",7401,48.52,21.16,12.76,12.9
"2017-08-17 02:00:00",7402,48.2,20.46,12.82,12.9
"2017-08-17 03:00:00",7403,48.09,19.85,12.79,12.87
"2017-08-17 04:00:00",7404,47.96,19.41,12.75,12.84
"2017-08-17 05:00:00",7405,47.95,19,12.72,12.81
"2017-08-17 06:00:00",7406,47.94,18.56,12.69,12.78
"2017-08-17 07:00:00",7407,47.84,18.28,12.69,13.16
"2017-08-17 08:00:00",7408,47.69,18.37,13.13,13.78
"2017-08-17 09:00:00",7409,47.28,19.4,13.39,14.31
"2017-08-17 10:00:00",7410,46.89,21,13.36,14.31
"2017-08-17 11:00:00",7411,46.67,22.68,13.36,14.3
"2017-08-17 12:00:00",7412,46.46,24.57,13.35,14.3
"2017-08-17 13:00:00",7413,46.22,26.98,13.34,14.27
"2017-08-17 14:00:00",7414,46.02,29.47,13.32,14.27
"2017-08-17 15:00:00",7415,46.06,32.12,13.32,14.27
"2017-08-17 16:00:00",7416,46.17,34.75,13.31,14.27
"2017-08-17 17:00:00",7417,47.12,35.84,13.33,14.27
"2017-08-17 18:00:00",7418,47.77,35.78,13.33,14.27
"2017-08-17 19:00:00",7419,48.14,34.97,13.07,14.27
"2017-08-17 20:00:00",7420,48.55,33.53,12.97,13.12
"2017-08-17 21:00:00",7421,48.81,31.47,12.94,13.02
"2017-08-17 22:00:00",7422,48.82,29.5,12.91,12.99
"2017-08-17 23:00:00",7423,48.61,28.12,12.9,12.97
"2017-08-18 00:00:00",7424,48.38,27.21,12.88,12.99
"2017-08-18 01:00:00",7425,48.18,26.88,12.78,12.91
"2017-08-18 02:00:00",7426,47.92,26.58,12.83,12.91
"2017-08-18 03:00:00",7427,47.83,26.36,12.8,12.88
"2017-08-18 04:00:00",7428,47.8,26.24,12.77,12.84
"2017-08-18 05:00:00",7429,47.75,26.28,12.74,12.82
"2017-08-18 06:00:00",7430,47.69,26.4,12.74,12.8
"2017-08-18 07:00:00",7431,47.74,26.4,12.72,12.8
"2017-08-18 08:00:00",7432,47.66,26.44,12.72,13.01
"2017-08-18 09:00:00",7433,47.49,26.74,13,13.74
"2017-08-18 10:00:00",7434,47.09,27.9,13.32,13.77
"2017-08-18 11:00:00",7435,47.03,29.04,13.28,13.64
"2017-08-18 12:00:00",7436,47.02,29.86,13.33,14.27
"2017-08-18 13:00:00",7437,46.91,31,13.32,14.26
"2017-08-18 14:00:00",7438,46.47,32.73,13.32,14.26
"2017-08-18 15:00:00",7439,46.8,34.08,13.33,14.26
"2017-08-18 16:00:00",7440,46.87,34.82,13.33,14.26
"2017-08-18 17:00:00",7441,46.75,36.22,13.32,14.26
"2017-08-18 18:00:00",7442,47.17,36.9,13.27,14.25
"2017-08-18 19:00:00",7443,47.93,36.64,13.09,14.04
"2017-08-18 20:00:00",7444,48.69,33.8,13.01,14.28
"2017-08-18 21:00:00",7445,48.72,31.46,12.93,13.05
"2017-08-18 22:00:00",7446,48.88,29.14,12.91,12.98
"2017-08-18 23:00:00",7447,48.65,27.73,12.89,12.97
"2017-08-19 00:00:00",7448,48.39,26.92,12.88,12.98
"2017-08-19 01:00:00",7449,48.24,26.41,12.79,12.92
"2017-08-19 02:00:00",7450,48.07,25.77,12.85,12.92
"2017-08-19 03:00:00",7451,48.05,25.13,12.82,12.9
"2017-08-19 04:00:00",7452,47.96,24.63,12.8,12.88
"2017-08-19 05:00:00",7453,47.9,24.28,12.78,12.86
"2017-08-19 06:00:00",7454,47.79,24.14,12.75,12.83
"2017-08-19 07:00:00",7455,47.75,24.05,12.74,12.81
"2017-08-19 08:00:00",7456,47.65,24.02,12.75,12.94
"2017-08-19 09:00:00",7457,47.5,24.24,12.75,13.22
"2017-08-19 10:00:00",7458,47.17,25.02,13.19,13.47
"2017-08-19 11:00:00",7459,46.97,26.18,13.24,13.88
"2017-08-19 12:00:00",7460,46.9,27.21,13.36,14.27
"2017-08-19 13:00:00",7461,46.72,28.54,13.27,14.28
"2017-08-19 14:00:00",7462,46.45,29.98,13.34,14.28
"2017-08-19 15:00:00",7463,46.48,31.4,13.33,14.28
"2017-08-19 16:00:00",7464,46.42,33.57,13.32,14.28
"2017-08-19 17:00:00",7465,46.82,34.71,13.33,14.27
"2017-08-19 18:00:00",7466,47.32,34.83,13.32,14.27
"2017-08-19 19:00:00",7467,47.02,35.46,13.32,14.27
"2017-08-19 20:00:00",7468,47.93,34.54,12.97,14.27
"2017-08-19 21:00:00",7469,48.84,31.67,12.93,13.02
"2017-08-19 22:00:00",7470,48.99,28.92,12.91,12.98
"2017-08-19 23:00:00",7471,48.77,26.87,12.89,12.96
"2017-08-20 00:00:00",7472,48.65,25.15,12.87,12.97
"2017-08-20 01:00:00",7473,48.46,24.2,12.76,12.9
"2017-08-20 02:00:00",7474,48.11,23.6,12.82,12.9
"2017-08-20 03:00:00",7475,47.96,23.21,12.79,12.88
"2017-08-20 04:00:00",7476,47.82,23.01,12.77,12.85
"2017-08-20 05:00:00",7477,47.81,22.68,12.74,12.82
"2017-08-20 06:00:00",7478,47.82,22.23,12.72,12.79
"2017-08-20 07:00:00",7479,47.83,21.77,12.71,12.82
"2017-08-20 08:00:00",7480,47.79,21.56,12.78,13.6
"2017-08-20 09:00:00",7481,47.44,22.16,13.56,13.84
"2017-08-20 10:00:00",7482,47.04,23.4,13.36,14.3
"2017-08-20 11:00:00",7483,46.85,24.82,13.35,14.3
"2017-08-20 12:00:00",7484,46.62,26.54,13.34,14.3
"2017-08-20 13:00:00",7485,46.32,28.82,13.33,14.27
"2017-08-20 14:00:00",7486,46.15,31.18,13.33,14.28
"2017-08-20 15:00:00",7487,46.14,33.9,13.32,14.26
"2017-08-20 16:00:00",7488,46.35,36.48,13.32,14.24
"2017-08-20 17:00:00",7489,47.26,36.74,13.32,14.27
"2017-08-20 18:00:00",7490,46.53,38.57,13.31,14.26
"2017-08-20 19:00:00",7491,47.27,39.08,13.31,14.26
"2017-08-20 20:00:00",7492,47.92,38.17,13.04,14.25
"2017-08-20 21:00:00",7493,48.9,35.38,12.96,13.07
"2017-08-20 22:00:00",7494,49.57,31.31,12.92,13.01
"2017-08-20 23:00:00",7495,49.4,28.21,12.91,12.98
"2017-08-21 00:00:00",7496,49.02,26.13,12.87,12.99
"2017-08-21 01:00:00",7497,48.73,24.85,12.78,12.92
"2017-08-21 02:00:00",7498,48.29,23.97,12.85,12.92
"2017-08-21 03:00:00",7499,48.12,23.3,12.83,12.9
"2017-08-21 04:00:00",7500,47.93,22.88,12.79,12.87
"2017-08-21 05:00:00",7501,47.81,22.56,12.76,12.85
"2017-08-21 06:00:00",7502,47.67,22.35,12.74,12.82
"2017-08-21 07:00:00",7503,47.66,22.17,12.73,12.9
"2017-08-21 08:00:00",7504,47.53,22.17,12.87,13.61
"2017-08-21 09:00:00",7505,47.24,22.73,13.52,13.92
"2017-08-21 10:00:00",7506,46.87,23.9,13.43,13.72
"2017-08-21 11:00:00",7507,46.71,25.11,13.35,14.29
"2017-08-21 12:00:00",7508,46.57,26.64,13.34,14.28
"2017-08-21 13:00:00",7509,46.37,28.76,13.32,14.26
"2017-08-21 14:00:00",7510,46,31.62,13.31,14.26
"2017-08-21 15:00:00",7511,46.31,33.87,13.33,14.27
"2017-08-21 16:00:00",7512,47.23,33.72,13.33,14.27
"2017-08-21 17:00:00",7513,46.73,34.55,13.32,14.26
"2017-08-21 18:00:00",7514,46.33,36.89,13.3,14.25
"2017-08-21 19:00:00",7515,46.67,38.67,13.3,14.25
"2017-08-21 20:00:00",7516,47.7,38.4,13.01,14.25
"2017-08-21 21:00:00",7517,49.13,35.02,12.95,13.05
"2017-08-21 22:00:00",7518,49.53,31.24,12.92,13
"2017-08-21 23:00:00",7519,49.3,28.65,12.91,12.98
"2017-08-22 00:00:00",7520,48.9,27.04,12.89,12.98
"2017-08-22 01:00:00",7521,48.63,26.18,12.78,12.93
"2017-08-22 02:00:00",7522,48.2,25.57,12.84,12.93
"2017-08-22 03:00:00",7523,48.06,25,12.83,12.9
"2017-08-22 04:00:00",7524,47.92,24.64,12.79,12.87
"2017-08-22 05:00:00",7525,47.81,24.42,12.77,12.85
"2017-08-22 06:00:00",7526,47.71,24.35,12.74,12.82
"2017-08-22 07:00:00",7527,47.56,24.53,12.73,12.8
"2017-08-22 08:00:00",7528,47.44,24.9,12.76,13.5
"2017-08-22 09:00:00",7529,47.11,25.85,13.45,13.67
"2017-08-22 10:00:00",7530,46.89,27.08,13.35,14.27
"2017-08-22 11:00:00",7531,46.82,28.29,13.34,14.28
"2017-08-22 12:00:00",7532,46.7,29.45,13.32,14.27
"2017-08-22 13:00:00",7533,46.67,30.79,13.33,14.26
"2017-08-22 14:00:00",7534,46.56,31.93,13.31,14.26
"2017-08-22 15:00:00",7535,46.86,32.78,13.33,14.28
"2017-08-22 16:00:00",7536,47.73,32.12,13.04,14.27
"2017-08-22 17:00:00",7537,48.35,29.84,13,13.43
"2017-08-22 18:00:00",7538,48.37,27.94,12.96,13.09
"2017-08-22 19:00:00",7539,48.24,26.56,12.93,13.02
"2017-08-22 20:00:00",7540,48.17,25.46,12.9,12.98
"2017-08-22 21:00:00",7541,47.96,24.93,12.88,12.95
"2017-08-22 22:00:00",7542,47.87,24.66,12.85,12.94
"2017-08-22 23:00:00",7543,47.73,24.62,12.85,12.92
"2017-08-23 00:00:00",7544,47.68,24.54,12.83,12.92
"2017-08-23 01:00:00",7545,47.74,24.47,12.71,12.84
"2017-08-23 02:00:00",7546,47.66,24.18,12.75,12.84
"2017-08-23 03:00:00",7547,47.79,23.6,12.72,12.8
"2017-08-23 04:00:00",7548,47.92,22.72,12.71,12.78
"2017-08-23 05:00:00",7549,47.96,21.82,12.7,12.77
"2017-08-23 06:00:00",7550,47.98,21.08,12.69,12.76
"2017-08-23 07:00:00",7551,47.96,20.54,12.7,13.04
"2017-08-23 08:00:00",7552,47.76,20.61,13.02,13.69
"2017-08-23 09:00:00",7553,47.31,21.7,13.39,14.1
"2017-08-23 10:00:00",7554,47.13,22.75,13.38,14.31
"2017-08-23 11:00:00",7555,47.08,23.59,13.37,14.31
"2017-08-23 12:00:00",7556,46.94,24.48,13.36,14.3
"2017-08-23 13:00:00",7557,46.75,25.83,13.33,14.29
"2017-08-23 14:00:00",7558,46.44,27.3,13.34,14.28
"2017-08-23 15:00:00",7559,46.29,29.35,13.35,14.29
"2017-08-23 16:00:00",7560,46.41,31.27,13.33,14.28
"2017-08-23 17:00:00",7561,46.59,32.87,13.34,14.28
"2017-08-23 18:00:00",7562,46.93,33.54,13.34,14.28
"2017-08-23 19:00:00",7563,47.28,33.48,13.01,14.28
"2017-08-23 20:00:00",7564,48.4,31.31,12.95,13.05
"2017-08-23 21:00:00",7565,49.09,27.52,12.93,12.99
"2017-08-23 22:00:00",7566,49.05,24.81,12.89,12.97
"2017-08-23 23:00:00",7567,48.72,23.46,12.88,12.95
"2017-08-24 00:00:00",7568,48.47,22.71,12.86,12.96
"2017-08-24 01:00:00",7569,48.33,22.33,12.76,12.9
"2017-08-24 02:00:00",7570,48.07,21.9,12.83,12.9
"2017-08-24 03:00:00",7571,48.08,21.35,12.78,12.87
"2017-08-24 04:00:00",7572,48.09,20.78,12.75,12.84
"2017-08-24 05:00:00",7573,48.1,20.16,12.72,12.81
"2017-08-24 06:00:00",7574,48.08,19.56,12.69,12.78
"2017-08-24 07:00:00",7575,48.01,19.08,12.69,12.99
"2017-08-24 08:00:00",7576,47.88,18.98,12.98,13.69
"2017-08-24 09:00:00",7577,47.4,19.95,13.48,14.31
"2017-08-24 10:00:00",7578,47.26,20.92,13.38,14.32
"2017-08-24 11:00:00",7579,47.1,21.77,13.38,14.32
"2017-08-24 12:00:00",7580,46.73,23.2,13.36,14.31
"2017-08-24 13:00:00",7581,46.7,24.58,13.14,13.75
"2017-08-24 14:00:00",7582,47,24.81,13.19,14.31
"2017-08-24 15:00:00",7583,47.24,24.51,13.37,14.31
"2017-08-24 16:00:00",7584,47.15,24.93,13.37,14.31
"2017-08-24 17:00:00",7585,47.24,25.07,13.37,14.31
"2017-08-24 18:00:00",7586,47.16,25.42,13.22,14.31
"2017-08-24 19:00:00",7587,47.48,25.21,13.04,13.26
"2017-08-24 20:00:00",7588,47.8,24.26,12.95,13.21
"2017-08-24 21:00:00",7589,47.98,23.21,12.92,13
"2017-08-24 22:00:00",7590,48.09,22.11,12.91,12.98
"2017-08-24 23:00:00",7591,48.1,21.32,12.88,12.95
"2017-08-25 00:00:00",7592,48.1,20.66,12.87,12.96
"2017-08-25 01:00:00",7593,48.13,20.26,12.76,12.89
"2017-08-25 02:00:00",7594,47.9,20.16,12.82,12.9
"2017-08-25 03:00:00",7595,47.88,20,12.78,12.87
"2017-08-25 04:00:00",7596,47.83,19.9,12.74,12.84
"2017-08-25 05:00:00",7597,47.82,19.85,12.7,12.8
"2017-08-25 06:00:00",7598,47.93,19.45,12.69,12.76
"2017-08-25 07:00:00",7599,48.06,18.88,12.68,12.84
"2017-08-25 08:00:00",7600,48,18.61,12.81,13.67
"2017-08-25 09:00:00",7601,47.6,19.36,13.63,13.96
"2017-08-25 10:00:00",7602,47.18,20.82,13.38,14.32
"2017-08-25 11:00:00",7603,47.02,22.25,13.38,14.31
"2017-08-25 12:00:00",7604,46.75,23.91,13.36,14.3
"2017-08-25 13:00:00",7605,46.85,25.25,13.15,14.29
"2017-08-25 14:00:00",7606,46.77,25.93,13.36,14.31
"2017-08-25 15:00:00",7607,46.8,26.62,13.36,14.3
"2017-08-25 16:00:00",7608,46.59,27.93,13.34,14.3
"2017-08-25 17:00:00",7609,46.69,29.19,13.35,14.3
"2017-08-25 18:00:00",7610,46.98,29.82,13.36,14.3
"2017-08-25 19:00:00",7611,47.35,29.61,13.35,14.31
"2017-08-25 20:00:00",7612,47.82,28.4,12.99,14.31
"2017-08-25 21:00:00",7613,48.56,25.83,12.93,13.04
"2017-08-25 22:00:00",7614,48.88,23.1,12.92,12.99
"2017-08-25 23:00:00",7615,49.01,20.9,12.89,12.96
"2017-08-26 00:00:00",7616,48.84,19.39,12.86,12.97
"2017-08-26 01:00:00",7617,48.68,18.52,12.77,12.9
"2017-08-26 02:00:00",7618,48.38,17.85,12.83,12.91
"2017-08-26 03:00:00",7619,48.34,17.24,12.8,12.88
"2017-08-26 04:00:00",7620,48.23,16.85,12.77,12.85
"2017-08-26 05:00:00",7621,48.14,16.58,12.73,12.81
"2017-08-26 06:00:00",7622,48.11,16.37,12.69,12.78
"2017-08-26 07:00:00",7623,48.06,16.27,12.68,12.78
"2017-08-26 08:00:00",7624,47.94,16.33,12.75,13.62
"2017-08-26 09:00:00",7625,47.68,16.75,13.6,13.96
"2017-08-26 10:00:00",7626,47.41,17.68,13.38,14.33
"2017-08-26 11:00:00",7627,47.02,19.4,13.37,14.32
"2017-08-26 12:00:00",7628,46.52,21.92,13.37,14.31
"2017-08-26 13:00:00",7629,46.06,25.26,13.35,14.3
"2017-08-26 14:00:00",7630,45.62,29.17,13.35,14.29
"2017-08-26 15:00:00",7631,46.04,32.09,13.35,14.29
"2017-08-26 16:00:00",7632,46.54,33.91,13.34,14.29
"2017-08-26 17:00:00",7633,47.01,34.85,13.34,14.28
"2017-08-26 18:00:00",7634,47.84,34.29,13.35,14.29
"2017-08-26 19:00:00",7635,48.42,32.15,13.34,14.3
"2017-08-26 20:00:00",7636,48.8,29.18,13.01,14.31
"2017-08-26 21:00:00",7637,49.11,25.99,12.95,13.04
"2017-08-26 22:00:00",7638,49.18,23.33,12.92,13
"2017-08-26 23:00:00",7639,49.03,21.45,12.89,12.97
"2017-08-27 00:00:00",7640,48.85,20.13,12.87,12.97
"2017-08-27 01:00:00",7641,48.7,19.33,12.76,12.9
"2017-08-27 02:00:00",7642,48.29,18.7,12.83,12.91
"2017-08-27 03:00:00",7643,48.24,17.99,12.79,12.88
"2017-08-27 04:00:00",7644,48.21,17.43,12.75,12.84
