"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2017-08-27 00:45:33",101321,"      [08/27/2017 00:47:32.74]    (DBG Cont. Move) : (771);newReading --  _CurrDept(20.44); _8PrevDpt(20.21);   BadCount(0)","Fltreset  OK  # data  9.39 20.44 331.71 0.71 1.64 68.00 7.80 0.58 5.84 10.13 -nan -0.12 0.78 -nan -nan -nan -1.03 -nan 0.11   # "
"2017-08-27 00:45:33",101322,"      [08/27/2017 00:47:32.76]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.44); _Temp1(21.09);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101323,"      [08/27/2017 00:47:32.79]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101324,"      [08/27/2017 00:47:33.81]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101325,"      [08/27/2017 00:47:34.21]    (DBG Cont. Move) : (781);newReading --  _CurrDept(20.69); _8PrevDpt(20.44);   BadCount(0)","Fltreset  OK  # data  9.21 20.69 332.62 0.70 1.57 68.33 7.82 0.59 5.84 10.13 -nan -0.14 0.79 -nan -nan -nan -1.02 -nan 0.10   # "
"2017-08-27 00:45:33",101326,"      [08/27/2017 00:47:34.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.69); _Temp1(21.34);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101327,"      [08/27/2017 00:47:34.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101328,"      [08/27/2017 00:47:35.28]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101329,"      [08/27/2017 00:47:35.68]    (DBG Cont. Move) : (791);newReading --  _CurrDept(20.94); _8PrevDpt(20.69);   BadCount(0)","Fltreset  OK  # data  9.30 20.94 331.52 0.70 1.55 68.45 7.87 0.60 5.84 10.06 -nan -0.14 0.80 -nan -nan -nan -1.01 -nan 0.10   # "
"2017-08-27 00:45:33",101330,"      [08/27/2017 00:47:35.70]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.94); _Temp1(21.59);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101331,"      [08/27/2017 00:47:35.73]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101332,"      [08/27/2017 00:47:36.75]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101333,"      [08/27/2017 00:47:37.15]    (DBG Cont. Move) : (801);newReading --  _CurrDept(21.2); _8PrevDpt(20.94);   BadCount(0)","Fltreset  OK  # data  9.12 21.20 330.30 0.71 1.51 68.64 7.86 0.59 5.84 10.06 -nan -0.15 0.80 -nan -nan -nan -1.02 -nan 0.10   # "
"2017-08-27 00:45:33",101334,"      [08/27/2017 00:47:37.17]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.2); _Temp1(21.85);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101335,"      [08/27/2017 00:47:37.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101336,"      [08/27/2017 00:47:38.22]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101337,"      [08/27/2017 00:47:38.61]    (DBG Cont. Move) : (811);newReading --  _CurrDept(21.42); _8PrevDpt(21.2);   BadCount(0)","Fltreset  OK  # data  8.82 21.42 331.87 0.72 1.49 68.81 7.92 0.60 5.84 10.06 -nan -0.16 0.80 -nan -nan -nan -1.01 -nan 0.09   # "
"2017-08-27 00:45:33",101338,"      [08/27/2017 00:47:38.63]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.42); _Temp1(22.07);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101339,"      [08/27/2017 00:47:38.66]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101340,"      [08/27/2017 00:47:39.68]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101341,"      [08/27/2017 00:47:40.08]    (DBG Cont. Move) : (821);newReading --  _CurrDept(21.66); _8PrevDpt(21.42);   BadCount(0)","Fltreset  OK  # data  8.70 21.66 332.39 0.73 1.56 69.09 8.01 0.59 5.84 10.06 -nan -0.14 0.79 -nan -nan -nan -1.02 -nan 0.10   # "
"2017-08-27 00:45:33",101342,"      [08/27/2017 00:47:40.10]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.66); _Temp1(22.31);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101343,"      [08/27/2017 00:47:40.13]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101344,"      [08/27/2017 00:47:41.15]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101345,"      [08/27/2017 00:47:41.55]    (DBG Cont. Move) : (831);newReading --  _CurrDept(21.91); _8PrevDpt(21.66);   BadCount(0)","Fltreset  OK  # data  8.80 21.91 330.34 0.75 1.56 69.46 8.08 0.60 5.84 10.06 -nan -0.14 0.80 -nan -nan -nan -1.01 -nan 0.10   # "
"2017-08-27 00:45:33",101346,"      [08/27/2017 00:47:41.57]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.91); _Temp1(22.56);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101347,"      [08/27/2017 00:47:41.60]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101348,"      [08/27/2017 00:47:42.62]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101349,"      [08/27/2017 00:47:43.02]    (DBG Cont. Move) : (841);newReading --  _CurrDept(22.12); _8PrevDpt(21.91);   BadCount(0)","Fltreset  OK  # data  8.49 22.12 332.17 0.73 1.47 69.95 8.12 0.61 5.84 10.06 -nan -0.16 0.81 -nan -nan -nan -1.01 -nan 0.09   # "
"2017-08-27 00:45:33",101350,"      [08/27/2017 00:47:43.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.12); _Temp1(22.77);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101351,"      [08/27/2017 00:47:43.07]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101352,"      [08/27/2017 00:47:44.09]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101353,"      [08/27/2017 00:47:44.48]    (DBG Cont. Move) : (851);newReading --  _CurrDept(22.36); _8PrevDpt(22.12);   BadCount(0)","Fltreset  OK  # data  8.44 22.36 331.77 0.73 1.47 70.42 8.23 0.62 5.83 10.03 -nan -0.17 0.82 -nan -nan -nan -1.00 -nan 0.09   # "
"2017-08-27 00:45:33",101354,"      [08/27/2017 00:47:44.50]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.36); _Temp1(23.01);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101355,"      [08/27/2017 00:47:44.53]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101356,"      [08/27/2017 00:47:45.55]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101357,"      [08/27/2017 00:47:45.95]    (DBG Cont. Move) : (861);newReading --  _CurrDept(22.58); _8PrevDpt(22.36);   BadCount(0)","Fltreset  OK  # data  8.57 22.58 330.79 0.72 1.44 70.84 8.29 0.63 5.83 10.03 -nan -0.17 0.83 -nan -nan -nan -0.99 -nan 0.09   # "
"2017-08-27 00:45:33",101358,"      [08/27/2017 00:47:45.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.58); _Temp1(23.23);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101359,"      [08/27/2017 00:47:46]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101360,"      [08/27/2017 00:47:47.02]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101361,"      [08/27/2017 00:47:47.42]    (DBG Cont. Move) : (871);newReading --  _CurrDept(22.83); _8PrevDpt(22.58);   BadCount(0)","Fltreset  OK  # data  8.55 22.83 329.57 0.72 1.54 71.17 8.30 0.63 5.83 10.03 -nan -0.15 0.83 -nan -nan -nan -0.99 -nan 0.10   # "
"2017-08-27 00:45:33",101362,"      [08/27/2017 00:47:47.44]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.83); _Temp1(23.48);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101363,"      [08/27/2017 00:47:47.47]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101364,"      [08/27/2017 00:47:48.49]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101365,"      [08/27/2017 00:47:48.89]    (DBG Cont. Move) : (881);newReading --  _CurrDept(23.04); _8PrevDpt(22.83);   BadCount(0)","Fltreset  OK  # data  8.24 23.04 329.91 0.72 1.59 71.62 8.37 0.65 5.83 10.03 -nan -0.14 0.85 -nan -nan -nan -0.98 -nan 0.11   # "
"2017-08-27 00:45:33",101366,"      [08/27/2017 00:47:48.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.04); _Temp1(23.69);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101367,"      [08/27/2017 00:47:48.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101368,"      [08/27/2017 00:47:49.96]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101369,"      [08/27/2017 00:47:50.35]    (DBG Cont. Move) : (891);newReading --  _CurrDept(23.26); _8PrevDpt(23.04);   BadCount(0)","Fltreset  OK  # data  8.28 23.26 329.22 0.74 1.48 72.06 8.47 0.66 5.83 10.03 -nan -0.16 0.87 -nan -nan -nan -0.97 -nan 0.09   # "
"2017-08-27 00:45:33",101370,"      [08/27/2017 00:47:50.37]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.26); _Temp1(23.91);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101371,"      [08/27/2017 00:47:50.40]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101372,"      [08/27/2017 00:47:51.42]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101373,"      [08/27/2017 00:47:51.82]    (DBG Cont. Move) : (901);newReading --  _CurrDept(23.51); _8PrevDpt(23.26);   BadCount(0)","Fltreset  OK  # data  8.15 23.51 330.19 0.73 1.51 72.44 8.52 0.68 5.83 10.03 -nan -0.15 0.88 -nan -nan -nan -0.95 -nan 0.10   # "
"2017-08-27 00:45:33",101374,"      [08/27/2017 00:47:51.84]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.51); _Temp1(24.16);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101375,"      [08/27/2017 00:47:51.87]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101376,"      [08/27/2017 00:47:52.89]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101377,"      [08/27/2017 00:47:53.29]    (DBG Cont. Move) : (911);newReading --  _CurrDept(23.7); _8PrevDpt(23.51);   BadCount(0)","Fltreset  OK  # data  8.15 23.70 330.00 0.72 1.55 72.76 8.58 0.68 5.83 10.03 -nan -0.14 0.89 -nan -nan -nan -0.95 -nan 0.10   # "
"2017-08-27 00:45:33",101378,"      [08/27/2017 00:47:53.31]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.7); _Temp1(24.35);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101379,"      [08/27/2017 00:47:53.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101380,"      [08/27/2017 00:47:54.36]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101381,"      [08/27/2017 00:47:54.76]    (DBG Cont. Move) : (921);newReading --  _CurrDept(23.93); _8PrevDpt(23.7);   BadCount(0)","Fltreset  OK  # data  8.09 23.93 330.17 0.71 1.55 73.11 8.62 0.68 5.84 10.11 -nan -0.15 0.89 -nan -nan -nan -0.95 -nan 0.10   # "
"2017-08-27 00:45:33",101382,"      [08/27/2017 00:47:54.78]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.93); _Temp1(24.58);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101383,"      [08/27/2017 00:47:54.81]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101384,"      [08/27/2017 00:47:55.83]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101385,"      [08/27/2017 00:47:56.23]    (DBG Cont. Move) : (931);newReading --  _CurrDept(24.16); _8PrevDpt(23.93);   BadCount(0)","Fltreset  OK  # data  8.06 24.16 330.48 0.70 1.55 73.43 8.67 0.71 5.84 10.11 -nan -0.14 0.91 -nan -nan -nan -0.94 -nan 0.10   # "
"2017-08-27 00:45:33",101386,"      [08/27/2017 00:47:56.25]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.16); _Temp1(24.81);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101387,"      [08/27/2017 00:47:56.28]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101388,"      [08/27/2017 00:47:57.30]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101389,"      [08/27/2017 00:47:57.70]    (DBG Cont. Move) : (941);newReading --  _CurrDept(24.36); _8PrevDpt(24.16);   BadCount(0)","Fltreset  OK  # data  8.12 24.36 329.45 0.69 1.52 73.69 8.70 0.72 5.84 10.11 -nan -0.15 0.93 -nan -nan -nan -0.92 -nan 0.10   # "
"2017-08-27 00:45:33",101390,"      [08/27/2017 00:47:57.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.36); _Temp1(25.01);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101391,"      [08/27/2017 00:47:57.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101392,"      [08/27/2017 00:47:58.77]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101393,"      [08/27/2017 00:47:59.17]    (DBG Cont. Move) : (951);newReading --  _CurrDept(24.58); _8PrevDpt(24.36);   BadCount(0)","Fltreset  OK  # data  8.20 24.58 328.75 0.71 1.48 73.94 8.72 0.74 5.84 10.11 -nan -0.16 0.95 -nan -nan -nan -0.91 -nan 0.09   # "
"2017-08-27 00:45:33",101394,"      [08/27/2017 00:47:59.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.58); _Temp1(25.23);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101395,"      [08/27/2017 00:47:59.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101396,"      [08/27/2017 00:48:00.24]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101397,"      [08/27/2017 00:48:00.64]    (DBG Cont. Move) : (961);newReading --  _CurrDept(24.81); _8PrevDpt(24.58);   BadCount(0)","Fltreset  OK  # data  8.05 24.81 329.75 0.70 1.50 74.22 8.74 0.76 5.84 10.11 -nan -0.16 0.96 -nan -nan -nan -0.90 -nan 0.09   # "
"2017-08-27 00:45:33",101398,"      [08/27/2017 00:48:00.66]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.81); _Temp1(25.46);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101399,"      [08/27/2017 00:48:00.69]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101400,"      [08/27/2017 00:48:01.71]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101401,"      [08/27/2017 00:48:02.11]    (DBG Cont. Move) : (971);newReading --  _CurrDept(25); _8PrevDpt(24.81);   BadCount(0)","Fltreset  OK  # data  7.90 25.00 329.77 0.72 1.48 74.42 8.80 0.76 5.84 10.11 -nan -0.16 0.97 -nan -nan -nan -0.90 -nan 0.09   # "
"2017-08-27 00:45:33",101402,"      [08/27/2017 00:48:02.13]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25); _Temp1(25.65);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101403,"      [08/27/2017 00:48:02.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101404,"      [08/27/2017 00:48:03.18]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101405,"      [08/27/2017 00:48:03.58]    (DBG Cont. Move) : (981);newReading --  _CurrDept(25.22); _8PrevDpt(25);   BadCount(0)","Fltreset  OK  # data  7.84 25.22 329.68 0.73 1.43 74.56 8.84 0.79 5.84 10.11 -nan -0.17 0.99 -nan -nan -nan -0.88 -nan 0.08   # "
"2017-08-27 00:45:33",101406,"      [08/27/2017 00:48:03.60]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.22); _Temp1(25.87);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101407,"      [08/27/2017 00:48:03.63]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101408,"      [08/27/2017 00:48:04.65]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101409,"      [08/27/2017 00:48:05.05]    (DBG Cont. Move) : (991);newReading --  _CurrDept(25.5); _8PrevDpt(25.22);   BadCount(0)","Fltreset  OK  # data  7.80 25.50 329.33 0.71 1.43 74.72 8.88 0.80 5.84 10.16 -nan -0.17 1.00 -nan -nan -nan -0.87 -nan 0.09   # "
"2017-08-27 00:45:33",101410,"      [08/27/2017 00:48:05.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.5); _Temp1(26.15);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101411,"      [08/27/2017 00:48:05.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101412,"      [08/27/2017 00:48:06.12]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101413,"      [08/27/2017 00:48:06.52]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(25.73); _8PrevDpt(25.5);   BadCount(0)","Fltreset  OK  # data  7.66 25.73 329.06 0.70 1.46 74.80 8.90 0.81 5.84 10.16 -nan -0.17 1.01 -nan -nan -nan -0.86 -nan 0.09   # "
"2017-08-27 00:45:33",101414,"      [08/27/2017 00:48:06.54]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.73); _Temp1(26.38);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101415,"      [08/27/2017 00:48:06.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101416,"      [08/27/2017 00:48:07.59]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101417,"      [08/27/2017 00:48:07.99]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(25.92); _8PrevDpt(25.73);   BadCount(0)","Fltreset  OK  # data  7.68 25.92 329.11 0.71 1.49 74.89 8.94 0.82 5.84 10.16 -nan -0.16 1.03 -nan -nan -nan -0.85 -nan 0.09   # "
"2017-08-27 00:45:33",101418,"      [08/27/2017 00:48:08.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.92); _Temp1(26.57);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101419,"      [08/27/2017 00:48:08.05]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101420,"      [08/27/2017 00:48:09.07]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101421,"      [08/27/2017 00:48:09.47]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(26.16); _8PrevDpt(25.92);   BadCount(0)","Fltreset  OK  # data  7.70 26.16 329.26 0.73 1.43 74.94 8.94 0.83 5.84 10.16 -nan -0.17 1.04 -nan -nan -nan -0.84 -nan 0.08   # "
"2017-08-27 00:45:33",101422,"      [08/27/2017 00:48:09.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.16); _Temp1(26.81);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101423,"      [08/27/2017 00:48:09.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101424,"      [08/27/2017 00:48:10.54]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101425,"      [08/27/2017 00:48:10.93]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(26.4); _8PrevDpt(26.16);   BadCount(0)","Fltreset  OK  # data  7.66 26.40 329.87 0.74 1.39 74.96 8.93 0.84 5.84 10.16 -nan -0.19 1.04 -nan -nan -nan -0.84 -nan 0.08   # "
"2017-08-27 00:45:33",101426,"      [08/27/2017 00:48:10.95]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.4); _Temp1(27.05);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101427,"      [08/27/2017 00:48:10.98]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101428,"      [08/27/2017 00:48:12]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101429,"      [08/27/2017 00:48:12.40]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(26.62); _8PrevDpt(26.4);   BadCount(0)","Fltreset  OK  # data  7.57 26.62 330.58 0.74 1.37 75.01 8.95 0.86 5.84 10.16 -nan -0.19 1.07 -nan -nan -nan -0.82 -nan 0.08   # "
"2017-08-27 00:45:33",101430,"      [08/27/2017 00:48:12.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.62); _Temp1(27.27);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101431,"      [08/27/2017 00:48:12.45]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101432,"      [08/27/2017 00:48:13.47]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101433,"      [08/27/2017 00:48:13.87]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(26.86); _8PrevDpt(26.62);   BadCount(0)","Fltreset  OK  # data  7.51 26.86 330.42 0.75 1.36 75.04 8.97 0.87 5.84 10.16 -nan -0.19 1.08 -nan -nan -nan -0.82 -nan 0.08   # "
"2017-08-27 00:45:33",101434,"      [08/27/2017 00:48:13.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.86); _Temp1(27.51);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101435,"      [08/27/2017 00:48:13.92]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101436,"      [08/27/2017 00:48:14.94]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101437,"      [08/27/2017 00:48:15.34]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(27.11); _8PrevDpt(26.86);   BadCount(0)","Fltreset  OK  # data  7.46 27.11 329.67 0.77 1.37 75.08 8.99 0.88 5.84 10.14 -nan -0.19 1.09 -nan -nan -nan -0.81 -nan 0.08   # "
"2017-08-27 00:45:33",101438,"      [08/27/2017 00:48:15.36]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.11); _Temp1(27.76);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101439,"      [08/27/2017 00:48:15.39]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101440,"      [08/27/2017 00:48:16.41]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101441,"      [08/27/2017 00:48:16.81]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(27.33); _8PrevDpt(27.11);   BadCount(0)","Fltreset  OK  # data  7.47 27.33 329.47 0.77 1.27 75.14 9.01 0.88 5.84 10.14 -nan -0.21 1.09 -nan -nan -nan -0.81 -nan 0.06   # "
"2017-08-27 00:45:33",101442,"      [08/27/2017 00:48:16.83]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.33); _Temp1(27.98);   (lag-castawayAdj(0.65))",""
"2017-08-27 00:45:33",101443,"      [08/27/2017 00:48:16.86]    (DBG Cont. Move) : just sent FilterReset command",""
"2017-08-27 00:45:33",101444,"      [08/27/2017 00:48:17.88]    (DBG Cont. Move) : just sent Data Command",""
"2017-08-27 00:45:33",101445,"      [08/27/2017 00:48:18.28]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(27.57); _8PrevDpt(27.33);   BadCount(0)","Fltreset  OK  # data  7.53 27.57 328.41 0.76 1.26 75.20 9.01 0.89 5.84 10.14 -nan -0.22 1.09 -nan -nan -nan -0.80 -nan 0.06   # "
"2017-08-27 00:45:33",101446,"      [08/27/2017 00:48:18.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.57); _Temp1(28.22);   (lag-castawayAdj(0.65))",""
