"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2017-10-31 12:03:25",1918,"45.02; 44.88; 44.7; 44.55; 44.37; 44.18; 44.02; (-1)43.87; (-1)43.63; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.63) ]; "
"2017-10-31 12:04:55",1919,"43.52; 43.32; 43.16; 42.97; 42.81; 42.62; (-1)42.48; (-1)42.16; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.16) ]; "
"2017-10-31 12:06:24",1920,"42.08; 41.87; 41.71; 41.53; 41.35; 41.16; 41; (-1)40.87; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.87) ]; "
"2017-10-31 12:07:50",1921,"40.57; 40.4; 40.2; 40.06; 39.85; 39.68; 39.51; (-1)39.35; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.35) ]; "
"2017-10-31 12:09:16",1922,"39.08; 38.9; 38.7; 38.53; 38.34; 38.16; 37.98; (-1)37.82; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2017-10-31 12:10:46",1923,"37.52; 37.35; 37.16; 37; 36.81; 36.64; (-1)36.5; (-1)36.18; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.18) ]; "
"2017-10-31 12:12:16",1924,"36.05; 35.88; 35.7; 35.55; 35.36; 35.17; 35.01; (-1)34.86; (-1)34.64; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.64) ]; "
"2017-10-31 12:13:46",1925,"34.52; 34.33; 34.13; 33.99; 33.82; 33.62; (-1)33.49; (-1)33.16; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.16) ]; "
"2017-10-31 12:15:15",1926,"33.03; 32.87; 32.72; 32.53; 32.35; 32.17; 32.01; (-1)31.88; (-1)31.62; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.62) ]; "
"2017-10-31 12:16:45",1927,"31.5; 31.31; 31.15; 30.97; 30.78; 30.62; (-1)30.46; (-1)30.15; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.15) ]; "
"2017-10-31 12:18:14",1928,"30.02; 29.85; 29.69; 29.52; 29.37; 29.19; 29.01; (-1)28.86; (-1)28.63; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.63) ]; "
"2017-10-31 12:19:44",1929,"28.51; 28.34; 28.14; 27.98; 27.82; 27.65; (-1)27.48; (-1)27.19; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.19) ]; "
"2017-10-31 12:21:13",1930,"27.03; 26.82; 26.64; 26.44; 26.27; 26.07; (-1)25.93; (-1)25.62; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.62) ]; "
"2017-10-31 12:22:42",1931,"25.5; 25.33; 25.14; 24.96; 24.78; 24.58; (-1)24.46; (-1)24.12; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.12) ]; "
"2017-10-31 12:24:11",1932,"23.99; 23.81; 23.65; 23.47; 23.27; 23.13; (-1)22.96; (-1)22.62; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.62) ]; "
"2017-10-31 12:25:40",1933,"22.5; 22.33; 22.13; 21.94; 21.77; 21.6; (-1)21.44; (-1)21.15; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.15) ]; "
"2017-10-31 12:27:09",1934,"21; 20.81; 20.62; 20.42; 20.27; 20.07; (-1)19.91; (-1)19.63; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.63) ]; "
"2017-10-31 12:28:38",1935,"19.49; 19.29; 19.11; 18.92; 18.72; 18.53; (-1)18.37; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.37) ]; "
"2017-10-31 12:30:03",1936,"18.04; 17.87; 17.7; 17.51; 17.29; 17.12; (-1)16.95; (-1)16.62; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.62) ]; "
"2017-10-31 12:31:32",1937,"16.49; 16.32; 16.12; 15.92; 15.75; 15.58; (-1)15.41; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.41) ]; "
"2017-10-31 12:32:57",1938,"15.07; 14.89; 14.67; 14.46; 14.29; 14.09; (-1)13.93; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.93) ]; "
"2017-10-31 12:34:22",1939,"13.58; 13.38; 13.17; 12.98; 12.77; 12.56; (-1)12.4; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.4) ]; "
"2017-10-31 12:35:47",1940,"12.06; 11.85; 11.65; 11.47; 11.25; 11.06; (-1)10.91; (-1)10.61; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.61) ]; "
"2017-10-31 12:37:16",1941,"10.49; 10.3; 10.13; 9.92; 9.72; 9.51; (-1)9.38; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.38) ]; "
"2017-10-31 12:38:41",1942,"9.060001; 8.88; 8.7; 8.5; 8.29; 8.11; (-1)7.96; (-1)7.61; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.61) ]; "
"2017-10-31 12:40:10",1943,"7.49; 7.32; 7.12; 6.91; 6.72; 6.53; (-1)6.37; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.37) ]; "
"2017-10-31 12:41:35",1944,"6.04; 5.87; 5.67; 5.48; 5.28; 5.07; (-1)4.94; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.94) ]; "
"2017-10-31 12:43:00",1945,"4.56; 4.36; 4.16; 4.01; 3.8; 3.61; (-1)3.47; (-1)3.13; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.13) ]; "
"2017-10-31 12:44:29",1946,"3.01; 2.82; 2.63; 2.42; 2.21; 2.02; (-1)1.86; (-1)1.6; ","[ (-1)  Curr( 1.6) PrevDpt( 1.86) ]; "
"2017-10-31 12:45:53",1947,"(-1)1.17; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.17) ]; "
"2017-11-03 00:00:32",1948,"44.02; 44.21; 44.47; 44.73; 44.91; 45.14; 45.28; 45.55; 45.76; 45.89; (1)46.08; (1)46.37; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.37) ]; "
"2017-11-03 00:01:58",1949,"46.42; 46.28; 46.14; 45.93; 45.76; 45.6; (-1)45.44; (-1)45.2; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.2) ]; "
"2017-11-03 00:03:27",1950,"45.01; 44.83; 44.71; 44.48; 44.28; 44.13; (-1)44; (-1)43.63; (-1)43.59; ","[ (-1)  Curr( 43.59) PrevDpt( 43.63) ]; "
"2017-11-03 00:04:56",1951,"43.5; 43.33; 43.16; 43.02; 42.81; 42.6; (-1)42.48; (-1)42.15; (-1)42.01; ","[ (-1)  Curr( 42.01) PrevDpt( 42.15) ]; "
"2017-11-03 00:06:25",1952,"41.98; 41.77; 41.7; 41.52; 41.27; 41.11; (-1)40.99; (-1)40.64; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.64) ]; "
"2017-11-03 00:07:54",1953,"40.48; 40.29; 40.08; 39.91; 39.7; 39.51; (-1)39.4; (-1)39.11; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.11) ]; "
"2017-11-03 00:09:23",1954,"38.99; 38.79; 38.55; 38.48; 38.25; 38.01; (-1)37.92; (-1)37.61; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.61) ]; "
"2017-11-03 00:10:52",1955,"37.55; 37.36; 37.2; 37.01; 36.81; 36.63; (-1)36.47; (-1)36.19; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.19) ]; "
"2017-11-03 00:12:21",1956,"35.98; 35.84; 35.66; 35.43; 35.24; 35.16; 34.96; (-1)34.83; (-1)34.58; ","[ (-1)  Curr( 34.58) PrevDpt( 34.83) ]; "
"2017-11-03 00:13:47",1957,"34.5; 34.34; 34.15; 33.94; 33.77; 33.64; (-1)33.48; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.48) ]; "
"2017-11-03 00:15:12",1958,"33.12; 32.95; 32.78; 32.59; 32.37; 32.27; 32.07; (-1)31.89; (-1)31.67; (-1)31.49; ","[ (-1)  Curr( 31.49) PrevDpt( 31.67) ]; "
"2017-11-03 00:16:42",1959,"31.48; 31.35; 31.15; 30.93; 30.76; 30.6; (-1)30.44; (-1)30.12; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.12) ]; "
"2017-11-03 00:18:11",1960,"30.06; 29.92; 29.67; 29.53; 29.35; 29.13; (-1)28.99; (-1)28.69; (-1)28.5; ","[ (-1)  Curr( 28.5) PrevDpt( 28.69) ]; "
"2017-11-03 00:19:41",1961,"28.54; 28.32; 28.12; 27.93; 27.77; 27.57; (-1)27.42; (-1)27.12; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.12) ]; "
"2017-11-03 00:21:10",1962,"27; 26.77; 26.61; 26.45; 26.25; 26.05; (-1)25.91; (-1)25.59; ","[ (-1)  Curr( 25.59) PrevDpt( 25.91) ]; "
"2017-11-03 00:22:35",1963,"25.55; 25.37; 25.18; 25; 24.8; 24.62; (-1)24.43; (-1)24.17; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.17) ]; "
"2017-11-03 00:24:04",1964,"24.01; 23.81; 23.59; 23.37; 23.23; 23.05; (-1)22.88; (-1)22.66; (-1)22.45; ","[ (-1)  Curr( 22.45) PrevDpt( 22.66) ]; "
"2017-11-03 00:25:33",1965,"22.49; 22.23; 22.08; 21.9; 21.7; 21.46; (-1)21.32; (-1)21.14; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.14) ]; "
"2017-11-03 00:27:01",1966,"21.05; 20.83; 20.57; 20.35; 20.21; 20.07; (-1)19.88; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.88) ]; "
"2017-11-03 00:28:26",1967,"19.58; 19.35; 19.15; 18.97; 18.76; 18.56; (-1)18.38; (-1)18.13; (-1)17.99; ","[ (-1)  Curr( 17.99) PrevDpt( 18.13) ]; "
"2017-11-03 00:29:55",1968,"17.96; 17.77; 17.53; 17.37; 17.17; 16.93; (-1)16.74; (-1)16.66; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.66) ]; "
"2017-11-03 00:31:23",1969,"16.48; 16.26; 16.14; 15.93; 15.7; 15.49; (-1)15.34; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.34) ]; "
"2017-11-03 00:32:47",1970,"15.01; 14.87; 14.63; 14.33; 14.19; 14.03; (-1)13.86; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.86) ]; "
"2017-11-03 00:34:11",1971,"13.48; 13.33; 13.12; 12.88; 12.68; 12.49; (-1)12.31; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.31) ]; "
"2017-11-03 00:35:35",1972,"11.97; 11.85; 11.65; 11.42; 11.23; 11.05; (-1)10.87; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.87) ]; "
"2017-11-03 00:37:00",1973,"10.53; 10.34; 10.16; 9.92; 9.729999; 9.55; (-1)9.42; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.42) ]; "
"2017-11-03 00:38:25",1974,"8.99; 8.810001; 8.63; 8.4; 8.2; 7.96; (-1)7.8; (-1)7.62; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.62) ]; "
"2017-11-03 00:39:53",1975,"7.52; 7.29; 7.1; 6.92; 6.71; 6.49; (-1)6.31; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.31) ]; "
"2017-11-03 00:41:17",1976,"6.04; 5.89; 5.67; 5.41; 5.26; 5.07; (-1)4.91; (-1)4.63; (-1)4.5; ","[ (-1)  Curr( 4.5) PrevDpt( 4.63) ]; "
"2017-11-03 00:42:46",1977,"4.42; 4.26; 4.05; 3.88; 3.67; 3.46; (-1)3.3; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.3) ]; "
"2017-11-03 00:44:10",1978,"3.08; 2.84; 2.67; 2.46; 2.25; 2.03; (-1)1.87; (-1)1.61; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.61) ]; "
"2017-11-03 00:45:38",1979,"(-1)1.13; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.13) ]; "
