"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2018-05-01 08:05:30",34283,7.389,"2018-05-01 08:00:00"
"2018-05-01 08:35:30",34284,5.939,"2018-05-01 08:32:35"
"2018-05-01 09:05:30",34285,5.645,"2018-05-01 09:02:20"
"2018-05-01 09:35:30",34286,5.174,"2018-05-01 09:31:45"
"2018-05-01 10:05:30",34287,4.43,"2018-05-01 10:00:00"
"2018-05-01 10:35:30",34288,2.705,"2018-05-01 10:30:00"
"2018-05-01 11:05:30",34289,4.43,"2018-05-01 11:05:00"
"2018-05-01 11:35:30",34290,3.548,"2018-05-01 11:30:00"
"2018-05-01 12:05:30",34291,1.744,"2018-05-01 12:02:10"
"2018-05-01 12:35:30",34292,2.332,"2018-05-01 12:31:45"
"2018-05-01 13:05:30",34293,6.056,"2018-05-01 13:03:55"
"2018-05-01 13:35:30",34294,4.626,"2018-05-01 13:30:00"
"2018-05-01 14:05:30",34295,3.842,"2018-05-01 14:03:30"
"2018-05-01 14:35:30",34296,6.664,"2018-05-01 14:30:40"
"2018-05-01 15:05:30",34297,7.213,"2018-05-01 15:00:55"
"2018-05-01 15:35:30",34298,3.606,"2018-05-01 15:30:10"
"2018-05-01 16:05:30",34299,1.98,"2018-05-01 16:02:20"
"2018-05-01 16:35:30",34300,4.136,"2018-05-01 16:35:10"
"2018-05-01 17:05:30",34301,3.959,"2018-05-01 17:00:00"
"2018-05-01 17:35:30",34302,6.154,"2018-05-01 17:33:50"
"2018-05-01 18:05:30",34303,6.723,"2018-05-01 18:01:15"
"2018-05-01 18:35:30",34304,6.762,"2018-05-01 18:34:35"
"2018-05-01 19:05:30",34305,5.625,"2018-05-01 19:00:00"
"2018-05-01 19:35:30",34306,2.764,"2018-05-01 19:30:00"
"2018-05-01 20:05:30",34307,1.49,"2018-05-01 20:02:30"
"2018-05-01 20:35:30",34308,4.175,"2018-05-01 20:34:55"
"2018-05-01 21:05:30",34309,4.469,"2018-05-01 21:03:55"
"2018-05-01 21:35:30",34310,4.175,"2018-05-01 21:30:35"
"2018-05-01 22:05:30",34311,3.9,"2018-05-01 22:00:00"
"2018-05-01 22:35:30",34312,5.704,"2018-05-01 22:30:20"
"2018-05-01 23:05:30",34313,6.605,"2018-05-01 23:00:35"
"2018-05-01 23:35:30",34314,5.723,"2018-05-01 23:30:00"
"2018-05-02 00:05:30",34315,3.802,"2018-05-02 00:02:50"
"2018-05-02 00:35:30",34316,3.332,"2018-05-02 00:31:40"
"2018-05-02 01:05:30",34317,3.41,"2018-05-02 01:01:30"
"2018-05-02 01:35:30",34318,6.684,"2018-05-02 01:31:15"
"2018-05-02 02:05:30",34319,7.487,"2018-05-02 02:01:30"
"2018-05-02 02:35:30",34320,7.899,"2018-05-02 02:33:30"
"2018-05-02 03:05:30",34321,7.958,"2018-05-02 03:02:40"
"2018-05-02 03:35:30",34322,7.624,"2018-05-02 03:31:15"
"2018-05-02 04:05:30",34323,7.291,"2018-05-02 04:02:25"
"2018-05-02 04:35:30",34324,7.134,"2018-05-02 04:30:25"
"2018-05-02 05:05:30",34325,6.448,"2018-05-02 05:03:30"
"2018-05-02 05:35:30",34326,7.154,"2018-05-02 05:32:20"
"2018-05-02 06:05:30",34327,6.919,"2018-05-02 06:00:20"
"2018-05-02 06:35:30",34328,7.448,"2018-05-02 06:30:45"
"2018-05-02 07:05:30",34329,7.036,"2018-05-02 07:03:35"
"2018-05-02 07:35:30",34330,6.899,"2018-05-02 07:30:00"
"2018-05-02 08:05:30",34331,6.311,"2018-05-02 08:02:25"
"2018-05-02 08:35:30",34332,6.821,"2018-05-02 08:35:20"
"2018-05-02 09:05:30",34333,5.214,"2018-05-02 09:03:05"
"2018-05-02 09:35:30",34334,8.37,"2018-05-02 09:33:10"
"2018-05-02 10:05:30",34335,5.547,"2018-05-02 10:01:20"
"2018-05-02 10:35:30",34336,7.566,"2018-05-02 10:35:15"
"2018-05-02 11:05:30",34337,7.487,"2018-05-02 11:01:00"
"2018-05-02 11:35:30",34338,8.7,"2018-05-02 11:32:35"
"2018-05-02 12:05:30",34339,6.684,"2018-05-02 12:03:05"
"2018-05-02 12:35:30",34340,7.624,"2018-05-02 12:32:00"
"2018-05-02 13:05:30",34341,9.49,"2018-05-02 13:03:10"
"2018-05-02 13:35:30",34342,7.879,"2018-05-02 13:35:10"
"2018-05-02 14:05:30",34343,7.428,"2018-05-02 14:02:30"
"2018-05-02 14:35:30",34344,10.41,"2018-05-02 14:31:40"
"2018-05-02 15:05:30",34345,8.15,"2018-05-02 15:00:15"
"2018-05-02 15:35:30",34346,8.09,"2018-05-02 15:35:15"
"2018-05-02 16:05:30",34347,6.86,"2018-05-02 16:00:00"
"2018-05-02 16:35:30",34348,6.096,"2018-05-02 16:30:50"
"2018-05-02 17:05:30",34349,5.292,"2018-05-02 17:00:00"
"2018-05-02 17:35:30",34350,3.665,"2018-05-02 17:31:50"
"2018-05-02 18:05:30",34351,3.548,"2018-05-02 18:04:15"
"2018-05-02 18:35:30",34352,5.116,"2018-05-02 18:34:00"
"2018-05-02 19:05:30",34353,4.096,"2018-05-02 19:01:05"
"2018-05-02 19:35:30",34354,2.744,"2018-05-02 19:30:00"
"2018-05-02 20:05:30",34355,1.294,"2018-05-02 20:03:40"
"2018-05-02 20:35:30",34356,1.49,"2018-05-02 20:31:05"
"2018-05-02 21:05:30",34357,2.881,"2018-05-02 21:04:05"
"2018-05-02 21:35:30",34358,2.43,"2018-05-02 21:30:00"
"2018-05-02 22:05:30",34359,2.195,"2018-05-02 22:00:00"
"2018-05-02 22:35:30",34360,3.214,"2018-05-02 22:32:25"
"2018-05-02 23:05:30",34361,2.548,"2018-05-02 23:03:20"
"2018-05-02 23:35:30",34362,3.508,"2018-05-02 23:34:50"
"2018-05-03 00:05:30",34363,3.273,"2018-05-03 00:05:30"
"2018-05-03 00:35:30",34364,5.194,"2018-05-03 00:35:20"
"2018-05-03 01:05:30",34365,5.939,"2018-05-03 01:04:35"
"2018-05-03 01:35:30",34366,6.429,"2018-05-03 01:31:45"
"2018-05-03 02:05:30",34367,6.997,"2018-05-03 02:01:15"
"2018-05-03 02:35:30",34368,6.605,"2018-05-03 02:30:15"
"2018-05-03 03:05:30",34369,6.566,"2018-05-03 03:00:35"
"2018-05-03 03:35:30",34370,6.448,"2018-05-03 03:30:00"
"2018-05-03 04:05:30",34371,6.84,"2018-05-03 04:01:40"
"2018-05-03 04:35:30",34372,6.174,"2018-05-03 04:34:00"
"2018-05-03 05:05:30",34373,6.507,"2018-05-03 05:03:45"
"2018-05-03 05:35:30",34374,5.449,"2018-05-03 05:30:00"
"2018-05-03 06:05:30",34375,5.351,"2018-05-03 06:00:10"
"2018-05-03 06:05:30",34375,5.351,"2018-05-03 06:00:10"
"2018-05-03 06:35:30",34376,9.41,"2018-05-03 06:33:15"
"2018-05-03 07:05:30",34377,5.802,"2018-05-03 07:00:00"
"2018-05-03 07:35:30",34378,2.803,"2018-05-03 07:30:00"
"2018-05-03 08:05:30",34379,2.411,"2018-05-03 08:02:35"
"2018-05-03 08:35:30",34380,2.411,"2018-05-03 08:30:00"
"2018-05-03 09:05:30",34381,4.567,"2018-05-03 09:03:50"
"2018-05-03 09:35:30",34382,4.332,"2018-05-03 09:34:20"
"2018-05-03 10:05:30",34383,4.998,"2018-05-03 10:05:15"
"2018-05-03 10:35:30",34384,8.11,"2018-05-03 10:32:25"
"2018-05-03 11:05:30",34385,7.428,"2018-05-03 11:05:15"
"2018-05-03 11:35:30",34386,6.252,"2018-05-03 11:30:00"
"2018-05-03 12:05:30",34387,3.9,"2018-05-03 12:00:00"
"2018-05-03 12:35:30",34388,7.507,"2018-05-03 12:32:45"
"2018-05-03 13:05:30",34389,5.88,"2018-05-03 13:01:25"
"2018-05-03 13:35:30",34390,4.508,"2018-05-03 13:30:55"
"2018-05-03 14:05:30",34391,3.175,"2018-05-03 14:00:00"
"2018-05-03 14:35:30",34392,4.018,"2018-05-03 14:35:25"
"2018-05-03 15:05:30",34393,7.115,"2018-05-03 15:03:20"
"2018-05-03 15:35:30",34394,4.704,"2018-05-03 15:33:15"
"2018-05-03 16:05:30",34395,3.802,"2018-05-03 16:00:00"
"2018-05-03 16:35:30",34396,1.607,"2018-05-03 16:33:55"
"2018-05-03 17:05:30",34397,0.568,"2018-05-03 17:01:55"
"2018-05-03 17:35:30",34398,1.98,"2018-05-03 17:31:05"
"2018-05-03 18:05:30",34399,1.529,"2018-05-03 18:00:00"
"2018-05-03 18:35:30",34400,1.784,"2018-05-03 18:35:30"
"2018-05-03 19:05:30",34401,1.784,"2018-05-03 19:00:00"
"2018-05-03 19:35:30",34402,1.725,"2018-05-03 19:34:20"
"2018-05-03 20:05:30",34403,1.47,"2018-05-03 20:00:00"
"2018-05-03 20:35:30",34404,2.372,"2018-05-03 20:31:00"
"2018-05-03 21:05:30",34405,5.762,"2018-05-03 21:04:15"
"2018-05-03 21:35:30",34406,4.88,"2018-05-03 21:30:00"
"2018-05-03 22:05:30",34407,1.313,"2018-05-03 22:00:00"
"2018-05-03 22:35:30",34408,2.195,"2018-05-03 22:31:55"
"2018-05-03 23:05:30",34409,4.802,"2018-05-03 23:02:35"
"2018-05-03 23:35:30",34410,4.155,"2018-05-03 23:30:00"
"2018-05-04 00:05:30",34411,4.469,"2018-05-04 00:00:20"
"2018-05-04 00:35:30",34412,3.254,"2018-05-04 00:30:50"
"2018-05-04 01:05:30",34413,1.117,"2018-05-04 01:02:10"
"2018-05-04 01:35:30",34414,2.058,"2018-05-04 01:34:10"
"2018-05-04 02:05:30",34415,1.666,"2018-05-04 02:00:00"
"2018-05-04 02:35:30",34416,1.294,"2018-05-04 02:30:00"
"2018-05-04 03:05:30",34417,2.019,"2018-05-04 03:05:30"
"2018-05-04 03:35:30",34418,2.019,"2018-05-04 03:30:00"
"2018-05-04 04:05:30",34419,1.254,"2018-05-04 04:03:20"
"2018-05-04 04:35:30",34420,1.725,"2018-05-04 04:33:10"
"2018-05-04 05:05:30",34421,1.294,"2018-05-04 05:00:00"
"2018-05-04 05:35:30",34422,0.882,"2018-05-04 05:30:00"
"2018-05-04 06:05:30",34423,1.568,"2018-05-04 06:04:55"
"2018-05-04 06:35:30",34424,2.391,"2018-05-04 06:30:10"
"2018-05-04 07:05:30",34425,2.372,"2018-05-04 07:05:20"
"2018-05-04 07:35:30",34426,3.214,"2018-05-04 07:30:55"
"2018-05-04 08:05:30",34427,4.998,"2018-05-04 08:03:50"
"2018-05-04 08:35:30",34428,4.547,"2018-05-04 08:30:00"
"2018-05-04 09:05:30",34429,4.332,"2018-05-04 09:00:10"
"2018-05-04 09:35:30",34430,4.508,"2018-05-04 09:30:10"
"2018-05-04 10:05:30",34431,6.468,"2018-05-04 10:03:55"
"2018-05-04 10:35:30",34432,6.252,"2018-05-04 10:30:50"
"2018-05-04 11:05:30",34433,6.566,"2018-05-04 11:05:30"
"2018-05-04 11:35:30",34434,8.13,"2018-05-04 11:34:55"
"2018-05-04 12:05:30",34435,7.428,"2018-05-04 12:00:00"
"2018-05-04 12:35:30",34436,7.644,"2018-05-04 12:32:55"
"2018-05-04 13:05:30",34437,8.15,"2018-05-04 13:00:25"
"2018-05-04 13:35:30",34438,8.76,"2018-05-04 13:31:50"
"2018-05-04 14:05:30",34439,10.25,"2018-05-04 14:03:30"
"2018-05-04 14:35:30",34440,12,"2018-05-04 14:35:25"
"2018-05-04 15:05:30",34441,14.43,"2018-05-04 15:01:55"
"2018-05-04 15:35:30",34442,12.45,"2018-05-04 15:30:55"
"2018-05-04 16:05:30",34443,10.7,"2018-05-04 16:03:40"
"2018-05-04 16:35:30",34444,11.47,"2018-05-04 16:30:30"
"2018-05-04 17:05:30",34445,11.23,"2018-05-04 17:02:35"
"2018-05-04 17:35:30",34446,5.939,"2018-05-04 17:30:00"
"2018-05-04 18:05:30",34447,11.17,"2018-05-04 18:04:20"
"2018-05-04 18:35:30",34448,14.62,"2018-05-04 18:33:50"
"2018-05-04 19:05:30",34449,11.54,"2018-05-04 19:00:00"
"2018-05-04 19:35:30",34450,11.64,"2018-05-04 19:32:50"
"2018-05-04 20:05:30",34451,13.94,"2018-05-04 20:01:50"
"2018-05-04 20:35:30",34452,16.48,"2018-05-04 20:33:20"
"2018-05-04 21:05:30",34453,16.03,"2018-05-04 21:00:55"
"2018-05-04 21:35:30",34454,11.62,"2018-05-04 21:30:35"
"2018-05-04 22:05:30",34455,13.74,"2018-05-04 22:02:30"
"2018-05-04 22:35:30",34456,14.05,"2018-05-04 22:30:25"
"2018-05-04 23:05:30",34457,14.94,"2018-05-04 23:04:45"
"2018-05-04 23:35:30",34458,12.47,"2018-05-04 23:30:35"
"2018-05-05 00:05:30",34459,7.781,"2018-05-05 00:00:00"
"2018-05-05 00:35:30",34460,4.645,"2018-05-05 00:32:35"
"2018-05-05 01:05:30",34461,7.017,"2018-05-05 01:02:40"
"2018-05-05 01:35:30",34462,4.371,"2018-05-05 01:30:00"
"2018-05-05 02:05:30",34463,2.764,"2018-05-05 02:01:45"
"2018-05-05 02:35:30",34464,3.508,"2018-05-05 02:33:55"
"2018-05-05 03:05:30",34465,2.94,"2018-05-05 03:04:20"
"2018-05-05 03:35:30",34466,1.686,"2018-05-05 03:30:00"
"2018-05-05 04:05:30",34467,3.018,"2018-05-05 04:01:15"
"2018-05-05 04:35:30",34468,2.94,"2018-05-05 04:30:10"
"2018-05-05 05:05:30",34469,5.331,"2018-05-05 05:03:25"
"2018-05-05 05:35:30",34470,4.528,"2018-05-05 05:35:15"
"2018-05-05 06:05:30",34471,4.626,"2018-05-05 06:01:05"
"2018-05-05 06:35:30",34472,6.997,"2018-05-05 06:32:55"
"2018-05-05 07:05:30",34473,5.998,"2018-05-05 07:00:00"
"2018-05-05 07:35:30",34474,4.626,"2018-05-05 07:35:10"
"2018-05-05 08:05:30",34475,4.116,"2018-05-05 08:00:00"
"2018-05-05 08:35:30",34476,3.508,"2018-05-05 08:33:15"
"2018-05-05 09:05:30",34477,4.39,"2018-05-05 09:04:45"
"2018-05-05 09:35:30",34478,6.742,"2018-05-05 09:33:15"
"2018-05-05 10:05:30",34479,4.763,"2018-05-05 10:05:15"
"2018-05-05 10:35:30",34480,3.332,"2018-05-05 10:30:00"
"2018-05-05 11:05:30",34481,5.233,"2018-05-05 11:04:15"
"2018-05-05 11:35:30",34482,6.546,"2018-05-05 11:30:55"
"2018-05-05 12:05:30",34483,6.605,"2018-05-05 12:01:00"
"2018-05-05 12:35:30",34484,5.488,"2018-05-05 12:30:00"
"2018-05-05 13:05:30",34485,4.724,"2018-05-05 13:00:10"
"2018-05-05 13:35:30",34486,7.703,"2018-05-05 13:33:15"
"2018-05-05 14:05:30",34487,4.704,"2018-05-05 14:00:30"
"2018-05-05 14:35:30",34488,6.644,"2018-05-05 14:34:05"
"2018-05-05 15:05:30",34489,5.174,"2018-05-05 15:00:00"
"2018-05-05 15:35:30",34490,6.664,"2018-05-05 15:34:00"
"2018-05-05 16:05:30",34491,4.665,"2018-05-05 16:00:00"
"2018-05-05 16:35:30",34492,5.39,"2018-05-05 16:33:25"
"2018-05-05 17:05:30",34493,4.312,"2018-05-05 17:00:00"
"2018-05-05 17:35:30",34494,4.136,"2018-05-05 17:33:25"
"2018-05-05 18:05:30",34495,5.449,"2018-05-05 18:00:25"
"2018-05-05 18:35:30",34496,3.665,"2018-05-05 18:30:00"
"2018-05-05 19:05:30",34497,3.136,"2018-05-05 19:04:30"
"2018-05-05 19:35:30",34498,2.509,"2018-05-05 19:30:35"
"2018-05-05 20:05:30",34499,2.332,"2018-05-05 20:01:00"
"2018-05-05 20:35:30",34500,2.313,"2018-05-05 20:35:10"
"2018-05-05 21:05:30",34501,3.116,"2018-05-05 21:00:10"
"2018-05-05 21:35:30",34502,2.724,"2018-05-05 21:33:50"
"2018-05-05 22:05:30",34503,2.842,"2018-05-05 22:01:45"
"2018-05-05 22:35:30",34504,2.842,"2018-05-05 22:30:10"
"2018-05-05 23:05:30",34505,2.587,"2018-05-05 23:00:15"
"2018-05-05 23:35:30",34506,2.293,"2018-05-05 23:33:40"
"2018-05-06 00:05:30",34507,1.96,"2018-05-06 00:00:00"
"2018-05-06 00:35:30",34508,0.96,"2018-05-06 00:30:00"
"2018-05-06 01:05:30",34509,3.646,"2018-05-06 01:00:30"
"2018-05-06 01:35:30",34510,3.979,"2018-05-06 01:34:35"
"2018-05-06 02:05:30",34511,4.39,"2018-05-06 02:02:15"
"2018-05-06 02:35:30",34512,5.704,"2018-05-06 02:35:00"
"2018-05-06 03:05:30",34513,6.742,"2018-05-06 03:04:15"
"2018-05-06 03:35:30",34514,6.566,"2018-05-06 03:31:55"
"2018-05-06 04:05:30",34515,5.919,"2018-05-06 04:00:00"
"2018-05-06 04:35:30",34516,5.841,"2018-05-06 04:33:55"
"2018-05-06 05:05:30",34517,4.998,"2018-05-06 05:05:30"
"2018-05-06 05:35:30",34518,7.448,"2018-05-06 05:32:00"
"2018-05-06 06:05:30",34519,5.684,"2018-05-06 06:00:10"
"2018-05-06 06:35:30",34520,6.331,"2018-05-06 06:31:55"
"2018-05-06 07:05:30",34521,6.684,"2018-05-06 07:01:45"
"2018-05-06 07:35:30",34522,6.448,"2018-05-06 07:30:45"
"2018-05-06 08:05:30",34523,5.468,"2018-05-06 08:00:00"
"2018-05-06 08:35:30",34524,4.488,"2018-05-06 08:30:00"
"2018-05-06 09:05:30",34525,4.292,"2018-05-06 09:02:50"
"2018-05-06 09:35:30",34526,3.881,"2018-05-06 09:33:40"
"2018-05-06 10:05:30",34527,3.43,"2018-05-06 10:00:10"
"2018-05-06 10:35:30",34528,3.371,"2018-05-06 10:33:20"
"2018-05-06 11:05:30",34529,2.94,"2018-05-06 11:00:00"
"2018-05-06 11:35:30",34530,1.98,"2018-05-06 11:30:00"
"2018-05-06 12:05:30",34531,2.234,"2018-05-06 12:04:50"
"2018-05-06 12:35:30",34532,4.234,"2018-05-06 12:31:30"
"2018-05-06 13:05:30",34533,3.626,"2018-05-06 13:01:10"
"2018-05-06 13:35:30",34534,2.744,"2018-05-06 13:30:00"
"2018-05-06 14:05:30",34535,1.784,"2018-05-06 14:05:20"
"2018-05-06 14:35:30",34536,2.489,"2018-05-06 14:31:20"
"2018-05-06 15:05:30",34537,2.352,"2018-05-06 15:00:00"
"2018-05-06 15:35:30",34538,2.43,"2018-05-06 15:31:15"
"2018-05-06 16:05:30",34539,2.254,"2018-05-06 16:00:00"
"2018-05-06 16:35:30",34540,1.705,"2018-05-06 16:34:45"
"2018-05-06 17:05:30",34541,6.292,"2018-05-06 17:00:45"
"2018-05-06 17:35:30",34542,5.37,"2018-05-06 17:33:20"
"2018-05-06 18:05:30",34543,5.214,"2018-05-06 18:00:15"
"2018-05-06 18:35:30",34544,4.606,"2018-05-06 18:30:55"
"2018-05-06 19:05:30",34545,3.94,"2018-05-06 19:00:00"
"2018-05-06 19:35:30",34546,3.704,"2018-05-06 19:30:40"
"2018-05-06 20:05:30",34547,2.979,"2018-05-06 20:03:55"
"2018-05-06 20:35:30",34548,2.764,"2018-05-06 20:30:00"
"2018-05-06 21:05:30",34549,1.098,"2018-05-06 21:00:00"
"2018-05-06 21:35:30",34550,0.666,"2018-05-06 21:30:10"
"2018-05-06 22:05:30",34551,0.96,"2018-05-06 22:03:05"
"2018-05-06 22:35:30",34552,2.881,"2018-05-06 22:30:40"
"2018-05-06 23:05:30",34553,3.508,"2018-05-06 23:04:55"
"2018-05-06 23:35:30",34554,3.391,"2018-05-06 23:30:00"
"2018-05-07 00:05:30",34555,3.018,"2018-05-07 00:00:00"
"2018-05-07 00:35:30",34556,2.626,"2018-05-07 00:35:20"
"2018-05-07 01:05:30",34557,2.626,"2018-05-07 01:00:00"
"2018-05-07 01:35:30",34558,2.097,"2018-05-07 01:30:00"
"2018-05-07 02:05:30",34559,2.568,"2018-05-07 02:00:15"
"2018-05-07 02:35:30",34560,3.763,"2018-05-07 02:33:45"
"2018-05-07 03:05:30",34561,3.254,"2018-05-07 03:04:30"
"2018-05-07 03:35:30",34562,3.234,"2018-05-07 03:30:00"
"2018-05-07 04:05:30",34563,2.803,"2018-05-07 04:01:55"
"2018-05-07 04:35:30",34564,1.901,"2018-05-07 04:30:00"
"2018-05-07 05:05:30",34565,2.979,"2018-05-07 05:01:40"
"2018-05-07 05:35:30",34566,3.214,"2018-05-07 05:30:55"
"2018-05-07 06:05:30",34567,2.646,"2018-05-07 06:00:00"
"2018-05-07 06:35:30",34568,1.901,"2018-05-07 06:31:20"
"2018-05-07 07:05:30",34569,2.097,"2018-05-07 07:04:30"
"2018-05-07 07:35:30",34570,1.529,"2018-05-07 07:30:00"
"2018-05-07 08:05:30",34571,1.49,"2018-05-07 08:05:15"
"2018-05-07 08:35:30",34572,2.999,"2018-05-07 08:32:40"
"2018-05-07 09:05:30",34573,3.018,"2018-05-07 09:03:45"
"2018-05-07 09:35:30",34574,2.999,"2018-05-07 09:30:00"
"2018-05-07 10:05:30",34575,3.195,"2018-05-07 10:00:50"
"2018-05-07 10:35:30",34576,3.704,"2018-05-07 10:34:20"
"2018-05-07 11:05:30",34577,4.332,"2018-05-07 11:00:40"
"2018-05-07 11:35:30",34578,3.371,"2018-05-07 11:30:00"
"2018-05-07 12:05:30",34579,2.45,"2018-05-07 12:00:00"
"2018-05-07 12:35:30",34580,3.116,"2018-05-07 12:33:00"
"2018-05-07 13:05:30",34581,3.077,"2018-05-07 13:00:00"
"2018-05-07 13:35:30",34582,2.372,"2018-05-07 13:30:10"
"2018-05-07 14:05:30",34583,2.234,"2018-05-07 14:00:00"
"2018-05-07 14:35:30",34584,2.489,"2018-05-07 14:34:40"
"2018-05-07 15:05:30",34585,3.45,"2018-05-07 15:01:25"
"2018-05-07 15:35:30",34586,3.92,"2018-05-07 15:33:50"
"2018-05-07 16:05:30",34587,4.155,"2018-05-07 16:05:25"
"2018-05-07 16:35:30",34588,4.057,"2018-05-07 16:30:00"
"2018-05-07 17:05:30",34589,4.057,"2018-05-07 17:04:05"
"2018-05-07 17:35:30",34590,4.292,"2018-05-07 17:32:20"
"2018-05-07 18:05:30",34591,4.743,"2018-05-07 18:01:10"
"2018-05-07 18:35:30",34592,3.979,"2018-05-07 18:33:50"
"2018-05-07 19:05:30",34593,4.332,"2018-05-07 19:04:30"
"2018-05-07 19:35:30",34594,4.116,"2018-05-07 19:30:00"
"2018-05-07 20:05:30",34595,3.646,"2018-05-07 20:04:20"
"2018-05-07 20:35:30",34596,3.175,"2018-05-07 20:31:05"
"2018-05-07 21:05:30",34597,1.862,"2018-05-07 21:00:00"
"2018-05-07 21:35:30",34598,1.744,"2018-05-07 21:30:00"
"2018-05-07 22:05:30",34599,1.862,"2018-05-07 22:04:50"
"2018-05-07 22:35:30",34600,1.842,"2018-05-07 22:30:00"
"2018-05-07 23:05:30",34601,3.352,"2018-05-07 23:02:55"
"2018-05-07 23:35:30",34602,3.195,"2018-05-07 23:34:05"
"2018-05-08 00:05:30",34603,2.862,"2018-05-08 00:00:00"
"2018-05-08 00:35:30",34604,2.215,"2018-05-08 00:30:00"
"2018-05-08 01:05:30",34605,4.077,"2018-05-08 01:04:25"
"2018-05-08 01:35:30",34606,4.273,"2018-05-08 01:30:30"
"2018-05-08 02:05:30",34607,4.332,"2018-05-08 02:02:10"
"2018-05-08 02:35:30",34608,4.332,"2018-05-08 02:30:00"
"2018-05-08 03:05:30",34609,4.253,"2018-05-08 03:04:20"
"2018-05-08 03:35:30",34610,3.704,"2018-05-08 03:32:35"
"2018-05-08 04:05:30",34611,4.351,"2018-05-08 04:00:20"
"2018-05-08 04:35:30",34612,4.508,"2018-05-08 04:30:40"
"2018-05-08 05:05:30",34613,4.547,"2018-05-08 05:00:40"
"2018-05-08 05:35:30",34614,4.939,"2018-05-08 05:30:10"
"2018-05-08 06:05:30",34615,5.253,"2018-05-08 06:00:10"
"2018-05-08 06:35:30",34616,5.253,"2018-05-08 06:33:25"
"2018-05-08 07:05:30",34617,5.449,"2018-05-08 07:00:10"
"2018-05-08 07:35:30",34618,4.978,"2018-05-08 07:30:00"
"2018-05-08 08:05:30",34619,4.488,"2018-05-08 08:00:15"
"2018-05-08 08:35:30",34620,3.41,"2018-05-08 08:30:00"
"2018-05-08 09:05:30",34621,2.764,"2018-05-08 09:00:00"
"2018-05-08 09:35:30",34622,1.431,"2018-05-08 09:30:00"
"2018-05-08 10:05:30",34623,0.725,"2018-05-08 10:00:00"
"2018-05-08 10:35:30",34624,1.431,"2018-05-08 10:32:55"
"2018-05-08 11:05:30",34625,1.313,"2018-05-08 11:00:00"
"2018-05-08 11:35:30",34626,2.254,"2018-05-08 11:34:20"
"2018-05-08 12:05:30",34627,2.313,"2018-05-08 12:04:30"
"2018-05-08 12:35:30",34628,1.803,"2018-05-08 12:30:00"
"2018-05-08 13:05:30",34629,1,"2018-05-08 13:04:45"
"2018-05-08 13:35:30",34630,0.666,"2018-05-08 13:30:00"
"2018-05-08 14:05:30",34631,1.352,"2018-05-08 14:01:15"
"2018-05-08 14:35:30",34632,2.391,"2018-05-08 14:32:10"
"2018-05-08 15:05:30",34633,2.097,"2018-05-08 15:00:00"
"2018-05-08 15:35:30",34634,2.744,"2018-05-08 15:31:00"
"2018-05-08 16:05:30",34635,2.176,"2018-05-08 16:00:00"
"2018-05-08 16:35:30",34636,2.45,"2018-05-08 16:30:25"
"2018-05-08 17:05:30",34637,2.176,"2018-05-08 17:00:00"
"2018-05-08 17:35:30",34638,2.764,"2018-05-08 17:35:20"
"2018-05-08 18:05:30",34639,3.548,"2018-05-08 18:02:25"
"2018-05-08 18:35:30",34640,4.077,"2018-05-08 18:31:00"
"2018-05-08 19:05:30",34641,3.842,"2018-05-08 19:00:00"
"2018-05-08 19:35:30",34642,2.43,"2018-05-08 19:30:00"
"2018-05-08 20:05:30",34643,1.607,"2018-05-08 20:00:00"
"2018-05-08 20:35:30",34644,0.823,"2018-05-08 20:30:00"
"2018-05-08 21:05:30",34645,1.411,"2018-05-08 21:02:25"
"2018-05-08 21:35:30",34646,1.568,"2018-05-08 21:35:25"
"2018-05-08 22:05:30",34647,3.92,"2018-05-08 22:04:50"
"2018-05-08 22:35:30",34648,3.156,"2018-05-08 22:30:00"
"2018-05-08 23:05:30",34649,1.548,"2018-05-08 23:05:10"
"2018-05-08 23:35:30",34650,2.646,"2018-05-08 23:33:20"
"2018-05-09 00:05:30",34651,3.116,"2018-05-09 00:00:15"
"2018-05-09 00:35:30",34652,2.901,"2018-05-09 00:31:30"
"2018-05-09 01:05:30",34653,4.508,"2018-05-09 01:00:10"
"2018-05-09 01:35:30",34654,4.077,"2018-05-09 01:32:30"
"2018-05-09 02:05:30",34655,4.234,"2018-05-09 02:02:45"
"2018-05-09 02:35:30",34656,3.724,"2018-05-09 02:30:00"
"2018-05-09 03:05:30",34657,4.547,"2018-05-09 03:03:20"
"2018-05-09 03:35:30",34658,5.821,"2018-05-09 03:35:10"
"2018-05-09 04:05:30",34659,5.625,"2018-05-09 04:00:00"
"2018-05-09 04:35:30",34660,6.017,"2018-05-09 04:32:30"
"2018-05-09 05:05:30",34661,6.488,"2018-05-09 05:00:35"
"2018-05-09 05:35:30",34662,7.291,"2018-05-09 05:30:15"
"2018-05-09 06:05:30",34663,6.978,"2018-05-09 06:02:05"
"2018-05-09 06:35:30",34664,6.292,"2018-05-09 06:30:00"
"2018-05-09 07:05:30",34665,6.978,"2018-05-09 07:01:10"
"2018-05-09 07:35:30",34666,7.311,"2018-05-09 07:32:25"
"2018-05-09 08:05:30",34667,6.644,"2018-05-09 08:00:00"
