"TOA5","OwascoInternetMet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"TS","RN","",""
"","","Smp","Smp"
"2020-08-20 03:05:31",57836,158.2,5.65
"2020-08-20 03:35:31",57837,158.6,5.146
"2020-08-20 04:05:31",57838,155.9,5.622
"2020-08-20 04:35:31",57839,157.4,5.511
"2020-08-20 05:05:31",57840,159.4,6.468
"2020-08-20 05:35:31",57841,158.4,5.948
"2020-08-20 06:05:31",57842,157.4,6.115
"2020-08-20 06:35:31",57843,155,5.813
"2020-08-20 07:05:31",57844,158,6.105
"2020-08-20 07:35:31",57845,159.3,6.156
"2020-08-20 08:05:31",57846,159.1,6.042
"2020-08-20 08:35:31",57847,160.3,4.715
"2020-08-20 09:05:31",57848,162.7,4.091
"2020-08-20 09:35:31",57849,161.5,3.03
"2020-08-20 10:05:31",57850,164.5,2.648
"2020-08-20 10:35:31",57851,162.5,2.305
"2020-08-20 11:05:31",57852,182.4,3.047
"2020-08-20 11:35:31",57853,182.1,1.774
"2020-08-20 12:05:31",57854,292.8,2.262
"2020-08-20 12:35:31",57855,331.6,1.214
"2020-08-20 13:05:31",57856,272.5,2.825
"2020-08-20 13:35:31",57857,231.5,2.18
"2020-08-20 14:05:31",57858,236.6,2.552
"2020-08-20 14:35:31",57859,203.3,3.53
"2020-08-20 15:05:31",57860,197.4,1.96
"2020-08-20 15:35:31",57861,173.3,2.115
"2020-08-20 16:05:31",57862,211.5,1.34
"2020-08-20 16:35:31",57863,237.5,2.467
"2020-08-20 17:05:31",57864,212,2.071
"2020-08-20 17:35:31",57865,231.1,1.188
"2020-08-20 18:05:31",57866,190.6,1.54
"2020-08-20 18:35:31",57867,201.9,1.679
"2020-08-20 19:05:31",57868,232.4,1.146
"2020-08-20 19:35:31",57869,244.4,1.05
"2020-08-20 20:05:31",57870,149,0.923
"2020-08-20 20:35:31",57871,142,1.45
"2020-08-20 21:05:31",57872,153.5,3.343
"2020-08-20 21:35:31",57873,161.2,4.862
"2020-08-20 22:05:31",57874,158.5,5.033
"2020-08-20 22:35:31",57875,161.5,5.439
"2020-08-20 23:05:31",57876,163.1,5.711
"2020-08-20 23:35:31",57877,163.8,5.979
"2020-08-21 00:05:31",57878,169,6.029
"2020-08-21 00:35:31",57879,166.6,6.619
"2020-08-21 01:05:31",57880,167,6.858
"2020-08-21 01:35:31",57881,164.2,6.646
"2020-08-21 02:05:31",57882,161.1,6.087
"2020-08-21 02:35:31",57883,170.4,5.812
"2020-08-21 03:05:31",57884,165.6,6.165
"2020-08-21 03:35:31",57885,171,5.781
"2020-08-21 04:05:31",57886,165.8,5.776
"2020-08-21 04:35:31",57887,164.6,6.702
"2020-08-21 05:05:31",57888,163.5,6.192
"2020-08-21 05:35:31",57889,163.5,6.586
"2020-08-21 06:05:31",57890,163.4,6.562
"2020-08-21 06:35:31",57891,166.6,6.189
"2020-08-21 07:05:31",57892,163,6.604
"2020-08-21 07:35:31",57893,163.2,6.554
"2020-08-21 08:05:31",57894,158,6.257
"2020-08-21 08:35:31",57895,158.1,4.983
"2020-08-21 09:05:31",57896,156.6,4.775
"2020-08-21 09:35:31",57897,163.5,3.304
"2020-08-21 10:05:31",57898,147.5,3.131
"2020-08-21 10:35:31",57899,222.1,2.003
"2020-08-21 11:05:31",57900,259.7,3.656
"2020-08-21 11:35:31",57901,237.6,3.054
"2020-08-21 12:05:31",57902,258.1,2.118
"2020-08-21 12:35:31",57903,260.4,3.761
"2020-08-21 13:05:31",57904,307.3,4.623
"2020-08-21 13:35:31",57905,309.4,3.796
"2020-08-21 14:05:31",57906,274.4,1.702
"2020-08-21 14:35:31",57907,305.4,4.01
"2020-08-21 15:05:31",57908,305.2,2.658
"2020-08-21 15:35:31",57909,288.9,4.658
"2020-08-21 16:05:31",57910,308.6,4.282
"2020-08-21 16:35:31",57911,317.5,2.961
"2020-08-21 17:05:31",57912,318,3.214
"2020-08-21 17:35:31",57913,294.8,3.49
"2020-08-21 18:05:31",57914,289.4,3.237
"2020-08-21 18:35:31",57915,308.5,2.771
"2020-08-21 19:05:31",57916,291.6,2.734
"2020-08-21 19:35:31",57917,304.9,2.898
"2020-08-21 20:05:31",57918,284.4,1.258
"2020-08-21 20:35:31",57919,96.4,0.185
"2020-08-21 21:05:31",57920,271.4,0.608
"2020-08-21 21:35:31",57921,91.7,0.266
"2020-08-21 22:05:31",57922,122.5,1.204
"2020-08-21 22:35:31",57923,140.2,1.56
"2020-08-21 23:05:31",57924,161.6,4.798
"2020-08-21 23:35:31",57925,163.8,4.615
"2020-08-22 00:05:31",57926,165.4,4.383
"2020-08-22 00:35:31",57927,160.9,4.962
"2020-08-22 01:05:31",57928,161.8,4.624
"2020-08-22 01:35:31",57929,161.8,4.685
"2020-08-22 02:05:31",57930,164.8,4.908
"2020-08-22 02:35:31",57931,162,5.588
"2020-08-22 03:05:31",57932,164,5.717
"2020-08-22 03:35:31",57933,164.1,5.458
"2020-08-22 04:05:31",57934,171.3,5.253
"2020-08-22 04:35:31",57935,166.8,5.645
"2020-08-22 05:05:31",57936,163.7,5.553
"2020-08-22 05:35:31",57937,162.6,5.239
"2020-08-22 06:05:31",57938,163.1,4.538
"2020-08-22 06:35:31",57939,160.7,5.326
"2020-08-22 07:05:31",57940,163.6,5.459
"2020-08-22 07:35:31",57941,165.2,4.641
"2020-08-22 08:05:31",57942,165.1,4.468
"2020-08-22 08:35:31",57943,177.3,4.073
"2020-08-22 09:05:31",57944,168.2,2.631
"2020-08-22 09:35:31",57945,160.7,1.233
"2020-08-22 10:05:31",57946,151.6,0.85
"2020-08-22 10:35:31",57947,125.7,1.12
"2020-08-22 11:05:31",57948,55.3,1.116
"2020-08-22 11:35:31",57949,13.72,0.979
"2020-08-22 12:05:31",57950,351.4,2.424
"2020-08-22 12:35:31",57951,7.52,2.317
"2020-08-22 13:05:31",57952,336,2.219
"2020-08-22 13:35:31",57953,15.67,1.836
"2020-08-22 14:05:31",57954,353.4,3.124
"2020-08-22 14:35:31",57955,1.885,2.868
"2020-08-22 15:05:31",57956,345.3,2.296
"2020-08-22 15:35:31",57957,34.15,1.422
"2020-08-22 16:05:31",57958,358,0.471
"2020-08-22 16:35:31",57959,339.5,0.36
"2020-08-22 17:05:31",57960,29.06,2.478
"2020-08-22 17:35:31",57961,42.14,2.881
"2020-08-22 18:05:31",57962,45.07,2.152
"2020-08-22 18:35:31",57963,57.33,2.006
"2020-08-22 19:05:31",57964,41.78,2.566
"2020-08-22 19:35:31",57965,52.12,2.122
"2020-08-22 20:05:31",57966,68.74,1.288
"2020-08-22 20:35:31",57967,170.2,0.501
"2020-08-22 21:05:31",57968,53.21,0.676
"2020-08-22 21:35:31",57969,128,0.914
"2020-08-22 22:05:31",57970,150.9,1.366
"2020-08-22 22:35:31",57971,142.6,1.703
"2020-08-22 23:05:31",57972,153.2,2.603
"2020-08-22 23:35:31",57973,157,4.075
"2020-08-23 00:05:31",57974,153.7,4.566
"2020-08-23 00:35:31",57975,158.7,4.579
"2020-08-23 01:05:31",57976,129.1,2.162
"2020-08-23 01:35:31",57977,154.8,4.37
"2020-08-23 02:05:31",57978,152.1,4.768
"2020-08-23 02:35:31",57979,135,2.56
"2020-08-23 03:05:31",57980,157.6,4.38
"2020-08-23 03:35:31",57981,154.3,4.03
"2020-08-23 04:05:31",57982,159.4,4.609
"2020-08-23 04:35:31",57983,150.9,4.761
"2020-08-23 05:05:31",57984,152.8,4.858
"2020-08-23 05:35:31",57985,157.3,5.613
"2020-08-23 06:05:31",57986,158,5.41
"2020-08-23 06:35:31",57987,159.4,6.387
"2020-08-23 07:05:31",57988,159.5,6.209
"2020-08-23 07:35:31",57989,160.9,5.297
"2020-08-23 08:05:31",57990,155.5,5.419
"2020-08-23 08:35:31",57991,168.5,4.533
"2020-08-23 09:05:31",57992,157.3,5.038
"2020-08-23 09:35:31",57993,161.4,4.164
"2020-08-23 10:05:31",57994,167.5,2.675
"2020-08-23 10:35:31",57995,172,1.736
"2020-08-23 11:05:31",57996,113.5,0.589
"2020-08-23 11:35:31",57997,21.72,1.286
"2020-08-23 12:05:31",57998,21.67,0.928
"2020-08-23 12:35:31",57999,353.2,1.633
"2020-08-23 13:05:31",58000,14.56,1.786
"2020-08-23 13:35:31",58001,359.5,2.162
"2020-08-23 14:05:31",58002,320.9,2.407
"2020-08-23 14:35:31",58003,317,3.639
"2020-08-23 15:05:31",58004,315.3,3.35
"2020-08-23 15:35:31",58005,262.7,3.02
"2020-08-23 16:05:31",58006,199.3,5.68
"2020-08-23 16:35:31",58007,189.1,3.613
"2020-08-23 17:05:31",58008,175.5,2.362
"2020-08-23 17:35:31",58009,159.3,3.134
"2020-08-23 18:05:31",58010,163,3.405
"2020-08-23 18:35:31",58011,152.2,3.36
"2020-08-23 19:05:31",58012,158.6,3.287
"2020-08-23 19:35:31",58013,164.6,4.305
"2020-08-23 20:05:31",58014,156.3,3.454
"2020-08-23 20:35:31",58015,148.6,3.865
"2020-08-23 21:05:31",58016,149.4,3.389
"2020-08-23 21:35:31",58017,142.3,0.95
"2020-08-23 22:05:31",58018,158.5,2.521
"2020-08-23 22:35:31",58019,149.2,2.261
"2020-08-23 23:05:31",58020,161.7,2.13
"2020-08-23 23:35:31",58021,175.5,3.555
"2020-08-24 00:05:31",58022,154,4.789
"2020-08-24 00:35:31",58023,159.1,5.074
"2020-08-24 01:05:31",58024,152.8,3.799
"2020-08-24 01:35:31",58025,153.9,4.865
"2020-08-24 02:05:31",58026,162.5,5.189
"2020-08-24 02:35:31",58027,158.2,5.48
"2020-08-24 03:05:31",58028,159.8,4.878
"2020-08-24 03:35:31",58029,159.4,5.189
"2020-08-24 04:05:31",58030,160.8,4.882
"2020-08-24 04:35:31",58031,156.4,4.027
"2020-08-24 05:05:31",58032,157.6,5.42
"2020-08-24 05:35:31",58033,159,5.421
"2020-08-24 06:05:31",58034,158.1,5.402
"2020-08-24 06:35:31",58035,157.3,5.165
"2020-08-24 07:05:31",58036,157.2,5.985
"2020-08-24 07:35:31",58037,160,5.718
"2020-08-24 08:05:31",58038,162.1,6.075
"2020-08-24 08:35:31",58039,160.7,5.404
"2020-08-24 09:05:31",58040,165.9,4.012
"2020-08-24 09:35:31",58041,155,3.299
"2020-08-24 10:05:31",58042,174.6,2.253
"2020-08-24 10:35:31",58043,150.7,2.313
"2020-08-24 11:05:31",58044,137.3,2.138
"2020-08-24 11:35:31",58045,212.9,1.285
"2020-08-24 12:05:31",58046,264.7,3.309
"2020-08-24 12:35:31",58047,251.5,2.813
"2020-08-24 13:05:31",58048,272.2,2.659
"2020-08-24 13:35:31",58049,280.7,2.075
"2020-08-24 14:05:31",58050,320.5,2.205
"2020-08-24 14:35:31",58051,3.604,2.215
"2020-08-24 15:05:31",58052,57.98,0.598
"2020-08-24 15:35:31",58053,314.1,1.047
"2020-08-24 16:05:31",58054,292.2,2.773
"2020-08-24 16:35:31",58055,313.5,1.583
"2020-08-24 17:05:31",58056,292,2.903
"2020-08-24 17:35:31",58057,268,3.158
"2020-08-24 18:05:31",58058,341.9,3.907
"2020-08-24 18:35:31",58059,336.8,3.434
"2020-08-24 19:05:31",58060,307.8,1.537
"2020-08-24 19:35:31",58061,160.8,4.189
"2020-08-24 20:05:31",58062,154.9,5.081
"2020-08-24 20:35:31",58063,167.5,5.767
"2020-08-24 21:05:31",58064,165.6,4.534
"2020-08-24 21:35:31",58065,169.9,5.074
"2020-08-24 22:05:31",58066,163.1,4.92
"2020-08-24 22:35:31",58067,163.2,5.246
"2020-08-24 23:05:31",58068,153.8,4.18
"2020-08-24 23:35:31",58069,162.8,4.906
"2020-08-25 00:05:31",58070,159.6,5.538
"2020-08-25 00:35:31",58071,153.9,5.631
"2020-08-25 01:05:31",58072,163.1,5.616
"2020-08-25 01:35:31",58073,156,5.283
"2020-08-25 02:05:31",58074,158.8,5.686
"2020-08-25 02:35:31",58075,165.2,4.584
"2020-08-25 03:05:31",58076,160.7,5.76
"2020-08-25 03:35:31",58077,156.9,5.285
"2020-08-25 04:05:31",58078,163.9,5.549
"2020-08-25 04:35:31",58079,333.8,5.216
"2020-08-25 05:05:31",58080,314.4,3.346
"2020-08-25 05:35:31",58081,179.5,3.213
"2020-08-25 06:05:31",58082,176.5,2.728
"2020-08-25 06:35:31",58083,175.5,3.816
"2020-08-25 07:05:31",58084,170.6,4.942
"2020-08-25 07:35:31",58085,165.1,5.836
"2020-08-25 08:05:31",58086,160.2,4.828
"2020-08-25 08:35:31",58087,167.2,3.728
"2020-08-25 09:05:31",58088,147.2,3.219
"2020-08-25 09:35:31",58089,179.1,3.103
"2020-08-25 10:05:31",58090,254.4,3.174
"2020-08-25 10:35:31",58091,254.3,5.351
"2020-08-25 11:05:31",58092,246.6,4.887
"2020-08-25 11:35:31",58093,238.8,4.816
"2020-08-25 12:05:31",58094,282.4,6.24
"2020-08-25 12:35:31",58095,278.7,6.881
"2020-08-25 13:05:31",58096,303.4,10.69
"2020-08-25 13:35:31",58097,286,4.369
"2020-08-25 14:05:31",58098,282.9,8.36
"2020-08-25 14:35:31",58099,315.7,6.575
"2020-08-25 15:05:31",58100,328.2,10.11
"2020-08-25 15:35:31",58101,319,9.38
"2020-08-25 16:05:31",58102,324.4,8.66
"2020-08-25 16:35:31",58103,314,8.59
"2020-08-25 17:05:31",58104,325.2,9.39
"2020-08-25 17:35:31",58105,314.4,8.31
"2020-08-25 18:05:31",58106,315.9,7.468
"2020-08-25 18:35:31",58107,316.4,8.45
"2020-08-25 19:05:31",58108,313.9,7.397
"2020-08-25 19:35:31",58109,306.8,5.455
"2020-08-25 20:05:31",58110,306,4.831
"2020-08-25 20:35:31",58111,304.4,4.046
"2020-08-25 21:05:31",58112,294,3.788
"2020-08-25 21:35:31",58113,287.1,3.65
"2020-08-25 22:05:31",58114,304.6,5.382
"2020-08-25 22:35:31",58115,314,4.902
"2020-08-25 23:05:31",58116,306.5,4.611
"2020-08-25 23:35:31",58117,344,5.92
"2020-08-26 00:05:31",58118,0.062,4.667
"2020-08-26 00:35:31",58119,24.06,3.139
"2020-08-26 01:05:31",58120,20.27,3.753
"2020-08-26 01:35:31",58121,18.48,4.01
"2020-08-26 02:05:31",58122,11.92,3.359
"2020-08-26 02:35:31",58123,28.15,2.115
"2020-08-26 03:05:31",58124,358.8,4.116
"2020-08-26 03:35:31",58125,350.9,3.832
"2020-08-26 04:05:31",58126,24.51,3.726
"2020-08-26 04:35:31",58127,25.78,3.64
"2020-08-26 05:05:31",58128,34.58,3.424
"2020-08-26 05:35:31",58129,31.17,2.733
"2020-08-26 06:05:31",58130,43.91,4.369
"2020-08-26 06:35:31",58131,55.07,3.502
"2020-08-26 07:05:31",58132,51.69,3.088
"2020-08-26 07:35:31",58133,49.92,3.05
"2020-08-26 08:05:31",58134,62.92,2.607
"2020-08-26 08:35:31",58135,22.7,2.645
"2020-08-26 09:05:31",58136,344.4,2.776
"2020-08-26 09:35:31",58137,359.8,2.877
"2020-08-26 10:05:31",58138,342.5,4.574
"2020-08-26 10:35:31",58139,336.9,3.821
"2020-08-26 11:05:31",58140,329.9,4.044
"2020-08-26 11:35:31",58141,347.6,2.939
"2020-08-26 12:05:31",58142,318.8,4.205
"2020-08-26 12:35:31",58143,296.9,3.256
"2020-08-26 13:05:31",58144,324.3,3.51
"2020-08-26 13:35:31",58145,318,3.801
"2020-08-26 14:05:31",58146,317.7,4.236
"2020-08-26 14:35:31",58147,342.2,2.026
"2020-08-26 15:05:31",58148,283.3,2.71
"2020-08-26 15:35:31",58149,278,3.206
"2020-08-26 16:05:31",58150,289.2,3.451
"2020-08-26 16:35:31",58151,279.1,3.005
"2020-08-26 17:05:31",58152,291.1,2.778
"2020-08-26 17:35:31",58153,320.5,3.566
"2020-08-26 18:05:31",58154,317.1,2.904
"2020-08-26 18:35:31",58155,312.1,2.785
"2020-08-26 19:05:31",58156,325.7,2.371
"2020-08-26 19:35:31",58157,260.7,0.901
"2020-08-26 20:05:31",58158,92.6,1.574
"2020-08-26 20:35:31",58159,84.8,1.131
"2020-08-26 21:05:31",58160,59.12,1.63
"2020-08-26 21:35:31",58161,101.6,1.945
"2020-08-26 22:05:31",58162,133,2.066
"2020-08-26 22:35:31",58163,113.8,1.821
"2020-08-26 23:05:31",58164,184.3,2.906
"2020-08-26 23:35:31",58165,172.1,4.157
"2020-08-27 00:05:31",58166,151.3,4.706
"2020-08-27 00:35:31",58167,156.6,4.984
"2020-08-27 01:05:31",58168,155.8,5.21
"2020-08-27 01:35:31",58169,156.3,4.978
"2020-08-27 02:05:31",58170,152.3,6.41
"2020-08-27 02:35:31",58171,154.7,5.856
"2020-08-27 03:05:31",58172,153.5,4.204
"2020-08-27 03:35:31",58173,153.7,3.992
"2020-08-27 04:05:31",58174,142.3,3.896
"2020-08-27 04:35:31",58175,153.9,4.448
"2020-08-27 05:05:31",58176,174.3,4.047
"2020-08-27 05:35:31",58177,145.3,2.416
"2020-08-27 06:05:31",58178,169.3,5.689
"2020-08-27 06:35:31",58179,157.2,8.69
"2020-08-27 07:05:31",58180,155.6,8.17
"2020-08-27 07:35:31",58181,154.9,6.785
"2020-08-27 08:05:31",58182,154.7,7.573
"2020-08-27 08:35:31",58183,155.1,7.225
"2020-08-27 09:05:31",58184,118,4.018
"2020-08-27 09:35:31",58185,149.5,5.339
"2020-08-27 10:05:31",58186,157.7,5.264
"2020-08-27 10:35:31",58187,163.6,5.462
"2020-08-27 11:05:31",58188,181.2,5.146
"2020-08-27 11:35:31",58189,219.1,5.453
"2020-08-27 12:05:31",58190,258.6,8.95
"2020-08-27 12:35:31",58191,266.4,7.958
"2020-08-27 13:05:31",58192,288.5,9.81
"2020-08-27 13:35:31",58193,292.9,5.23
"2020-08-27 14:05:31",58194,289.5,4.368
"2020-08-27 14:35:31",58195,279.9,4.661
"2020-08-27 15:05:31",58196,329.3,3.753
"2020-08-27 15:35:31",58197,253.8,7.918
"2020-08-27 16:05:31",58198,285.2,4.119
"2020-08-27 16:35:31",58199,267.4,5.73
"2020-08-27 17:05:31",58200,251.6,4.577
"2020-08-27 17:35:31",58201,242.9,4.134
"2020-08-27 18:05:31",58202,238.9,5.611
"2020-08-27 18:35:31",58203,220.6,4.632
"2020-08-27 19:05:31",58204,283,5.292
"2020-08-27 19:35:31",58205,285.1,2.117
"2020-08-27 20:05:31",58206,273.3,2.967
"2020-08-27 20:35:31",58207,356.3,1.881
"2020-08-27 21:05:31",58208,315.2,2.027
"2020-08-27 21:35:31",58209,258.3,2.401
"2020-08-27 22:05:31",58210,261.7,3.877
"2020-08-27 22:35:31",58211,257.5,3.792
"2020-08-27 22:35:31",58211,257.5,3.792
"2020-08-27 23:05:31",58212,261.7,2.233
"2020-08-27 23:35:31",58213,264.1,2.591
"2020-08-28 00:05:31",58214,244,3.654
"2020-08-28 00:35:31",58215,263.7,3.175
"2020-08-28 01:05:31",58216,266.3,3.084
"2020-08-28 01:35:31",58217,277.6,1.687
"2020-08-28 02:05:31",58218,273,2.371
"2020-08-28 02:35:31",58219,275.1,3.332
"2020-08-28 03:05:31",58220,272.2,3.285
"2020-08-28 03:35:31",58221,277.3,3.557
"2020-08-28 04:05:31",58222,291.6,3.639
"2020-08-28 04:35:31",58223,300.7,4.555
"2020-08-28 05:05:31",58224,310.7,3.699
"2020-08-28 05:35:31",58225,304.1,2.859
"2020-08-28 06:05:31",58226,296.8,2.778
"2020-08-28 06:35:31",58227,308.7,2.072
"2020-08-28 07:05:31",58228,313.4,2.944
"2020-08-28 07:35:31",58229,349.5,2.85
"2020-08-28 08:05:31",58230,338.3,2.115
"2020-08-28 08:35:31",58231,335.5,2.574
"2020-08-28 09:05:31",58232,327.1,3.536
"2020-08-28 09:35:31",58233,303.7,2.69
"2020-08-28 10:05:31",58234,316.8,2.441
"2020-08-28 10:35:31",58235,295.4,4.2
"2020-08-28 11:05:31",58236,292.8,4.191
"2020-08-28 11:35:31",58237,312.1,3.407
"2020-08-28 12:05:31",58238,311.5,2.739
"2020-08-28 12:35:31",58239,261.9,2.463
"2020-08-28 13:05:31",58240,292.9,2.273
"2020-08-28 13:35:31",58241,292.1,2.729
"2020-08-28 14:05:31",58242,346.5,2.324
"2020-08-28 14:35:31",58243,344.5,2.349
"2020-08-28 14:35:31",58243,344.5,2.349
"2020-08-28 15:05:31",58244,318.6,1.762
"2020-08-28 15:35:31",58245,336.6,2.304
"2020-08-28 16:05:31",58246,321.5,1.869
"2020-08-28 16:35:31",58247,316.3,1.588
"2020-08-28 17:05:31",58248,281.6,0.199
"2020-08-28 17:35:31",58249,358.8,0.012
"2020-08-28 18:05:31",58250,265.1,0.456
"2020-08-28 18:35:31",58251,226.7,1.076
"2020-08-28 19:05:31",58252,252.5,1.427
"2020-08-28 19:35:31",58253,253.8,0.902
"2020-08-28 20:05:31",58254,94.9,1.402
"2020-08-28 20:35:31",58255,321,0.627
"2020-08-28 21:05:31",58256,41.24,0.757
"2020-08-28 21:35:31",58257,115.7,1.754
"2020-08-28 22:05:31",58258,137.7,1.621
"2020-08-28 22:35:31",58259,140.5,2.779
"2020-08-28 23:05:31",58260,143.1,2.584
"2020-08-28 23:35:31",58261,144.8,3.063
"2020-08-29 00:05:31",58262,151.6,3.945
"2020-08-29 00:35:31",58263,155.5,5.842
"2020-08-29 01:05:31",58264,157.5,6.146
"2020-08-29 01:35:31",58265,158,5.779
"2020-08-29 02:05:31",58266,151.9,4.775
"2020-08-29 02:35:31",58267,160.5,5.773
"2020-08-29 03:05:31",58268,158.9,6.364
"2020-08-29 03:35:31",58269,158.9,6.899
"2020-08-29 04:05:31",58270,161.1,6.694
"2020-08-29 04:35:31",58271,158.1,6.3
"2020-08-29 05:05:31",58272,158.7,7.136
"2020-08-29 05:35:31",58273,161.6,7.794
"2020-08-29 06:05:31",58274,162.8,7.952
"2020-08-29 06:35:31",58275,157.3,7.532
"2020-08-29 07:05:31",58276,155.1,7.068
"2020-08-29 07:35:31",58277,155.6,7.135
"2020-08-29 07:35:31",58277,155.6,7.135
"2020-08-29 08:05:31",58278,165.7,7.725
"2020-08-29 08:35:31",58279,159.8,7.551
"2020-08-29 09:05:31",58280,167.9,6.937
"2020-08-29 09:35:31",58281,168,7.037
"2020-08-29 10:05:31",58282,161.9,6.838
"2020-08-29 10:35:31",58283,159,5.932
"2020-08-29 11:05:31",58284,165.9,5.101
"2020-08-29 11:35:31",58285,186.2,5.751
"2020-08-29 12:05:31",58286,208.1,6.436
"2020-08-29 12:35:31",58287,212.7,5.256
"2020-08-29 13:05:31",58288,224,3.095
"2020-08-29 13:35:31",58289,241.9,4.586
"2020-08-29 14:05:31",58290,231.6,4.046
"2020-08-29 14:35:31",58291,238.8,4.994
"2020-08-29 15:05:31",58292,247.8,6.191
"2020-08-29 15:35:31",58293,238.7,5.916
"2020-08-29 16:05:31",58294,249.2,6.058
"2020-08-29 16:35:31",58295,239,6.027
"2020-08-29 17:05:31",58296,244.2,7.673
"2020-08-29 17:35:31",58297,249.8,6.911
"2020-08-29 18:05:31",58298,265.1,8.85
"2020-08-29 18:35:31",58299,271,6.558
"2020-08-29 19:05:31",58300,309,6.917
"2020-08-29 19:35:31",58301,310.4,7.501
"2020-08-29 20:05:31",58302,312.5,5.839
"2020-08-29 20:35:31",58303,302.4,5.705
"2020-08-29 21:05:31",58304,302.1,5.582
"2020-08-29 21:35:31",58305,284,3.713
"2020-08-29 22:05:31",58306,268.3,3.881
"2020-08-29 22:35:31",58307,269.8,4.666
"2020-08-29 23:05:31",58308,260.5,4.2
"2020-08-29 23:35:31",58309,258.9,4.236
"2020-08-30 00:05:31",58310,257.9,4.671
"2020-08-30 00:35:31",58311,264.6,3.664
"2020-08-30 01:05:31",58312,262.4,3.122
"2020-08-30 01:35:31",58313,265.6,3.484
"2020-08-30 02:05:31",58314,269,4.694
"2020-08-30 02:35:31",58315,264.3,5.05
"2020-08-30 03:05:31",58316,276.9,5.15
"2020-08-30 03:35:31",58317,262.4,3.744
"2020-08-30 04:05:31",58318,266,5.672
"2020-08-30 04:35:31",58319,275.9,6.163
"2020-08-30 05:05:31",58320,262.5,5.496
"2020-08-30 05:35:31",58321,266.7,5.352
"2020-08-30 06:05:31",58322,280.5,5.01
"2020-08-30 06:35:31",58323,280.6,4.748
"2020-08-30 07:05:31",58324,281.3,5.201
"2020-08-30 07:35:31",58325,284.8,6.062
"2020-08-30 08:05:31",58326,288.1,5.71
"2020-08-30 08:35:31",58327,295.3,7.671
"2020-08-30 09:05:31",58328,325.6,6.441
"2020-08-30 09:35:31",58329,328.4,7.39
"2020-08-30 10:05:31",58330,332.1,8.09
"2020-08-30 10:35:31",58331,334.9,8.25
"2020-08-30 11:05:31",58332,337.3,7.327
"2020-08-30 11:35:31",58333,328.1,5.561
"2020-08-30 12:05:31",58334,325,6.125
"2020-08-30 12:35:31",58335,334.8,6.13
"2020-08-30 13:05:31",58336,322.5,5.528
"2020-08-30 13:35:31",58337,333.4,5.595
"2020-08-30 14:05:31",58338,310.4,4.679
"2020-08-30 14:35:31",58339,320.4,5.899
"2020-08-30 15:05:31",58340,300.8,5.735
"2020-08-30 15:35:31",58341,313.4,5.722
"2020-08-30 16:05:31",58342,332.1,5.798
"2020-08-30 16:35:31",58343,306.5,4.747
"2020-08-30 17:05:31",58344,324.3,4.359
"2020-08-30 17:35:31",58345,327.4,4.791
