"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2021-04-23 07:05:30",62281,2.071,59.86,989.3259,86,0,"2021-04-23 07:00:30"
"2021-04-23 07:35:30",62282,2.574,57.89,989.6115,135.1,0,"2021-04-23 07:30:30"
"2021-04-23 08:05:30",62283,3.329,56.16,989.6486,253,0,"2021-04-23 08:00:30"
"2021-04-23 08:35:30",62284,4.115,54.04,989.819,344.5,0,"2021-04-23 08:30:30"
"2021-04-23 09:05:30",62285,4.523,55.99,989.7276,431.1,0,"2021-04-23 09:00:30"
"2021-04-23 09:35:30",62286,5.148,56.61,989.6252,515.5,0,"2021-04-23 09:30:30"
"2021-04-23 10:05:30",62287,5.615,57.12,989.6313,594.2,0,"2021-04-23 10:00:30"
"2021-04-23 10:35:30",62288,6.714,52.29,989.4932,661.4,0,"2021-04-23 10:30:30"
"2021-04-23 11:05:30",62289,6.992,45.03,989.5099,728.6,0,"2021-04-23 11:00:30"
"2021-04-23 11:35:30",62290,7.522,42.56,989.5018,780.2,0,"2021-04-23 11:30:30"
"2021-04-23 12:05:30",62291,7.966,41.19,989.3289,831,0,"2021-04-23 12:00:30"
"2021-04-23 12:35:30",62292,8.48,42.15,989.0829,850,0,"2021-04-23 12:30:30"
"2021-04-23 13:05:30",62293,9.09,36.42,988.9324,852,0,"2021-04-23 13:00:30"
"2021-04-23 13:35:30",62294,9.59,39.74,988.6724,852,0,"2021-04-23 13:30:30"
"2021-04-23 14:05:30",62295,10.09,39.53,988.6044,835,0,"2021-04-23 14:00:30"
"2021-04-23 14:35:30",62296,10.71,37.46,988.3535,804,0,"2021-04-23 14:30:30"
"2021-04-23 15:05:30",62297,11.75,35.81,987.8668,763.4,0,"2021-04-23 15:00:30"
"2021-04-23 15:35:30",62298,12.15,34.3,987.577,710,0,"2021-04-23 15:30:30"
"2021-04-23 16:05:30",62299,12.77,32.91,987.1432,644.9,0,"2021-04-23 16:00:30"
"2021-04-23 16:35:30",62300,13.07,32.48,986.8507,576,0,"2021-04-23 16:30:30"
"2021-04-23 17:05:30",62301,13.94,32.16,986.7173,492.8,0,"2021-04-23 17:00:30"
"2021-04-23 17:35:30",62302,13.99,33.62,986.7179,399.7,0,"2021-04-23 17:30:30"
"2021-04-23 18:05:30",62303,14.17,33.59,986.767,308.9,0,"2021-04-23 18:00:30"
"2021-04-23 18:35:30",62304,14.54,32.38,986.6933,211.1,0,"2021-04-23 18:30:30"
"2021-04-23 19:05:30",62305,14,35.22,986.6046,123.8,0,"2021-04-23 19:00:30"
"2021-04-23 19:35:30",62306,13.98,34.49,986.7432,28.11,0,"2021-04-23 19:30:30"
"2021-04-23 20:05:30",62307,13.15,35.76,986.9655,4.326,0,"2021-04-23 20:00:30"
"2021-04-23 20:35:30",62308,12.74,36.62,987.3199,0.009,0,"2021-04-23 20:30:30"
"2021-04-23 21:05:30",62309,12.12,38.47,987.6903,0,0,"2021-04-23 21:00:30"
"2021-04-23 21:35:30",62310,11.75,40.18,988.0982,0,0,"2021-04-23 21:30:30"
"2021-04-23 22:05:30",62311,11.99,37.95,988.2728,0,0,"2021-04-23 22:00:30"
"2021-04-23 22:35:30",62312,11.25,40.84,988.5099,0.001,0,"2021-04-23 22:30:30"
"2021-04-23 23:05:30",62313,10.79,41.42,988.4811,0.001,0,"2021-04-23 23:00:30"
"2021-04-23 23:35:30",62314,10.57,41.29,988.6104,0,0,"2021-04-23 23:30:30"
"2021-04-24 00:05:30",62315,7.122,72.29,988.5757,0.002,0,"2021-04-24 00:00:30"
"2021-04-24 00:35:30",62316,7.199,64.78,988.6553,0.001,0,"2021-04-24 00:30:30"
"2021-04-24 01:05:30",62317,10.35,43.88,988.4603,0,0,"2021-04-24 01:00:30"
"2021-04-24 01:35:30",62318,8.79,55.25,988.3072,0.001,0,"2021-04-24 01:30:30"
"2021-04-24 02:05:30",62319,10.1,45.7,988.3041,0.001,0,"2021-04-24 02:00:30"
"2021-04-24 02:35:30",62320,10.32,44.01,988.4064,0.001,0,"2021-04-24 02:30:30"
"2021-04-24 03:05:30",62321,10.49,44.21,988.4216,0.001,0,"2021-04-24 03:00:30"
"2021-04-24 03:35:30",62322,10.54,44.23,988.5414,0.002,0,"2021-04-24 03:30:30"
"2021-04-24 04:05:30",62323,10.48,44.88,988.927,0.002,0,"2021-04-24 04:00:30"
"2021-04-24 04:35:30",62324,10.39,44.71,988.9203,0.001,0,"2021-04-24 04:30:30"
"2021-04-24 05:05:30",62325,10.17,45.46,988.9752,0.001,0,"2021-04-24 05:00:30"
"2021-04-24 05:35:30",62326,10.34,44.62,989.0776,0.005,0,"2021-04-24 05:30:30"
"2021-04-24 06:05:30",62327,10.43,43.7,988.8592,0.887,0,"2021-04-24 06:00:30"
"2021-04-24 06:35:30",62328,8.1,59.12,989.1918,19,0,"2021-04-24 06:30:30"
"2021-04-24 07:05:30",62329,6.787,72.31,989.6811,73.1,0,"2021-04-24 07:00:30"
"2021-04-24 07:35:30",62330,8.06,60.03,989.9465,97,0,"2021-04-24 07:30:30"
"2021-04-24 08:05:30",62331,8.62,57.05,990.173,231.1,0,"2021-04-24 08:00:30"
"2021-04-24 08:35:30",62332,11.65,40.37,990.2213,330.2,0,"2021-04-24 08:30:30"
"2021-04-24 09:05:30",62333,11.83,41.05,990.2117,425.2,0,"2021-04-24 09:00:30"
"2021-04-24 09:35:30",62334,11.72,43.33,990.0843,503.4,0,"2021-04-24 09:30:30"
"2021-04-24 10:05:30",62335,12.69,38.64,990.2672,584,0,"2021-04-24 10:00:30"
"2021-04-24 10:35:30",62336,13.15,38.7,990.2903,655.3,0,"2021-04-24 10:30:30"
"2021-04-24 11:05:30",62337,14.23,35.17,990.065,715.6,0,"2021-04-24 11:00:30"
"2021-04-24 11:35:30",62338,14.56,31.71,989.8792,767.2,0,"2021-04-24 11:30:30"
"2021-04-24 12:05:30",62339,14.06,33.5,989.4327,800,0,"2021-04-24 12:00:30"
"2021-04-24 12:35:30",62340,14.91,30.4,988.956,809,0,"2021-04-24 12:30:30"
"2021-04-24 13:05:30",62341,15.24,30.56,988.6263,801,0,"2021-04-24 13:00:30"
"2021-04-24 13:35:30",62342,15.58,29.6,988.4048,949,0,"2021-04-24 13:30:30"
"2021-04-24 14:05:30",62343,15.41,31.47,987.7817,863,0,"2021-04-24 14:00:30"
"2021-04-24 14:35:30",62344,15.1,31.94,987.4591,490.5,0,"2021-04-24 14:30:30"
"2021-04-24 15:05:30",62345,15.46,31.22,986.8731,676.3,0,"2021-04-24 15:00:30"
"2021-04-24 15:35:30",62346,16.56,27.65,986.171,625.6,0,"2021-04-24 15:30:30"
"2021-04-24 16:05:30",62347,17.28,25.91,985.6297,576.6,0,"2021-04-24 16:00:30"
"2021-04-24 16:35:30",62348,15.91,31.46,985.4532,470.9,0,"2021-04-24 16:30:30"
"2021-04-24 17:05:30",62349,17.23,25.75,985.1734,357.3,0,"2021-04-24 17:00:30"
"2021-04-24 17:35:30",62350,16.95,26.78,985.027,229.5,0,"2021-04-24 17:30:30"
"2021-04-24 18:05:30",62351,16.73,27.13,984.6321,162.7,0,"2021-04-24 18:00:30"
"2021-04-24 18:35:30",62352,16.56,28.36,984.3098,99.9,0,"2021-04-24 18:30:30"
"2021-04-24 19:05:30",62353,13.98,37.82,983.9033,52.8,0,"2021-04-24 19:00:30"
"2021-04-24 19:35:30",62354,12.91,40.6,983.5696,20.13,0,"2021-04-24 19:30:30"
"2021-04-24 20:05:30",62355,11.24,57.86,983.5042,1.152,0,"2021-04-24 20:00:30"
"2021-04-24 20:35:30",62356,12.07,53.72,983.5252,0,0,"2021-04-24 20:30:30"
"2021-04-24 21:05:30",62357,12.7,49.34,983.7765,0,0,"2021-04-24 21:00:30"
"2021-04-24 21:35:30",62358,12.25,50.99,983.8522,0,0,"2021-04-24 21:30:30"
"2021-04-24 22:05:30",62359,11,56.64,983.7241,0,0,"2021-04-24 22:00:30"
"2021-04-24 22:35:30",62360,10.88,57.22,983.5133,0,0,"2021-04-24 22:30:30"
"2021-04-24 23:05:30",62361,10.29,64.59,983.1394,0,0,"2021-04-24 23:00:30"
"2021-04-24 23:35:30",62362,10.42,67.07,982.8022,0,0,"2021-04-24 23:30:30"
"2021-04-25 00:05:30",62363,9.64,74.96,982.3762,0,0,"2021-04-25 00:00:30"
"2021-04-25 00:35:30",62364,9.43,75.78,982.2535,0,0,"2021-04-25 00:30:30"
"2021-04-25 01:05:30",62365,9.43,76.15,982.1736,0,0,"2021-04-25 01:00:30"
"2021-04-25 01:35:30",62366,10.72,62.59,981.9006,0,0,"2021-04-25 01:30:30"
"2021-04-25 02:05:30",62367,12,50.61,981.7516,0.002,0,"2021-04-25 02:00:30"
"2021-04-25 02:35:30",62368,10.9,57.92,981.5133,0,0,"2021-04-25 02:30:30"
"2021-04-25 03:05:30",62369,11.22,54.05,981.379,0.001,0,"2021-04-25 03:00:30"
"2021-04-25 03:35:30",62370,11.69,53.59,981.4987,0.001,0,"2021-04-25 03:30:30"
"2021-04-25 04:05:30",62371,10.67,61.18,981.7067,0.001,0,"2021-04-25 04:00:30"
"2021-04-25 04:35:30",62372,10.13,68.2,981.9429,0,0,"2021-04-25 04:30:30"
"2021-04-25 05:05:30",62373,9.7,74.69,981.9732,0.001,0,"2021-04-25 05:00:30"
"2021-04-25 05:35:30",62374,8.59,87,981.9023,0.002,0,"2021-04-25 05:30:30"
"2021-04-25 06:05:30",62375,8.37,93,981.9001,0.33,0,"2021-04-25 06:00:30"
"2021-04-25 06:35:30",62376,7.972,100,981.9738,12.16,0,"2021-04-25 06:30:30"
"2021-04-25 07:05:30",62377,7.594,100,982.028,11.89,0,"2021-04-25 07:00:30"
"2021-04-25 07:35:30",62378,7.518,100,982.114,20.78,0,"2021-04-25 07:30:30"
"2021-04-25 08:05:30",62379,7.337,100,982.3728,79.23,0,"2021-04-25 08:00:30"
"2021-04-25 08:35:30",62380,8.19,100,982.3976,170.9,0,"2021-04-25 08:30:30"
"2021-04-25 09:05:30",62381,8.66,98.1,982.3615,157.1,0,"2021-04-25 09:00:30"
"2021-04-25 09:35:30",62382,8.19,99.6,982.2042,178.6,0,"2021-04-25 09:30:30"
"2021-04-25 10:05:30",62383,8.93,97.6,982.4567,384.3,0,"2021-04-25 10:00:30"
"2021-04-25 10:35:30",62384,10.12,80.4,982.4187,359.3,0,"2021-04-25 10:30:30"
"2021-04-25 11:05:30",62385,11.81,65.34,982.4257,469,0,"2021-04-25 11:00:30"
"2021-04-25 11:35:30",62386,11.15,65.03,982.5394,250.7,0,"2021-04-25 11:30:30"
"2021-04-25 12:05:30",62387,11.78,62.85,982.611,231.5,0,"2021-04-25 12:00:30"
"2021-04-25 12:35:30",62388,11.84,56.79,982.6401,111.3,0,"2021-04-25 12:30:30"
"2021-04-25 13:05:30",62389,11.44,58.1,982.713,221.1,0,"2021-04-25 13:00:30"
"2021-04-25 13:35:30",62390,11.36,59.59,982.821,117.6,0,"2021-04-25 13:30:30"
"2021-04-25 14:05:30",62391,11.25,61.39,982.9252,130.4,0,"2021-04-25 14:00:30"
"2021-04-25 14:35:30",62392,11.45,65,982.8842,240.4,0,"2021-04-25 14:30:30"
"2021-04-25 15:05:30",62393,12,65.96,982.6339,273.8,0,"2021-04-25 15:00:30"
"2021-04-25 15:35:30",62394,9.17,83.5,982.988,16.05,0,"2021-04-25 15:30:30"
"2021-04-25 16:05:30",62395,9.24,97.3,983.4457,110.8,0,"2021-04-25 16:00:30"
"2021-04-25 16:35:30",62396,9.25,89.1,983.415,156.1,0,"2021-04-25 16:30:30"
"2021-04-25 17:05:30",62397,9.8,81.8,983.5626,127.9,0,"2021-04-25 17:00:30"
"2021-04-25 17:35:30",62398,10.9,69.49,983.7491,90.7,0,"2021-04-25 17:30:30"
"2021-04-25 18:05:30",62399,9.71,64.71,984.2885,62.28,0,"2021-04-25 18:00:30"
"2021-04-25 18:35:30",62400,8.76,67.34,985.1486,281.6,0,"2021-04-25 18:30:30"
"2021-04-25 19:05:30",62401,8.19,67.47,985.7687,204.6,0,"2021-04-25 19:00:30"
"2021-04-25 19:35:30",62402,7.724,60.08,986.2023,66.33,0,"2021-04-25 19:30:30"
"2021-04-25 20:05:30",62403,6.821,63.67,986.7607,5.769,0,"2021-04-25 20:00:30"
"2021-04-25 20:35:30",62404,5.886,70.38,987.4266,0.235,0,"2021-04-25 20:30:30"
"2021-04-25 21:05:30",62405,4.684,71.36,988.3264,0,0,"2021-04-25 21:00:30"
"2021-04-25 21:35:30",62406,4.081,72.77,989.0185,0,0,"2021-04-25 21:30:30"
"2021-04-25 22:05:30",62407,3.426,75.54,989.4384,0,0,"2021-04-25 22:00:30"
"2021-04-25 22:35:30",62408,3.114,75.66,989.7332,0,0,"2021-04-25 22:30:30"
"2021-04-25 23:05:30",62409,3.159,74.97,990.2654,0,0,"2021-04-25 23:00:30"
"2021-04-25 23:35:30",62410,3.159,72.27,990.6008,0,0,"2021-04-25 23:30:30"
"2021-04-26 00:05:30",62411,2.995,69.48,990.8574,0,0,"2021-04-26 00:00:30"
"2021-04-26 00:35:30",62412,2.522,70.49,991.1664,0,0,"2021-04-26 00:30:30"
"2021-04-26 01:05:30",62413,2.169,68.23,991.3431,0,0,"2021-04-26 01:00:30"
"2021-04-26 01:35:30",62414,2.018,69.63,991.4489,0,0,"2021-04-26 01:30:30"
"2021-04-26 02:05:30",62415,1.937,69.61,991.2608,0,0,"2021-04-26 02:00:30"
"2021-04-26 02:35:30",62416,2.004,71.39,991.2586,0,0,"2021-04-26 02:30:30"
"2021-04-26 03:05:30",62417,1.89,68.48,991.6879,0,0,"2021-04-26 03:00:30"
"2021-04-26 03:35:30",62418,1.69,68.6,992.0561,0,0,"2021-04-26 03:30:30"
"2021-04-26 04:05:30",62419,1.586,68.57,992.5153,0,0,"2021-04-26 04:00:30"
"2021-04-26 04:35:30",62420,1.48,67.85,992.6259,0,0,"2021-04-26 04:30:30"
"2021-04-26 05:05:30",62421,1.491,67.08,992.8033,0,0,"2021-04-26 05:00:30"
"2021-04-26 05:35:30",62422,1.329,66.39,993.0298,0,0,"2021-04-26 05:30:30"
"2021-04-26 06:05:30",62423,1.358,67.88,993.5755,0.299,0,"2021-04-26 06:00:30"
"2021-04-26 06:35:30",62424,1.329,65.67,993.8716,4.731,0,"2021-04-26 06:30:30"
"2021-04-26 07:05:30",62425,1.225,66.84,994.2527,18.92,0,"2021-04-26 07:00:30"
"2021-04-26 07:35:30",62426,0.971,63.81,994.6794,42.1,0,"2021-04-26 07:30:30"
"2021-04-26 08:05:30",62427,1.053,65.09,995.0443,71.82,0,"2021-04-26 08:00:30"
"2021-04-26 08:35:30",62428,1.12,64.43,995.0157,141,0,"2021-04-26 08:30:30"
"2021-04-26 09:05:30",62429,1.147,63.99,995.2678,180.4,0,"2021-04-26 09:00:30"
"2021-04-26 09:35:30",62430,1.163,62.01,995.4453,393,0,"2021-04-26 09:30:30"
"2021-04-26 10:05:30",62431,1.362,63.01,995.6332,380.3,0,"2021-04-26 10:00:30"
"2021-04-26 10:35:30",62432,1.866,60.18,995.7435,317.4,0,"2021-04-26 10:30:30"
"2021-04-26 11:05:30",62433,2.075,57.9,995.9658,756,0,"2021-04-26 11:00:30"
"2021-04-26 11:35:30",62434,2.617,56.51,996.0405,720.3,0,"2021-04-26 11:30:30"
"2021-04-26 12:05:30",62435,3,52.21,996.1788,831,0,"2021-04-26 12:00:30"
"2021-04-26 12:35:30",62436,3.29,52.33,995.7436,851,0,"2021-04-26 12:30:30"
"2021-04-26 13:05:30",62437,3.813,49.2,995.6561,865,0,"2021-04-26 13:00:30"
"2021-04-26 13:35:30",62438,4.311,49.19,995.7235,862,0,"2021-04-26 13:30:30"
"2021-04-26 14:05:30",62439,4.827,48.27,995.7602,848,0,"2021-04-26 14:00:30"
"2021-04-26 14:35:30",62440,5.233,48.11,995.6995,821,0,"2021-04-26 14:30:30"
"2021-04-26 15:05:30",62441,5.539,48.4,995.1937,781.8,0,"2021-04-26 15:00:30"
"2021-04-26 15:35:30",62442,5.871,50.06,995.024,728.1,0,"2021-04-26 15:30:30"
"2021-04-26 16:05:30",62443,6.401,44.26,994.7131,667,0,"2021-04-26 16:00:30"
"2021-04-26 16:35:30",62444,6.657,42.65,994.4606,596.3,0,"2021-04-26 16:30:30"
"2021-04-26 17:05:30",62445,7.016,39.45,994.3322,514.4,0,"2021-04-26 17:00:30"
"2021-04-26 17:35:30",62446,7.274,38.52,994.7148,428.6,0,"2021-04-26 17:30:30"
"2021-04-26 18:05:30",62447,7.671,31.17,994.8652,336.8,0,"2021-04-26 18:00:30"
"2021-04-26 18:35:30",62448,7.61,26.64,994.8245,246.2,0,"2021-04-26 18:30:30"
"2021-04-26 19:05:30",62449,7.584,27.78,994.9689,154.6,0,"2021-04-26 19:00:30"
"2021-04-26 19:35:30",62450,7.429,28.37,994.7217,70.7,0,"2021-04-26 19:30:30"
"2021-04-26 20:05:30",62451,6.772,31.48,994.6429,3.467,0,"2021-04-26 20:00:30"
"2021-04-26 20:35:30",62452,5.046,54.43,994.5146,0.157,0,"2021-04-26 20:30:30"
"2021-04-26 21:05:30",62453,4.471,56.99,994.6951,0.001,0,"2021-04-26 21:00:30"
"2021-04-26 21:35:30",62454,3.923,60.68,994.0471,0,0,"2021-04-26 21:30:30"
"2021-04-26 22:05:30",62455,4.12,59.79,994.1257,0,0,"2021-04-26 22:00:30"
"2021-04-26 22:35:30",62456,4.058,60.73,993.6634,0,0,"2021-04-26 22:30:30"
"2021-04-26 23:05:30",62457,3.898,55.53,993.4199,0,0,"2021-04-26 23:00:30"
"2021-04-26 23:35:30",62458,3.955,50.85,993.3809,0,0,"2021-04-26 23:30:30"
"2021-04-27 00:05:30",62459,3.663,57.52,994.3147,0,0,"2021-04-27 00:00:30"
"2021-04-27 00:35:30",62460,3.268,59.16,993.9258,0,0,"2021-04-27 00:30:30"
"2021-04-27 01:05:30",62461,2.883,57.12,993.9327,0,0,"2021-04-27 01:00:30"
"2021-04-27 01:35:30",62462,3.114,51.68,994.0246,0,0,"2021-04-27 01:30:30"
"2021-04-27 02:05:30",62463,3.152,61.12,994.043,0,0,"2021-04-27 02:00:30"
"2021-04-27 02:35:30",62464,3.442,56.5,994.2116,0,0,"2021-04-27 02:30:30"
"2021-04-27 03:05:30",62465,3.281,63.64,994.0051,0,0,"2021-04-27 03:00:30"
"2021-04-27 03:35:30",62466,3.445,58.56,993.8538,0,0,"2021-04-27 03:30:30"
"2021-04-27 04:05:30",62467,3.504,62.79,993.9476,0,0,"2021-04-27 04:00:30"
"2021-04-27 04:35:30",62468,3.269,67.39,993.3632,0,0,"2021-04-27 04:30:30"
"2021-04-27 05:05:30",62469,3.956,60.88,992.7354,0,0,"2021-04-27 05:00:30"
"2021-04-27 05:35:30",62470,3.777,65.36,992.3337,0,0,"2021-04-27 05:30:30"
"2021-04-27 06:05:30",62471,4.153,60.73,992.7728,0.581,0,"2021-04-27 06:00:30"
"2021-04-27 06:35:30",62472,4.359,56.12,992.8427,4.688,0,"2021-04-27 06:30:30"
"2021-04-27 07:05:30",62473,4.15,67.86,992.846,13.56,0,"2021-04-27 07:00:30"
"2021-04-27 07:35:30",62474,3.984,72.13,992.8165,28.18,0,"2021-04-27 07:30:30"
"2021-04-27 08:05:30",62475,4.409,71.51,992.7019,62.65,0,"2021-04-27 08:00:30"
"2021-04-27 08:35:30",62476,4.963,62.73,992.1243,70.44,0,"2021-04-27 08:30:30"
"2021-04-27 09:05:30",62477,5.555,53.8,991.7962,71.33,0,"2021-04-27 09:00:30"
"2021-04-27 09:35:30",62478,5.932,55.65,991.1444,149.2,0,"2021-04-27 09:30:30"
"2021-04-27 10:05:30",62479,6.78,52.06,990.8893,307.7,0,"2021-04-27 10:00:30"
"2021-04-27 10:35:30",62480,7.528,48.2,990.5908,346.1,0,"2021-04-27 10:30:30"
"2021-04-27 11:05:30",62481,7.821,60.04,990.6339,511.5,0,"2021-04-27 11:00:30"
"2021-04-27 11:35:30",62482,9.85,34.24,990.2272,593.2,0,"2021-04-27 11:30:30"
"2021-04-27 12:05:30",62483,10.33,40.08,989.4398,867,0,"2021-04-27 12:00:30"
"2021-04-27 12:35:30",62484,9.37,56.95,988.9222,824,0,"2021-04-27 12:30:30"
"2021-04-27 13:05:30",62485,12.33,37.88,988.7284,834,0,"2021-04-27 13:00:30"
"2021-04-27 13:35:30",62486,14.75,31.08,988.2543,674.3,0,"2021-04-27 13:30:30"
"2021-04-27 14:05:30",62487,16.22,32.3,987.8649,798.1,0,"2021-04-27 14:00:30"
"2021-04-27 14:35:30",62488,16.41,36.1,987.6515,772,0,"2021-04-27 14:30:30"
"2021-04-27 15:05:30",62489,18.16,30.56,987.134,702.7,0,"2021-04-27 15:00:30"
"2021-04-27 15:35:30",62490,17.39,41.16,986.9462,657.5,0,"2021-04-27 15:30:30"
"2021-04-27 16:05:30",62491,18.78,31.98,986.7694,678.7,0,"2021-04-27 16:00:30"
"2021-04-27 16:35:30",62492,18.66,35.33,986.5182,531.9,0,"2021-04-27 16:30:30"
"2021-04-27 17:05:30",62493,17.75,40.44,986.2662,411.5,0,"2021-04-27 17:00:30"
"2021-04-27 17:35:30",62494,17.43,43.77,985.7507,297.7,0,"2021-04-27 17:30:30"
"2021-04-27 18:05:30",62495,18.83,32.69,985.3785,248.2,0,"2021-04-27 18:00:30"
"2021-04-27 18:35:30",62496,18.52,34.12,985.0892,66.08,0,"2021-04-27 18:30:30"
"2021-04-27 19:05:30",62497,15.54,50.7,985.0196,53.59,0,"2021-04-27 19:00:30"
"2021-04-27 19:35:30",62498,15.26,51.16,985.0222,13.07,0,"2021-04-27 19:30:30"
"2021-04-27 20:05:30",62499,15.28,54.78,984.8882,2.571,0,"2021-04-27 20:00:30"
"2021-04-27 20:35:30",62500,15.03,55.34,984.9741,0,0,"2021-04-27 20:30:30"
"2021-04-27 21:05:30",62501,16.99,42.77,984.7568,0,0,"2021-04-27 21:00:30"
"2021-04-27 21:35:30",62502,12.76,66.75,984.6071,0,0,"2021-04-27 21:30:30"
"2021-04-27 22:05:30",62503,13.76,63.53,984.932,0,0,"2021-04-27 22:00:30"
"2021-04-27 22:35:30",62504,12.05,73.39,985.014,0,0,"2021-04-27 22:30:30"
"2021-04-27 23:05:30",62505,12.89,68.24,985.3295,0,0,"2021-04-27 23:00:30"
"2021-04-27 23:35:30",62506,12.09,72.32,985.1672,0,0,"2021-04-27 23:30:30"
"2021-04-28 00:05:30",62507,11.81,72.7,985.4541,0,0,"2021-04-28 00:00:30"
"2021-04-28 00:35:30",62508,11.98,70.4,985.1013,0,0,"2021-04-28 00:30:30"
"2021-04-28 01:05:30",62509,10.66,81,985.2665,0,0,"2021-04-28 01:00:30"
"2021-04-28 01:35:30",62510,10.22,86.1,985.0471,0,0,"2021-04-28 01:30:30"
"2021-04-28 02:05:30",62511,10.09,84.2,984.889,0,0,"2021-04-28 02:00:30"
"2021-04-28 02:35:30",62512,9.94,88,985.3152,0,0,"2021-04-28 02:30:30"
"2021-04-28 03:05:30",62513,10.67,84,985.2963,0,0,"2021-04-28 03:00:30"
"2021-04-28 03:35:30",62514,10.9,80.6,985.2178,0,0,"2021-04-28 03:30:30"
"2021-04-28 04:05:30",62515,11.49,72.34,985.1691,0,0,"2021-04-28 04:00:30"
"2021-04-28 04:35:30",62516,10.23,83.6,985.2488,0,0,"2021-04-28 04:30:30"
"2021-04-28 05:05:30",62517,9.61,93.6,985.4124,0.001,0,"2021-04-28 05:00:30"
"2021-04-28 05:35:30",62518,9.86,90.9,985.2498,0.001,0,"2021-04-28 05:30:30"
"2021-04-28 06:05:30",62519,9.41,93.2,984.9193,1.902,0,"2021-04-28 06:00:30"
"2021-04-28 06:35:30",62520,9.34,92.3,985.1306,27.24,0,"2021-04-28 06:30:30"
"2021-04-28 07:05:30",62521,11.61,69.66,985.5223,104.4,0,"2021-04-28 07:00:30"
"2021-04-28 07:35:30",62522,11.15,75.77,986.0549,122,0,"2021-04-28 07:30:30"
"2021-04-28 08:05:30",62523,10.32,78.14,985.8078,209.4,0,"2021-04-28 08:00:30"
"2021-04-28 08:35:30",62524,11.42,74.61,985.568,342.8,0,"2021-04-28 08:30:30"
"2021-04-28 09:05:30",62525,12.24,68.18,985.3655,390,0,"2021-04-28 09:00:30"
"2021-04-28 09:35:30",62526,11.79,70.93,985.1516,443.5,0,"2021-04-28 09:30:30"
"2021-04-28 10:05:30",62527,12.66,68.45,984.7042,585,0,"2021-04-28 10:00:30"
"2021-04-28 10:35:30",62528,14.03,63.75,984.4171,474.1,0,"2021-04-28 10:30:30"
"2021-04-28 11:05:30",62529,14.8,56.69,984.3908,427.8,0,"2021-04-28 11:00:30"
"2021-04-28 11:35:30",62530,13.1,70.63,983.5916,522.3,0,"2021-04-28 11:30:30"
"2021-04-28 12:05:30",62531,17.86,53.45,983.3859,812,0,"2021-04-28 12:00:30"
"2021-04-28 12:35:30",62532,20.05,48.77,983.0089,673.7,0,"2021-04-28 12:30:30"
"2021-04-28 13:05:30",62533,22.5,42.64,982.6227,323,0,"2021-04-28 13:00:30"
"2021-04-28 13:35:30",62534,20.59,48.64,982.4936,110.5,0,"2021-04-28 13:30:30"
"2021-04-28 14:05:30",62535,19.77,51.62,983.1595,86,0,"2021-04-28 14:00:30"
"2021-04-28 14:35:30",62536,16.42,63.11,983.0234,184.1,0,"2021-04-28 14:30:30"
"2021-04-28 15:05:30",62537,15.45,67.22,983.0421,106.4,0,"2021-04-28 15:00:30"
"2021-04-28 15:35:30",62538,16.55,64.6,982.6177,186.3,0,"2021-04-28 15:30:30"
"2021-04-28 16:05:30",62539,18,61.13,983.6669,21.34,0,"2021-04-28 16:00:30"
"2021-04-28 16:35:30",62540,14.93,96.3,983.3224,66.48,0,"2021-04-28 16:30:30"
"2021-04-28 17:05:30",62541,12.05,100,982.8887,44.08,0,"2021-04-28 17:00:30"
"2021-04-28 17:35:30",62542,13.7,100,982.7059,101.6,0,"2021-04-28 17:30:30"
"2021-04-28 18:05:30",62543,13.36,100,982.7408,335.7,0,"2021-04-28 18:00:30"
"2021-04-28 18:35:30",62544,13.07,100,982.5438,232.3,0,"2021-04-28 18:30:30"
"2021-04-28 19:05:30",62545,13.73,100,982.5447,126.6,0,"2021-04-28 19:00:30"
"2021-04-28 19:35:30",62546,15.21,100,982.9269,22.02,0,"2021-04-28 19:30:30"
"2021-04-28 20:05:30",62547,15.02,100,983.0813,1.587,0,"2021-04-28 20:00:30"
"2021-04-28 20:35:30",62548,13.31,100,983.611,0.032,0,"2021-04-28 20:30:30"
"2021-04-28 21:05:30",62549,14.38,100,983.6539,0,0,"2021-04-28 21:00:30"
"2021-04-28 21:35:30",62550,14.4,100,983.7133,0.002,0,"2021-04-28 21:30:30"
"2021-04-28 22:05:30",62551,13.55,100,983.6527,0,0,"2021-04-28 22:00:30"
"2021-04-28 22:35:30",62552,12.48,100,983.8753,0.001,0,"2021-04-28 22:30:30"
"2021-04-28 23:05:30",62553,13.23,100,983.4473,0.002,0,"2021-04-28 23:00:30"
"2021-04-28 23:35:30",62554,13.08,100,983.5461,0,0,"2021-04-28 23:30:30"
"2021-04-29 00:05:30",62555,11.04,100,983.7165,0,0,"2021-04-29 00:00:30"
"2021-04-29 00:35:30",62556,11.92,100,983.4352,0,0,"2021-04-29 00:30:30"
"2021-04-29 01:05:30",62557,11.58,100,983.5717,0.001,0,"2021-04-29 01:00:30"
"2021-04-29 01:35:30",62558,11.53,100,983.147,0,0,"2021-04-29 01:30:30"
"2021-04-29 02:05:30",62559,12.13,100,982.8464,0,0,"2021-04-29 02:00:30"
