"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2014-10-02 00:35:30",5053,156.5,2.553
"2014-10-02 01:05:30",5054,153.7,2.737
"2014-10-02 01:35:30",5055,157,2.403
"2014-10-02 02:05:30",5056,157.5,1.958
"2014-10-02 02:35:30",5057,161.2,3.376
"2014-10-02 03:05:30",5058,141,2.451
"2014-10-02 03:35:30",5059,146.2,1.757
"2014-10-02 04:05:30",5060,180.6,3.82
"2014-10-02 04:35:30",5061,155.7,3.488
"2014-10-02 05:05:30",5062,173.5,4.669
"2014-10-02 05:35:30",5063,168.6,4.206
"2014-10-02 06:05:30",5064,173.1,4.859
"2014-10-02 06:35:30",5065,178.9,5.82
"2014-10-02 07:05:30",5066,173,5.887
"2014-10-02 07:35:30",5067,190.1,5.929
"2014-10-02 08:05:30",5068,176.1,5.198
"2014-10-02 08:35:30",5069,189.3,5.069
"2014-10-02 09:05:30",5070,182.9,4.69
"2014-10-02 09:35:30",5071,168.6,4.074
"2014-10-02 10:05:30",5072,169,4.681
"2014-10-02 10:35:30",5073,169.2,4.541
"2014-10-02 11:05:30",5074,162.3,3.955
"2014-10-02 11:35:30",5075,173.4,2.853
"2014-10-02 12:05:30",5076,208.8,3.624
"2014-10-02 12:35:30",5077,193.5,3.745
"2014-10-02 13:05:30",5078,167.4,3.563
"2014-10-02 13:35:30",5079,235,2.875
"2014-10-02 14:05:30",5080,176.9,1.818
"2014-10-02 14:35:30",5081,165.7,1.649
"2014-10-02 15:05:30",5082,199,2.63
"2014-10-02 15:35:30",5083,231.1,1.459
"2014-10-02 16:05:30",5084,290.4,0.556
"2014-10-02 16:35:30",5085,169.2,1.269
"2014-10-02 17:05:30",5086,200,2.588
"2014-10-02 17:35:30",5087,161.9,0.914
"2014-10-02 18:05:30",5088,276.2,0.792
"2014-10-02 18:35:30",5089,183.1,0.175
"2014-10-02 19:05:30",5090,124.7,1.605
"2014-10-02 19:35:30",5091,214.4,2.18
"2014-10-02 20:05:30",5092,171.6,2.467
"2014-10-02 20:35:30",5093,189.6,2.91
"2014-10-02 21:05:30",5094,188.4,3.39
"2014-10-02 21:35:30",5095,180.4,2.803
"2014-10-02 22:05:30",5096,175.2,2.786
"2014-10-02 22:35:30",5097,198.8,3.782
"2014-10-02 23:05:30",5098,187.3,3.885
"2014-10-02 23:35:30",5099,184.3,2.542
"2014-10-03 00:05:30",5100,176.5,1.856
"2014-10-03 00:35:30",5101,160.7,1.728
"2014-10-03 01:05:30",5102,176.6,4.642
"2014-10-03 01:35:30",5103,176.9,5.622
"2014-10-03 02:05:30",5104,181.8,5.695
"2014-10-03 02:35:30",5105,183.5,5.722
"2014-10-03 03:05:30",5106,183.5,4.955
"2014-10-03 03:35:30",5107,170.9,5.681
"2014-10-03 04:05:30",5108,167.1,5.166
"2014-10-03 04:35:30",5109,161.6,5.139
"2014-10-03 05:05:30",5110,170.2,5.562
"2014-10-03 05:35:30",5111,169.9,5.263
"2014-10-03 06:05:30",5112,167.8,5.872
"2014-10-03 06:35:30",5113,164.9,7.286
"2014-10-03 07:05:30",5114,171.2,7.654
"2014-10-03 07:35:30",5115,173.9,8.94
"2014-10-03 08:05:30",5116,173.6,9.64
"2014-10-03 08:35:30",5117,170.4,11.31
"2014-10-03 09:05:30",5118,177,10.78
"2014-10-03 09:35:30",5119,180.8,9.94
"2014-10-03 10:05:30",5120,170.5,9.66
"2014-10-03 10:35:30",5121,181.9,9.59
"2014-10-03 11:05:30",5122,175,10.78
"2014-10-03 11:35:30",5123,172.4,10.83
"2014-10-03 12:05:30",5124,172.7,9.62
"2014-10-03 12:35:30",5125,169.2,10.11
"2014-10-03 13:05:30",5126,172.6,10.8
"2014-10-03 13:35:30",5127,174.4,9.02
"2014-10-03 14:05:30",5128,171.4,9.68
"2014-10-03 14:35:30",5129,169.6,9.71
"2014-10-03 15:05:30",5130,185.2,9.75
"2014-10-03 15:35:30",5131,179.3,10.2
"2014-10-03 16:05:30",5132,171.6,9.76
"2014-10-03 16:35:30",5133,173,9.05
"2014-10-03 17:05:30",5134,175.9,9.96
"2014-10-03 17:35:30",5135,169.9,10.7
"2014-10-03 18:05:30",5136,165.4,9.86
"2014-10-03 18:35:30",5137,172.9,9.58
"2014-10-03 19:05:30",5138,174.8,9.4
"2014-10-03 19:35:30",5139,175.7,10.11
"2014-10-03 20:05:30",5140,179.9,10.32
"2014-10-03 20:35:30",5141,177.2,10.74
"2014-10-03 21:05:30",5142,181.7,9.33
"2014-10-03 21:35:30",5143,189.8,9.13
"2014-10-03 22:05:30",5144,182.8,9.56
"2014-10-03 22:35:30",5145,173.4,8.39
"2014-10-03 23:05:30",5146,173.8,9.21
"2014-10-03 23:35:30",5147,173.4,9.87
"2014-10-04 00:05:30",5148,173.7,9.15
"2014-10-04 00:35:30",5149,168.8,8.81
"2014-10-04 01:05:30",5150,178.3,7.642
"2014-10-04 01:35:30",5151,166.6,8.09
"2014-10-04 02:05:30",5152,167.7,9.98
"2014-10-04 02:35:30",5153,166.3,9.75
"2014-10-04 03:05:30",5154,167.6,10.31
"2014-10-04 03:35:30",5155,167.8,10.32
"2014-10-04 04:05:30",5156,167.5,9.57
"2014-10-04 04:35:30",5157,171.1,9.44
"2014-10-04 05:05:30",5158,169.9,8.46
"2014-10-04 05:35:30",5159,182.6,9.19
"2014-10-04 06:05:30",5160,174.8,8.81
"2014-10-04 06:35:30",5161,168.8,7.48
"2014-10-04 07:05:30",5162,190.2,5.142
"2014-10-04 07:35:30",5163,173.9,3.824
"2014-10-04 08:05:30",5164,200.3,4.072
"2014-10-04 08:35:30",5165,251.7,4.871
"2014-10-04 09:05:30",5166,194.2,3.643
"2014-10-04 09:35:30",5167,205.4,2.601
"2014-10-04 10:05:30",5168,221.1,1.931
"2014-10-04 10:35:30",5169,239.7,2.836
"2014-10-04 11:05:30",5170,202.8,4.393
"2014-10-04 11:35:30",5171,181.6,3.36
"2014-10-04 12:05:30",5172,168.9,3.862
"2014-10-04 12:35:30",5173,204.6,2.964
"2014-10-04 13:05:30",5174,223.4,3.863
"2014-10-04 13:35:30",5175,232.4,2.683
"2014-10-04 14:05:30",5176,310.2,3.922
"2014-10-04 14:35:30",5177,333.5,2.621
"2014-10-04 15:05:30",5178,22.47,0.704
"2014-10-04 15:35:30",5179,276.9,2.158
"2014-10-04 16:05:30",5180,270.4,4.24
"2014-10-04 16:35:30",5181,276.9,4.86
"2014-10-04 17:05:30",5182,281.6,6.299
"2014-10-04 17:35:30",5183,297.7,5.703
"2014-10-04 18:05:30",5184,305.3,5.13
"2014-10-04 18:35:30",5185,310.6,9.14
"2014-10-04 19:05:30",5186,291.1,5.469
"2014-10-04 19:35:30",5187,312.1,2.886
"2014-10-04 20:05:30",5188,288.7,3.048
"2014-10-04 20:35:30",5189,294.5,2.513
"2014-10-04 21:05:30",5190,279.5,1.176
"2014-10-04 21:35:30",5191,232.8,0.614
"2014-10-04 22:05:30",5192,246.7,3.856
"2014-10-04 22:35:30",5193,245.3,4.677
"2014-10-04 23:05:30",5194,248.3,3.607
"2014-10-04 23:35:30",5195,229.6,2.905
"2014-10-05 00:05:30",5196,246.1,4.887
"2014-10-05 00:35:30",5197,237.1,4.23
"2014-10-05 01:05:30",5198,230.1,4.33
"2014-10-05 01:35:30",5199,232.8,3.369
"2014-10-05 02:05:30",5200,206.7,3.71
"2014-10-05 02:35:30",5201,203,3.409
"2014-10-05 03:05:30",5202,203.6,4.06
"2014-10-05 03:35:30",5203,199.3,4.391
"2014-10-05 04:05:30",5204,197.1,4.971
"2014-10-05 04:35:30",5205,201.8,4.314
"2014-10-05 05:05:30",5206,193.7,5.599
"2014-10-05 05:35:30",5207,197.2,6.524
"2014-10-05 06:05:30",5208,188.9,6.43
"2014-10-05 06:35:30",5209,189,6.048
"2014-10-05 07:05:30",5210,189.2,7.118
"2014-10-05 07:35:30",5211,190.8,7.307
"2014-10-05 08:05:30",5212,184.9,6.758
"2014-10-05 08:35:30",5213,177.1,6.872
"2014-10-05 09:05:30",5214,173,7.452
"2014-10-05 09:35:30",5215,184.5,5.784
"2014-10-05 10:05:30",5216,210.6,4.942
"2014-10-05 10:35:30",5217,210.3,4.456
"2014-10-05 11:05:30",5218,237.4,5.023
"2014-10-05 11:35:30",5219,236.8,4.571
"2014-10-05 12:05:30",5220,232.3,5.402
"2014-10-05 12:35:30",5221,226,4.273
"2014-10-05 13:05:30",5222,240.6,3.7
"2014-10-05 13:35:30",5223,256.5,4.319
"2014-10-05 14:05:30",5224,227.5,3.977
"2014-10-05 14:35:30",5225,270.3,1.446
"2014-10-05 15:05:30",5226,203.6,0.87
"2014-10-05 15:35:30",5227,227.9,1.386
"2014-10-05 16:05:30",5228,248.1,3.414
"2014-10-05 16:35:30",5229,213.4,3.979
"2014-10-05 17:05:30",5230,202.1,4.035
"2014-10-05 17:35:30",5231,199,4.83
"2014-10-05 18:05:30",5232,203.8,6.345
"2014-10-05 18:35:30",5233,214.6,4.83
"2014-10-05 19:05:30",5234,203.7,4.511
"2014-10-05 19:35:30",5235,203.6,4.552
"2014-10-05 20:05:30",5236,200.3,6.011
"2014-10-05 20:35:30",5237,206.3,5.859
"2014-10-05 21:05:30",5238,189,6.152
"2014-10-05 21:35:30",5239,198.6,6.149
"2014-10-05 22:05:30",5240,207.8,6.026
"2014-10-05 22:35:30",5241,198.6,5.716
"2014-10-05 23:05:30",5242,197.2,5.721
"2014-10-05 23:35:30",5243,195.8,6.152
"2014-10-06 00:05:30",5244,195.7,5.84
"2014-10-06 00:35:30",5245,179.2,6.691
"2014-10-06 01:05:30",5246,190.5,7.067
"2014-10-06 01:35:30",5247,185.3,6.924
"2014-10-06 02:05:30",5248,196.5,6.895
"2014-10-06 02:35:30",5249,186,7.493
"2014-10-06 03:05:30",5250,177.1,7.378
"2014-10-06 03:35:30",5251,168.3,7.488
"2014-10-06 04:05:30",5252,166.7,7.225
"2014-10-06 04:35:30",5253,163.4,7.123
"2014-10-06 05:05:30",5254,166.5,7.008
"2014-10-06 05:35:30",5255,167.5,7.288
"2014-10-06 06:05:30",5256,166,7.403
"2014-10-06 06:35:30",5257,171.2,7.792
"2014-10-06 07:05:30",5258,166.9,9.41
"2014-10-06 07:35:30",5259,156.9,6.553
"2014-10-06 08:05:30",5260,161.3,7.906
"2014-10-06 08:35:30",5261,159,8.9
"2014-10-06 09:05:30",5262,153.4,7.234
"2014-10-06 09:35:30",5263,151.5,6.964
"2014-10-06 10:05:30",5264,161.2,7.888
"2014-10-06 10:35:30",5265,172.4,10.02
"2014-10-06 11:05:30",5266,192.3,11.01
"2014-10-06 11:35:30",5267,185.3,12.37
"2014-10-06 12:05:30",5268,183.1,10.19
"2014-10-06 12:35:30",5269,181.7,13.12
"2014-10-06 13:05:30",5270,187.9,12.24
"2014-10-06 13:35:30",5271,189.7,12.53
"2014-10-06 14:05:30",5272,183.6,12.27
"2014-10-06 14:35:30",5273,188.9,10.66
"2014-10-06 15:05:30",5274,187.1,10.58
"2014-10-06 15:35:30",5275,185.4,11.48
"2014-10-06 16:05:30",5276,195.1,9.92
"2014-10-06 16:35:30",5277,188.4,9.16
"2014-10-06 17:05:30",5278,191.2,8.51
"2014-10-06 17:35:30",5279,178.6,8.27
"2014-10-06 18:05:30",5280,169.2,6.617
"2014-10-06 18:35:30",5281,166.3,6.163
"2014-10-06 19:05:30",5282,168.4,5.505
"2014-10-06 19:35:30",5283,169.4,6.913
"2014-10-06 20:05:30",5284,172.9,4.746
"2014-10-06 20:35:30",5285,170.6,6.996
"2014-10-06 21:05:30",5286,181.2,8.29
"2014-10-06 21:35:30",5287,179.1,8.47
"2014-10-06 22:05:30",5288,180,9.21
"2014-10-06 22:35:30",5289,184.8,9.18
"2014-10-06 23:05:30",5290,183.8,8.75
"2014-10-06 23:35:30",5291,188.2,8.56
"2014-10-07 00:05:30",5292,181.8,8.84
"2014-10-07 00:35:30",5293,190.8,8.81
"2014-10-07 01:05:30",5294,186.4,9.18
"2014-10-07 01:35:30",5295,186.2,6.653
"2014-10-07 02:05:30",5296,187.7,6.574
"2014-10-07 02:35:30",5297,186.9,6.406
"2014-10-07 03:05:30",5298,186.7,8.79
"2014-10-07 03:35:30",5299,190.6,9.3
"2014-10-07 04:05:30",5300,187.9,8.99
"2014-10-07 04:35:30",5301,183.3,7.43
"2014-10-07 05:05:30",5302,184.8,7.882
"2014-10-07 05:35:30",5303,197,6.656
"2014-10-07 06:05:30",5304,185.6,7.684
"2014-10-07 06:35:30",5305,203.9,6.668
"2014-10-07 07:05:30",5306,192.4,7.93
"2014-10-07 07:35:30",5307,182.3,7.72
"2014-10-07 08:05:30",5308,182.9,6.66
"2014-10-07 08:35:30",5309,185.8,7.644
"2014-10-07 09:05:30",5310,177.1,7.19
"2014-10-07 09:35:30",5311,194.8,8.06
"2014-10-07 10:05:30",5312,191.2,8.86
"2014-10-07 10:35:30",5313,199.6,8.88
"2014-10-07 11:05:30",5314,222.6,7.405
"2014-10-07 11:35:30",5315,203.8,8.98
"2014-10-07 12:05:30",5316,214.9,8.13
"2014-10-07 12:35:30",5317,216.2,9
"2014-10-07 13:05:30",5318,207.7,7.014
"2014-10-07 13:35:30",5319,213.9,6.71
"2014-10-07 14:05:30",5320,208.7,6.716
"2014-10-07 14:35:30",5321,196.5,7.231
"2014-10-07 15:05:30",5322,194.2,7.233
"2014-10-07 15:35:30",5323,187.8,7.631
"2014-10-07 16:05:30",5324,184.9,6.438
"2014-10-07 16:35:30",5325,184.3,5.113
"2014-10-07 17:05:30",5326,180.6,5.38
"2014-10-07 17:35:30",5327,172,4.489
"2014-10-07 18:05:30",5328,158.1,2.914
"2014-10-07 18:35:30",5329,152.5,2.925
"2014-10-07 19:05:30",5330,154.9,2.248
"2014-10-07 19:35:30",5331,151.4,2.589
"2014-10-07 20:05:30",5332,188.7,3.799
"2014-10-07 20:35:30",5333,181.9,5.533
"2014-10-07 21:05:30",5334,176.9,5.193
"2014-10-07 21:35:30",5335,171.5,6.481
"2014-10-07 22:05:30",5336,176.6,7.925
"2014-10-07 22:35:30",5337,173.1,7.829
"2014-10-07 23:05:30",5338,182.3,8.27
"2014-10-07 23:35:30",5339,175.4,7.246
"2014-10-08 00:05:30",5340,186,8.12
"2014-10-08 00:35:30",5341,188.2,5.001
"2014-10-08 01:05:30",5342,169.6,5.39
"2014-10-08 01:35:30",5343,166.8,4.603
"2014-10-08 02:05:30",5344,218.2,4.432
"2014-10-08 02:35:30",5345,198.7,4.649
"2014-10-08 03:05:30",5346,205.3,5.975
"2014-10-08 03:35:30",5347,214.4,5.326
"2014-10-08 04:05:30",5348,217.3,6.165
"2014-10-08 04:35:30",5349,206.8,5.71
"2014-10-08 05:05:30",5350,224.9,6.566
"2014-10-08 05:35:30",5351,234.6,5.851
"2014-10-08 06:05:30",5352,215.7,4.68
"2014-10-08 06:35:30",5353,209.6,4.522
"2014-10-08 07:05:30",5354,211.9,5.708
"2014-10-08 07:35:30",5355,234.3,5.017
"2014-10-08 08:05:30",5356,215.5,4.81
"2014-10-08 08:35:30",5357,221.1,5.065
"2014-10-08 09:05:30",5358,226.9,5.468
"2014-10-08 09:35:30",5359,228.8,5.55
"2014-10-08 10:05:30",5360,235.4,6.377
"2014-10-08 10:35:30",5361,237.9,5.299
"2014-10-08 11:05:30",5362,240.2,5.929
"2014-10-08 11:35:30",5363,245.5,5.363
"2014-10-08 12:05:30",5364,229.6,5.034
"2014-10-08 12:35:30",5365,210.2,4.063
"2014-10-08 13:05:30",5366,228.8,4.932
"2014-10-08 13:35:30",5367,304.5,6.324
"2014-10-08 14:05:30",5368,277.1,9.1
"2014-10-08 14:35:30",5369,269.8,3.62
"2014-10-08 15:05:30",5370,248.8,4.373
"2014-10-08 15:35:30",5371,285.1,9.34
"2014-10-08 16:05:30",5372,293.3,7.482
"2014-10-08 16:35:30",5373,286.7,9.1
"2014-10-08 17:05:30",5374,284.9,7.717
"2014-10-08 17:35:30",5375,293.4,8.03
"2014-10-08 18:05:30",5376,282.6,7.617
"2014-10-08 18:35:30",5377,288.2,7.95
"2014-10-08 19:05:30",5378,288.9,7.17
"2014-10-08 19:35:30",5379,295.4,7.741
"2014-10-08 20:05:30",5380,287.6,7.154
"2014-10-08 20:35:30",5381,279.1,4.626
"2014-10-08 21:05:30",5382,243.6,2.497
"2014-10-08 21:35:30",5383,223.7,2.989
"2014-10-08 22:05:30",5384,200.7,3.039
"2014-10-08 22:35:30",5385,205.7,3.988
"2014-10-08 23:05:30",5386,194.8,4.965
"2014-10-08 23:35:30",5387,201,5.414
"2014-10-09 00:05:30",5388,201,5.259
"2014-10-09 00:35:30",5389,213.5,5.035
"2014-10-09 01:05:30",5390,247.8,4.627
"2014-10-09 01:35:30",5391,300.1,6.964
"2014-10-09 02:05:30",5392,304.9,4.717
"2014-10-09 02:35:30",5393,293.4,3.083
"2014-10-09 03:05:30",5394,276.3,2.602
"2014-10-09 03:35:30",5395,254.5,2.332
"2014-10-09 04:05:30",5396,270.3,2.106
"2014-10-09 04:35:30",5397,240.4,2.51
"2014-10-09 05:05:30",5398,228.6,2.604
"2014-10-09 05:35:30",5399,214.8,2.781
"2014-10-09 06:05:30",5400,214.8,3.035
"2014-10-09 06:35:30",5401,203.4,3.288
"2014-10-09 07:05:30",5402,198.5,3.342
"2014-10-09 07:35:30",5403,196.3,2.986
"2014-10-09 08:05:30",5404,197.8,3.166
"2014-10-09 08:35:30",5405,233.4,2.696
"2014-10-09 09:05:30",5406,274.7,1.365
"2014-10-09 09:35:30",5407,231.5,2.866
"2014-10-09 10:05:30",5408,214.5,2.923
"2014-10-09 10:35:30",5409,268.9,4.968
"2014-10-09 11:05:30",5410,261.9,4.385
"2014-10-09 11:35:30",5411,256.5,2.879
"2014-10-09 12:05:30",5412,260.4,5.742
"2014-10-09 12:35:30",5413,270.5,5.923
"2014-10-09 13:05:30",5414,266.9,8.57
"2014-10-09 13:35:30",5415,283.5,6.979
"2014-10-09 14:05:30",5416,285.1,6.397
"2014-10-09 14:35:30",5417,279.4,6.817
"2014-10-09 15:05:30",5418,292.5,7.423
"2014-10-09 15:35:30",5419,296.5,6.871
"2014-10-09 16:05:30",5420,275.5,7.539
"2014-10-09 16:35:30",5421,292.8,8.54
"2014-10-09 17:05:30",5422,293.2,6.006
"2014-10-09 17:35:30",5423,291.1,6.191
"2014-10-09 18:05:30",5424,302,5.553
"2014-10-09 18:35:30",5425,301.1,4.538
"2014-10-09 19:05:30",5426,291.9,3.797
"2014-10-09 19:35:30",5427,281.6,2.09
"2014-10-09 20:05:30",5428,271.6,2.405
"2014-10-09 20:35:30",5429,270.5,1.63
"2014-10-09 21:05:30",5430,285,2
"2014-10-09 21:35:30",5431,268.7,1.705
"2014-10-09 22:05:30",5432,258,2.612
"2014-10-09 22:35:30",5433,275.6,3.595
"2014-10-09 23:05:30",5434,292.2,2.428
"2014-10-09 23:35:30",5435,278.1,2.813
"2014-10-10 00:05:30",5436,280.1,3.072
"2014-10-10 00:35:30",5437,281.8,3.347
"2014-10-10 01:05:30",5438,285.7,2.818
"2014-10-10 01:35:30",5439,267.2,3.171
"2014-10-10 02:05:30",5440,247.5,2.773
"2014-10-10 02:35:30",5441,237.9,3.849
"2014-10-10 03:05:30",5442,234.2,3.789
"2014-10-10 03:35:30",5443,220.4,3.797
"2014-10-10 04:05:30",5444,199,3.694
"2014-10-10 04:35:30",5445,194.2,5.235
"2014-10-10 05:05:30",5446,192.8,4.566
"2014-10-10 05:35:30",5447,198,4.655
"2014-10-10 06:05:30",5448,190,4.88
"2014-10-10 06:35:30",5449,190.9,4.672
"2014-10-10 07:05:30",5450,186.1,5.099
"2014-10-10 07:35:30",5451,190.7,4.576
"2014-10-10 08:05:30",5452,174.2,5.247
"2014-10-10 08:35:30",5453,172,5.42
"2014-10-10 09:05:30",5454,195,3.519
"2014-10-10 09:35:30",5455,204.3,3.02
"2014-10-10 10:05:30",5456,286.4,3.191
"2014-10-10 10:35:30",5457,238.9,2.757
"2014-10-10 11:05:30",5458,289.6,3.708
"2014-10-10 11:35:30",5459,327.2,3.521
"2014-10-10 12:05:30",5460,307,2.26
"2014-10-10 12:35:30",5461,253,1.64
"2014-10-10 13:05:30",5462,247.2,3.934
"2014-10-10 13:35:30",5463,308.5,3.013
"2014-10-10 14:05:30",5464,310.1,3.526
"2014-10-10 14:35:30",5465,290,2.311
"2014-10-10 15:05:30",5466,322.9,3.675
"2014-10-10 15:35:30",5467,294.6,4.306
"2014-10-10 16:05:30",5468,329.7,4.097
"2014-10-10 16:35:30",5469,321.7,2.789
"2014-10-10 17:05:30",5470,318.9,2.925
"2014-10-10 17:35:30",5471,24.81,3.002
"2014-10-10 18:05:30",5472,42.24,3.089
"2014-10-10 18:35:30",5473,22.17,3.918
"2014-10-10 19:05:30",5474,15.4,4.881
"2014-10-10 19:35:30",5475,26.4,3.733
"2014-10-10 20:05:30",5476,19.61,3.575
"2014-10-10 20:35:30",5477,41.56,2.464
"2014-10-10 21:05:30",5478,64.95,1.274
"2014-10-10 21:35:30",5479,61.9,0.596
"2014-10-10 22:05:30",5480,138,1.112
"2014-10-10 22:35:30",5481,138.8,2.07
"2014-10-10 23:05:30",5482,142.8,1.852
"2014-10-10 23:35:30",5483,157.1,2.211
"2014-10-11 00:05:30",5484,160.7,2.633
"2014-10-11 00:35:30",5485,171.9,3.624
"2014-10-11 01:05:30",5486,176.3,4.293
"2014-10-11 01:35:30",5487,189.6,3.75
"2014-10-11 02:05:30",5488,173.6,3.53
"2014-10-11 02:35:30",5489,174,4.126
"2014-10-11 03:05:30",5490,158.6,2.553
"2014-10-11 03:35:30",5491,143.3,2.282
"2014-10-11 04:05:30",5492,139,1.406
"2014-10-11 04:35:30",5493,139.1,1.77
"2014-10-11 05:05:30",5494,165.7,1.214
"2014-10-11 05:35:30",5495,146.1,2.15
"2014-10-11 06:05:30",5496,183.7,0.971
"2014-10-11 06:35:30",5497,136.3,1.318
"2014-10-11 07:05:30",5498,152.3,1.426
"2014-10-11 07:35:30",5499,147.1,1.655
"2014-10-11 08:05:30",5500,261.2,0.721
"2014-10-11 08:35:30",5501,37.81,1.425
"2014-10-11 09:05:30",5502,349.4,0.54
"2014-10-11 09:35:30",5503,283.2,0.942
"2014-10-11 10:05:30",5504,329.9,0.977
"2014-10-11 10:35:30",5505,346,2.071
"2014-10-11 11:05:30",5506,339.5,2.227
"2014-10-11 11:35:30",5507,10.03,2.891
"2014-10-11 12:05:30",5508,357,3.617
"2014-10-11 12:35:30",5509,316.7,2.461
"2014-10-11 13:05:30",5510,309.7,4.48
"2014-10-11 13:35:30",5511,330.8,5.637
"2014-10-11 14:05:30",5512,347.7,3.713
"2014-10-11 14:35:30",5513,318.6,6.165
"2014-10-11 15:05:30",5514,335.7,4.886
"2014-10-11 15:35:30",5515,331.8,5.099
"2014-10-11 16:05:30",5516,335.1,4.863
"2014-10-11 16:35:30",5517,322.2,3.972
"2014-10-11 17:05:30",5518,335.8,4.637
"2014-10-11 17:35:30",5519,327.1,3.221
"2014-10-11 18:05:30",5520,339,3.965
"2014-10-11 18:35:30",5521,346.7,3.569
"2014-10-11 19:05:30",5522,348.4,2.186
"2014-10-11 19:35:30",5523,33.44,0.713
"2014-10-11 20:05:30",5524,315.5,0.427
"2014-10-11 20:35:30",5525,76.21,1.109
"2014-10-11 21:05:30",5526,115.8,0.73
"2014-10-11 21:35:30",5527,145.2,1.328
"2014-10-11 22:05:30",5528,175.4,3.448
"2014-10-11 22:35:30",5529,178.2,3.923
"2014-10-11 23:05:30",5530,180.9,5.081
"2014-10-11 23:35:30",5531,182.6,4.872
"2014-10-12 00:05:30",5532,184.6,4.339
"2014-10-12 00:35:30",5533,183.2,4.198
"2014-10-12 01:05:30",5534,175.2,4.725
"2014-10-12 01:35:30",5535,180.7,4.648
"2014-10-12 02:05:30",5536,179.6,4.549
"2014-10-12 02:35:30",5537,182.2,4.823
"2014-10-12 03:05:30",5538,177.4,4.385
"2014-10-12 03:35:30",5539,184.6,4.771
"2014-10-12 04:05:30",5540,183.6,5.009
"2014-10-12 04:35:30",5541,180.3,5.238
"2014-10-12 05:05:30",5542,179.5,4.955
"2014-10-12 05:35:30",5543,179.3,5.131
"2014-10-12 06:05:30",5544,179.9,4.971
"2014-10-12 06:35:30",5545,177.8,4.813
"2014-10-12 07:05:30",5546,176.3,4.476
"2014-10-12 07:35:30",5547,186.4,3.567
"2014-10-12 08:05:30",5548,176.5,3.303
"2014-10-12 08:35:30",5549,181.5,4.199
"2014-10-12 09:05:30",5550,177.8,3.371
"2014-10-12 09:35:30",5551,175.5,2.888
"2014-10-12 10:05:30",5552,168.6,2.065
"2014-10-12 10:35:30",5553,176,0.646
"2014-10-12 11:05:30",5554,301.4,0.605
"2014-10-12 11:35:30",5555,310.3,1.047
"2014-10-12 12:05:30",5556,296.1,0.969
"2014-10-12 12:35:30",5557,302,1.099
"2014-10-12 13:05:30",5558,243.7,0.734
"2014-10-12 13:35:30",5559,119.4,0.189
"2014-10-12 14:05:30",5560,348.8,0.824
"2014-10-12 14:35:30",5561,348.4,0.638
"2014-10-12 15:05:30",5562,26.75,1.2
"2014-10-12 15:35:30",5563,9.77,1.449
"2014-10-12 16:05:30",5564,26.05,1.432
"2014-10-12 16:35:30",5565,12.98,1.393
"2014-10-12 17:05:30",5566,29.61,0.391
"2014-10-12 17:35:30",5567,341.5,0.457
"2014-10-12 18:05:30",5568,275.9,0.689
"2014-10-12 18:35:30",5569,145.5,0.96
"2014-10-12 19:05:30",5570,138.1,1.25
"2014-10-12 19:35:30",5571,153.9,1.403
"2014-10-12 20:05:30",5572,137.5,1.453
"2014-10-12 20:35:30",5573,153.3,2.004
"2014-10-12 21:05:30",5574,154,2.502
"2014-10-12 21:35:30",5575,151.8,2.57
"2014-10-12 22:05:30",5576,172.7,4.744
"2014-10-12 22:35:30",5577,170.2,6.24
"2014-10-12 23:05:30",5578,179.3,6.483
"2014-10-12 23:35:30",5579,186.1,6.873
"2014-10-13 00:05:30",5580,185.6,6.103
"2014-10-13 00:35:30",5581,174.9,6.511
"2014-10-13 01:05:30",5582,191.6,7.174
"2014-10-13 01:35:30",5583,195,7.38
"2014-10-13 02:05:30",5584,191.3,7.832
"2014-10-13 02:35:30",5585,180,7.919
"2014-10-13 03:05:30",5586,177.2,8.8
"2014-10-13 03:35:30",5587,179,8.76
"2014-10-13 04:05:30",5588,183.5,9.05
"2014-10-13 04:35:30",5589,179.4,9.06
"2014-10-13 05:05:30",5590,185.3,9.09
"2014-10-13 05:35:30",5591,187,9.26
"2014-10-13 06:05:30",5592,182.9,8.48
"2014-10-13 06:35:30",5593,185,8.77
"2014-10-13 07:05:30",5594,172.8,8.15
"2014-10-13 07:35:30",5595,173.8,8.37
"2014-10-13 08:05:30",5596,177.3,8.26
"2014-10-13 08:35:30",5597,180.9,10.17
"2014-10-13 09:05:30",5598,179.9,9.86
"2014-10-13 09:35:30",5599,181.8,9.12
"2014-10-13 10:05:30",5600,180.8,8.93
"2014-10-13 10:35:30",5601,176.1,9.8
"2014-10-13 11:05:30",5602,185.9,9.25
"2014-10-13 11:35:30",5603,186.8,9.2
"2014-10-13 12:05:30",5604,177.3,9.46
"2014-10-13 12:35:30",5605,182.9,8.82
"2014-10-13 13:05:30",5606,179.5,9.47
"2014-10-13 13:35:30",5607,190.1,10.81
"2014-10-13 14:05:30",5608,185.8,10.58
"2014-10-13 14:35:30",5609,194.7,10.58
"2014-10-13 15:05:30",5610,184.7,10.11
"2014-10-13 15:35:30",5611,176,9.55
"2014-10-13 16:05:30",5612,177.9,9.75
