"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2016-10-05 00:00:00",53479,"      [10/05/2016 00:16:42.17]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.56); _Temp1(32.21);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53480,"      [10/05/2016 00:16:42.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53481,"      [10/05/2016 00:16:43.22]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53482,"      [10/05/2016 00:16:43.57]    (DBG Cont. Move) : (1331);newReading --  _CurrDept(31.76); _8PrevDpt(31.56);   BadCount(0)","Fltreset  OK  # data  6.47 31.76 316.61 -0.12 0.07 62.76 7.71 0.60 6.09 10.11   # "
"2016-10-05 00:00:00",53483,"      [10/05/2016 00:16:43.59]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.76); _Temp1(32.41);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53484,"      [10/05/2016 00:16:43.62]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53485,"      [10/05/2016 00:16:44.64]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53486,"      [10/05/2016 00:16:44.99]    (DBG Cont. Move) : (1341);newReading --  _CurrDept(31.94); _8PrevDpt(31.76);   BadCount(0)","Fltreset  OK  # data  6.44 31.94 316.32 -0.11 0.06 62.92 7.73 0.60 6.09 10.11   # "
"2016-10-05 00:00:00",53487,"      [10/05/2016 00:16:45.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.94); _Temp1(32.59);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53488,"      [10/05/2016 00:16:45.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53489,"      [10/05/2016 00:16:46.06]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53490,"      [10/05/2016 00:16:46.41]    (DBG Cont. Move) : (1351);newReading --  _CurrDept(32.19); _8PrevDpt(31.94);   BadCount(0)","Fltreset  OK  # data  6.41 32.19 316.28 -0.10 0.05 63.08 7.76 0.61 6.10 10.07   # "
"2016-10-05 00:00:00",53491,"      [10/05/2016 00:16:46.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.19); _Temp1(32.84);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53492,"      [10/05/2016 00:16:46.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53493,"      [10/05/2016 00:16:47.48]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53494,"      [10/05/2016 00:16:47.83]    (DBG Cont. Move) : (1361);newReading --  _CurrDept(32.44); _8PrevDpt(32.19);   BadCount(0)","Fltreset  OK  # data  6.41 32.44 316.43 -0.08 0.03 63.20 7.78 0.62 6.10 10.07   # "
"2016-10-05 00:00:00",53495,"      [10/05/2016 00:16:47.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.44); _Temp1(33.09);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53496,"      [10/05/2016 00:16:47.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53497,"      [10/05/2016 00:16:48.90]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53498,"      [10/05/2016 00:16:49.25]    (DBG Cont. Move) : (1371);newReading --  _CurrDept(32.62); _8PrevDpt(32.44);   BadCount(0)","Fltreset  OK  # data  6.39 32.62 316.15 -0.08 0.02 63.33 7.80 0.63 6.10 10.07   # "
"2016-10-05 00:00:00",53499,"      [10/05/2016 00:16:49.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.62); _Temp1(33.27);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53500,"      [10/05/2016 00:16:49.30]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53501,"      [10/05/2016 00:16:50.32]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53502,"      [10/05/2016 00:16:50.67]    (DBG Cont. Move) : (1381);newReading --  _CurrDept(32.86); _8PrevDpt(32.62);   BadCount(0)","Fltreset  OK  # data  6.37 32.86 316.39 -0.07 0.03 63.43 7.81 0.65 6.10 10.07   # "
"2016-10-05 00:00:00",53503,"      [10/05/2016 00:16:50.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.86); _Temp1(33.51);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53504,"      [10/05/2016 00:16:50.72]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53505,"      [10/05/2016 00:16:51.74]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53506,"      [10/05/2016 00:16:52.09]    (DBG Cont. Move) : (1391);newReading --  _CurrDept(33.08); _8PrevDpt(32.86);   BadCount(0)","Fltreset  OK  # data  6.34 33.08 316.86 -0.07 0.04 63.51 7.83 0.66 6.10 10.07   # "
"2016-10-05 00:00:00",53507,"      [10/05/2016 00:16:52.11]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.08); _Temp1(33.73);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53508,"      [10/05/2016 00:16:52.14]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53509,"      [10/05/2016 00:16:53.16]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53510,"      [10/05/2016 00:16:53.51]    (DBG Cont. Move) : (1401);newReading --  _CurrDept(33.34); _8PrevDpt(33.08);   BadCount(0)","Fltreset  OK  # data  6.33 33.34 316.59 -0.08 0.05 63.61 7.84 0.67 6.10 10.07   # "
"2016-10-05 00:00:00",53511,"      [10/05/2016 00:16:53.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.34); _Temp1(33.99);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53512,"      [10/05/2016 00:16:53.56]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53513,"      [10/05/2016 00:16:54.58]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53514,"      [10/05/2016 00:16:54.93]    (DBG Cont. Move) : (1411);newReading --  _CurrDept(33.56); _8PrevDpt(33.34);   BadCount(0)","Fltreset  OK  # data  6.31 33.56 317.12 -0.08 0.03 63.70 7.86 0.68 6.10 10.07   # "
"2016-10-05 00:00:00",53515,"      [10/05/2016 00:16:54.95]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.56); _Temp1(34.21);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53516,"      [10/05/2016 00:16:54.98]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53517,"      [10/05/2016 00:16:56]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53518,"      [10/05/2016 00:16:56.35]    (DBG Cont. Move) : (1421);newReading --  _CurrDept(33.76); _8PrevDpt(33.56);   BadCount(0)","Fltreset  OK  # data  6.30 33.76 316.63 -0.08 0.04 63.77 7.87 0.68 6.10 10.06   # "
"2016-10-05 00:00:00",53519,"      [10/05/2016 00:16:56.37]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.76); _Temp1(34.41);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53520,"      [10/05/2016 00:16:56.40]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53521,"      [10/05/2016 00:16:57.42]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53522,"      [10/05/2016 00:16:57.76]    (DBG Cont. Move) : (1431);newReading --  _CurrDept(33.98); _8PrevDpt(33.76);   BadCount(0)","Fltreset  OK  # data  6.28 33.98 316.74 -0.08 0.04 63.83 7.88 0.70 6.10 10.06   # "
"2016-10-05 00:00:00",53523,"      [10/05/2016 00:16:57.78]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(33.98); _Temp1(34.63);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53524,"      [10/05/2016 00:16:57.81]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53525,"      [10/05/2016 00:16:58.83]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53526,"      [10/05/2016 00:16:59.17]    (DBG Cont. Move) : (1441);newReading --  _CurrDept(34.22); _8PrevDpt(33.98);   BadCount(0)","Fltreset  OK  # data  6.23 34.22 316.93 -0.09 0.06 63.89 7.89 0.70 6.10 10.06   # "
"2016-10-05 00:00:00",53527,"      [10/05/2016 00:16:59.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.22); _Temp1(34.87);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53528,"      [10/05/2016 00:16:59.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53529,"      [10/05/2016 00:17:00.24]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53530,"      [10/05/2016 00:17:00.58]    (DBG Cont. Move) : (1451);newReading --  _CurrDept(34.47); _8PrevDpt(34.22);   BadCount(0)","Fltreset  OK  # data  6.22 34.47 316.37 -0.07 0.06 63.94 7.90 0.70 6.10 10.06   # "
"2016-10-05 00:00:00",53531,"      [10/05/2016 00:17:00.60]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.47); _Temp1(35.12);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53532,"      [10/05/2016 00:17:00.63]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53533,"      [10/05/2016 00:17:01.65]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53534,"      [10/05/2016 00:17:01.99]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(34.67); _8PrevDpt(34.47);   BadCount(0)","Fltreset  OK  # data  6.21 34.67 316.61 -0.07 0.07 63.99 7.92 0.70 6.10 10.06   # "
"2016-10-05 00:00:00",53535,"      [10/05/2016 00:17:02.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.67); _Temp1(35.32);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53536,"      [10/05/2016 00:17:02.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53537,"      [10/05/2016 00:17:03.06]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53538,"      [10/05/2016 00:17:03.41]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(34.94); _8PrevDpt(34.67);   BadCount(0)","Fltreset  OK  # data  6.21 34.94 317.11 -0.06 0.05 64.06 7.93 0.71 6.10 10.06   # "
"2016-10-05 00:00:00",53539,"      [10/05/2016 00:17:03.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.94); _Temp1(35.59);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53540,"      [10/05/2016 00:17:03.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53541,"      [10/05/2016 00:17:04.48]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53542,"      [10/05/2016 00:17:04.83]    (DBG Cont. Move) : (1481);newReading --  _CurrDept(35.13); _8PrevDpt(34.94);   BadCount(0)","Fltreset  OK  # data  6.20 35.13 317.14 -0.05 0.05 64.15 7.94 0.71 6.10 10.06   # "
"2016-10-05 00:00:00",53543,"      [10/05/2016 00:17:04.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.13); _Temp1(35.78);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53544,"      [10/05/2016 00:17:04.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53545,"      [10/05/2016 00:17:05.90]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53546,"      [10/05/2016 00:17:06.25]    (DBG Cont. Move) : (1491);newReading --  _CurrDept(35.27); _8PrevDpt(35.13);   BadCount(0)","Fltreset  OK  # data  6.20 35.27 316.77 -0.04 0.07 64.22 7.95 0.72 6.10 10.04   # "
"2016-10-05 00:00:00",53547,"      [10/05/2016 00:17:06.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.27); _Temp1(35.92);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53548,"      [10/05/2016 00:17:06.30]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53549,"      [10/05/2016 00:17:07.32]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53550,"      [10/05/2016 00:17:07.67]    (DBG Cont. Move) : (1501);newReading --  _CurrDept(35.57); _8PrevDpt(35.27);   BadCount(0)","Fltreset  OK  # data  6.18 35.57 317.39 -0.02 0.06 64.27 7.95 0.73 6.10 10.04   # "
"2016-10-05 00:00:00",53551,"      [10/05/2016 00:17:07.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.57); _Temp1(36.22);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53552,"      [10/05/2016 00:17:07.72]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53553,"      [10/05/2016 00:17:08.74]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53554,"      [10/05/2016 00:17:09.09]    (DBG Cont. Move) : (1511);newReading --  _CurrDept(35.8); _8PrevDpt(35.57);   BadCount(0)","Fltreset  OK  # data  6.17 35.80 317.15 0.00 0.07 64.29 7.96 0.72 6.10 10.04   # "
"2016-10-05 00:00:00",53555,"      [10/05/2016 00:17:09.10]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.8); _Temp1(36.45);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53556,"      [10/05/2016 00:17:09.14]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53557,"      [10/05/2016 00:17:10.16]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53558,"      [10/05/2016 00:17:10.51]    (DBG Cont. Move) : (1521);newReading --  _CurrDept(35.96); _8PrevDpt(35.8);   BadCount(0)","Fltreset  OK  # data  6.17 35.96 317.46 0.03 0.06 64.29 7.96 0.73 6.10 10.04   # "
"2016-10-05 00:00:00",53559,"      [10/05/2016 00:17:10.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.96); _Temp1(36.61);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53560,"      [10/05/2016 00:17:10.56]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53561,"      [10/05/2016 00:17:11.58]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53562,"      [10/05/2016 00:17:11.93]    (DBG Cont. Move) : (1531);newReading --  _CurrDept(36.2); _8PrevDpt(35.96);   BadCount(0)","Fltreset  OK  # data  6.15 36.20 316.97 0.04 0.06 64.28 7.96 0.73 6.10 10.04   # "
"2016-10-05 00:00:00",53563,"      [10/05/2016 00:17:11.95]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.2); _Temp1(36.85);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53564,"      [10/05/2016 00:17:11.98]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53565,"      [10/05/2016 00:17:13]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53566,"      [10/05/2016 00:17:13.35]    (DBG Cont. Move) : (1541);newReading --  _CurrDept(36.45); _8PrevDpt(36.2);   BadCount(0)","Fltreset  OK  # data  6.14 36.45 316.55 0.06 0.05 64.26 7.96 0.73 6.10 10.04   # "
"2016-10-05 00:00:00",53567,"      [10/05/2016 00:17:13.37]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.45); _Temp1(37.1);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53568,"      [10/05/2016 00:17:13.40]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53569,"      [10/05/2016 00:17:14.42]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53570,"      [10/05/2016 00:17:14.77]    (DBG Cont. Move) : (1551);newReading --  _CurrDept(36.66); _8PrevDpt(36.45);   BadCount(0)","Fltreset  OK  # data  6.13 36.66 317.24 0.06 0.06 64.22 7.96 0.74 6.10 10.04   # "
"2016-10-05 00:00:00",53571,"      [10/05/2016 00:17:14.79]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.66); _Temp1(37.31);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53572,"      [10/05/2016 00:17:14.82]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53573,"      [10/05/2016 00:17:15.84]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53574,"      [10/05/2016 00:17:16.19]    (DBG Cont. Move) : (1561);newReading --  _CurrDept(36.86); _8PrevDpt(36.66);   BadCount(0)","Fltreset  OK  # data  6.13 36.86 317.76 0.06 0.06 64.19 7.96 0.75 6.10 10.02   # "
"2016-10-05 00:00:00",53575,"      [10/05/2016 00:17:16.21]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.86); _Temp1(37.51);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53576,"      [10/05/2016 00:17:16.24]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53577,"      [10/05/2016 00:17:17.26]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53578,"      [10/05/2016 00:17:17.61]    (DBG Cont. Move) : (1571);newReading --  _CurrDept(37.08); _8PrevDpt(36.86);   BadCount(0)","Fltreset  OK  # data  6.12 37.08 317.52 0.08 0.07 64.13 7.95 0.75 6.10 10.02   # "
"2016-10-05 00:00:00",53579,"      [10/05/2016 00:17:17.63]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.08); _Temp1(37.73);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53580,"      [10/05/2016 00:17:17.66]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53581,"      [10/05/2016 00:17:18.68]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53582,"      [10/05/2016 00:17:19.03]    (DBG Cont. Move) : (1581);newReading --  _CurrDept(37.28); _8PrevDpt(37.08);   BadCount(0)","Fltreset  OK  # data  6.11 37.28 317.36 0.09 0.07 64.08 7.95 0.76 6.10 10.02   # "
"2016-10-05 00:00:00",53583,"      [10/05/2016 00:17:19.05]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.28); _Temp1(37.93);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53584,"      [10/05/2016 00:17:19.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53585,"      [10/05/2016 00:17:20.10]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53586,"      [10/05/2016 00:17:20.45]    (DBG Cont. Move) : (1591);newReading --  _CurrDept(37.52); _8PrevDpt(37.28);   BadCount(0)","Fltreset  OK  # data  6.09 37.52 317.75 0.11 0.07 64.03 7.94 0.76 6.10 10.02   # "
"2016-10-05 00:00:00",53587,"      [10/05/2016 00:17:20.47]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.52); _Temp1(38.17);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53588,"      [10/05/2016 00:17:20.50]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53589,"      [10/05/2016 00:17:21.52]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53590,"      [10/05/2016 00:17:21.87]    (DBG Cont. Move) : (1601);newReading --  _CurrDept(37.74); _8PrevDpt(37.52);   BadCount(0)","Fltreset  OK  # data  6.08 37.74 318.06 0.13 0.07 63.97 7.94 0.76 6.10 10.02   # "
"2016-10-05 00:00:00",53591,"      [10/05/2016 00:17:21.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.74); _Temp1(38.39);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53592,"      [10/05/2016 00:17:21.92]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53593,"      [10/05/2016 00:17:22.94]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53594,"      [10/05/2016 00:17:23.29]    (DBG Cont. Move) : (1611);newReading --  _CurrDept(37.97); _8PrevDpt(37.74);   BadCount(0)","Fltreset  OK  # data  6.07 37.97 318.34 0.15 0.07 63.93 7.94 0.77 6.10 10.02   # "
"2016-10-05 00:00:00",53595,"      [10/05/2016 00:17:23.31]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.97); _Temp1(38.62);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53596,"      [10/05/2016 00:17:23.34]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53597,"      [10/05/2016 00:17:24.36]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53598,"      [10/05/2016 00:17:24.71]    (DBG Cont. Move) : (1621);newReading --  _CurrDept(38.15); _8PrevDpt(37.97);   BadCount(0)","Fltreset  OK  # data  6.06 38.15 318.04 0.15 0.08 63.86 7.93 0.77 6.10 10.02   # "
"2016-10-05 00:00:00",53599,"      [10/05/2016 00:17:24.73]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.15); _Temp1(38.8);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53600,"      [10/05/2016 00:17:24.76]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53601,"      [10/05/2016 00:17:25.78]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53602,"      [10/05/2016 00:17:26.13]    (DBG Cont. Move) : (1631);newReading --  _CurrDept(38.35); _8PrevDpt(38.15);   BadCount(0)","Fltreset  OK  # data  6.06 38.35 317.85 0.15 0.08 63.77 7.92 0.77 6.10 10.07   # "
"2016-10-05 00:00:00",53603,"      [10/05/2016 00:17:26.15]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.35); _Temp1(39);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53604,"      [10/05/2016 00:17:26.18]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53605,"      [10/05/2016 00:17:27.20]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53606,"      [10/05/2016 00:17:27.54]    (DBG Cont. Move) : (1641);newReading --  _CurrDept(38.59); _8PrevDpt(38.35);   BadCount(0)","Fltreset  OK  # data  6.05 38.59 318.02 0.15 0.08 63.69 7.91 0.78 6.10 10.07   # "
"2016-10-05 00:00:00",53607,"      [10/05/2016 00:17:27.56]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.59); _Temp1(39.24);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53608,"      [10/05/2016 00:17:27.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-10-05 00:00:00",53609,"      [10/05/2016 00:17:28.61]    (DBG Cont. Move) : just sent Data Command",""
"2016-10-05 00:00:00",53610,"      [10/05/2016 00:17:28.95]    (DBG Cont. Move) : (1651);newReading --  _CurrDept(38.76); _8PrevDpt(38.59);   BadCount(0)","Fltreset  OK  # data  6.04 38.76 318.17 0.17 0.08 63.56 7.89 0.78 6.10 10.07   # "
"2016-10-05 00:00:00",53611,"      [10/05/2016 00:17:28.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.76); _Temp1(39.41);   (lag-castawayAdj(0.65))",""
"2016-10-05 00:00:00",53612,"      [10/05/2016 00:17:29]    (DBG Cont. Move) : just sent FilterReset command",""
