"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2016-10-22 00:31:07",865,"16.6; 16.4; 16.1; 15.94; 15.85; 15.53; (-1)15.38; (-1)15.16; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.16) ]; "
"2016-10-22 00:32:35",866,"14.96; 14.77; 14.64; 14.4; 14.17; 14.03; (-1)13.81; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.81) ]; "
"2016-10-22 00:33:59",867,"13.6; 13.41; 13.13; 12.94; 12.69; 12.56; (-1)12.4; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.4) ]; "
"2016-10-22 00:35:23",868,"12.04; 11.82; 11.52; 11.44; 11.19; 10.99; (-1)10.84; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.84) ]; "
"2016-10-22 00:36:47",869,"10.62; 10.25; 10.09; 9.97; 9.68; 9.58; (-1)9.37; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.37) ]; "
"2016-10-22 00:38:11",870,"9.060001; 8.74; 8.63; 8.51; 8.12; (-1)8.05; (-1)7.73; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.73) ]; "
"2016-10-22 00:39:39",871,"7.44; 7.22; 7.06; 6.86; 6.65; (-1)6.52; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.52) ]; "
"2016-10-22 00:41:03",872,"6.13; 5.9; 5.59; 5.57; 5.29; 5.13; (-1)4.93; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.93) ]; "
"2016-10-22 00:42:27",873,"4.52; 4.47; 4.19; 4; 3.84; 3.61; (-1)3.51; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.51) ]; "
"2016-10-22 00:43:52",874,"3.11; 2.87; 2.7; 2.52; 2.31; 2.17; 1.87; (-1)1.71; (-1)1.61; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.61) ]; "
"2016-10-22 00:45:20",875,"(-1)1.11; (-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.11) ]; "
