"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-08-02 23:55:00",2367,5.5,44,316.45,0.23,0.17,77.12,9.71,1.1,6.1,10.56
"2016-08-03 00:55:00",2368,5.57,43.96,315.45,0.15,0.16,80.62,10.14,1.06,6.1,10.45
"2016-08-03 01:55:00",2369,5.52,43.95,316.62,0.26,0.2,76.63,9.65,1.09,6.1,10.52
"2016-08-03 02:55:00",2370,5.51,43.95,316.6,0.23,0.17,76.68,9.66,1.07,6.1,10.43
"2016-08-03 03:55:00",2371,5.49,43.95,316.83,0.21,0.14,75.91,9.56,1.11,6.1,10.42
"2016-08-03 04:55:00",2372,5.47,43.95,316.79,0.27,0.18,76.12,9.6,1.09,6.1,10.44
"2016-08-03 05:55:00",2373,5.47,43.95,316.89,0.22,0.17,75.72,9.55,1.11,6.1,10.36
"2016-08-03 06:55:00",2374,5.45,43.96,317.54,0.28,0.18,73.9,9.32,1.09,6.1,10.43
"2016-08-03 07:55:00",2375,5.46,43.96,316.97,0.32,0.12,75.6,9.53,1.09,6.1,10.97
"2016-08-03 08:55:00",2376,5.48,43.96,316.48,0.26,0.17,77.14,9.72,1.11,6.1,11.18
"2016-08-03 09:55:00",2377,5.48,43.96,317.16,0.3,0.2,74.89,9.44,1.1,6.1,11.55
"2016-08-03 10:55:00",2378,5.49,43.97,317.1,0.37,0.22,75.05,9.46,1.08,6.1,11.06
"2016-08-03 11:55:00",2379,5.48,43.96,316.68,0.28,0.19,76.6,9.65,1.07,6.1,11.23
"2016-08-03 12:55:00",2380,5.47,43.92,317.14,0.25,0.24,75.48,9.51,1.11,6.1,11.05
"2016-08-03 13:55:00",2381,5.48,43.91,316.95,0.25,0.15,75.68,9.54,1.08,6.1,10.97
"2016-08-03 14:55:00",2382,5.51,43.91,317.13,0.35,0.22,74.75,9.41,1.1,6.1,11.03
"2016-08-03 15:55:00",2383,5.52,43.9,317.12,0.23,0.22,74.81,9.42,1.11,6.1,11.81
"2016-08-03 16:55:00",2384,5.53,43.9,317.06,0.22,0.22,74.81,9.42,1.08,6.1,11.42
"2016-08-03 17:55:00",2385,5.52,43.9,317.1,0.28,0.2,74.67,9.4,1.09,6.1,11.03
"2016-08-03 18:55:00",2386,5.53,43.9,316.95,0.26,0.19,75.13,9.46,1.11,6.1,11.1
"2016-08-03 19:55:00",2387,5.54,43.9,315.53,0.12,0.21,80.09,10.08,1.1,6.1,10.78
"2016-08-03 20:55:00",2388,5.55,43.9,315.4,0.1,0.17,80.66,10.15,1.09,6.1,10.52
"2016-08-03 21:55:00",2389,5.52,43.9,316.83,0.21,0.15,75.56,9.51,1.08,6.1,10.58
"2016-08-03 22:55:00",2390,5.52,43.91,316.81,0.16,0.15,75.7,9.53,1.1,6.1,10.55
"2016-08-03 23:55:00",2391,5.51,43.91,316.81,0.16,0.19,75.74,9.54,1.09,6.1,10.56
"2016-08-04 00:55:00",2392,5.52,43.99,316.76,0.25,0.16,76.26,9.6,1.09,6.1,10.4
"2016-08-04 01:55:00",2393,5.51,43.99,316.68,0.24,0.14,76.22,9.6,1.09,6.1,10.5
"2016-08-04 02:55:00",2394,5.53,43.99,316.77,0.22,0.22,75.66,9.52,1.11,6.1,10.35
"2016-08-04 03:55:00",2395,5.51,43.99,316.61,0.25,0.16,76.33,9.61,1.08,6.1,10.45
"2016-08-04 04:55:00",2396,5.55,43.99,316.15,0.21,0.16,77.92,9.8,1.07,6.1,10.37
"2016-08-04 05:55:00",2397,5.52,43.99,315.82,0.1,0.19,79.13,9.96,1.11,6.1,10.39
"2016-08-04 06:55:00",2398,5.54,43.99,315.8,0.14,0.21,79.14,9.96,1.11,6.1,10.42
"2016-08-04 07:55:00",2399,5.54,43.99,315.71,0.16,0.25,79.62,10.02,1.11,6.1,10.91
"2016-08-04 08:55:00",2400,5.52,44,315.98,0.18,0.29,78.47,9.88,1.12,6.1,11.2
"2016-08-04 09:55:00",2401,5.51,44,317.06,0.17,0.35,74.92,9.43,1.11,6.1,11.44
"2016-08-04 10:55:00",2402,5.51,44,316.03,0.18,0.19,78.28,9.86,1.11,6.1,11.76
"2016-08-04 11:55:00",2403,5.53,43.99,316.07,0.14,0.32,77.97,9.81,1.14,6.1,11.43
"2016-08-04 12:55:00",2404,5.54,43.97,316.03,0.15,0.33,78.27,9.85,1.09,6.1,11.53
"2016-08-04 13:55:00",2405,5.51,43.96,316.24,0.2,0.2,77.63,9.78,1.1,6.1,11.14
"2016-08-04 14:55:00",2406,5.53,43.96,315.57,0.14,0.24,80.08,10.08,1.11,6.1,11.03
"2016-08-04 15:55:00",2407,5.5,43.95,316.08,0.14,0.26,78.31,9.86,1.12,6.1,11.05
"2016-08-04 16:55:00",2408,5.49,43.95,317.58,0.24,0.29,73.4,9.25,1.12,6.1,11.11
"2016-08-04 17:55:00",2409,5.48,43.95,317.65,0.27,0.23,73.14,9.22,1.12,6.1,11.12
"2016-08-04 18:55:00",2410,5.48,43.94,317.51,0.27,0.25,73.75,9.29,1.09,6.1,10.85
"2016-08-04 19:55:00",2411,5.48,43.94,316.79,0.26,0.16,75.72,9.54,1.13,6.1,10.79
"2016-08-04 20:55:00",2412,5.54,43.94,316.6,0.19,0.26,76.36,9.61,1.09,6.1,10.61
"2016-08-04 21:55:00",2413,5.53,43.95,316.71,0.27,0.23,76.1,9.58,1.11,6.1,10.48
"2016-08-04 22:55:00",2414,5.54,43.94,316.58,0.22,0.22,76.33,9.61,1.11,6.1,10.56
"2016-08-04 23:55:00",2415,5.54,43.94,316.51,0.14,0.3,76.54,9.63,1.1,6.1,10.49
"2016-08-05 00:55:00",2416,5.53,43.94,315.71,0.15,0.26,79.44,10,1.1,6.1,10.53
"2016-08-05 01:55:00",2417,5.54,43.94,315.82,0.18,0.22,79.32,9.98,1.11,6.1,10.51
"2016-08-05 02:55:00",2418,5.55,43.94,315.84,0.25,0.25,78.93,9.93,1.13,6.1,10.44
"2016-08-05 03:55:00",2419,5.55,43.94,315.55,0.09,0.3,80.01,10.06,1.14,6.1,10.35
"2016-08-05 04:55:00",2420,5.52,43.93,316.19,0.13,0.19,77.94,9.81,1.09,6.1,10.36
"2016-08-05 05:55:00",2421,5.55,43.93,315.56,-0.02,0.27,79.99,10.06,1.12,6.1,10.26
"2016-08-05 06:55:00",2422,5.52,43.93,316.43,0.23,0.25,77.4,9.74,1.16,6.1,10.43
"2016-08-05 07:55:00",2423,5.53,43.91,316.7,0.2,0.23,76.15,9.59,1.13,6.1,10.99
"2016-08-05 08:55:00",2424,5.53,43.92,316.21,0.19,0.28,77.63,9.77,1.11,6.1,11.2
"2016-08-05 09:55:00",2425,5.5,43.92,316.03,0.15,0.21,78.42,9.88,1.11,6.1,11.3
"2016-08-05 10:55:00",2426,5.5,43.91,316.73,0.16,0.26,76.05,9.58,1.12,6.1,11.16
"2016-08-05 11:55:00",2427,5.55,43.91,316.94,0.13,0.26,74.86,9.42,1.12,6.1,11
"2016-08-05 12:55:00",2428,5.51,44,317.05,0.16,0.27,75.28,9.48,1.14,6.1,11.07
"2016-08-05 13:55:00",2429,5.46,43.92,317.78,0.37,0.28,73.13,9.22,1.11,6.1,11.11
"2016-08-05 14:55:00",2430,5.46,43.95,317.55,0.31,0.24,74.12,9.35,1.12,6.1,11.03
"2016-08-05 15:55:00",2431,5.46,43.98,317.89,0.34,0.28,72.72,9.17,1.14,6.1,11.03
"2016-08-05 16:55:00",2432,5.46,43.97,317.86,0.29,0.24,72.85,9.19,1.13,6.1,11.55
"2016-08-05 17:55:00",2433,5.46,43.97,317.78,0.44,0.27,73.18,9.23,1.14,6.1,11.01
"2016-08-05 18:55:00",2434,5.47,43.96,316.45,0.1,0.28,77.17,9.73,1.13,6.1,11.16
"2016-08-05 19:55:00",2435,5.47,43.96,316.86,0.17,0.3,75.94,9.57,1.18,6.1,10.65
"2016-08-05 20:55:00",2436,5.46,43.96,317.9,0.34,0.32,72.76,9.17,1.15,6.1,10.55
"2016-08-05 21:55:00",2437,5.46,43.97,317.98,0.43,0.32,72.48,9.14,1.18,6.1,10.57
"2016-08-05 22:55:00",2438,5.46,43.96,318.05,0.34,0.3,72.28,9.11,1.15,6.1,10.55
"2016-08-05 23:55:00",2439,5.47,43.96,317.81,0.32,0.32,72.9,9.19,1.17,6.1,10.53
"2016-08-06 00:55:00",2440,5.49,43.95,317.44,0.21,0.26,74.42,9.38,1.13,6.1,10.42
"2016-08-06 01:55:00",2441,5.5,43.95,316.77,0.08,0.2,76.27,9.61,1.14,6.1,10.5
"2016-08-06 02:55:00",2442,5.53,43.95,317.17,0.28,0.29,74.45,9.37,1.18,6.1,10.42
"2016-08-06 03:55:00",2443,5.53,43.95,317.55,0.38,0.36,73.18,9.21,1.17,6.1,10.33
"2016-08-06 04:55:00",2444,5.48,43.95,317.7,0.29,0.38,73.21,9.23,1.15,6.1,10.34
"2016-08-06 05:55:00",2445,5.51,43.95,316.24,0.02,0.19,77.62,9.78,1.13,6.1,10.3
"2016-08-06 06:55:00",2446,5.48,43.95,317.1,0.14,0.34,75.28,9.49,1.13,6.1,10.36
"2016-08-06 07:55:00",2447,5.45,43.96,318.18,0.44,0.3,72.03,9.08,1.17,6.1,10.74
"2016-08-06 08:55:00",2448,5.48,43.96,317.08,0.19,0.24,75.16,9.47,1.15,6.1,11.2
"2016-08-06 09:55:00",2449,5.49,43.96,316.89,0.13,0.31,75.61,9.53,1.13,6.1,11.36
"2016-08-06 10:55:00",2450,5.47,43.96,317.76,0.27,0.28,73.09,9.21,1.14,6.1,11.99
"2016-08-06 11:55:00",2451,5.48,43.96,317.82,0.36,0.29,73.01,9.2,1.17,6.1,10.96
"2016-08-06 12:55:00",2452,5.52,44,317.34,0.2,0.3,74.26,9.35,1.11,6.1,10.99
"2016-08-06 13:55:00",2453,5.53,44,317.07,0.1,0.37,74.83,9.42,1.15,6.1,11.31
"2016-08-06 14:55:00",2454,5.56,43.99,317.06,0.27,0.27,74.69,9.4,1.13,6.1,11.21
"2016-08-06 15:55:00",2455,5.5,43.99,317.56,0.18,0.31,73.29,9.23,1.14,6.1,11.11
"2016-08-06 16:55:00",2456,5.49,43.99,317.59,0.24,0.34,73.24,9.23,1.16,6.1,11.01
"2016-08-06 17:55:00",2457,5.5,43.99,316.99,0.25,0.28,75.08,9.46,1.11,6.1,11.84
"2016-08-06 18:55:00",2458,5.55,44,316.76,0.09,0.38,75.58,9.51,1.15,6.1,11.06
"2016-08-06 19:55:00",2459,5.53,44,316.49,0.02,0.31,76.85,9.67,1.16,6.1,10.87
"2016-08-06 20:55:00",2460,5.57,44.01,316.72,0.25,0.32,75.56,9.5,1.16,6.1,10.62
"2016-08-06 21:55:00",2461,5.53,44.01,315.76,0.08,0.41,79.28,9.98,1.16,6.1,10.57
"2016-08-06 22:55:00",2462,5.53,44.02,316.38,0.08,0.42,77.16,9.71,1.19,6.1,10.58
"2016-08-06 23:55:00",2463,5.55,44.02,315.92,-0.04,0.37,78.27,9.85,1.15,6.1,10.52
"2016-08-07 00:55:00",2464,5.56,43.96,315.73,-0.05,0.49,78.87,9.92,1.17,6.1,10.52
"2016-08-07 01:55:00",2465,5.58,43.96,315.68,-0.02,0.51,79.43,9.98,1.21,6.1,10.49
"2016-08-07 02:55:00",2466,5.55,43.96,315.82,-0.01,0.42,78.88,9.92,1.16,6.1,10.49
"2016-08-07 03:55:00",2467,5.61,43.96,315.36,-0.13,0.41,79.76,10.02,1.18,6.1,10.42
"2016-08-07 04:55:00",2468,5.55,43.97,316.18,0.19,0.43,77.6,9.76,1.18,6.1,10.39
"2016-08-07 05:55:00",2469,5.51,43.97,316.79,0.13,0.38,75.84,9.55,1.19,6.1,10.41
"2016-08-07 06:55:00",2470,5.49,43.98,317.28,0.18,0.45,74.46,9.38,1.19,6.1,10.34
"2016-08-07 07:55:00",2471,5.52,43.98,316.48,-0.02,0.45,76.57,9.64,1.18,6.1,10.82
