"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"2016-08-14 22:00:00",2653,47.44,28.83,12.95,13.01
"2016-08-14 23:00:00",2654,47.4,27.5,12.92,12.99
"2016-08-15 00:00:00",2655,47.19,26.6,12.91,13.01
"2016-08-15 01:00:00",2656,47.03,26.2,12.8,12.93
"2016-08-15 02:00:00",2657,46.8,25.86,12.86,12.93
"2016-08-15 03:00:00",2658,46.75,25.62,12.84,12.91
"2016-08-15 04:00:00",2659,46.63,25.57,12.81,12.88
"2016-08-15 05:00:00",2660,46.61,25.39,12.78,12.85
"2016-08-15 06:00:00",2661,46.63,25.07,12.74,12.83
"2016-08-15 07:00:00",2662,46.58,24.85,12.76,12.83
"2016-08-15 08:00:00",2663,46.51,24.78,12.77,13.09
"2016-08-15 09:00:00",2664,46.24,25.24,13.05,13.38
"2016-08-15 10:00:00",2665,46.05,26.04,13.31,13.43
"2016-08-15 11:00:00",2666,46.01,26.72,13.38,13.61
"2016-08-15 12:00:00",2667,45.78,27.82,13.55,13.87
"2016-08-15 13:00:00",2668,45.62,29.41,13.34,14.28
"2016-08-15 14:00:00",2669,45.66,30.59,13.34,14.28
"2016-08-15 15:00:00",2670,45.5,31.98,13.33,14.27
"2016-08-15 16:00:00",2671,45.38,33.84,13.33,14.27
"2016-08-15 17:00:00",2672,46.11,34.3,13.33,14.28
"2016-08-15 18:00:00",2673,46.59,33.77,13.33,14.28
"2016-08-15 19:00:00",2674,46.96,32.86,13.2,13.39
"2016-08-15 20:00:00",2675,47.34,31.3,12.98,13.23
"2016-08-15 21:00:00",2676,47.51,29.65,12.95,13.03
"2016-08-15 22:00:00",2677,47.46,28.19,12.94,13.01
"2016-08-15 23:00:00",2678,47.31,27.14,12.93,12.99
"2016-08-16 00:00:00",2679,47.15,26.4,12.91,13.01
"2016-08-16 01:00:00",2680,47.01,26.14,12.8,12.93
"2016-08-16 02:00:00",2681,46.71,26,12.85,12.93
"2016-08-16 03:00:00",2682,46.69,25.79,12.82,12.9
"2016-08-16 04:00:00",2683,46.64,25.68,12.8,12.88
"2016-08-16 05:00:00",2684,46.59,25.64,12.78,12.85
"2016-08-16 06:00:00",2685,46.54,25.67,12.75,12.83
"2016-08-16 07:00:00",2686,46.51,25.71,12.75,12.82
"2016-08-16 08:00:00",2687,46.53,25.61,12.76,12.86
"2016-08-16 09:00:00",2688,46.45,25.65,12.83,13.32
"2016-08-16 10:00:00",2689,46.23,26.11,13.29,13.58
"2016-08-16 11:00:00",2690,46.08,26.88,13.25,13.59
"2016-08-16 12:00:00",2691,46.11,27.47,13.23,14.23
"2016-08-16 13:00:00",2692,45.91,28.48,13.34,14.26
"2016-08-16 14:00:00",2693,45.72,29.64,13.33,14.28
"2016-08-16 15:00:00",2694,45.83,30.51,13.33,14.28
"2016-08-16 16:00:00",2695,45.97,31.18,13.33,14.26
"2016-08-16 17:00:00",2696,45.89,31.86,13.32,14.26
"2016-08-16 18:00:00",2697,46.05,32.55,13.24,14.27
"2016-08-16 19:00:00",2698,46.25,32.84,13.01,14.26
"2016-08-16 20:00:00",2699,46.77,32.22,12.97,13.05
"2016-08-16 21:00:00",2700,47.25,30.3,12.96,13.02
"2016-08-16 22:00:00",2701,47.39,28.48,12.94,13.01
"2016-08-16 23:00:00",2702,47.16,27.74,12.91,12.99
"2016-08-17 00:00:00",2703,47.02,27.34,12.9,12.99
"2016-08-17 01:00:00",2704,46.99,27.03,12.79,12.92
"2016-08-17 02:00:00",2705,46.86,26.33,12.85,12.92
"2016-08-17 03:00:00",2706,46.98,25.18,12.8,12.89
"2016-08-17 04:00:00",2707,46.93,24.36,12.77,12.86
"2016-08-17 05:00:00",2708,46.85,23.81,12.75,12.82
"2016-08-17 06:00:00",2709,46.73,23.56,12.74,12.81
"2016-08-17 07:00:00",2710,46.65,23.41,12.73,12.81
"2016-08-17 08:00:00",2711,46.58,23.35,12.76,12.87
"2016-08-17 09:00:00",2712,46.45,23.51,12.81,13.26
"2016-08-17 10:00:00",2713,46.24,24.03,13.17,13.59
"2016-08-17 11:00:00",2714,46,24.88,13.37,14.28
"2016-08-17 12:00:00",2715,45.61,26.47,13.35,14.29
"2016-08-17 13:00:00",2716,45.38,28.65,13.35,14.28
"2016-08-17 14:00:00",2717,45.49,30.41,13.34,14.28
"2016-08-17 15:00:00",2718,45.22,32.59,13.33,14.27
"2016-08-17 16:00:00",2719,44.8,35.71,13.32,14.26
"2016-08-17 17:00:00",2720,44.89,38.88,13.31,14.26
"2016-08-17 18:00:00",2721,46.16,39.97,13.31,14.26
"2016-08-17 19:00:00",2722,47.2,38.43,13.32,14.27
"2016-08-17 20:00:00",2723,47.68,36.47,13.01,13.59
"2016-08-17 21:00:00",2724,48.41,33.28,12.98,13.05
"2016-08-17 22:00:00",2725,48.53,30.1,12.95,13.02
"2016-08-17 23:00:00",2726,48.26,27.82,12.93,13
"2016-08-18 00:00:00",2727,47.86,26.38,12.9,13.01
"2016-08-18 01:00:00",2728,47.54,25.68,12.81,12.94
"2016-08-18 02:00:00",2729,47.13,25.17,12.87,12.94
"2016-08-18 03:00:00",2730,46.95,24.74,12.84,12.92
"2016-08-18 04:00:00",2731,46.8,24.54,12.81,12.89
"2016-08-18 05:00:00",2732,46.68,24.41,12.79,12.87
"2016-08-18 06:00:00",2733,46.6,24.3,12.77,12.84
"2016-08-18 07:00:00",2734,46.54,24.2,12.75,12.82
"2016-08-18 08:00:00",2735,46.45,24.27,12.76,12.98
"2016-08-18 09:00:00",2736,46.25,24.65,12.91,13.27
"2016-08-18 10:00:00",2737,45.98,25.46,13.24,13.72
"2016-08-18 11:00:00",2738,45.44,27.32,13.34,14.01
"2016-08-18 12:00:00",2739,45.27,29.53,13.34,14.27
"2016-08-18 13:00:00",2740,45.41,31.4,13.31,14.26
"2016-08-18 14:00:00",2741,45.73,32.39,13.33,14.28
"2016-08-18 15:00:00",2742,46.34,32.07,13.34,14.29
"2016-08-18 16:00:00",2743,45.95,32.48,13.33,14.27
"2016-08-18 17:00:00",2744,45.75,33.81,13.33,14.28
"2016-08-18 18:00:00",2745,45.88,34.63,13.33,14.27
"2016-08-18 19:00:00",2746,46.01,35.2,13.33,14.28
"2016-08-18 20:00:00",2747,46.56,34.82,13.03,14.28
"2016-08-18 21:00:00",2748,47.47,32.48,12.97,13.07
"2016-08-18 22:00:00",2749,47.94,29.39,12.94,13.01
"2016-08-18 23:00:00",2750,47.85,27.25,12.93,13
"2016-08-19 00:00:00",2751,47.64,25.77,12.91,13.01
"2016-08-19 01:00:00",2752,47.42,24.97,12.81,12.94
"2016-08-19 02:00:00",2753,47.06,24.3,12.87,12.94
"2016-08-19 03:00:00",2754,46.96,23.66,12.84,12.92
"2016-08-19 04:00:00",2755,46.85,23.24,12.82,12.89
"2016-08-19 05:00:00",2756,46.7,22.98,12.8,12.87
"2016-08-19 06:00:00",2757,46.63,22.76,12.77,12.85
"2016-08-19 07:00:00",2758,46.58,22.55,12.76,12.85
"2016-08-19 08:00:00",2759,46.44,22.64,12.8,13.2
"2016-08-19 09:00:00",2760,46.06,23.48,13.17,13.58
"2016-08-19 10:00:00",2761,45.62,25.06,13.5,13.74
"2016-08-19 11:00:00",2762,45,28.14,13.32,14.26
"2016-08-19 12:00:00",2763,44.66,32.21,13.31,14.26
"2016-08-19 13:00:00",2764,45.07,35.21,13.32,14.24
"2016-08-19 14:00:00",2765,45.84,36.68,13.31,14.25
"2016-08-19 15:00:00",2766,45.74,38.31,13.31,14.23
"2016-08-19 16:00:00",2767,45,40.99,13.29,14.23
"2016-08-19 17:00:00",2768,44.36,43.73,13.28,14.23
"2016-08-19 18:00:00",2769,43.81,45.82,13.28,14.23
"2016-08-19 19:00:00",2770,43.71,46.5,13.29,14.24
"2016-08-19 20:00:00",2771,44.25,45.85,13.02,13.66
"2016-08-19 21:00:00",2772,46.54,41.71,12.98,13.06
"2016-08-19 22:00:00",2773,48.65,35.51,12.96,13.03
"2016-08-19 23:00:00",2774,49.1,30.79,12.94,13.01
"2016-08-20 00:00:00",2775,48.75,27.86,12.92,13.01
"2016-08-20 01:00:00",2776,48.29,26.31,12.81,12.94
"2016-08-20 02:00:00",2777,47.63,25.43,12.87,12.94
"2016-08-20 03:00:00",2778,47.34,24.79,12.83,12.91
"2016-08-20 04:00:00",2779,47.09,24.36,12.82,12.89
"2016-08-20 05:00:00",2780,46.89,24.15,12.79,12.87
"2016-08-20 06:00:00",2781,46.72,23.98,12.77,12.84
"2016-08-20 07:00:00",2782,46.6,23.88,12.76,12.89
"2016-08-20 08:00:00",2783,46.36,24.15,12.82,13.17
"2016-08-20 09:00:00",2784,45.97,25.29,13.14,13.52
"2016-08-20 10:00:00",2785,45.65,26.8,13.47,13.78
"2016-08-20 11:00:00",2786,45.52,28.25,13.34,14.27
"2016-08-20 12:00:00",2787,45.55,29.52,13.33,14.27
"2016-08-20 13:00:00",2788,45.7,30.72,13.33,14.27
"2016-08-20 14:00:00",2789,45.81,31.49,13.33,14.26
"2016-08-20 15:00:00",2790,45.75,32.3,13.32,14.26
"2016-08-20 16:00:00",2791,45.55,33.45,13.32,14.26
"2016-08-20 17:00:00",2792,45.76,34.35,13.32,14.27
"2016-08-20 18:00:00",2793,46.28,34.12,13.33,14.27
"2016-08-20 19:00:00",2794,46.53,33.75,13.25,14.28
"2016-08-20 20:00:00",2795,47.01,32.67,12.99,13.47
"2016-08-20 21:00:00",2796,47.39,30.98,12.95,13.03
"2016-08-20 22:00:00",2797,47.34,29.7,12.94,13.01
"2016-08-20 23:00:00",2798,47.2,28.83,12.93,12.99
"2016-08-21 00:00:00",2799,47.05,28.24,12.91,13.01
"2016-08-21 01:00:00",2800,46.97,28.01,12.8,12.93
"2016-08-21 02:00:00",2801,46.76,27.65,12.86,12.93
"2016-08-21 03:00:00",2802,46.78,27.12,12.83,12.91
"2016-08-21 04:00:00",2803,46.73,26.75,12.81,12.88
"2016-08-21 05:00:00",2804,46.67,26.54,12.79,12.86
"2016-08-21 06:00:00",2805,46.6,26.43,12.77,12.84
"2016-08-21 07:00:00",2806,46.57,26.36,12.76,12.88
"2016-08-21 08:00:00",2807,46.46,26.46,12.81,12.96
"2016-08-21 09:00:00",2808,46.4,26.66,12.88,13.25
"2016-08-21 10:00:00",2809,46.39,26.8,12.89,13.13
"2016-08-21 11:00:00",2810,46.39,26.74,12.98,13.24
"2016-08-21 12:00:00",2811,46.44,26.4,12.93,13.08
"2016-08-21 13:00:00",2812,46.47,26.01,12.67,13.04
"2016-08-21 14:00:00",2813,46.41,25.4,12.83,13.05
"2016-08-21 15:00:00",2814,46.44,24.83,12.9,13.25
"2016-08-21 16:00:00",2815,46.22,24.86,13.22,13.77
"2016-08-21 17:00:00",2816,45.64,26.22,13.38,14.02
"2016-08-21 18:00:00",2817,45.6,27.5,13.29,13.72
"2016-08-21 19:00:00",2818,46.02,27.69,13.23,13.43
"2016-08-21 20:00:00",2819,46.19,27.56,13.03,13.31
"2016-08-21 21:00:00",2820,46.57,27.09,12.97,13.07
"2016-08-21 22:00:00",2821,46.94,25.7,12.94,13.02
"2016-08-21 23:00:00",2822,46.91,24.81,12.91,12.99
"2016-08-22 00:00:00",2823,46.76,24.39,12.86,12.95
"2016-08-22 01:00:00",2824,46.81,23.97,12.66,12.85
"2016-08-22 02:00:00",2825,46.61,23.63,12.74,12.81
"2016-08-22 03:00:00",2826,46.63,23.21,12.73,12.8
"2016-08-22 04:00:00",2827,46.66,22.75,12.73,12.79
"2016-08-22 05:00:00",2828,46.64,22.35,12.72,12.79
"2016-08-22 06:00:00",2829,46.62,22.02,12.72,12.78
"2016-08-22 07:00:00",2830,46.6,21.68,12.72,12.79
"2016-08-22 08:00:00",2831,46.62,21.32,12.75,12.99
"2016-08-22 09:00:00",2832,46.45,21.39,12.91,13.5
"2016-08-22 10:00:00",2833,46.19,21.95,13.4,13.8
"2016-08-22 11:00:00",2834,46.08,22.5,13.39,14.32
"2016-08-22 12:00:00",2835,45.95,23.15,13.37,14.32
"2016-08-22 13:00:00",2836,45.94,23.94,13.35,14.3
"2016-08-22 14:00:00",2837,45.83,24.61,13.37,14.31
"2016-08-22 15:00:00",2838,45.6,25.59,13.37,14.3
"2016-08-22 16:00:00",2839,45.41,27,13.36,14.3
"2016-08-22 17:00:00",2840,45.57,28.1,13.37,14.3
"2016-08-22 18:00:00",2841,45.69,28.91,13.31,14.3
"2016-08-22 19:00:00",2842,46.19,28.82,13.29,13.89
"2016-08-22 20:00:00",2843,46.26,28.99,12.99,13.4
"2016-08-22 21:00:00",2844,47.08,27.14,12.95,13.04
"2016-08-22 22:00:00",2845,47.35,24.92,12.93,13.01
"2016-08-22 23:00:00",2846,47.35,23.23,12.87,12.98
"2016-08-23 00:00:00",2847,47.23,22.07,12.89,13
"2016-08-23 01:00:00",2848,47.15,21.32,12.78,12.92
"2016-08-23 02:00:00",2849,46.94,20.59,12.84,12.92
"2016-08-23 03:00:00",2850,46.9,20.04,12.82,12.89
"2016-08-23 04:00:00",2851,46.79,19.7,12.79,12.87
"2016-08-23 05:00:00",2852,46.73,19.39,12.76,12.84
"2016-08-23 06:00:00",2853,46.7,19.1,12.72,12.81
"2016-08-23 07:00:00",2854,46.67,18.86,12.71,12.81
"2016-08-23 08:00:00",2855,46.53,18.95,12.75,13.16
"2016-08-23 09:00:00",2856,46.21,19.8,13.13,13.56
"2016-08-23 10:00:00",2857,45.8,21.24,13.48,13.74
"2016-08-23 11:00:00",2858,45.3,23.29,13.36,14.3
"2016-08-23 12:00:00",2859,44.83,26.22,13.35,14.29
"2016-08-23 13:00:00",2860,45.15,28.42,13.32,14.28
"2016-08-23 14:00:00",2861,45.58,29.53,13.34,14.28
"2016-08-23 15:00:00",2862,45.77,30.26,13.35,14.29
"2016-08-23 16:00:00",2863,45.58,31.27,13.34,14.28
"2016-08-23 17:00:00",2864,45.39,33.12,13.34,14.28
"2016-08-23 18:00:00",2865,45.41,34.95,13.33,14.28
"2016-08-23 19:00:00",2866,45.51,36.8,13.33,13.72
"2016-08-23 20:00:00",2867,46.13,37.98,13.03,13.36
"2016-08-23 21:00:00",2868,47.78,35.47,12.96,13.07
"2016-08-23 22:00:00",2869,48.79,30.75,12.95,13.02
"2016-08-23 23:00:00",2870,48.66,27.34,12.92,13
"2016-08-24 00:00:00",2871,48.24,25.2,12.92,13.01
"2016-08-24 01:00:00",2872,47.92,23.95,12.8,12.93
"2016-08-24 02:00:00",2873,47.41,23.07,12.86,12.94
"2016-08-24 03:00:00",2874,47.2,22.34,12.84,12.92
"2016-08-24 04:00:00",2875,47.04,21.83,12.83,12.89
"2016-08-24 05:00:00",2876,46.9,21.45,12.79,12.87
"2016-08-24 06:00:00",2877,46.79,21.17,12.76,12.84
"2016-08-24 07:00:00",2878,46.69,20.98,12.74,12.83
"2016-08-24 08:00:00",2879,46.54,21.05,12.77,13.14
"2016-08-24 09:00:00",2880,46.19,21.8,13.1,13.55
"2016-08-24 10:00:00",2881,45.83,23.03,13.46,13.7
"2016-08-24 11:00:00",2882,45.53,24.7,13.35,14.29
"2016-08-24 12:00:00",2883,45.25,26.75,13.34,14.28
"2016-08-24 13:00:00",2884,45.38,28.62,13.34,14.27
"2016-08-24 14:00:00",2885,45.59,29.65,13.34,14.28
"2016-08-24 15:00:00",2886,45.72,30.37,13.34,14.28
"2016-08-24 16:00:00",2887,45.59,31.39,13.33,14.28
"2016-08-24 17:00:00",2888,45.54,32.61,13.33,14.27
"2016-08-24 18:00:00",2889,45.61,33.83,13.33,14.27
"2016-08-24 19:00:00",2890,45.97,34.6,13.16,14.25
"2016-08-24 20:00:00",2891,46.96,33.92,12.99,13.2
"2016-08-24 21:00:00",2892,47.78,31.25,12.96,13.03
"2016-08-24 22:00:00",2893,47.82,29.09,12.93,13.01
"2016-08-24 23:00:00",2894,47.58,27.83,12.92,12.99
"2016-08-25 00:00:00",2895,47.32,27,12.91,13.01
"2016-08-25 01:00:00",2896,47.23,26.54,12.81,12.93
"2016-08-25 02:00:00",2897,46.93,26.12,12.86,12.93
"2016-08-25 03:00:00",2898,46.88,25.68,12.83,12.91
"2016-08-25 04:00:00",2899,46.8,25.4,12.81,12.89
"2016-08-25 05:00:00",2900,46.69,25.3,12.79,12.87
"2016-08-25 06:00:00",2901,46.64,25.26,12.76,12.84
"2016-08-25 07:00:00",2902,46.6,25.26,12.76,12.86
"2016-08-25 08:00:00",2903,46.55,25.33,12.77,12.86
"2016-08-25 09:00:00",2904,46.52,25.33,12.76,12.93
"2016-08-25 10:00:00",2905,46.53,25.17,12.86,13.55
"2016-08-25 11:00:00",2906,46.3,25.55,13.4,13.94
"2016-08-25 12:00:00",2907,45.97,26.65,13.26,13.64
"2016-08-25 13:00:00",2908,46.11,27.54,12.97,13.22
"2016-08-25 14:00:00",2909,46.02,28.02,13.17,14.27
"2016-08-25 15:00:00",2910,45.63,29.36,13.33,14.28
"2016-08-25 16:00:00",2911,45.29,31.28,13.34,14.27
"2016-08-25 17:00:00",2912,45.16,33.52,13.33,14.27
"2016-08-25 18:00:00",2913,45.23,35.77,13.29,14.27
"2016-08-25 19:00:00",2914,46.15,36.59,13.18,14.27
"2016-08-25 20:00:00",2915,46.96,36.01,12.99,13.2
"2016-08-25 21:00:00",2916,47.97,33.09,12.96,13.03
"2016-08-25 22:00:00",2917,48.09,30.6,12.94,13.01
"2016-08-25 23:00:00",2918,47.9,28.9,12.92,12.99
"2016-08-26 00:00:00",2919,47.62,27.86,12.9,13
"2016-08-26 01:00:00",2920,47.35,27.51,12.8,12.92
"2016-08-26 02:00:00",2921,47.05,26.93,12.84,12.92
"2016-08-26 03:00:00",2922,47.02,26.36,12.82,12.9
"2016-08-26 04:00:00",2923,46.91,26.05,12.8,12.87
"2016-08-26 05:00:00",2924,46.77,26.04,12.77,12.85
"2016-08-26 06:00:00",2925,46.68,26.09,12.75,12.82
"2016-08-26 07:00:00",2926,46.69,25.92,12.75,12.81
"2016-08-26 08:00:00",2927,46.7,25.68,12.74,12.88
"2016-08-26 09:00:00",2928,46.57,25.81,12.84,13.46
"2016-08-26 10:00:00",2929,46.12,26.95,13.37,13.59
"2016-08-26 11:00:00",2930,45.78,28.64,13.35,14.27
"2016-08-26 12:00:00",2931,45.66,30.32,13.34,14.27
"2016-08-26 13:00:00",2932,45.91,31.42,13.33,14.26
"2016-08-26 14:00:00",2933,46.04,32.08,13.33,14.27
"2016-08-26 15:00:00",2934,45.7,33.27,13.33,14.27
"2016-08-26 16:00:00",2935,45.37,35.32,13.32,14.27
"2016-08-26 17:00:00",2936,45.25,37.62,13.32,14.26
"2016-08-26 18:00:00",2937,45.24,39.37,13.32,14.26
"2016-08-26 19:00:00",2938,46.15,39.6,13.22,14.21
"2016-08-26 20:00:00",2939,47.41,37.48,13,13.25
"2016-08-26 21:00:00",2940,48.35,33.8,12.96,13.04
"2016-08-26 22:00:00",2941,48.52,30.51,12.94,13.01
"2016-08-26 23:00:00",2942,48.38,28.04,12.92,12.99
"2016-08-27 00:00:00",2943,48.05,26.29,12.9,13
"2016-08-27 01:00:00",2944,47.77,25.33,12.81,12.94
"2016-08-27 02:00:00",2945,47.31,24.59,12.87,12.94
"2016-08-27 03:00:00",2946,47.16,23.9,12.83,12.91
"2016-08-27 04:00:00",2947,47.01,23.41,12.82,12.89
"2016-08-27 05:00:00",2948,46.86,23.18,12.79,12.87
"2016-08-27 06:00:00",2949,46.73,23.14,12.77,12.85
"2016-08-27 07:00:00",2950,46.64,23.07,12.76,12.84
"2016-08-27 08:00:00",2951,46.52,23.18,12.8,13.11
"2016-08-27 09:00:00",2952,46.03,24.51,13.08,13.53
"2016-08-27 10:00:00",2953,45.36,26.98,13.46,13.68
"2016-08-27 11:00:00",2954,44.88,30.4,13.32,14.26
"2016-08-27 12:00:00",2955,44.99,33.38,13.32,14.26
"2016-08-27 13:00:00",2956,45.5,35.39,13.33,14.25
"2016-08-27 14:00:00",2957,46.15,36.27,13.31,14.26
"2016-08-27 15:00:00",2958,46.21,37.08,13.31,14.26
"2016-08-27 16:00:00",2959,45.85,38.42,13.31,14.25
"2016-08-27 17:00:00",2960,45.33,40.31,13.31,14.25
"2016-08-27 18:00:00",2961,45.22,41.97,13.31,14.25
"2016-08-27 19:00:00",2962,45.59,42.39,13.31,14.25
"2016-08-27 20:00:00",2963,46.37,41.4,13,13.33
"2016-08-27 21:00:00",2964,47.89,37.69,12.97,13.04
"2016-08-27 22:00:00",2965,48.79,33.2,12.94,13.01
"2016-08-27 23:00:00",2966,48.76,29.91,12.93,13
"2016-08-28 00:00:00",2967,48.36,27.81,12.91,13.01
"2016-08-28 01:00:00",2968,48.03,26.62,12.8,12.94
"2016-08-28 02:00:00",2969,47.46,25.92,12.86,12.94
"2016-08-28 03:00:00",2970,47.2,25.44,12.84,12.91
"2016-08-28 04:00:00",2971,46.98,25.24,12.82,12.89
"2016-08-28 05:00:00",2972,46.81,25.12,12.8,12.87
"2016-08-28 06:00:00",2973,46.71,25.06,12.78,12.85
"2016-08-28 07:00:00",2974,46.64,25.06,12.77,12.84
"2016-08-28 08:00:00",2975,46.49,25.23,12.79,13.17
"2016-08-28 09:00:00",2976,46.27,25.73,13,13.21
"2016-08-28 10:00:00",2977,46.23,26.14,13.18,13.64
"2016-08-28 11:00:00",2978,46.07,26.89,13.59,14.03
"2016-08-28 12:00:00",2979,45.89,27.99,13.34,14.28
"2016-08-28 13:00:00",2980,45.87,29.22,13.34,14.26
"2016-08-28 14:00:00",2981,45.76,30.34,13.33,14.26
"2016-08-28 15:00:00",2982,45.52,31.9,13.32,14.26
"2016-08-28 16:00:00",2983,45.1,34.34,13.31,14.25
"2016-08-28 17:00:00",2984,45.38,36.7,13.23,14.25
"2016-08-28 18:00:00",2985,46.72,36.43,13.16,14.28
"2016-08-28 19:00:00",2986,47.02,34.64,13.33,14.28
"2016-08-28 20:00:00",2987,47,34.22,12.99,13.36
"2016-08-28 21:00:00",2988,47.71,32.45,12.96,13.04
"2016-08-28 22:00:00",2989,47.86,30.37,12.94,13.01
"2016-08-28 23:00:00",2990,47.68,29.02,12.93,12.99
"2016-08-29 00:00:00",2991,47.45,28.09,12.9,13.01
"2016-08-29 01:00:00",2992,47.34,27.66,12.81,12.94
"2016-08-29 02:00:00",2993,46.99,27.46,12.87,12.94
"2016-08-29 03:00:00",2994,46.93,27.07,12.84,12.92
"2016-08-29 04:00:00",2995,46.93,26.54,12.82,12.89
"2016-08-29 05:00:00",2996,46.92,25.97,12.79,12.86
"2016-08-29 06:00:00",2997,46.93,25.33,12.77,12.84
"2016-08-29 07:00:00",2998,46.93,24.62,12.75,12.82
"2016-08-29 08:00:00",2999,46.82,24.2,12.76,12.89
"2016-08-29 09:00:00",3000,46.67,24.19,12.81,13.48
"2016-08-29 10:00:00",3001,46.11,25.3,13.35,13.66
"2016-08-29 11:00:00",3002,45.69,27.14,13.34,14.28
"2016-08-29 12:00:00",3003,45.58,28.8,13.34,14.29
"2016-08-29 13:00:00",3004,45.74,30.08,13.27,14.27
"2016-08-29 14:00:00",3005,46.02,30.47,13.34,14.26
"2016-08-29 15:00:00",3006,46.24,30.52,13.34,14.27
"2016-08-29 16:00:00",3007,46.11,30.86,13.34,14.27
"2016-08-29 17:00:00",3008,46.05,31.33,13.34,14.29
"2016-08-29 18:00:00",3009,45.96,32.09,13.35,14.29
"2016-08-29 19:00:00",3010,46.08,32.66,13.25,14.29
"2016-08-29 20:00:00",3011,46.66,32.36,12.99,13.27
"2016-08-29 21:00:00",3012,47.53,29.92,12.95,13.03
"2016-08-29 22:00:00",3013,47.85,27,12.93,13
"2016-08-29 23:00:00",3014,47.81,24.83,12.92,12.99
"2016-08-30 00:00:00",3015,47.6,23.35,12.89,12.99
"2016-08-30 01:00:00",3016,47.39,22.52,12.78,12.93
"2016-08-30 02:00:00",3017,47.07,21.78,12.85,12.92
"2016-08-30 03:00:00",3018,47.04,21.09,12.81,12.89
"2016-08-30 04:00:00",3019,46.95,20.58,12.79,12.87
"2016-08-30 05:00:00",3020,46.85,20.23,12.76,12.84
"2016-08-30 06:00:00",3021,46.76,20.01,12.73,12.81
"2016-08-30 07:00:00",3022,46.68,19.85,12.72,12.81
"2016-08-30 08:00:00",3023,46.56,19.9,12.76,13.28
"2016-08-30 09:00:00",3024,46.26,20.62,13.2,13.58
"2016-08-30 10:00:00",3025,45.99,21.63,13.38,13.75
"2016-08-30 11:00:00",3026,45.75,22.96,13.36,14.3
"2016-08-30 12:00:00",3027,45.24,25.21,13.35,14.29
"2016-08-30 13:00:00",3028,45.31,27.35,13.35,14.27
"2016-08-30 14:00:00",3029,45.52,29.05,13.33,14.29
"2016-08-30 15:00:00",3030,45.39,30.96,13.33,14.28
"2016-08-30 16:00:00",3031,45.33,33.04,13.34,14.28
"2016-08-30 17:00:00",3032,45.49,34.94,13.33,14.27
"2016-08-30 18:00:00",3033,45.61,36.79,13.33,14.27
"2016-08-30 19:00:00",3034,46.37,37.53,13.2,14.16
"2016-08-30 20:00:00",3035,47.37,36.52,13,13.23
"2016-08-30 21:00:00",3036,48.32,33.16,12.96,13.04
"2016-08-30 22:00:00",3037,48.53,29.75,12.94,13.01
"2016-08-30 23:00:00",3038,48.32,27.21,12.92,12.99
"2016-08-31 00:00:00",3039,47.93,25.56,12.91,13
"2016-08-31 01:00:00",3040,47.67,24.58,12.78,12.93
"2016-08-31 02:00:00",3041,47.28,23.84,12.85,12.92
"2016-08-31 03:00:00",3042,47.12,23.21,12.82,12.89
"2016-08-31 04:00:00",3043,46.93,22.93,12.8,12.87
"2016-08-31 05:00:00",3044,46.77,22.86,12.76,12.84
"2016-08-31 06:00:00",3045,46.64,22.93,12.74,12.82
"2016-08-31 07:00:00",3046,46.55,23.05,12.74,12.8
"2016-08-31 08:00:00",3047,46.46,23.26,12.74,12.81
"2016-08-31 09:00:00",3048,46.38,23.52,12.76,12.94
"2016-08-31 10:00:00",3049,46.31,23.74,12.87,13.39
"2016-08-31 11:00:00",3050,46.02,24.48,13.35,13.48
"2016-08-31 12:00:00",3051,45.87,25.52,13.3,13.43
"2016-08-31 13:00:00",3052,46.02,26.26,13.14,13.51
"2016-08-31 14:00:00",3053,46.05,26.34,13.36,13.56
"2016-08-31 15:00:00",3054,46.05,26.51,13.35,14.29
"2016-08-31 16:00:00",3055,45.76,27.57,13.35,14.29
"2016-08-31 17:00:00",3056,45.58,28.93,13.35,14.29
"2016-08-31 18:00:00",3057,45.95,29.82,13.35,14.29
"2016-08-31 19:00:00",3058,45.93,30.55,13.1,13.57
"2016-08-31 20:00:00",3059,46.67,30.23,12.99,13.13
"2016-08-31 21:00:00",3060,47.14,28.86,12.96,13.03
"2016-08-31 22:00:00",3061,47.31,27.43,12.93,13.01
"2016-08-31 23:00:00",3062,47.24,26.13,12.92,12.99
"2016-09-01 00:00:00",3063,47.24,24.63,12.89,12.99
"2016-09-01 01:00:00",3064,47.15,23.95,12.77,12.91
"2016-09-01 02:00:00",3065,46.86,23.69,12.83,12.91
"2016-09-01 03:00:00",3066,46.8,23.51,12.79,12.87
"2016-09-01 04:00:00",3067,46.77,23.15,12.75,12.84
"2016-09-01 05:00:00",3068,46.82,22.49,12.73,12.81
"2016-09-01 06:00:00",3069,46.85,21.85,12.73,12.79
"2016-09-01 07:00:00",3070,46.82,21.53,12.72,12.79
"2016-09-01 08:00:00",3071,46.74,21.49,12.76,13.07
"2016-09-01 09:00:00",3072,46.2,22.81,13.05,13.52
"2016-09-01 10:00:00",3073,45.59,25.01,13.41,13.68
"2016-09-01 11:00:00",3074,45.71,26.2,13.37,14.29
