"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2016-06-07 05:35:30",17350,174.3,3.114
"2016-06-07 06:05:30",17351,159.9,4.091
"2016-06-07 06:35:30",17352,170,4.011
"2016-06-07 07:05:30",17353,175.9,5.339
"2016-06-07 07:35:30",17354,173.9,5.176
"2016-06-07 08:05:30",17355,171.2,4.493
"2016-06-07 08:35:30",17356,190.5,3.448
"2016-06-07 09:05:30",17357,225.2,2.36
"2016-06-07 09:35:30",17358,271.7,4.821
"2016-06-07 10:05:30",17359,296.7,3.717
"2016-06-07 10:35:30",17360,298.1,3.201
"2016-06-07 11:05:30",17361,287.8,3.911
"2016-06-07 11:35:30",17362,275.5,5.187
"2016-06-07 12:05:30",17363,280.3,6.002
"2016-06-07 12:35:30",17364,281.3,5.779
"2016-06-07 13:05:30",17365,331.9,5.576
"2016-06-07 13:35:30",17366,326.7,7.48
"2016-06-07 14:05:30",17367,330.6,8.68
"2016-06-07 14:35:30",17368,306,6.939
"2016-06-07 15:05:30",17369,315,6.78
"2016-06-07 15:35:30",17370,338.8,6.991
"2016-06-07 16:05:30",17371,317.6,7.004
"2016-06-07 16:35:30",17372,307.9,4.757
"2016-06-07 17:05:30",17373,284.4,6.552
"2016-06-07 17:35:30",17374,302.9,4.798
"2016-06-07 18:05:30",17375,322,6.724
"2016-06-07 18:35:30",17376,307.9,7.366
"2016-06-07 19:05:30",17377,322.8,6.107
"2016-06-07 19:35:30",17378,319.1,5.288
"2016-06-07 20:05:30",17379,309.4,4.027
"2016-06-07 20:35:30",17380,312.3,3.184
"2016-06-07 21:05:30",17381,305.2,4.136
"2016-06-07 21:35:30",17382,302.7,2.981
"2016-06-07 22:05:30",17383,314.2,3.825
"2016-06-07 22:35:30",17384,317.4,5.018
"2016-06-07 23:05:30",17385,303.4,5
"2016-06-07 23:35:30",17386,295.6,5.304
"2016-06-08 00:05:30",17387,291.1,6.241
"2016-06-08 00:35:30",17388,294.9,4.637
"2016-06-08 01:05:30",17389,289.8,4.62
"2016-06-08 01:35:30",17390,279.8,4.833
"2016-06-08 02:05:30",17391,275.8,2.93
"2016-06-08 02:35:30",17392,276.9,3.659
"2016-06-08 03:05:30",17393,275.6,3.741
"2016-06-08 03:35:30",17394,279.3,4.389
"2016-06-08 04:05:30",17395,285,2.827
"2016-06-08 04:35:30",17396,283.3,2.44
"2016-06-08 05:05:30",17397,270.7,2.569
"2016-06-08 05:35:30",17398,213.5,1.696
"2016-06-08 06:05:30",17399,254.6,1.927
"2016-06-08 06:35:30",17400,285.1,3.116
"2016-06-08 07:05:30",17401,289.8,4.464
"2016-06-08 07:35:30",17402,283.8,5.275
"2016-06-08 08:05:30",17403,291.1,5.833
"2016-06-08 08:35:30",17404,279.8,4.839
"2016-06-08 09:05:30",17405,292.2,6.439
"2016-06-08 09:35:30",17406,285.3,6.831
"2016-06-08 10:05:30",17407,295,5.535
"2016-06-08 10:35:30",17408,285.5,5.957
"2016-06-08 11:05:30",17409,291.9,5.95
"2016-06-08 11:35:30",17410,284.5,9.34
"2016-06-08 12:05:30",17411,304,8.47
"2016-06-08 12:35:30",17412,294.3,5.129
"2016-06-08 13:05:30",17413,298.1,6.475
"2016-06-08 13:35:30",17414,290,7.256
"2016-06-08 14:05:30",17415,293.1,6.718
"2016-06-08 14:35:30",17416,289.5,8.42
"2016-06-08 15:05:30",17417,294.7,7.108
"2016-06-08 15:35:30",17418,305.6,6.508
"2016-06-08 16:05:30",17419,301.1,5.432
"2016-06-08 16:35:30",17420,324.2,7.493
"2016-06-08 17:05:30",17421,309.5,5.887
"2016-06-08 17:35:30",17422,305.9,5.694
"2016-06-08 18:05:30",17423,315.6,7.154
"2016-06-08 18:35:30",17424,311.4,6.356
"2016-06-08 19:05:30",17425,314.5,6.857
"2016-06-08 19:35:30",17426,312.5,5.396
"2016-06-08 20:05:30",17427,310.9,5.096
"2016-06-08 20:35:30",17428,312.5,4.769
"2016-06-08 21:05:30",17429,302.1,5.596
"2016-06-08 21:35:30",17430,302.7,5.437
"2016-06-08 22:05:30",17431,295.6,6.695
"2016-06-08 22:35:30",17432,297.4,6.481
"2016-06-08 23:05:30",17433,292,6.783
"2016-06-08 23:35:30",17434,285.2,4.704
"2016-06-09 00:05:30",17435,295.8,3.886
"2016-06-09 00:35:30",17436,288.6,3.629
"2016-06-09 01:05:30",17437,288.9,3.18
"2016-06-09 01:35:30",17438,277,4.332
"2016-06-09 02:05:30",17439,283.2,4.907
"2016-06-09 02:35:30",17440,286.3,5.281
"2016-06-09 03:05:30",17441,290.9,5.376
"2016-06-09 03:35:30",17442,293.1,4.624
"2016-06-09 04:05:30",17443,289.5,4.409
"2016-06-09 04:35:30",17444,284.5,5.055
"2016-06-09 05:05:30",17445,285.6,4.646
"2016-06-09 05:35:30",17446,282.1,5.897
"2016-06-09 06:05:30",17447,286.5,4.594
"2016-06-09 06:35:30",17448,285.3,5.107
"2016-06-09 07:05:30",17449,285,5.678
"2016-06-09 07:35:30",17450,292,5.408
"2016-06-09 08:05:30",17451,291.3,5.318
"2016-06-09 08:35:30",17452,304.1,5.886
"2016-06-09 09:05:30",17453,303.8,6.46
"2016-06-09 09:35:30",17454,310.6,6.005
"2016-06-09 10:05:30",17455,287,5.951
"2016-06-09 10:35:30",17456,292.3,7.571
"2016-06-09 11:05:30",17457,323.5,7.06
"2016-06-09 11:35:30",17458,312.7,8.89
"2016-06-09 12:05:30",17459,315.4,9.76
"2016-06-09 12:35:30",17460,308.5,8.73
"2016-06-09 13:05:30",17461,312.3,9.41
"2016-06-09 13:35:30",17462,326.9,8.55
"2016-06-09 14:05:30",17463,329,9.12
"2016-06-09 14:35:30",17464,320.2,8.83
"2016-06-09 15:05:30",17465,339.6,9.8
"2016-06-09 15:35:30",17466,327,8.65
"2016-06-09 16:05:30",17467,317.4,7.81
"2016-06-09 16:35:30",17468,320.3,8.22
"2016-06-09 17:05:30",17469,326.6,9.86
"2016-06-09 17:35:30",17470,318.6,10.18
"2016-06-09 18:05:30",17471,322.8,11.26
"2016-06-09 18:35:30",17472,316.1,10.18
"2016-06-09 19:05:30",17473,319.4,9.43
"2016-06-09 19:35:30",17474,322.3,8.74
"2016-06-09 20:05:30",17475,327.9,7.526
"2016-06-09 20:35:30",17476,324.7,6.667
"2016-06-09 21:05:30",17477,320.4,5.374
"2016-06-09 21:35:30",17478,306.1,3.05
"2016-06-09 22:05:30",17479,308.9,3.391
"2016-06-09 22:35:30",17480,306.7,3.594
"2016-06-09 23:05:30",17481,308.6,3.193
"2016-06-09 23:35:30",17482,323.2,2.937
"2016-06-10 00:05:30",17483,317,3.291
"2016-06-10 00:35:30",17484,325.1,2.371
"2016-06-10 01:05:30",17485,314.8,2.64
"2016-06-10 01:35:30",17486,331.8,2.354
"2016-06-10 02:05:30",17487,331.1,2.889
"2016-06-10 02:35:30",17488,342,2.55
"2016-06-10 03:05:30",17489,330.8,2.489
"2016-06-10 03:35:30",17490,337.8,1.696
"2016-06-10 04:05:30",17491,303,2.223
"2016-06-10 04:35:30",17492,318.2,2.026
"2016-06-10 05:05:30",17493,321.6,1.917
"2016-06-10 05:35:30",17494,343.5,1.609
"2016-06-10 06:05:30",17495,300.2,2.651
"2016-06-10 06:35:30",17496,340.2,2.247
"2016-06-10 07:05:30",17497,299.1,1.475
"2016-06-10 07:35:30",17498,330.1,3.145
"2016-06-10 08:05:30",17499,320.6,3.334
"2016-06-10 08:35:30",17500,342.1,2.912
"2016-06-10 09:05:30",17501,2.999,2.309
"2016-06-10 09:35:30",17502,326.1,2.602
"2016-06-10 10:05:30",17503,331.4,3.805
"2016-06-10 10:35:30",17504,327.4,3.914
"2016-06-10 11:05:30",17505,342.4,4.565
"2016-06-10 11:35:30",17506,340.5,5.302
"2016-06-10 12:05:30",17507,321.4,5.651
"2016-06-10 12:35:30",17508,329.5,6.167
"2016-06-10 13:05:30",17509,336.3,7.137
"2016-06-10 13:35:30",17510,336.7,8.45
"2016-06-10 14:05:30",17511,327.2,6.744
"2016-06-10 14:35:30",17512,326.6,6.031
"2016-06-10 15:05:30",17513,336.7,5.393
"2016-06-10 15:35:30",17514,344.4,5.625
"2016-06-10 16:05:30",17515,336.2,7.53
"2016-06-10 16:35:30",17516,341.5,5.637
"2016-06-10 17:05:30",17517,351,5.595
"2016-06-10 17:35:30",17518,359,5.45
"2016-06-10 18:05:30",17519,3.863,4.73
"2016-06-10 18:35:30",17520,3.799,3.751
"2016-06-10 19:05:30",17521,11.28,2.949
"2016-06-10 19:35:30",17522,23.53,1.991
"2016-06-10 20:05:30",17523,57.28,1.417
"2016-06-10 20:35:30",17524,231.2,0.886
"2016-06-10 21:05:30",17525,114.6,1.33
"2016-06-10 21:35:30",17526,141.5,1.552
"2016-06-10 22:05:30",17527,172.1,4.242
"2016-06-10 22:35:30",17528,177.9,4.212
"2016-06-10 23:05:30",17529,165.6,5.091
"2016-06-10 23:35:30",17530,173,6.188
"2016-06-11 00:05:30",17531,173.3,6.338
"2016-06-11 00:35:30",17532,172.9,6.955
"2016-06-11 01:05:30",17533,181.3,6.674
"2016-06-11 01:35:30",17534,179.5,6.737
"2016-06-11 02:05:30",17535,172.8,6.443
"2016-06-11 02:35:30",17536,170.8,6.194
"2016-06-11 03:05:30",17537,179.7,7.195
"2016-06-11 03:35:30",17538,174.1,7.804
"2016-06-11 04:05:30",17539,178.4,8.27
"2016-06-11 04:35:30",17540,177.1,9.11
"2016-06-11 05:05:30",17541,177.9,8.95
"2016-06-11 05:35:30",17542,179.5,8.62
"2016-06-11 06:05:30",17543,179,9.17
"2016-06-11 06:35:30",17544,181.2,8.83
"2016-06-11 07:05:30",17545,182.8,8.68
"2016-06-11 07:35:30",17546,180.9,9.29
"2016-06-11 08:05:30",17547,172.9,7.748
"2016-06-11 08:35:30",17548,65.52,1.34
"2016-06-11 09:05:30",17549,194.9,3.171
"2016-06-11 09:35:30",17550,179.8,7.46
"2016-06-11 10:05:30",17551,176.6,8.19
"2016-06-11 10:35:30",17552,194.1,6.191
"2016-06-11 11:05:30",17553,174.2,4.986
"2016-06-11 11:35:30",17554,187,4.425
"2016-06-11 12:05:30",17555,201.8,2.81
"2016-06-11 12:35:30",17556,257.4,6.231
"2016-06-11 13:05:30",17557,283.2,5.434
"2016-06-11 13:35:30",17558,299.2,6.505
"2016-06-11 14:05:30",17559,274,4.585
"2016-06-11 14:35:30",17560,287,5.462
"2016-06-11 15:05:30",17561,296.8,5.89
"2016-06-11 15:35:30",17562,0.278,3.066
"2016-06-11 16:05:30",17563,355.4,3.093
"2016-06-11 16:35:30",17564,359.8,2.402
"2016-06-11 17:05:30",17565,12.02,4.244
"2016-06-11 17:35:30",17566,30.52,2.963
"2016-06-11 18:05:30",17567,321.6,1.211
"2016-06-11 18:35:30",17568,289.4,7.685
"2016-06-11 19:05:30",17569,293,6.268
"2016-06-11 19:35:30",17570,288.9,4.618
"2016-06-11 20:05:30",17571,265.5,3.397
"2016-06-11 20:35:30",17572,280,3.895
"2016-06-11 21:05:30",17573,239.5,2.232
"2016-06-11 21:35:30",17574,235.5,2.551
"2016-06-11 22:05:30",17575,236.6,2.857
"2016-06-11 22:35:30",17576,209.1,2.561
"2016-06-11 23:05:30",17577,182.7,4.057
"2016-06-11 23:35:30",17578,174.4,4.167
"2016-06-12 00:05:30",17579,174.9,3.989
"2016-06-12 00:35:30",17580,177,4.525
"2016-06-12 01:05:30",17581,174.7,4.578
"2016-06-12 01:35:30",17582,276.9,2.603
"2016-06-12 02:05:30",17583,293.6,4.627
"2016-06-12 02:35:30",17584,311.4,6.594
"2016-06-12 03:05:30",17585,306.4,3.641
"2016-06-12 03:35:30",17586,324.7,4.03
"2016-06-12 04:05:30",17587,323.3,6.348
"2016-06-12 04:35:30",17588,316.2,6.24
"2016-06-12 05:05:30",17589,311.8,6.961
"2016-06-12 05:35:30",17590,301.8,5.689
"2016-06-12 06:05:30",17591,298.5,6.865
"2016-06-12 06:35:30",17592,302,6.813
"2016-06-12 07:05:30",17593,295.7,6.627
"2016-06-12 07:35:30",17594,308,6.588
"2016-06-12 08:05:30",17595,302.6,7.21
"2016-06-12 08:35:30",17596,300.7,9.06
"2016-06-12 09:05:30",17597,320.9,8.59
"2016-06-12 09:35:30",17598,314.7,8.3
"2016-06-12 10:05:30",17599,312.2,10.03
"2016-06-12 10:35:30",17600,317.2,9.94
"2016-06-12 11:05:30",17601,326.1,9.8
"2016-06-12 11:35:30",17602,315.6,9.16
"2016-06-12 12:05:30",17603,315.4,8.3
"2016-06-12 12:35:30",17604,317.1,10.23
"2016-06-12 13:05:30",17605,318.5,10.04
"2016-06-12 13:35:30",17606,319,9.58
"2016-06-12 14:05:30",17607,315.8,9.26
"2016-06-12 14:35:30",17608,313.3,8.89
"2016-06-12 15:05:30",17609,312.7,8.6
"2016-06-12 15:35:30",17610,316.8,9.46
"2016-06-12 16:05:30",17611,308.7,9.29
"2016-06-12 16:35:30",17612,316.6,10.53
"2016-06-12 17:05:30",17613,320.6,10.14
"2016-06-12 17:35:30",17614,320.6,10.49
"2016-06-12 18:05:30",17615,321.1,9.41
"2016-06-12 18:35:30",17616,324.2,10.86
"2016-06-12 19:05:30",17617,325.5,9.07
"2016-06-12 19:35:30",17618,337.8,10.13
"2016-06-12 20:05:30",17619,326.2,9.53
"2016-06-12 20:35:30",17620,332.4,7.665
"2016-06-12 21:05:30",17621,333.7,7.163
"2016-06-12 21:35:30",17622,339.2,6.482
"2016-06-12 22:05:30",17623,354.7,7.474
"2016-06-12 22:35:30",17624,350.1,8.01
"2016-06-12 23:05:30",17625,351.1,8.02
"2016-06-12 23:35:30",17626,343.2,8.28
"2016-06-13 00:05:30",17627,340.3,6.799
"2016-06-13 00:35:30",17628,341.4,8.02
"2016-06-13 01:05:30",17629,330.3,7.275
"2016-06-13 01:35:30",17630,331.9,7.991
"2016-06-13 02:05:30",17631,332.4,6.849
"2016-06-13 02:35:30",17632,329.2,7.497
"2016-06-13 03:05:30",17633,338.4,7.826
"2016-06-13 03:35:30",17634,331.1,6.421
"2016-06-13 04:05:30",17635,352.2,6.278
"2016-06-13 04:35:30",17636,7.363,5.667
"2016-06-13 05:05:30",17637,355.3,6.881
"2016-06-13 05:35:30",17638,358.8,5.374
"2016-06-13 06:05:30",17639,333.6,4.255
"2016-06-13 06:35:30",17640,333.4,4.206
"2016-06-13 07:05:30",17641,331.9,4.519
"2016-06-13 07:35:30",17642,321.7,5.121
"2016-06-13 08:05:30",17643,322.8,4.936
"2016-06-13 08:35:30",17644,305.8,5.454
"2016-06-13 09:05:30",17645,295,4.501
"2016-06-13 09:35:30",17646,310.1,5.404
"2016-06-13 10:05:30",17647,307.8,4.751
"2016-06-13 10:35:30",17648,314.2,4.36
"2016-06-13 11:05:30",17649,323.2,4.659
"2016-06-13 11:35:30",17650,311.1,4.567
"2016-06-13 12:05:30",17651,316.3,4.488
"2016-06-13 12:35:30",17652,289.1,3.903
"2016-06-13 13:05:30",17653,313.1,4.451
"2016-06-13 13:35:30",17654,323.7,3.298
"2016-06-13 14:05:30",17655,300.5,3.655
"2016-06-13 14:35:30",17656,306.4,4.826
"2016-06-13 15:05:30",17657,321.3,3.732
"2016-06-13 15:35:30",17658,297.7,5.053
"2016-06-13 16:05:30",17659,311.1,4.474
"2016-06-13 16:35:30",17660,313.3,5.053
"2016-06-13 17:05:30",17661,295.1,5.15
"2016-06-13 17:35:30",17662,297.4,5.353
"2016-06-13 18:05:30",17663,276.8,4.705
"2016-06-13 18:35:30",17664,295.2,5.848
"2016-06-13 19:05:30",17665,300.2,4.425
"2016-06-13 19:35:30",17666,281.3,4.933
"2016-06-13 20:05:30",17667,300.3,4.217
"2016-06-13 20:35:30",17668,310.5,3.594
"2016-06-13 21:05:30",17669,322.3,4.205
"2016-06-13 21:35:30",17670,327.7,2.899
"2016-06-13 22:05:30",17671,318.5,2.957
"2016-06-13 22:35:30",17672,321.4,2.581
"2016-06-13 23:05:30",17673,321.6,2.213
"2016-06-13 23:35:30",17674,326.8,2.756
"2016-06-14 00:05:30",17675,314.6,1.655
"2016-06-14 00:35:30",17676,335.5,2.03
"2016-06-14 01:05:30",17677,296.6,1.066
"2016-06-14 01:35:30",17678,339.5,1.377
"2016-06-14 02:05:30",17679,327.6,2.078
"2016-06-14 02:35:30",17680,315,2.014
"2016-06-14 03:05:30",17681,321.9,2.013
"2016-06-14 03:35:30",17682,298,1.911
"2016-06-14 04:05:30",17683,301.7,2.516
"2016-06-14 04:35:30",17684,297.1,1.647
"2016-06-14 05:05:30",17685,125.4,0.911
"2016-06-14 05:35:30",17686,140.8,0.876
"2016-06-14 06:05:30",17687,164.1,2.233
"2016-06-14 06:35:30",17688,167.4,2.704
"2016-06-14 07:05:30",17689,119.3,0.7
"2016-06-14 07:35:30",17690,336,1.126
"2016-06-14 08:05:30",17691,38.41,1.446
"2016-06-14 08:35:30",17692,348.5,1.935
"2016-06-14 09:05:30",17693,28.13,1.681
"2016-06-14 09:35:30",17694,44.46,0.717
"2016-06-14 10:05:30",17695,52.45,1.621
"2016-06-14 10:35:30",17696,322.8,3.8
"2016-06-14 11:05:30",17697,354,2.096
"2016-06-14 11:35:30",17698,337.7,2.666
"2016-06-14 12:05:30",17699,4.643,2.737
"2016-06-14 12:35:30",17700,3.574,4.173
"2016-06-14 13:05:30",17701,16.21,3.231
"2016-06-14 13:35:30",17702,3.681,3.58
"2016-06-14 14:05:30",17703,18.17,3.092
"2016-06-14 14:35:30",17704,12.01,3.482
"2016-06-14 15:05:30",17705,15.09,3.013
"2016-06-14 15:35:30",17706,356.7,3.15
"2016-06-14 16:05:30",17707,5.657,3.044
"2016-06-14 16:35:30",17708,7.081,3.33
"2016-06-14 17:05:30",17709,17.48,2.856
"2016-06-14 17:35:30",17710,8.55,2.576
"2016-06-14 18:05:30",17711,6.652,2.591
"2016-06-14 18:35:30",17712,7.191,3.103
"2016-06-14 19:05:30",17713,349.8,3.331
"2016-06-14 19:35:30",17714,353.4,2.428
"2016-06-14 20:05:30",17715,358.5,2.006
"2016-06-14 20:35:30",17716,330.3,1.429
"2016-06-14 21:05:30",17717,282.7,0.614
"2016-06-14 21:35:30",17718,123,0.994
"2016-06-14 22:05:30",17719,148.8,1.024
"2016-06-14 22:35:30",17720,175.3,1.937
"2016-06-14 23:05:30",17721,149.5,1.807
"2016-06-14 23:35:30",17722,166.5,3.791
"2016-06-15 00:05:30",17723,173.7,4.949
"2016-06-15 00:35:30",17724,179.3,5.417
"2016-06-15 01:05:30",17725,176.6,5.798
"2016-06-15 01:35:30",17726,173.8,5.527
"2016-06-15 02:05:30",17727,167.8,5.816
"2016-06-15 02:35:30",17728,171.6,5.539
"2016-06-15 03:05:30",17729,170.9,5.754
"2016-06-15 03:35:30",17730,169.9,5.877
"2016-06-15 04:05:30",17731,175.1,5.793
"2016-06-15 04:35:30",17732,165.6,6.264
"2016-06-15 05:05:30",17733,167.8,5.726
"2016-06-15 05:35:30",17734,170.1,5.995
"2016-06-15 06:05:30",17735,168.3,6.051
"2016-06-15 06:35:30",17736,171.5,5.545
"2016-06-15 07:05:30",17737,166.1,5.755
"2016-06-15 07:35:30",17738,160.1,5.331
"2016-06-15 08:05:30",17739,185.3,4.737
"2016-06-15 08:35:30",17740,181.8,4.088
"2016-06-15 09:05:30",17741,192.7,3.41
"2016-06-15 09:35:30",17742,180.7,3.104
"2016-06-15 10:05:30",17743,185.5,2.354
"2016-06-15 10:35:30",17744,171.3,1.232
"2016-06-15 11:05:30",17745,212,1.031
"2016-06-15 11:35:30",17746,86.3,0.017
"2016-06-15 12:05:30",17747,113.8,0.315
"2016-06-15 12:35:30",17748,107,0.417
"2016-06-15 13:05:30",17749,97.7,0.662
"2016-06-15 13:35:30",17750,168.5,0.025
"2016-06-15 14:05:30",17751,78.65,0.083
"2016-06-15 14:35:30",17752,141.7,1.115
"2016-06-15 15:05:30",17753,132.3,2.024
"2016-06-15 15:35:30",17754,153.4,1.982
"2016-06-15 16:05:30",17755,146.4,1.63
"2016-06-15 16:35:30",17756,330.8,1.147
"2016-06-15 17:05:30",17757,339,1.551
"2016-06-15 17:35:30",17758,359.4,1.71
"2016-06-15 18:05:30",17759,326.3,1.631
"2016-06-15 18:35:30",17760,64.88,0.662
"2016-06-15 19:05:30",17761,273.2,1.406
"2016-06-15 19:35:30",17762,63.15,2.228
"2016-06-15 20:05:30",17763,76.91,3.769
"2016-06-15 20:35:30",17764,89.3,4.011
"2016-06-15 21:05:30",17765,226.7,1.513
"2016-06-15 21:35:30",17766,182.9,1.351
"2016-06-15 22:05:30",17767,164,0.793
"2016-06-15 22:35:30",17768,158,0.941
"2016-06-15 23:05:30",17769,176.4,0.408
"2016-06-15 23:35:30",17770,146.6,0.611
"2016-06-16 00:05:30",17771,196.3,2.448
"2016-06-16 00:35:30",17772,159.2,2.064
"2016-06-16 01:05:30",17773,17.48,0.834
"2016-06-16 01:35:30",17774,128.1,0.719
"2016-06-16 02:05:30",17775,152,3.356
"2016-06-16 02:35:30",17776,135,2.477
"2016-06-16 03:05:30",17777,219.9,2.048
"2016-06-16 03:35:30",17778,171.5,1.257
"2016-06-16 04:05:30",17779,183.2,2.207
"2016-06-16 04:35:30",17780,180.6,2.283
"2016-06-16 05:05:30",17781,186.9,4.016
"2016-06-16 05:35:30",17782,178.8,3.858
"2016-06-16 06:05:30",17783,174.3,4.175
"2016-06-16 06:35:30",17784,181.1,4.378
"2016-06-16 07:05:30",17785,175.2,4.037
"2016-06-16 07:35:30",17786,168.4,2.449
"2016-06-16 08:05:30",17787,222.5,0.77
"2016-06-16 08:35:30",17788,201.4,1.445
"2016-06-16 09:05:30",17789,102.1,0.099
"2016-06-16 09:35:30",17790,296.7,1.118
"2016-06-16 10:05:30",17791,251.4,1.249
"2016-06-16 10:35:30",17792,191.3,1
"2016-06-16 11:05:30",17793,310.9,1.595
"2016-06-16 11:35:30",17794,318.6,1.715
"2016-06-16 12:05:30",17795,316.8,2.375
"2016-06-16 12:35:30",17796,314.8,2.322
"2016-06-16 13:05:30",17797,300.9,1.267
"2016-06-16 13:35:30",17798,270.9,0.772
"2016-06-16 14:05:30",17799,341.8,1.225
"2016-06-16 14:35:30",17800,256.9,1.29
"2016-06-16 15:05:30",17801,256.2,2.513
"2016-06-16 15:35:30",17802,260.1,0.219
"2016-06-16 16:05:30",17803,325.8,0.23
"2016-06-16 16:35:30",17804,264.9,0.686
"2016-06-16 17:05:30",17805,212.4,0.464
"2016-06-16 17:35:30",17806,246.2,0.355
"2016-06-16 18:05:30",17807,360,0.321
"2016-06-16 18:35:30",17808,168.4,3.503
"2016-06-16 19:05:30",17809,171.8,2.495
"2016-06-16 19:35:30",17810,156.4,2.572
"2016-06-16 20:05:30",17811,213.9,3.102
"2016-06-16 20:35:30",17812,210.7,3.425
"2016-06-16 21:05:30",17813,191.1,2.777
"2016-06-16 21:35:30",17814,198,0.306
"2016-06-16 22:05:30",17815,16.52,0.827
"2016-06-16 22:35:30",17816,31.75,0.838
"2016-06-16 23:05:30",17817,124.3,0.699
"2016-06-16 23:35:30",17818,155.5,1.252
"2016-06-17 00:05:30",17819,178.3,2.999
"2016-06-17 00:35:30",17820,178.5,2.563
"2016-06-17 01:05:30",17821,118.7,0.554
"2016-06-17 01:35:30",17822,128.6,1.027
"2016-06-17 02:05:30",17823,193.5,1.811
"2016-06-17 02:35:30",17824,189,3.349
"2016-06-17 03:05:30",17825,170,4.159
"2016-06-17 03:35:30",17826,184.5,4.575
"2016-06-17 04:05:30",17827,155.7,4.268
"2016-06-17 04:35:30",17828,140.3,2.525
"2016-06-17 05:05:30",17829,160.2,3.196
"2016-06-17 05:35:30",17830,89.9,1.924
"2016-06-17 06:05:30",17831,144,1.437
"2016-06-17 06:35:30",17832,243.7,0.833
"2016-06-17 07:05:30",17833,145.8,0.846
"2016-06-17 07:35:30",17834,34.22,0.302
"2016-06-17 08:05:30",17835,293.9,0.47
"2016-06-17 08:35:30",17836,351.1,1.206
"2016-06-17 09:05:30",17837,345.2,2.894
"2016-06-17 09:35:30",17838,9.1,1.682
"2016-06-17 10:05:30",17839,331.8,2.434
"2016-06-17 10:35:30",17840,328.1,2.466
"2016-06-17 11:05:30",17841,320.1,2.444
"2016-06-17 11:35:30",17842,16.71,2.527
"2016-06-17 12:05:30",17843,42.95,2.289
"2016-06-17 12:35:30",17844,35.69,5.388
"2016-06-17 13:05:30",17845,59.28,4.225
"2016-06-17 13:35:30",17846,44.3,5.06
"2016-06-17 14:05:30",17847,78.49,3.244
"2016-06-17 14:35:30",17848,22.55,2.356
"2016-06-17 15:05:30",17849,32.38,2.442
"2016-06-17 15:35:30",17850,317.1,1.592
"2016-06-17 16:05:30",17851,349.8,0.986
"2016-06-17 16:35:30",17852,32.48,3.066
"2016-06-17 17:05:30",17853,354.3,3.678
"2016-06-17 17:35:30",17854,341.4,4.316
"2016-06-17 18:05:30",17855,344.2,3.51
"2016-06-17 18:35:30",17856,353.5,3.309
"2016-06-17 19:05:30",17857,344.4,2.592
"2016-06-17 19:35:30",17858,347,2.268
"2016-06-17 20:05:30",17859,323.8,2.012
"2016-06-17 20:35:30",17860,327.7,0.727
"2016-06-17 21:05:30",17861,106.3,0.898
"2016-06-17 21:35:30",17862,165.3,0.988
"2016-06-17 22:05:30",17863,163.5,1.354
"2016-06-17 22:35:30",17864,162.7,2.673
"2016-06-17 23:05:30",17865,173.3,3.193
"2016-06-17 23:35:30",17866,171.8,4.092
"2016-06-18 00:05:30",17867,172.7,4.755
"2016-06-18 00:35:30",17868,175.8,5.026
"2016-06-18 01:05:30",17869,177.4,4.803
"2016-06-18 01:35:30",17870,175.5,4.146
"2016-06-18 02:05:30",17871,177.9,5.27
"2016-06-18 02:35:30",17872,178.6,6.171
"2016-06-18 03:05:30",17873,174.8,6.074
"2016-06-18 03:35:30",17874,166.7,5.795
"2016-06-18 04:05:30",17875,170.8,5.999
"2016-06-18 04:35:30",17876,171.5,5.824
"2016-06-18 05:05:30",17877,171.1,6.462
"2016-06-18 05:35:30",17878,168.4,6.718
"2016-06-18 06:05:30",17879,165.9,5.781
"2016-06-18 06:35:30",17880,167.8,4.888
"2016-06-18 07:05:30",17881,168.8,4.493
"2016-06-18 07:35:30",17882,162.8,5.515
"2016-06-18 08:05:30",17883,166.8,5.566
"2016-06-18 08:35:30",17884,172.6,3.988
"2016-06-18 09:05:30",17885,172.2,3.839
"2016-06-18 09:35:30",17886,193.1,2.268
"2016-06-18 10:05:30",17887,159,1.535
"2016-06-18 10:35:30",17888,188.5,0.995
"2016-06-18 11:05:30",17889,24.89,1.669
"2016-06-18 11:35:30",17890,4.541,2.304
"2016-06-18 12:05:30",17891,33.8,1.193
"2016-06-18 12:35:30",17892,35.41,1.681
"2016-06-18 13:05:30",17893,35.16,1.628
"2016-06-18 13:35:30",17894,4.126,1.85
"2016-06-18 14:05:30",17895,359.5,1.577
"2016-06-18 14:35:30",17896,12.62,2.971
"2016-06-18 15:05:30",17897,347.3,3.493
"2016-06-18 15:35:30",17898,11.63,2.643
"2016-06-18 16:05:30",17899,342.5,0.972
"2016-06-18 16:35:30",17900,327.5,2.829
"2016-06-18 17:05:30",17901,315.8,3.392
"2016-06-18 17:35:30",17902,312.1,2.481
"2016-06-18 18:05:30",17903,302.3,1.492
"2016-06-18 18:35:30",17904,301,2.733
"2016-06-18 19:05:30",17905,299.7,1.635
"2016-06-18 19:35:30",17906,23.07,0.403
"2016-06-18 20:05:30",17907,153,0.651
"2016-06-18 20:35:30",17908,190.1,0.248
"2016-06-18 21:05:30",17909,198.2,1.538
