"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2016-06-08 20:05:30",17427,11.31,72.13,984.5714,1.903,0,"2016-06-08 20:00:30"
"2016-06-08 20:35:30",17428,11.33,73.79,984.7484,0.471,0,"2016-06-08 20:30:30"
"2016-06-08 21:05:30",17429,11.44,74.77,984.8583,0,0,"2016-06-08 21:00:30"
"2016-06-08 21:35:30",17430,11.6,73.46,985.0983,0,0,"2016-06-08 21:30:30"
"2016-06-08 22:05:30",17431,11.8,68.07,985.271,0,0,"2016-06-08 22:00:30"
"2016-06-08 22:35:30",17432,11.73,67.73,985.2271,0,0,"2016-06-08 22:30:30"
"2016-06-08 23:05:30",17433,11.64,69.78,985.1653,0,0,"2016-06-08 23:00:30"
"2016-06-08 23:35:30",17434,11.23,72.69,985.1306,0,0,"2016-06-08 23:30:30"
"2016-06-09 00:05:30",17435,10.78,74.49,985.1995,0,0,"2016-06-09 00:00:30"
"2016-06-09 00:35:30",17436,10.58,77.25,985.2137,0,0,"2016-06-09 00:30:30"
"2016-06-09 01:05:30",17437,10.42,78.52,985.0826,0,0,"2016-06-09 01:00:30"
"2016-06-09 01:35:30",17438,10.28,77.58,985.1384,0,0,"2016-06-09 01:30:30"
"2016-06-09 02:05:30",17439,10.59,76.5,985.2028,0,0,"2016-06-09 02:00:30"
"2016-06-09 02:35:30",17440,10.53,75.61,985.1855,0,0,"2016-06-09 02:30:30"
"2016-06-09 03:05:30",17441,10.43,77.57,985.3284,0,0,"2016-06-09 03:00:30"
"2016-06-09 03:35:30",17442,10.13,77.35,985.4394,0,0,"2016-06-09 03:30:30"
"2016-06-09 04:05:30",17443,10.1,77.89,985.5292,0,0,"2016-06-09 04:00:30"
"2016-06-09 04:35:30",17444,9.85,78.04,985.5222,0,0,"2016-06-09 04:30:30"
"2016-06-09 05:05:30",17445,9.87,78.33,985.7598,0.029,0,"2016-06-09 05:00:30"
"2016-06-09 05:35:30",17446,9.89,76.57,985.92,4.728,0,"2016-06-09 05:30:30"
"2016-06-09 06:05:30",17447,10.07,75.16,986.235,21.09,0,"2016-06-09 06:00:30"
"2016-06-09 06:35:30",17448,10.27,73.31,986.4819,137.9,0,"2016-06-09 06:30:30"
"2016-06-09 07:05:30",17449,10.35,70.5,986.7959,220.9,0,"2016-06-09 07:00:30"
"2016-06-09 07:35:30",17450,10.56,69.96,986.9864,246.8,0,"2016-06-09 07:30:30"
"2016-06-09 08:05:30",17451,10.84,70.31,987.1526,396.5,0,"2016-06-09 08:00:30"
"2016-06-09 08:35:30",17452,11.21,67.82,987.3124,486.1,0,"2016-06-09 08:30:30"
"2016-06-09 09:05:30",17453,11.36,66.79,987.473,383.3,0,"2016-06-09 09:00:30"
"2016-06-09 09:35:30",17454,11.81,66.15,987.3994,276.9,0,"2016-06-09 09:30:30"
"2016-06-09 10:05:30",17455,12.06,66.89,987.2614,347.6,0,"2016-06-09 10:00:30"
"2016-06-09 10:35:30",17456,12.74,59.65,987.2408,406.1,0,"2016-06-09 10:30:30"
"2016-06-09 11:05:30",17457,12.92,58.9,987.4108,707.1,0,"2016-06-09 11:00:30"
"2016-06-09 11:35:30",17458,13.42,54.65,987.5456,922,0,"2016-06-09 11:30:30"
"2016-06-09 12:05:30",17459,13.79,51.83,987.4937,947,0,"2016-06-09 12:00:30"
"2016-06-09 12:35:30",17460,14.16,48.96,987.5351,961,0,"2016-06-09 12:30:30"
"2016-06-09 13:05:30",17461,14.45,43.02,987.4362,946,0,"2016-06-09 13:00:30"
"2016-06-09 13:35:30",17462,14.7,40.94,987.2291,933,0,"2016-06-09 13:30:30"
"2016-06-09 14:05:30",17463,14.86,40.43,987.2231,911,0,"2016-06-09 14:00:30"
"2016-06-09 14:35:30",17464,15.14,40.08,987.3205,881,0,"2016-06-09 14:30:30"
"2016-06-09 15:05:30",17465,15.26,43.72,987.3713,840,0,"2016-06-09 15:00:30"
"2016-06-09 15:35:30",17466,15.81,43.6,987.4276,784.1,0,"2016-06-09 15:30:30"
"2016-06-09 16:05:30",17467,16.25,41.51,987.3016,721.4,0,"2016-06-09 16:00:30"
"2016-06-09 16:35:30",17468,16.65,40.02,987.1419,646.9,0,"2016-06-09 16:30:30"
"2016-06-09 17:05:30",17469,16.78,38.96,987.0458,571,0,"2016-06-09 17:00:30"
"2016-06-09 17:35:30",17470,16.96,35.96,986.9665,483.4,0,"2016-06-09 17:30:30"
"2016-06-09 18:05:30",17471,16.92,33.94,987.0096,398.7,0,"2016-06-09 18:00:30"
"2016-06-09 18:35:30",17472,16.97,36.37,987.0103,308.6,0,"2016-06-09 18:30:30"
"2016-06-09 19:05:30",17473,16.78,38.36,987.1313,220.5,0,"2016-06-09 19:00:30"
"2016-06-09 19:35:30",17474,16.58,38.08,987.1979,140.9,0,"2016-06-09 19:30:30"
"2016-06-09 20:05:30",17475,16.27,38.96,987.3196,63.12,0,"2016-06-09 20:00:30"
"2016-06-09 20:35:30",17476,15.67,39.42,987.3558,9.51,0,"2016-06-09 20:30:30"
"2016-06-09 21:05:30",17477,15.16,40.56,987.5504,0.543,0,"2016-06-09 21:00:30"
"2016-06-09 21:35:30",17478,14.45,40.86,987.8387,0,0,"2016-06-09 21:30:30"
"2016-06-09 22:05:30",17479,14.04,43.62,988.0259,0,0,"2016-06-09 22:00:30"
"2016-06-09 22:35:30",17480,13.7,47.08,988.5027,0,0,"2016-06-09 22:30:30"
"2016-06-09 23:05:30",17481,13.27,49.8,988.7319,0,0,"2016-06-09 23:00:30"
"2016-06-09 23:35:30",17482,12.93,52.46,988.931,0,0,"2016-06-09 23:30:30"
"2016-06-10 00:05:30",17483,12.56,56.52,989.1554,0,0,"2016-06-10 00:00:30"
"2016-06-10 00:35:30",17484,12.3,58.2,989.3676,0,0,"2016-06-10 00:30:30"
"2016-06-10 01:05:30",17485,12.02,60.82,989.6321,0,0,"2016-06-10 01:00:30"
"2016-06-10 01:35:30",17486,11.85,62.85,989.9174,0,0,"2016-06-10 01:30:30"
"2016-06-10 02:05:30",17487,11.52,64.93,990.1398,0,0,"2016-06-10 02:00:30"
"2016-06-10 02:35:30",17488,11.16,66.43,990.3528,0,0,"2016-06-10 02:30:30"
"2016-06-10 03:05:30",17489,10.87,66.99,990.4492,0,0,"2016-06-10 03:00:30"
"2016-06-10 03:35:30",17490,10.68,68.43,990.6068,0,0,"2016-06-10 03:30:30"
"2016-06-10 04:05:30",17491,11.1,68.58,990.7631,0,0,"2016-06-10 04:00:30"
"2016-06-10 04:35:30",17492,10.64,70.93,990.8627,0,0,"2016-06-10 04:30:30"
"2016-06-10 05:05:30",17493,10.3,73.12,991.1453,0.043,0,"2016-06-10 05:00:30"
"2016-06-10 05:35:30",17494,10.08,75.01,991.4581,4.967,0,"2016-06-10 05:30:30"
"2016-06-10 06:05:30",17495,10.66,73.19,991.9865,64.65,0,"2016-06-10 06:00:30"
"2016-06-10 06:35:30",17496,10.75,72.16,992.1981,143.5,0,"2016-06-10 06:30:30"
"2016-06-10 07:05:30",17497,11.41,69.14,992.3107,225.4,0,"2016-06-10 07:00:30"
"2016-06-10 07:35:30",17498,11.84,68.41,992.4352,266.4,0,"2016-06-10 07:30:30"
"2016-06-10 08:05:30",17499,12.16,66.73,992.6042,404.2,0,"2016-06-10 08:00:30"
"2016-06-10 08:35:30",17500,12.74,63.21,992.7944,494.9,0,"2016-06-10 08:30:30"
"2016-06-10 09:05:30",17501,13.23,63.7,992.8544,580.6,0,"2016-06-10 09:00:30"
"2016-06-10 09:35:30",17502,14.04,56.75,993.2762,659.3,0,"2016-06-10 09:30:30"
"2016-06-10 10:05:30",17503,14.54,50.87,993.4581,732,0,"2016-06-10 10:00:30"
"2016-06-10 10:35:30",17504,15.29,51.15,993.7665,793,0,"2016-06-10 10:30:30"
"2016-06-10 11:05:30",17505,15.86,45.69,993.9445,848,0,"2016-06-10 11:00:30"
"2016-06-10 11:35:30",17506,16.18,43.36,993.9947,900,0,"2016-06-10 11:30:30"
"2016-06-10 12:05:30",17507,16.64,38.87,993.9088,925,0,"2016-06-10 12:00:30"
"2016-06-10 12:35:30",17508,16.84,40.75,993.899,928,0,"2016-06-10 12:30:30"
"2016-06-10 13:05:30",17509,17.25,36.21,993.8417,973,0,"2016-06-10 13:00:30"
"2016-06-10 13:35:30",17510,17.51,35.45,993.7502,855,0,"2016-06-10 13:30:30"
"2016-06-10 14:05:30",17511,17.65,34.82,993.4554,665.1,0,"2016-06-10 14:00:30"
"2016-06-10 14:35:30",17512,18.01,34.07,993.0523,948,0,"2016-06-10 14:30:30"
"2016-06-10 15:05:30",17513,18.31,39.13,992.5973,882,0,"2016-06-10 15:00:30"
"2016-06-10 15:35:30",17514,18.63,32.51,992.4877,659.5,0,"2016-06-10 15:30:30"
"2016-06-10 16:05:30",17515,18.58,33.59,992.2405,544.1,0,"2016-06-10 16:00:30"
"2016-06-10 16:35:30",17516,18.46,35.18,992.3719,330.7,0,"2016-06-10 16:30:30"
"2016-06-10 17:05:30",17517,17.98,40.93,992.0838,327.3,0,"2016-06-10 17:00:30"
"2016-06-10 17:35:30",17518,17.84,41.22,992.2957,449.4,0,"2016-06-10 17:30:30"
"2016-06-10 18:05:30",17519,17.77,42.04,992.2925,213.6,0,"2016-06-10 18:00:30"
"2016-06-10 18:35:30",17520,17.65,44.55,992.1929,158.8,0,"2016-06-10 18:30:30"
"2016-06-10 19:05:30",17521,17.95,41.14,992.0255,224.3,0,"2016-06-10 19:00:30"
"2016-06-10 19:35:30",17522,17.91,45.28,991.957,161.2,0,"2016-06-10 19:30:30"
"2016-06-10 20:05:30",17523,17.84,39.62,991.7405,58.25,0,"2016-06-10 20:00:30"
"2016-06-10 20:35:30",17524,16.13,54.94,991.7637,10.34,0,"2016-06-10 20:30:30"
"2016-06-10 21:05:30",17525,14.6,63.91,991.5782,0.255,0,"2016-06-10 21:00:30"
"2016-06-10 21:35:30",17526,13.93,67.37,991.8526,0,0,"2016-06-10 21:30:30"
"2016-06-10 22:05:30",17527,13.77,67.59,992.0859,0,0,"2016-06-10 22:00:30"
"2016-06-10 22:35:30",17528,13.17,72.17,991.9328,0,0,"2016-06-10 22:30:30"
"2016-06-10 23:05:30",17529,12.45,72.49,991.4495,0,0,"2016-06-10 23:00:30"
"2016-06-10 23:35:30",17530,12.06,76.13,991.5187,0,0,"2016-06-10 23:30:30"
"2016-06-11 00:05:30",17531,11.63,77.11,991.4267,0,0,"2016-06-11 00:00:30"
"2016-06-11 00:35:30",17532,11.48,78.37,991.0942,0,0,"2016-06-11 00:30:30"
"2016-06-11 01:05:30",17533,11.41,77.77,990.6871,0,0,"2016-06-11 01:00:30"
"2016-06-11 01:35:30",17534,11.29,79.62,991.0176,0,0,"2016-06-11 01:30:30"
"2016-06-11 02:05:30",17535,11.1,80.2,991.0201,0,0,"2016-06-11 02:00:30"
"2016-06-11 02:35:30",17536,10.96,80.1,990.8359,0,0,"2016-06-11 02:30:30"
"2016-06-11 03:05:30",17537,10.89,81.1,990.1974,0,0,"2016-06-11 03:00:30"
"2016-06-11 03:35:30",17538,10.89,81.1,989.6432,0,0,"2016-06-11 03:30:30"
"2016-06-11 04:05:30",17539,11.15,78.44,988.8864,0,0,"2016-06-11 04:00:30"
"2016-06-11 04:35:30",17540,11.57,76.82,987.9446,0,0,"2016-06-11 04:30:30"
"2016-06-11 05:05:30",17541,12.38,73.07,987.7214,0,0,"2016-06-11 05:00:30"
"2016-06-11 05:35:30",17542,13.04,72.65,987.2582,2.371,0,"2016-06-11 05:30:30"
"2016-06-11 06:05:30",17543,14.1,66.52,986.5912,28.15,0,"2016-06-11 06:00:30"
"2016-06-11 06:35:30",17544,14.56,69.1,985.8282,23.47,0,"2016-06-11 06:30:30"
"2016-06-11 07:05:30",17545,15.2,64.74,985.3596,8.57,0,"2016-06-11 07:00:30"
"2016-06-11 07:35:30",17546,15.84,64.06,984.369,3.674,0,"2016-06-11 07:30:30"
"2016-06-11 08:05:30",17547,16.35,67.43,983.3052,1.169,0,"2016-06-11 08:00:30"
"2016-06-11 08:35:30",17548,14.9,76.12,984.9341,87.6,0,"2016-06-11 08:30:30"
"2016-06-11 09:05:30",17549,14.26,90.7,984.3951,96.9,0,"2016-06-11 09:00:30"
"2016-06-11 09:35:30",17550,15.68,83.9,983.8394,51.41,0,"2016-06-11 09:30:30"
"2016-06-11 10:05:30",17551,15.96,84.2,983.5867,173,0,"2016-06-11 10:00:30"
"2016-06-11 10:35:30",17552,16.68,83.4,983.709,539.3,0,"2016-06-11 10:30:30"
"2016-06-11 11:05:30",17553,17.47,85.6,983.4832,410.1,0,"2016-06-11 11:00:30"
"2016-06-11 11:35:30",17554,18.61,83.9,983.3039,265.9,0,"2016-06-11 11:30:30"
"2016-06-11 12:05:30",17555,22.47,75.31,983.3171,943,0,"2016-06-11 12:00:30"
"2016-06-11 12:35:30",17556,25.23,66.17,982.8155,925,0,"2016-06-11 12:30:30"
"2016-06-11 13:05:30",17557,25.62,61.08,982.6002,804,0,"2016-06-11 13:00:30"
"2016-06-11 13:35:30",17558,25.87,58.48,982.2994,148.5,0,"2016-06-11 13:30:30"
"2016-06-11 14:05:30",17559,26.36,57.65,982.0568,349,0,"2016-06-11 14:00:30"
"2016-06-11 14:35:30",17560,26.53,56.83,981.6688,555.1,0,"2016-06-11 14:30:30"
"2016-06-11 15:05:30",17561,26.65,57.59,981.5213,511.8,0,"2016-06-11 15:00:30"
"2016-06-11 15:35:30",17562,21.74,78.97,981.5921,211.5,0,"2016-06-11 15:30:30"
"2016-06-11 16:05:30",17563,23.16,75.06,981.6375,315,0,"2016-06-11 16:00:30"
"2016-06-11 16:35:30",17564,23.3,74.16,981.6901,250.8,0,"2016-06-11 16:30:30"
"2016-06-11 17:05:30",17565,22.91,77.63,981.7869,425.9,0,"2016-06-11 17:00:30"
"2016-06-11 17:35:30",17566,24.5,71.65,981.6266,466.2,0,"2016-06-11 17:30:30"
"2016-06-11 18:05:30",17567,24.85,68.48,981.7044,85.5,0,"2016-06-11 18:00:30"
"2016-06-11 18:35:30",17568,28.34,46.51,981.6104,316.8,0,"2016-06-11 18:30:30"
"2016-06-11 19:05:30",17569,28.01,46.55,981.7493,173.1,0,"2016-06-11 19:00:30"
"2016-06-11 19:35:30",17570,27.68,47.82,981.6464,136.1,0,"2016-06-11 19:30:30"
"2016-06-11 20:05:30",17571,27.38,50.04,981.6259,47.53,0,"2016-06-11 20:00:30"
"2016-06-11 20:35:30",17572,26.67,52.49,981.5838,12.73,0,"2016-06-11 20:30:30"
"2016-06-11 21:05:30",17573,25.72,56.59,981.4935,0.558,0,"2016-06-11 21:00:30"
"2016-06-11 21:35:30",17574,25.53,58.54,981.5767,0,0,"2016-06-11 21:30:30"
"2016-06-11 22:05:30",17575,25.44,58.69,981.5502,0,0,"2016-06-11 22:00:30"
"2016-06-11 22:35:30",17576,24,63.75,981.327,0,0,"2016-06-11 22:30:30"
"2016-06-11 23:05:30",17577,20.26,80.5,980.9833,0,0,"2016-06-11 23:00:30"
"2016-06-11 23:35:30",17578,20.64,79.06,980.5692,0,0,"2016-06-11 23:30:30"
"2016-06-12 00:05:30",17579,19.39,85.6,980.2413,0,0,"2016-06-12 00:00:30"
"2016-06-12 00:35:30",17580,19.08,87.9,979.9809,0,0,"2016-06-12 00:30:30"
"2016-06-12 01:05:30",17581,19.73,84.1,979.7303,0,0,"2016-06-12 01:00:30"
"2016-06-12 01:35:30",17582,23.68,64.36,979.6021,0,0,"2016-06-12 01:30:30"
"2016-06-12 02:05:30",17583,24.4,60.97,979.5523,0,0,"2016-06-12 02:00:30"
"2016-06-12 02:35:30",17584,23.23,64.18,979.9645,0,0,"2016-06-12 02:30:30"
"2016-06-12 03:05:30",17585,22.31,66.67,979.5929,0,0,"2016-06-12 03:00:30"
"2016-06-12 03:35:30",17586,21.46,70.39,979.8179,0,0,"2016-06-12 03:30:30"
"2016-06-12 04:05:30",17587,20.5,63.1,980.2321,0,0,"2016-06-12 04:00:30"
"2016-06-12 04:35:30",17588,19.95,53.06,980.6172,0,0,"2016-06-12 04:30:30"
"2016-06-12 05:05:30",17589,19.49,50.82,981.0769,0.232,0,"2016-06-12 05:00:30"
"2016-06-12 05:35:30",17590,18.83,52.06,981.5452,7.472,0,"2016-06-12 05:30:30"
"2016-06-12 06:05:30",17591,18.4,53.49,981.8807,62.31,0,"2016-06-12 06:00:30"
"2016-06-12 06:35:30",17592,17.79,56.93,982.3984,35.93,0,"2016-06-12 06:30:30"
"2016-06-12 07:05:30",17593,17.4,58.39,982.5417,74.5,0,"2016-06-12 07:00:30"
"2016-06-12 07:35:30",17594,16.88,63.48,982.9345,110.6,0,"2016-06-12 07:30:30"
"2016-06-12 08:05:30",17595,16.45,64.82,982.9751,125.2,0,"2016-06-12 08:00:30"
"2016-06-12 08:35:30",17596,16.24,63.23,982.9984,210.3,0,"2016-06-12 08:30:30"
"2016-06-12 09:05:30",17597,16.21,59.94,983.205,623.4,0,"2016-06-12 09:00:30"
"2016-06-12 09:35:30",17598,15.93,57.27,983.6567,484.4,0,"2016-06-12 09:30:30"
"2016-06-12 10:05:30",17599,15.18,57.12,983.8941,824,0,"2016-06-12 10:00:30"
"2016-06-12 10:35:30",17600,14.95,55.16,984.1472,868,0,"2016-06-12 10:30:30"
"2016-06-12 11:05:30",17601,15.03,54.61,984.1905,859,0,"2016-06-12 11:00:30"
"2016-06-12 11:35:30",17602,15.5,54.3,984.0331,440,0,"2016-06-12 11:30:30"
"2016-06-12 12:05:30",17603,15.75,55.48,984.2214,514,0,"2016-06-12 12:00:30"
"2016-06-12 12:35:30",17604,15.72,54.95,984.2149,367.9,0,"2016-06-12 12:30:30"
"2016-06-12 13:05:30",17605,16.01,55.35,984.204,263.6,0,"2016-06-12 13:00:30"
"2016-06-12 13:35:30",17606,15.9,56.25,984.3718,321.8,0,"2016-06-12 13:30:30"
"2016-06-12 14:05:30",17607,15.92,56.17,984.4859,252.8,0,"2016-06-12 14:00:30"
"2016-06-12 14:35:30",17608,16.09,56.08,984.5979,171.4,0,"2016-06-12 14:30:30"
"2016-06-12 15:05:30",17609,15.95,57.27,984.8461,222.4,0,"2016-06-12 15:00:30"
"2016-06-12 15:35:30",17610,15.84,58.73,984.7267,337.6,0,"2016-06-12 15:30:30"
"2016-06-12 16:05:30",17611,15.68,57.67,984.7717,161.9,0,"2016-06-12 16:00:30"
"2016-06-12 16:35:30",17612,15.66,58.88,984.9365,92.3,0,"2016-06-12 16:30:30"
"2016-06-12 17:05:30",17613,15.36,60.71,985.3307,48.48,0,"2016-06-12 17:00:30"
"2016-06-12 17:35:30",17614,15.39,60.88,985.7996,49.75,0,"2016-06-12 17:30:30"
"2016-06-12 18:05:30",17615,15.43,61.09,986.002,72.23,0,"2016-06-12 18:00:30"
"2016-06-12 18:35:30",17616,15.37,61.77,986.1962,46.5,0,"2016-06-12 18:30:30"
"2016-06-12 19:05:30",17617,15.15,63.18,986.6161,17.36,0,"2016-06-12 19:00:30"
"2016-06-12 19:35:30",17618,14.85,64.33,986.8661,6.846,0,"2016-06-12 19:30:30"
"2016-06-12 20:05:30",17619,14.18,68.81,987.2173,4.564,0,"2016-06-12 20:00:30"
"2016-06-12 20:35:30",17620,13.83,69.91,987.5468,1.399,0,"2016-06-12 20:30:30"
"2016-06-12 21:05:30",17621,13.54,70.53,987.9526,0,0,"2016-06-12 21:00:30"
"2016-06-12 21:35:30",17622,13.4,74.32,988.3076,0,0,"2016-06-12 21:30:30"
"2016-06-12 22:05:30",17623,13.13,74.13,988.5057,0,0,"2016-06-12 22:00:30"
"2016-06-12 22:35:30",17624,12.92,73.47,988.4547,0,0,"2016-06-12 22:30:30"
"2016-06-12 23:05:30",17625,12.82,73.55,988.4485,0,0,"2016-06-12 23:00:30"
"2016-06-12 23:35:30",17626,12.62,73.34,988.5821,0,0,"2016-06-12 23:30:30"
"2016-06-13 00:05:30",17627,12.38,71.16,988.5905,0,0,"2016-06-13 00:00:30"
"2016-06-13 00:35:30",17628,12.39,73.05,988.5967,0,0,"2016-06-13 00:30:30"
"2016-06-13 01:05:30",17629,12.22,73.25,988.7753,0,0,"2016-06-13 01:00:30"
"2016-06-13 01:35:30",17630,12.07,74.37,988.7368,0,0,"2016-06-13 01:30:30"
"2016-06-13 02:05:30",17631,11.97,77.56,988.7075,0,0,"2016-06-13 02:00:30"
"2016-06-13 02:35:30",17632,11.79,77.7,988.9535,0,0,"2016-06-13 02:30:30"
"2016-06-13 03:05:30",17633,11.79,79.89,989.141,0,0,"2016-06-13 03:00:30"
"2016-06-13 03:35:30",17634,11.59,78.72,989.0462,0,0,"2016-06-13 03:30:30"
"2016-06-13 04:05:30",17635,11.61,79.24,988.7528,0,0,"2016-06-13 04:00:30"
"2016-06-13 04:35:30",17636,11.57,79.5,988.5535,0,0,"2016-06-13 04:30:30"
"2016-06-13 05:05:30",17637,11.59,78.52,989.0304,0,0,"2016-06-13 05:00:30"
"2016-06-13 05:35:30",17638,11.57,79.34,989.4045,1.539,0,"2016-06-13 05:30:30"
"2016-06-13 06:05:30",17639,11.66,79.86,989.6523,6.644,0,"2016-06-13 06:00:30"
"2016-06-13 06:35:30",17640,11.48,80.1,989.9544,13.41,0,"2016-06-13 06:30:30"
"2016-06-13 07:05:30",17641,11.37,81.2,989.5765,29.92,0,"2016-06-13 07:00:30"
"2016-06-13 07:35:30",17642,11.33,81,990.133,34.69,0,"2016-06-13 07:30:30"
"2016-06-13 08:05:30",17643,11.31,81.1,990.3505,40.69,0,"2016-06-13 08:00:30"
"2016-06-13 08:35:30",17644,11.38,81,990.5763,54.41,0,"2016-06-13 08:30:30"
"2016-06-13 09:05:30",17645,11.41,79.91,990.5901,73.69,0,"2016-06-13 09:00:30"
"2016-06-13 09:35:30",17646,11.58,79.23,990.9808,74.39,0,"2016-06-13 09:30:30"
"2016-06-13 10:05:30",17647,11.76,79.36,990.9777,86.5,0,"2016-06-13 10:00:30"
"2016-06-13 10:35:30",17648,11.88,79.92,990.766,212.2,0,"2016-06-13 10:30:30"
"2016-06-13 11:05:30",17649,11.97,78.97,990.497,147.9,0,"2016-06-13 11:00:30"
"2016-06-13 11:35:30",17650,12.15,79.32,990.1832,145.4,0,"2016-06-13 11:30:30"
"2016-06-13 12:05:30",17651,12.42,78.58,990.1036,172,0,"2016-06-13 12:00:30"
"2016-06-13 12:35:30",17652,12.65,78.03,989.7148,221.2,0,"2016-06-13 12:30:30"
"2016-06-13 13:05:30",17653,13.03,75.65,989.0813,318.4,0,"2016-06-13 13:00:30"
"2016-06-13 13:35:30",17654,13.4,73.42,988.5498,294.1,0,"2016-06-13 13:30:30"
"2016-06-13 14:05:30",17655,13.86,72.27,988.2863,287.4,0,"2016-06-13 14:00:30"
"2016-06-13 14:35:30",17656,14.27,72.1,988.2021,299.3,0,"2016-06-13 14:30:30"
"2016-06-13 15:05:30",17657,14.54,70.98,987.6657,470.4,0,"2016-06-13 15:00:30"
"2016-06-13 15:35:30",17658,14.9,70.99,987.7092,183.7,0,"2016-06-13 15:30:30"
"2016-06-13 16:05:30",17659,15.11,71.05,987.6024,348.4,0,"2016-06-13 16:00:30"
"2016-06-13 16:35:30",17660,15.44,68.67,987.1653,366.1,0,"2016-06-13 16:30:30"
"2016-06-13 17:05:30",17661,15.72,68.92,986.9132,161.6,0,"2016-06-13 17:00:30"
"2016-06-13 17:35:30",17662,16.03,68.46,986.559,61.88,0,"2016-06-13 17:30:30"
"2016-06-13 18:05:30",17663,16.37,65.34,986.2279,463.6,0,"2016-06-13 18:00:30"
"2016-06-13 18:35:30",17664,16.42,65.16,986.012,114.9,0,"2016-06-13 18:30:30"
"2016-06-13 19:05:30",17665,16.35,64.99,985.9342,90.2,0,"2016-06-13 19:00:30"
"2016-06-13 19:35:30",17666,16.43,65.88,985.8016,149.8,0,"2016-06-13 19:30:30"
"2016-06-13 20:05:30",17667,16.1,67.94,985.972,59.93,0,"2016-06-13 20:00:30"
"2016-06-13 20:35:30",17668,15.6,70.59,986.0742,10.78,0,"2016-06-13 20:30:30"
"2016-06-13 21:05:30",17669,14.98,67.44,986.117,0.728,0,"2016-06-13 21:00:30"
"2016-06-13 21:35:30",17670,14.36,66.5,986.4761,0,0,"2016-06-13 21:30:30"
"2016-06-13 22:05:30",17671,13.83,66.82,986.761,0,0,"2016-06-13 22:00:30"
"2016-06-13 22:35:30",17672,13.43,69.55,987.2999,0,0,"2016-06-13 22:30:30"
"2016-06-13 23:05:30",17673,12.93,71.14,987.5999,0,0,"2016-06-13 23:00:30"
"2016-06-13 23:35:30",17674,12.7,73.43,987.9668,0,0,"2016-06-13 23:30:30"
"2016-06-14 00:05:30",17675,12.33,75.23,987.8731,0,0,"2016-06-14 00:00:30"
"2016-06-14 00:35:30",17676,12.36,75.1,987.8954,0,0,"2016-06-14 00:30:30"
"2016-06-14 01:05:30",17677,12.22,75.67,988.0654,0,0,"2016-06-14 01:00:30"
"2016-06-14 01:35:30",17678,12.3,75.78,988.1998,0,0,"2016-06-14 01:30:30"
"2016-06-14 02:05:30",17679,11.93,77.12,988.506,0,0,"2016-06-14 02:00:30"
"2016-06-14 02:35:30",17680,11.49,82.1,988.9449,0,0,"2016-06-14 02:30:30"
"2016-06-14 03:05:30",17681,11.16,85.3,989.1526,0,0,"2016-06-14 03:00:30"
"2016-06-14 03:35:30",17682,10.8,85.6,989.5262,0,0,"2016-06-14 03:30:30"
"2016-06-14 04:05:30",17683,10.74,85.4,989.8862,0,0,"2016-06-14 04:00:30"
"2016-06-14 04:35:30",17684,10.61,84.9,990.3772,0,0,"2016-06-14 04:30:30"
"2016-06-14 05:05:30",17685,10.02,91.3,990.5909,0.311,0,"2016-06-14 05:00:30"
"2016-06-14 05:35:30",17686,9.59,93.9,990.7848,9.25,0,"2016-06-14 05:30:30"
"2016-06-14 06:05:30",17687,9.77,93.5,991.0408,88.7,0,"2016-06-14 06:00:30"
"2016-06-14 06:35:30",17688,9.92,91.9,991.0609,28.82,0,"2016-06-14 06:30:30"
"2016-06-14 07:05:30",17689,10.73,86,991.1983,63.07,0,"2016-06-14 07:00:30"
"2016-06-14 07:35:30",17690,11.21,81.3,991.553,189.1,0,"2016-06-14 07:30:30"
"2016-06-14 08:05:30",17691,11.4,79.64,991.6478,404.9,0,"2016-06-14 08:00:30"
"2016-06-14 08:35:30",17692,11.75,70.62,991.9293,492.2,0,"2016-06-14 08:30:30"
"2016-06-14 09:05:30",17693,12.4,66.68,991.9985,574.5,0,"2016-06-14 09:00:30"
"2016-06-14 09:35:30",17694,12.92,61.8,992.0435,652.4,0,"2016-06-14 09:30:30"
"2016-06-14 10:05:30",17695,13.32,61.91,992.0764,723.7,0,"2016-06-14 10:00:30"
"2016-06-14 10:35:30",17696,14.27,54.94,992.0538,758,0,"2016-06-14 10:30:30"
"2016-06-14 11:05:30",17697,14.73,50.56,991.8734,841,0,"2016-06-14 11:00:30"
"2016-06-14 11:35:30",17698,15.29,50.45,991.9094,879,0,"2016-06-14 11:30:30"
"2016-06-14 12:05:30",17699,15.6,50,991.822,908,0,"2016-06-14 12:00:30"
"2016-06-14 12:35:30",17700,16.01,50.62,991.8375,925,0,"2016-06-14 12:30:30"
"2016-06-14 13:05:30",17701,16.36,49.79,991.6364,930,0,"2016-06-14 13:00:30"
"2016-06-14 13:35:30",17702,16.89,50.22,991.3581,924,0,"2016-06-14 13:30:30"
"2016-06-14 14:05:30",17703,17.1,51.9,990.9359,908,0,"2016-06-14 14:00:30"
"2016-06-14 14:35:30",17704,17.35,52.26,990.81,879,0,"2016-06-14 14:30:30"
"2016-06-14 15:05:30",17705,17.82,48.79,990.6483,840,0,"2016-06-14 15:00:30"
