"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2019-05-26 23:35:30",45345,12.56,97.3,989.5251,0,0,"2019-05-26 23:30:30"
"2019-05-27 00:05:30",45346,12.4,99.1,989.8036,0,0,"2019-05-27 00:00:30"
"2019-05-27 00:35:30",45347,12.51,95.9,989.8422,0,0,"2019-05-27 00:30:30"
"2019-05-27 01:05:30",45348,12.09,100,990.0436,0,0,"2019-05-27 01:00:30"
"2019-05-27 01:35:30",45349,11.89,100,989.8996,0,0,"2019-05-27 01:30:30"
"2019-05-27 02:05:30",45350,11.64,100,989.6936,0,0,"2019-05-27 02:00:30"
"2019-05-27 02:35:30",45351,11.49,100,989.6377,0,0,"2019-05-27 02:30:30"
"2019-05-27 03:05:30",45352,11.35,100,989.1409,0,0,"2019-05-27 03:00:30"
"2019-05-27 03:35:30",45353,11.19,100,989.655,0,0,"2019-05-27 03:30:30"
"2019-05-27 04:05:30",45354,11.11,100,989.4212,0,0,"2019-05-27 04:00:30"
"2019-05-27 04:35:30",45355,10.97,100,989.2287,0,0,"2019-05-27 04:30:30"
"2019-05-27 05:05:30",45356,10.75,100,989.1632,0,0,"2019-05-27 05:00:30"
"2019-05-27 05:35:30",45357,10.67,100,989.6241,5.001,0,"2019-05-27 05:30:30"
"2019-05-27 06:05:30",45358,10.78,100,990.2032,32.18,0,"2019-05-27 06:00:30"
"2019-05-27 06:35:30",45359,10.68,100,990.4631,73.28,0,"2019-05-27 06:30:30"
"2019-05-27 07:05:30",45360,10.9,100,990.8085,167.5,0,"2019-05-27 07:00:30"
"2019-05-27 07:35:30",45361,11.2,100,990.9271,251.4,0,"2019-05-27 07:30:30"
"2019-05-27 08:05:30",45362,11.61,99.4,991.2034,345,0,"2019-05-27 08:00:30"
"2019-05-27 08:35:30",45363,12.34,94.9,991.5791,495.2,0,"2019-05-27 08:30:30"
"2019-05-27 09:05:30",45364,12.86,90.3,991.873,513.1,0,"2019-05-27 09:00:30"
"2019-05-27 09:35:30",45365,14.43,80.6,991.8235,589.5,0,"2019-05-27 09:30:30"
"2019-05-27 10:05:30",45366,15.08,77.05,991.4751,659.1,0,"2019-05-27 10:00:30"
"2019-05-27 10:35:30",45367,16.13,72.76,991.1604,725.4,0,"2019-05-27 10:30:30"
"2019-05-27 11:05:30",45368,16.99,69.74,990.9464,784.1,0,"2019-05-27 11:00:30"
"2019-05-27 11:35:30",45369,17.3,71.85,991.1093,830,0,"2019-05-27 11:30:30"
"2019-05-27 12:05:30",45370,18.02,68.95,990.9422,866,0,"2019-05-27 12:00:30"
"2019-05-27 12:35:30",45371,19.3,55.97,990.9337,888,0,"2019-05-27 12:30:30"
"2019-05-27 13:05:30",45372,19.79,54.18,990.6464,899,0,"2019-05-27 13:00:30"
"2019-05-27 13:35:30",45373,20.3,48.52,990.4528,936,0,"2019-05-27 13:30:30"
"2019-05-27 14:05:30",45374,20.22,50.23,990.0894,930,0,"2019-05-27 14:00:30"
"2019-05-27 14:35:30",45375,20.33,47.14,989.9974,937,0,"2019-05-27 14:30:30"
"2019-05-27 15:05:30",45376,20.14,48.05,989.8113,506.7,0,"2019-05-27 15:00:30"
"2019-05-27 15:35:30",45377,19.38,52.88,989.7086,205.4,0,"2019-05-27 15:30:30"
"2019-05-27 16:05:30",45378,19.11,53.66,989.2723,790.3,0,"2019-05-27 16:00:30"
"2019-05-27 16:35:30",45379,18.46,56.04,988.8474,513.2,0,"2019-05-27 16:30:30"
"2019-05-27 17:05:30",45380,18.66,53.47,988.9776,546.8,0,"2019-05-27 17:00:30"
"2019-05-27 17:35:30",45381,18,57.15,989.1644,469.7,0,"2019-05-27 17:30:30"
"2019-05-27 18:05:30",45382,18.28,53.97,989.1406,350.3,0,"2019-05-27 18:00:30"
"2019-05-27 18:35:30",45383,18.3,54.94,989.3564,284.2,0,"2019-05-27 18:30:30"
"2019-05-27 19:05:30",45384,17.12,59.81,989.4728,238.3,0,"2019-05-27 19:00:30"
"2019-05-27 19:35:30",45385,15.84,67.87,989.2257,102,0,"2019-05-27 19:30:30"
"2019-05-27 20:05:30",45386,15.95,65.51,989.375,12.1,0,"2019-05-27 20:00:30"
"2019-05-27 20:35:30",45387,15.81,66.29,989.4371,1.464,0,"2019-05-27 20:30:30"
"2019-05-27 21:05:30",45388,15.39,69.37,989.5778,0.001,0,"2019-05-27 21:00:30"
"2019-05-27 21:35:30",45389,15.67,66.22,989.5797,0,0,"2019-05-27 21:30:30"
"2019-05-27 22:05:30",45390,14.79,73.29,989.3123,0,0,"2019-05-27 22:00:30"
"2019-05-27 22:35:30",45391,14.9,73.68,988.9092,0,0,"2019-05-27 22:30:30"
"2019-05-27 23:05:30",45392,14.76,77.59,988.4496,0,0,"2019-05-27 23:00:30"
"2019-05-27 23:35:30",45393,13.69,86.2,987.9689,0,0,"2019-05-27 23:30:30"
"2019-05-28 00:05:30",45394,14.05,89.6,987.9732,0,0,"2019-05-28 00:00:30"
"2019-05-28 00:35:30",45395,13.79,90,987.6933,0,0,"2019-05-28 00:30:30"
"2019-05-28 01:05:30",45396,13.37,89.3,987.8942,0,0,"2019-05-28 01:00:30"
"2019-05-28 01:35:30",45397,12.99,93,987.762,0,0,"2019-05-28 01:30:30"
"2019-05-28 02:05:30",45398,13.06,93.8,987.5316,0,0,"2019-05-28 02:00:30"
"2019-05-28 02:35:30",45399,13.05,96.4,987.0668,0,0,"2019-05-28 02:30:30"
"2019-05-28 03:05:30",45400,12.88,97,986.6074,0,0,"2019-05-28 03:00:30"
"2019-05-28 03:35:30",45401,13.11,98.4,986.2549,0,0,"2019-05-28 03:30:30"
"2019-05-28 04:05:30",45402,13.01,98.3,985.9544,0,0,"2019-05-28 04:00:30"
"2019-05-28 04:35:30",45403,13.02,97.3,985.5814,0,0,"2019-05-28 04:30:30"
"2019-05-28 05:05:30",45404,13.19,96,985.2863,0,0,"2019-05-28 05:00:30"
"2019-05-28 05:35:30",45405,13.61,86.9,985.0768,0.671,0,"2019-05-28 05:30:30"
"2019-05-28 06:05:30",45406,14.17,79.49,984.3325,6.105,0,"2019-05-28 06:00:30"
"2019-05-28 06:35:30",45407,14.16,80.6,983.818,15.78,0,"2019-05-28 06:30:30"
"2019-05-28 07:05:30",45408,13.96,84,983.902,14.64,0,"2019-05-28 07:00:30"
"2019-05-28 07:35:30",45409,12.98,100,983.5527,41.39,0,"2019-05-28 07:30:30"
"2019-05-28 08:05:30",45410,12.97,100,982.8289,43.15,0,"2019-05-28 08:00:30"
"2019-05-28 08:35:30",45411,13.3,99.6,982.373,99.4,0,"2019-05-28 08:30:30"
"2019-05-28 09:05:30",45412,13.55,97.1,981.6177,40.89,0,"2019-05-28 09:00:30"
"2019-05-28 09:35:30",45413,13.67,97.7,980.6909,71.34,0,"2019-05-28 09:30:30"
"2019-05-28 10:05:30",45414,13.83,92.1,980.248,65.76,0,"2019-05-28 10:00:30"
"2019-05-28 10:35:30",45415,14.06,90.8,979.671,202.9,0,"2019-05-28 10:30:30"
"2019-05-28 11:05:30",45416,14.25,92.9,979.0516,130.6,0,"2019-05-28 11:00:30"
"2019-05-28 11:35:30",45417,14.57,93.3,979.2557,147.8,0,"2019-05-28 11:30:30"
"2019-05-28 12:05:30",45418,15.1,92.6,978.8214,311.6,0,"2019-05-28 12:00:30"
"2019-05-28 12:35:30",45419,15.47,92.3,978.4504,233.3,0,"2019-05-28 12:30:30"
"2019-05-28 13:05:30",45420,16.55,89,978.0655,456.1,0,"2019-05-28 13:00:30"
"2019-05-28 13:35:30",45421,17.08,88.6,977.8137,564.3,0,"2019-05-28 13:30:30"
"2019-05-28 14:05:30",45422,18.24,87.2,977.992,300.7,0,"2019-05-28 14:00:30"
"2019-05-28 14:35:30",45423,19.76,83.5,977.963,731.7,0,"2019-05-28 14:30:30"
"2019-05-28 15:05:30",45424,18.27,87.8,978.2327,119.6,0,"2019-05-28 15:00:30"
"2019-05-28 15:35:30",45425,15.02,100,978.7194,118.3,0,"2019-05-28 15:30:30"
"2019-05-28 16:05:30",45426,16.39,100,978.603,281.9,0,"2019-05-28 16:00:30"
"2019-05-28 16:35:30",45427,18.86,91.3,978.3041,298,0,"2019-05-28 16:30:30"
"2019-05-28 17:05:30",45428,17.74,92.9,978.7587,220.3,0,"2019-05-28 17:00:30"
"2019-05-28 17:35:30",45429,17.66,85.3,978.8536,244.4,0,"2019-05-28 17:30:30"
"2019-05-28 18:05:30",45430,16.42,86.1,979.4398,169.6,0,"2019-05-28 18:00:30"
"2019-05-28 18:35:30",45431,16.14,83,979.5071,115.6,0,"2019-05-28 18:30:30"
"2019-05-28 19:05:30",45432,15.16,83.3,979.5703,191,0,"2019-05-28 19:00:30"
"2019-05-28 19:35:30",45433,14.45,89.9,980.0301,30,0,"2019-05-28 19:30:30"
"2019-05-28 20:05:30",45434,13.57,94.3,980.2352,5.572,0,"2019-05-28 20:00:30"
"2019-05-28 20:35:30",45435,13.17,93,980.9084,1.35,0,"2019-05-28 20:30:30"
"2019-05-28 21:05:30",45436,12.83,91.6,981.0721,0,0,"2019-05-28 21:00:30"
"2019-05-28 21:35:30",45437,12.36,95.5,981.6473,0,0,"2019-05-28 21:30:30"
"2019-05-28 22:05:30",45438,11.88,99.1,981.6167,0,0,"2019-05-28 22:00:30"
"2019-05-28 22:35:30",45439,11.58,99.9,981.9623,0,0,"2019-05-28 22:30:30"
"2019-05-28 23:05:30",45440,11.36,99.5,982.1382,0,0,"2019-05-28 23:00:30"
"2019-05-28 23:35:30",45441,11.16,100,982.0768,0,0,"2019-05-28 23:30:30"
"2019-05-29 00:05:30",45442,10.86,100,982.0271,0,0,"2019-05-29 00:00:30"
"2019-05-29 00:35:30",45443,10.8,100,982.1315,0,0,"2019-05-29 00:30:30"
"2019-05-29 01:05:30",45444,10.83,100,982.0406,0,0,"2019-05-29 01:00:30"
"2019-05-29 01:35:30",45445,10.91,100,982.1346,0,0,"2019-05-29 01:30:30"
"2019-05-29 02:05:30",45446,10.99,100,982.4344,0,0,"2019-05-29 02:00:30"
"2019-05-29 02:35:30",45447,10.92,100,982.4133,0,0,"2019-05-29 02:30:30"
"2019-05-29 03:05:30",45448,10.86,100,982.4406,0,0,"2019-05-29 03:00:30"
"2019-05-29 03:35:30",45449,10.99,100,982.6412,0,0,"2019-05-29 03:30:30"
"2019-05-29 04:05:30",45450,10.93,100,982.6693,0,0,"2019-05-29 04:00:30"
"2019-05-29 04:35:30",45451,10.82,100,982.3839,0,0,"2019-05-29 04:30:30"
"2019-05-29 05:05:30",45452,10.85,100,982.4301,0,0,"2019-05-29 05:00:30"
"2019-05-29 05:35:30",45453,10.96,97.6,983.2814,0.673,0,"2019-05-29 05:30:30"
"2019-05-29 06:05:30",45454,10.93,98.3,983.687,7.214,0,"2019-05-29 06:00:30"
"2019-05-29 06:35:30",45455,10.98,93.1,983.8159,14.98,0,"2019-05-29 06:30:30"
"2019-05-29 07:05:30",45456,10.86,94.2,983.8229,30.32,0,"2019-05-29 07:00:30"
"2019-05-29 07:35:30",45457,10.76,95.9,983.9688,38.8,0,"2019-05-29 07:30:30"
"2019-05-29 08:05:30",45458,10.75,97,982.7599,63.78,0,"2019-05-29 08:00:30"
"2019-05-29 08:35:30",45459,10.91,96.2,982.6055,83.3,0,"2019-05-29 08:30:30"
"2019-05-29 09:05:30",45460,11.09,96.6,983.0342,82.7,0,"2019-05-29 09:00:30"
"2019-05-29 09:35:30",45461,11.87,89.6,982.512,207.4,0,"2019-05-29 09:30:30"
"2019-05-29 10:05:30",45462,11.61,91.3,982.6845,254.5,0,"2019-05-29 10:00:30"
"2019-05-29 10:35:30",45463,11.58,92.5,982.5812,218.9,0,"2019-05-29 10:30:30"
"2019-05-29 11:05:30",45464,11.73,92.8,982.6536,321,0,"2019-05-29 11:00:30"
"2019-05-29 11:35:30",45465,12.11,91.2,982.7462,472.6,0,"2019-05-29 11:30:30"
"2019-05-29 12:05:30",45466,12.52,89.2,982.738,215.8,0,"2019-05-29 12:00:30"
"2019-05-29 12:35:30",45467,12.73,88.1,982.7274,125.4,0,"2019-05-29 12:30:30"
"2019-05-29 13:05:30",45468,12.91,87.1,982.2719,141.2,0,"2019-05-29 13:00:30"
"2019-05-29 13:35:30",45469,13.2,87.6,981.1074,371,0,"2019-05-29 13:30:30"
"2019-05-29 14:05:30",45470,13.38,89.8,980.7701,400.3,0,"2019-05-29 14:00:30"
"2019-05-29 14:35:30",45471,13.74,88.3,980.0126,664.8,0,"2019-05-29 14:30:30"
"2019-05-29 15:05:30",45472,13.72,91.8,980.4575,234.2,0,"2019-05-29 15:00:30"
"2019-05-29 15:35:30",45473,14.33,88.8,980.0941,590.1,0,"2019-05-29 15:30:30"
"2019-05-29 16:05:30",45474,14.71,86.5,979.9665,336.3,0,"2019-05-29 16:00:30"
"2019-05-29 16:35:30",45475,14.65,87.2,979.6653,328.1,0,"2019-05-29 16:30:30"
"2019-05-29 17:05:30",45476,14.69,87.9,980.171,462.9,0,"2019-05-29 17:00:30"
"2019-05-29 17:35:30",45477,15.66,79.73,980.1056,325.2,0,"2019-05-29 17:30:30"
"2019-05-29 18:05:30",45478,14.99,85.2,980.8002,142.3,0,"2019-05-29 18:00:30"
"2019-05-29 18:35:30",45479,16.17,81.1,981.3762,103.1,0,"2019-05-29 18:30:30"
"2019-05-29 19:05:30",45480,15.91,79.55,980.8342,68.99,0,"2019-05-29 19:00:30"
"2019-05-29 19:35:30",45481,15.11,85.6,980.809,36.51,0,"2019-05-29 19:30:30"
"2019-05-29 20:05:30",45482,14.66,89.2,980.8821,30.22,0,"2019-05-29 20:00:30"
"2019-05-29 20:35:30",45483,14.47,91.7,981.1091,2.73,0,"2019-05-29 20:30:30"
"2019-05-29 21:05:30",45484,14.53,91,981.1984,0.022,0,"2019-05-29 21:00:30"
"2019-05-29 21:35:30",45485,14.43,93.4,981.6167,0,0,"2019-05-29 21:30:30"
"2019-05-29 22:05:30",45486,14.4,94.9,982.0197,0,0,"2019-05-29 22:00:30"
"2019-05-29 22:35:30",45487,14.62,92.4,982.0613,0,0,"2019-05-29 22:30:30"
"2019-05-29 23:05:30",45488,14.3,94,982.3431,0,0,"2019-05-29 23:00:30"
"2019-05-29 23:35:30",45489,13.65,95.3,982.5342,0,0,"2019-05-29 23:30:30"
"2019-05-30 00:05:30",45490,13.61,95.1,982.2911,0,0,"2019-05-30 00:00:30"
"2019-05-30 00:35:30",45491,13.53,96.5,982.2668,0,0,"2019-05-30 00:30:30"
"2019-05-30 01:05:30",45492,13.68,94,982.5911,0,0,"2019-05-30 01:00:30"
"2019-05-30 01:35:30",45493,13.91,90.4,983.0637,0,0,"2019-05-30 01:30:30"
"2019-05-30 02:05:30",45494,13.67,92.4,982.9061,0,0,"2019-05-30 02:00:30"
"2019-05-30 02:35:30",45495,13.36,94.9,982.8325,0,0,"2019-05-30 02:30:30"
"2019-05-30 03:05:30",45496,12.96,98.1,982.8331,0,0,"2019-05-30 03:00:30"
"2019-05-30 03:35:30",45497,12.9,98.9,982.9883,0,0,"2019-05-30 03:30:30"
"2019-05-30 04:05:30",45498,12.46,100,982.8304,0,0,"2019-05-30 04:00:30"
"2019-05-30 04:35:30",45499,12.13,100,982.9507,0,0,"2019-05-30 04:30:30"
"2019-05-30 05:05:30",45500,12.03,100,982.6816,0,0,"2019-05-30 05:00:30"
"2019-05-30 05:35:30",45501,12.11,100,982.6376,3.127,0,"2019-05-30 05:30:30"
"2019-05-30 06:05:30",45502,12.15,100,982.8052,21.92,0,"2019-05-30 06:00:30"
"2019-05-30 06:35:30",45503,12.34,100,983.1141,80.7,0,"2019-05-30 06:30:30"
"2019-05-30 07:05:30",45504,12.45,100,982.9664,109.6,0,"2019-05-30 07:00:30"
"2019-05-30 07:35:30",45505,12.36,100,983.2545,111.5,0,"2019-05-30 07:30:30"
"2019-05-30 08:05:30",45506,12.62,100,983.1555,113.7,0,"2019-05-30 08:00:30"
"2019-05-30 08:35:30",45507,13.07,100,983.2291,195.5,0,"2019-05-30 08:30:30"
"2019-05-30 09:05:30",45508,13.4,99.6,983.2471,348.1,0,"2019-05-30 09:00:30"
"2019-05-30 09:35:30",45509,14.17,91.3,983.105,495.9,0,"2019-05-30 09:30:30"
"2019-05-30 10:05:30",45510,15.46,78.51,983.02,499.8,0,"2019-05-30 10:00:30"
"2019-05-30 10:35:30",45511,15.87,74.92,982.6793,426.4,0,"2019-05-30 10:30:30"
"2019-05-30 11:05:30",45512,14.99,83.5,982.4468,362.4,0,"2019-05-30 11:00:30"
"2019-05-30 11:35:30",45513,15.64,78.84,982.4539,450.1,0,"2019-05-30 11:30:30"
"2019-05-30 12:05:30",45514,15.82,78.31,982.075,375.5,0,"2019-05-30 12:00:30"
"2019-05-30 12:35:30",45515,16.06,77.31,981.7217,341.8,0,"2019-05-30 12:30:30"
"2019-05-30 13:05:30",45516,16.09,78.29,981.3367,167.4,0,"2019-05-30 13:00:30"
"2019-05-30 13:35:30",45517,16.38,78.28,981.0374,531.8,0,"2019-05-30 13:30:30"
"2019-05-30 14:05:30",45518,16.91,76.6,980.5074,366.9,0,"2019-05-30 14:00:30"
"2019-05-30 14:35:30",45519,16.29,81.3,980.1669,392.5,0,"2019-05-30 14:30:30"
"2019-05-30 15:05:30",45520,18.34,74.4,979.6977,370.5,0,"2019-05-30 15:00:30"
"2019-05-30 15:35:30",45521,16.79,81.9,979.3898,141.7,0,"2019-05-30 15:30:30"
"2019-05-30 16:05:30",45522,16.95,83.1,978.9977,536.2,0,"2019-05-30 16:00:30"
"2019-05-30 16:35:30",45523,17.43,82.9,978.7418,127.3,0,"2019-05-30 16:30:30"
"2019-05-30 17:05:30",45524,17.42,84.4,978.5552,140,0,"2019-05-30 17:00:30"
"2019-05-30 17:35:30",45525,16.45,91.2,978.6727,103.6,0,"2019-05-30 17:30:30"
"2019-05-30 18:05:30",45526,16.6,95.3,978.6448,42.65,0,"2019-05-30 18:00:30"
"2019-05-30 18:35:30",45527,17.62,96.3,978.5821,20.74,0,"2019-05-30 18:30:30"
"2019-05-30 19:05:30",45528,16.86,100,978.1984,32.16,0,"2019-05-30 19:00:30"
"2019-05-30 19:35:30",45529,16.45,100,978.3537,23.61,0,"2019-05-30 19:30:30"
"2019-05-30 20:05:30",45530,15.84,100,978.2433,12.76,0,"2019-05-30 20:00:30"
"2019-05-30 20:35:30",45531,16.56,100,978.6844,0.741,0,"2019-05-30 20:30:30"
"2019-05-30 21:05:30",45532,15.97,100,978.8531,0.002,0,"2019-05-30 21:00:30"
"2019-05-30 21:35:30",45533,15.91,100,979.1275,0,0,"2019-05-30 21:30:30"
"2019-05-30 22:05:30",45534,15.53,100,979.5809,0,0,"2019-05-30 22:00:30"
"2019-05-30 22:35:30",45535,15.46,100,979.7662,0,0,"2019-05-30 22:30:30"
"2019-05-30 23:05:30",45536,15.05,100,979.6609,0,0,"2019-05-30 23:00:30"
"2019-05-30 23:35:30",45537,15.37,100,979.6588,0,0,"2019-05-30 23:30:30"
"2019-05-31 00:05:30",45538,16.67,100,979.766,0,0,"2019-05-31 00:00:30"
"2019-05-31 00:35:30",45539,17.36,99.9,979.9614,0,0,"2019-05-31 00:30:30"
"2019-05-31 01:05:30",45540,17.26,94.1,980.2071,0,0,"2019-05-31 01:00:30"
"2019-05-31 01:35:30",45541,17.2,92.1,980.3002,0,0,"2019-05-31 01:30:30"
"2019-05-31 02:05:30",45542,16.62,96.7,980.5943,0,0,"2019-05-31 02:00:30"
"2019-05-31 02:35:30",45543,16.28,97.3,980.8356,0,0,"2019-05-31 02:30:30"
"2019-05-31 03:05:30",45544,15.96,99.2,980.9747,0,0,"2019-05-31 03:00:30"
"2019-05-31 03:35:30",45545,15.64,99.1,981.1609,0,0,"2019-05-31 03:30:30"
"2019-05-31 04:05:30",45546,15.52,96.7,981.2849,0,0,"2019-05-31 04:00:30"
"2019-05-31 04:35:30",45547,15.27,97.2,981.3482,0,0,"2019-05-31 04:30:30"
"2019-05-31 05:05:30",45548,14.91,97.6,981.6881,0.002,0,"2019-05-31 05:00:30"
"2019-05-31 05:35:30",45549,14.87,97.3,981.9945,3.231,0,"2019-05-31 05:30:30"
"2019-05-31 06:05:30",45550,14.49,96.8,982.329,26.13,0,"2019-05-31 06:00:30"
"2019-05-31 06:35:30",45551,14.63,92.2,982.65,75.55,0,"2019-05-31 06:30:30"
"2019-05-31 07:05:30",45552,14.55,92.2,982.8826,114.7,0,"2019-05-31 07:00:30"
"2019-05-31 07:35:30",45553,14.73,86.5,983.013,202.2,0,"2019-05-31 07:30:30"
"2019-05-31 08:05:30",45554,14.8,82.9,983.1819,267,0,"2019-05-31 08:00:30"
"2019-05-31 08:35:30",45555,15.03,83.2,983.4413,337.3,0,"2019-05-31 08:30:30"
"2019-05-31 09:05:30",45556,15.53,76.35,983.6434,436.8,0,"2019-05-31 09:00:30"
"2019-05-31 09:35:30",45557,16.02,73.95,983.9064,521,0,"2019-05-31 09:30:30"
"2019-05-31 10:05:30",45558,16.37,70.99,984.1057,573.2,0,"2019-05-31 10:00:30"
"2019-05-31 10:35:30",45559,16.58,73.93,984.1384,606.9,0,"2019-05-31 10:30:30"
"2019-05-31 11:05:30",45560,16.65,76.63,984.3855,646.4,0,"2019-05-31 11:00:30"
"2019-05-31 11:35:30",45561,16.86,77.05,984.6187,732.9,0,"2019-05-31 11:30:30"
"2019-05-31 12:05:30",45562,17.22,74.88,984.8366,800,0,"2019-05-31 12:00:30"
"2019-05-31 12:35:30",45563,16.78,77.87,984.5921,856,0,"2019-05-31 12:30:30"
"2019-05-31 13:05:30",45564,18.17,68.29,984.5223,814,0,"2019-05-31 13:00:30"
"2019-05-31 13:35:30",45565,17.25,73.45,984.3358,851,0,"2019-05-31 13:30:30"
"2019-05-31 14:05:30",45566,18.73,62.58,984.1235,812,0,"2019-05-31 14:00:30"
"2019-05-31 14:35:30",45567,19.15,59.75,984.265,707.9,0,"2019-05-31 14:30:30"
"2019-05-31 15:05:30",45568,18.03,67,984.3909,754.6,0,"2019-05-31 15:00:30"
"2019-05-31 15:35:30",45569,18.27,65.09,984.5304,602.8,0,"2019-05-31 15:30:30"
"2019-05-31 16:05:30",45570,17.5,67.72,984.4316,650,0,"2019-05-31 16:00:30"
"2019-05-31 16:35:30",45571,17.92,62.36,984.2911,556.5,0,"2019-05-31 16:30:30"
"2019-05-31 17:05:30",45572,17.86,59.79,984.5151,437.8,0,"2019-05-31 17:00:30"
"2019-05-31 17:35:30",45573,17.76,61.06,984.5413,379.3,0,"2019-05-31 17:30:30"
"2019-05-31 18:05:30",45574,17.27,63.26,984.2449,298.7,0,"2019-05-31 18:00:30"
"2019-05-31 18:35:30",45575,17.28,60.83,984.0997,223.7,0,"2019-05-31 18:30:30"
"2019-05-31 19:05:30",45576,16.87,64.65,984.4907,125.3,0,"2019-05-31 19:00:30"
"2019-05-31 19:35:30",45577,17.09,62.6,984.1835,65.78,0,"2019-05-31 19:30:30"
"2019-05-31 20:05:30",45578,16.09,73.11,984.1151,18.22,0,"2019-05-31 20:00:30"
"2019-05-31 20:35:30",45579,15.28,76.09,984.5568,2.437,0,"2019-05-31 20:30:30"
"2019-05-31 21:05:30",45580,14.69,83.4,984.6705,0.075,0,"2019-05-31 21:00:30"
"2019-05-31 21:35:30",45581,14.03,90.7,984.9082,0,0,"2019-05-31 21:30:30"
"2019-05-31 22:05:30",45582,13.58,88.6,984.996,0,0,"2019-05-31 22:00:30"
"2019-05-31 22:35:30",45583,13.42,88.9,985.3105,0,0,"2019-05-31 22:30:30"
"2019-05-31 23:05:30",45584,13.28,91,985.3436,0,0,"2019-05-31 23:00:30"
"2019-05-31 23:35:30",45585,13.03,92.3,985.2347,0,0,"2019-05-31 23:30:30"
"2019-06-01 00:05:30",45586,12.7,93.8,984.8472,0,0,"2019-06-01 00:00:30"
"2019-06-01 00:35:30",45587,12.64,96.4,984.6854,0,0,"2019-06-01 00:30:30"
"2019-06-01 01:05:30",45588,12.49,91,984.346,0,0,"2019-06-01 01:00:30"
"2019-06-01 01:35:30",45589,12.15,92.7,983.9648,0,0,"2019-06-01 01:30:30"
"2019-06-01 02:05:30",45590,12.18,88.6,983.798,0,0,"2019-06-01 02:00:30"
"2019-06-01 02:35:30",45591,12.24,92.7,983.9203,0,0,"2019-06-01 02:30:30"
"2019-06-01 03:05:30",45592,12.21,93,983.9962,0,0,"2019-06-01 03:00:30"
"2019-06-01 03:35:30",45593,12.51,90.1,983.9744,0,0,"2019-06-01 03:30:30"
"2019-06-01 04:05:30",45594,12.6,89.6,983.9167,0,0,"2019-06-01 04:00:30"
"2019-06-01 04:35:30",45595,13.07,85.7,983.2573,0,0,"2019-06-01 04:30:30"
"2019-06-01 05:05:30",45596,13.48,82.4,982.9879,0,0,"2019-06-01 05:00:30"
"2019-06-01 05:35:30",45597,14.09,78.94,983.0392,0.913,0,"2019-06-01 05:30:30"
"2019-06-01 06:05:30",45598,14.39,79.81,983.3017,13.21,0,"2019-06-01 06:00:30"
"2019-06-01 06:35:30",45599,14.51,77.41,983.4669,19.32,0,"2019-06-01 06:30:30"
"2019-06-01 07:05:30",45600,14.56,79.92,983.4804,19.36,0,"2019-06-01 07:00:30"
"2019-06-01 07:35:30",45601,14.87,77.64,983.4661,106.5,0,"2019-06-01 07:30:30"
"2019-06-01 08:05:30",45602,15.06,79.21,983.271,254.1,0,"2019-06-01 08:00:30"
"2019-06-01 08:35:30",45603,15.36,78.92,983.2257,392.8,0,"2019-06-01 08:30:30"
"2019-06-01 09:05:30",45604,17.02,73.06,983.3839,217.7,0,"2019-06-01 09:00:30"
"2019-06-01 09:35:30",45605,20.17,61.08,983.7592,118.1,0,"2019-06-01 09:30:30"
"2019-06-01 10:05:30",45606,20.45,62.26,983.8535,260.7,0,"2019-06-01 10:00:30"
"2019-06-01 10:35:30",45607,20.3,63.83,983.696,242.9,0,"2019-06-01 10:30:30"
"2019-06-01 11:05:30",45608,20.07,65.69,983.5818,719,0,"2019-06-01 11:00:30"
"2019-06-01 11:35:30",45609,20.44,65.08,983.1749,828,0,"2019-06-01 11:30:30"
"2019-06-01 12:05:30",45610,21.68,62.09,982.8398,811,0,"2019-06-01 12:00:30"
"2019-06-01 12:35:30",45611,22.18,61.26,982.8795,556.2,0,"2019-06-01 12:30:30"
"2019-06-01 13:05:30",45612,22.33,61.86,982.7799,277.8,0,"2019-06-01 13:00:30"
"2019-06-01 13:35:30",45613,22.78,60.57,982.7773,794.3,0,"2019-06-01 13:30:30"
"2019-06-01 14:05:30",45614,22.71,62.11,982.3196,538.5,0,"2019-06-01 14:00:30"
"2019-06-01 14:35:30",45615,23.05,61.97,981.9001,859,0,"2019-06-01 14:30:30"
"2019-06-01 15:05:30",45616,23.34,61.26,981.3152,744.9,0,"2019-06-01 15:00:30"
"2019-06-01 15:35:30",45617,23.59,60.65,981.1102,639.1,0,"2019-06-01 15:30:30"
"2019-06-01 16:05:30",45618,24.03,56.55,980.8667,506.8,0,"2019-06-01 16:00:30"
"2019-06-01 16:35:30",45619,23.6,58.52,980.6948,507.5,0,"2019-06-01 16:30:30"
"2019-06-01 17:05:30",45620,23.95,58.03,980.7748,273.7,0,"2019-06-01 17:00:30"
"2019-06-01 17:35:30",45621,24.2,56.36,980.7088,279.3,0,"2019-06-01 17:30:30"
"2019-06-01 18:05:30",45622,23.43,60.68,980.7018,161,0,"2019-06-01 18:00:30"
"2019-06-01 18:35:30",45623,21.68,68.7,980.6888,97.2,0,"2019-06-01 18:30:30"
"2019-06-01 19:05:30",45624,21,76.01,980.3691,63.01,0,"2019-06-01 19:00:30"
"2019-06-01 19:35:30",45625,19.5,86.9,980.4492,25.66,0,"2019-06-01 19:30:30"
