"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2019-06-02 00:46:21",46370,"      [06/02/2019 00:48:06.90]    (DBG Cont. Move) : (701);newReading --  _CurrDept(17.42); _8PrevDpt(17.16);   BadCount(0)","Fltreset  OK  # data  9.39 17.42 315.71 0.22 1.56 107.17 12.26 1.01 6.18 9.62   # "
"2019-06-02 00:46:21",46371,"      [06/02/2019 00:48:06.92]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.42); _Temp1(18.07);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46372,"      [06/02/2019 00:48:06.95]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46373,"      [06/02/2019 00:48:07.97]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46374,"      [06/02/2019 00:48:08.32]    (DBG Cont. Move) : (711);newReading --  _CurrDept(17.63); _8PrevDpt(17.42);   BadCount(0)","Fltreset  OK  # data  9.38 17.63 314.66 0.21 1.59 107.02 12.25 1.01 6.18 9.62   # "
"2019-06-02 00:46:21",46375,"      [06/02/2019 00:48:08.34]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.63); _Temp1(18.28);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46376,"      [06/02/2019 00:48:08.37]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46377,"      [06/02/2019 00:48:09.39]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46378,"      [06/02/2019 00:48:09.74]    (DBG Cont. Move) : (721);newReading --  _CurrDept(17.86); _8PrevDpt(17.63);   BadCount(0)","Fltreset  OK  # data  9.33 17.86 314.78 0.20 1.59 106.88 12.24 1.00 6.18 9.73   # "
"2019-06-02 00:46:21",46379,"      [06/02/2019 00:48:09.76]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(17.86); _Temp1(18.51);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46380,"      [06/02/2019 00:48:09.79]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46381,"      [06/02/2019 00:48:10.81]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46382,"      [06/02/2019 00:48:11.16]    (DBG Cont. Move) : (731);newReading --  _CurrDept(18.1); _8PrevDpt(17.86);   BadCount(0)","Fltreset  OK  # data  9.31 18.10 314.33 0.21 1.58 106.80 12.24 1.00 6.18 9.73   # "
"2019-06-02 00:46:21",46383,"      [06/02/2019 00:48:11.18]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.1); _Temp1(18.75);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46384,"      [06/02/2019 00:48:11.21]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46385,"      [06/02/2019 00:48:12.23]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46386,"      [06/02/2019 00:48:12.58]    (DBG Cont. Move) : (741);newReading --  _CurrDept(18.32); _8PrevDpt(18.1);   BadCount(0)","Fltreset  OK  # data  9.29 18.32 314.68 0.20 1.58 106.73 12.24 1.01 6.18 9.73   # "
"2019-06-02 00:46:21",46387,"      [06/02/2019 00:48:12.60]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.32); _Temp1(18.97);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46388,"      [06/02/2019 00:48:12.63]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46389,"      [06/02/2019 00:48:13.65]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46390,"      [06/02/2019 00:48:14]    (DBG Cont. Move) : (751);newReading --  _CurrDept(18.57); _8PrevDpt(18.32);   BadCount(0)","Fltreset  OK  # data  9.28 18.57 315.05 0.21 1.58 106.65 12.23 1.02 6.18 9.73   # "
"2019-06-02 00:46:21",46391,"      [06/02/2019 00:48:14.02]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.57); _Temp1(19.22);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46392,"      [06/02/2019 00:48:14.05]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46393,"      [06/02/2019 00:48:15.07]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46394,"      [06/02/2019 00:48:15.41]    (DBG Cont. Move) : (761);newReading --  _CurrDept(18.78); _8PrevDpt(18.57);   BadCount(0)","Fltreset  OK  # data  9.27 18.78 314.50 0.22 1.56 106.58 12.23 1.01 6.18 9.73   # "
"2019-06-02 00:46:21",46395,"      [06/02/2019 00:48:15.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(18.78); _Temp1(19.43);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46396,"      [06/02/2019 00:48:15.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46397,"      [06/02/2019 00:48:16.48]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46398,"      [06/02/2019 00:48:16.82]    (DBG Cont. Move) : (771);newReading --  _CurrDept(19.04); _8PrevDpt(18.78);   BadCount(0)","Fltreset  OK  # data  9.28 19.04 314.66 0.22 1.55 106.51 12.22 1.01 6.18 9.73   # "
"2019-06-02 00:46:21",46399,"      [06/02/2019 00:48:16.84]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.04); _Temp1(19.69);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46400,"      [06/02/2019 00:48:16.87]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46401,"      [06/02/2019 00:48:17.89]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46402,"      [06/02/2019 00:48:18.23]    (DBG Cont. Move) : (781);newReading --  _CurrDept(19.25); _8PrevDpt(19.04);   BadCount(0)","Fltreset  OK  # data  9.25 19.25 314.86 0.21 1.52 106.42 12.21 1.01 6.18 9.73   # "
"2019-06-02 00:46:21",46403,"      [06/02/2019 00:48:18.25]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.25); _Temp1(19.9);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46404,"      [06/02/2019 00:48:18.28]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46405,"      [06/02/2019 00:48:19.30]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46406,"      [06/02/2019 00:48:19.65]    (DBG Cont. Move) : (791);newReading --  _CurrDept(19.48); _8PrevDpt(19.25);   BadCount(0)","Fltreset  OK  # data  9.19 19.48 314.91 0.22 1.47 106.36 12.21 1.01 6.18 9.67   # "
"2019-06-02 00:46:21",46407,"      [06/02/2019 00:48:19.67]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.48); _Temp1(20.13);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46408,"      [06/02/2019 00:48:19.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46409,"      [06/02/2019 00:48:20.72]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46410,"      [06/02/2019 00:48:21.07]    (DBG Cont. Move) : (801);newReading --  _CurrDept(19.71); _8PrevDpt(19.48);   BadCount(0)","Fltreset  OK  # data  9.17 19.71 314.47 0.21 1.46 106.30 12.22 1.02 6.18 9.67   # "
"2019-06-02 00:46:21",46411,"      [06/02/2019 00:48:21.09]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.71); _Temp1(20.36);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46412,"      [06/02/2019 00:48:21.12]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46413,"      [06/02/2019 00:48:22.14]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46414,"      [06/02/2019 00:48:22.49]    (DBG Cont. Move) : (811);newReading --  _CurrDept(19.93); _8PrevDpt(19.71);   BadCount(0)","Fltreset  OK  # data  9.15 19.93 314.71 0.23 1.46 106.24 12.22 1.02 6.18 9.67   # "
"2019-06-02 00:46:21",46415,"      [06/02/2019 00:48:22.51]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(19.93); _Temp1(20.58);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46416,"      [06/02/2019 00:48:22.54]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46417,"      [06/02/2019 00:48:23.56]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46418,"      [06/02/2019 00:48:23.91]    (DBG Cont. Move) : (821);newReading --  _CurrDept(20.17); _8PrevDpt(19.93);   BadCount(0)","Fltreset  OK  # data  9.16 20.17 314.46 0.23 1.44 106.18 12.22 1.02 6.18 9.67   # "
"2019-06-02 00:46:21",46419,"      [06/02/2019 00:48:23.93]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.17); _Temp1(20.82);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46420,"      [06/02/2019 00:48:23.96]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46421,"      [06/02/2019 00:48:24.98]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46422,"      [06/02/2019 00:48:25.33]    (DBG Cont. Move) : (831);newReading --  _CurrDept(20.38); _8PrevDpt(20.17);   BadCount(0)","Fltreset  OK  # data  9.14 20.38 314.85 0.22 1.41 106.10 12.21 1.03 6.18 9.67   # "
"2019-06-02 00:46:21",46423,"      [06/02/2019 00:48:25.35]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.38); _Temp1(21.03);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46424,"      [06/02/2019 00:48:25.38]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46425,"      [06/02/2019 00:48:26.40]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46426,"      [06/02/2019 00:48:26.75]    (DBG Cont. Move) : (841);newReading --  _CurrDept(20.63); _8PrevDpt(20.38);   BadCount(0)","Fltreset  OK  # data  9.14 20.63 315.04 0.22 1.42 106.01 12.20 1.03 6.18 9.67   # "
"2019-06-02 00:46:21",46427,"      [06/02/2019 00:48:26.77]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.63); _Temp1(21.28);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46428,"      [06/02/2019 00:48:26.80]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46429,"      [06/02/2019 00:48:27.82]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46430,"      [06/02/2019 00:48:28.17]    (DBG Cont. Move) : (851);newReading --  _CurrDept(20.84); _8PrevDpt(20.63);   BadCount(0)","Fltreset  OK  # data  9.12 20.84 314.96 0.22 1.42 105.93 12.19 1.03 6.18 9.67   # "
"2019-06-02 00:46:21",46431,"      [06/02/2019 00:48:28.19]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(20.84); _Temp1(21.49);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46432,"      [06/02/2019 00:48:28.22]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46433,"      [06/02/2019 00:48:29.24]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46434,"      [06/02/2019 00:48:29.59]    (DBG Cont. Move) : (861);newReading --  _CurrDept(21.05); _8PrevDpt(20.84);   BadCount(0)","Fltreset  OK  # data  9.10 21.05 315.16 0.22 1.42 105.83 12.19 1.02 6.18 9.62   # "
"2019-06-02 00:46:21",46435,"      [06/02/2019 00:48:29.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.05); _Temp1(21.7);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46436,"      [06/02/2019 00:48:29.64]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46437,"      [06/02/2019 00:48:30.66]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46438,"      [06/02/2019 00:48:31.01]    (DBG Cont. Move) : (871);newReading --  _CurrDept(21.29); _8PrevDpt(21.05);   BadCount(0)","Fltreset  OK  # data  9.07 21.29 315.10 0.22 1.42 105.74 12.18 1.03 6.18 9.62   # "
"2019-06-02 00:46:21",46439,"      [06/02/2019 00:48:31.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.29); _Temp1(21.94);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46440,"      [06/02/2019 00:48:31.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46441,"      [06/02/2019 00:48:32.08]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46442,"      [06/02/2019 00:48:32.43]    (DBG Cont. Move) : (881);newReading --  _CurrDept(21.5); _8PrevDpt(21.29);   BadCount(0)","Fltreset  OK  # data  8.97 21.50 314.81 0.23 1.41 105.64 12.19 1.03 6.18 9.62   # "
"2019-06-02 00:46:21",46443,"      [06/02/2019 00:48:32.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.5); _Temp1(22.15);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46444,"      [06/02/2019 00:48:32.48]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46445,"      [06/02/2019 00:48:33.50]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46446,"      [06/02/2019 00:48:33.85]    (DBG Cont. Move) : (891);newReading --  _CurrDept(21.74); _8PrevDpt(21.5);   BadCount(0)","Fltreset  OK  # data  8.89 21.74 314.73 0.23 1.43 105.57 12.21 1.02 6.18 9.62   # "
"2019-06-02 00:46:21",46447,"      [06/02/2019 00:48:33.87]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.74); _Temp1(22.39);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46448,"      [06/02/2019 00:48:33.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46449,"      [06/02/2019 00:48:34.92]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46450,"      [06/02/2019 00:48:35.27]    (DBG Cont. Move) : (901);newReading --  _CurrDept(21.95); _8PrevDpt(21.74);   BadCount(0)","Fltreset  OK  # data  8.89 21.95 314.36 0.23 1.44 105.52 12.22 1.04 6.18 9.62   # "
"2019-06-02 00:46:21",46451,"      [06/02/2019 00:48:35.29]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(21.95); _Temp1(22.6);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46452,"      [06/02/2019 00:48:35.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46453,"      [06/02/2019 00:48:36.34]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46454,"      [06/02/2019 00:48:36.69]    (DBG Cont. Move) : (911);newReading --  _CurrDept(22.19); _8PrevDpt(21.95);   BadCount(0)","Fltreset  OK  # data  8.86 22.19 314.78 0.23 1.48 105.47 12.22 1.05 6.18 9.62   # "
"2019-06-02 00:46:21",46455,"      [06/02/2019 00:48:36.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.19); _Temp1(22.84);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46456,"      [06/02/2019 00:48:36.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46457,"      [06/02/2019 00:48:37.76]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46458,"      [06/02/2019 00:48:38.10]    (DBG Cont. Move) : (921);newReading --  _CurrDept(22.4); _8PrevDpt(22.19);   BadCount(0)","Fltreset  OK  # data  8.84 22.40 314.55 0.23 1.46 105.42 12.22 1.05 6.18 9.62   # "
"2019-06-02 00:46:21",46459,"      [06/02/2019 00:48:38.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.4); _Temp1(23.05);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46460,"      [06/02/2019 00:48:38.15]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46461,"      [06/02/2019 00:48:39.17]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46462,"      [06/02/2019 00:48:39.51]    (DBG Cont. Move) : (931);newReading --  _CurrDept(22.64); _8PrevDpt(22.4);   BadCount(0)","Fltreset  OK  # data  8.83 22.64 314.60 0.25 1.49 105.40 12.22 1.05 6.18 9.64   # "
"2019-06-02 00:46:21",46463,"      [06/02/2019 00:48:39.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.64); _Temp1(23.29);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46464,"      [06/02/2019 00:48:39.56]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46465,"      [06/02/2019 00:48:40.58]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46466,"      [06/02/2019 00:48:40.92]    (DBG Cont. Move) : (941);newReading --  _CurrDept(22.85); _8PrevDpt(22.64);   BadCount(0)","Fltreset  OK  # data  8.81 22.85 314.40 0.26 1.51 105.37 12.22 1.05 6.18 9.64   # "
"2019-06-02 00:46:21",46467,"      [06/02/2019 00:48:40.94]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(22.85); _Temp1(23.5);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46468,"      [06/02/2019 00:48:40.97]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46469,"      [06/02/2019 00:48:41.99]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46470,"      [06/02/2019 00:48:42.34]    (DBG Cont. Move) : (951);newReading --  _CurrDept(23.05); _8PrevDpt(22.85);   BadCount(0)","Fltreset  OK  # data  8.78 23.05 314.56 0.26 1.52 105.35 12.22 1.07 6.18 9.64   # "
"2019-06-02 00:46:21",46471,"      [06/02/2019 00:48:42.36]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.05); _Temp1(23.7);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46472,"      [06/02/2019 00:48:42.39]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46473,"      [06/02/2019 00:48:43.41]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46474,"      [06/02/2019 00:48:43.76]    (DBG Cont. Move) : (961);newReading --  _CurrDept(23.27); _8PrevDpt(23.05);   BadCount(0)","Fltreset  OK  # data  8.76 23.27 314.92 0.26 1.52 105.34 12.23 1.07 6.18 9.64   # "
"2019-06-02 00:46:21",46475,"      [06/02/2019 00:48:43.78]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.27); _Temp1(23.92);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46476,"      [06/02/2019 00:48:43.81]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46477,"      [06/02/2019 00:48:44.83]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46478,"      [06/02/2019 00:48:45.18]    (DBG Cont. Move) : (971);newReading --  _CurrDept(23.49); _8PrevDpt(23.27);   BadCount(0)","Fltreset  OK  # data  8.74 23.49 315.02 0.24 1.51 105.34 12.24 1.07 6.18 9.64   # "
"2019-06-02 00:46:21",46479,"      [06/02/2019 00:48:45.20]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.49); _Temp1(24.14);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46480,"      [06/02/2019 00:48:45.23]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46481,"      [06/02/2019 00:48:46.25]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46482,"      [06/02/2019 00:48:46.60]    (DBG Cont. Move) : (981);newReading --  _CurrDept(23.69); _8PrevDpt(23.49);   BadCount(0)","Fltreset  OK  # data  8.72 23.69 314.81 0.25 1.47 105.32 12.24 1.06 6.18 9.64   # "
"2019-06-02 00:46:21",46483,"      [06/02/2019 00:48:46.62]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.69); _Temp1(24.34);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46484,"      [06/02/2019 00:48:46.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46485,"      [06/02/2019 00:48:47.67]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46486,"      [06/02/2019 00:48:48.02]    (DBG Cont. Move) : (991);newReading --  _CurrDept(23.92); _8PrevDpt(23.69);   BadCount(0)","Fltreset  OK  # data  8.71 23.92 314.70 0.26 1.46 105.27 12.24 1.07 6.18 9.64   # "
"2019-06-02 00:46:21",46487,"      [06/02/2019 00:48:48.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(23.92); _Temp1(24.57);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46488,"      [06/02/2019 00:48:48.07]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46489,"      [06/02/2019 00:48:49.09]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46490,"      [06/02/2019 00:48:49.44]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(24.13); _8PrevDpt(23.92);   BadCount(0)","Fltreset  OK  # data  8.70 24.13 314.88 0.25 1.44 105.20 12.23 1.07 6.18 9.68   # "
"2019-06-02 00:46:21",46491,"      [06/02/2019 00:48:49.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.13); _Temp1(24.78);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46492,"      [06/02/2019 00:48:49.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46493,"      [06/02/2019 00:48:50.51]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46494,"      [06/02/2019 00:48:50.86]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(24.34); _8PrevDpt(24.13);   BadCount(0)","Fltreset  OK  # data  8.71 24.34 314.82 0.24 1.41 105.11 12.23 1.07 6.18 9.68   # "
"2019-06-02 00:46:21",46495,"      [06/02/2019 00:48:50.88]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.34); _Temp1(24.99);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46496,"      [06/02/2019 00:48:50.91]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46497,"      [06/02/2019 00:48:51.93]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46498,"      [06/02/2019 00:48:52.28]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(24.54); _8PrevDpt(24.34);   BadCount(0)","Fltreset  OK  # data  8.72 24.54 315.05 0.24 1.39 105.01 12.21 1.08 6.18 9.68   # "
"2019-06-02 00:46:21",46499,"      [06/02/2019 00:48:52.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.54); _Temp1(25.19);   (lag-castawayAdj(0.65))",""
"2019-06-02 00:46:21",46500,"      [06/02/2019 00:48:52.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-06-02 00:46:21",46501,"      [06/02/2019 00:48:53.35]    (DBG Cont. Move) : just sent Data Command",""
"2019-06-02 00:46:21",46502,"      [06/02/2019 00:48:53.70]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(24.77); _8PrevDpt(24.54);   BadCount(0)","Fltreset  OK  # data  8.68 24.77 315.11 0.25 1.38 104.89 12.20 1.07 6.18 9.68   # "
