"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2019-10-03 04:55:00",3950,6.48,43.98,321.71,0.78,0.33,63.48,7.8,1.08,6.18,9.71
"2019-10-03 05:55:00",3951,6.47,43.98,321.58,0.66,0.37,63.98,7.86,1.05,6.18,9.71
"2019-10-03 06:55:00",3952,6.48,43.98,321.45,0.67,0.34,64.44,7.92,1.05,6.18,9.74
"2019-10-03 07:55:00",3953,6.43,43.98,321.95,0.7,0.35,63.13,7.77,1.06,6.18,9.68
"2019-10-03 08:55:00",3954,6.5,43.97,321.16,0.5,0.32,65.22,8.01,1.07,6.18,9.77
"2019-10-03 09:55:00",3955,6.47,43.96,321.41,0.63,0.36,64.23,7.89,1.07,6.18,9.77
"2019-10-03 10:55:00",3956,6.44,43.96,321.84,0.66,0.35,63.34,7.79,1.06,6.18,9.85
"2019-10-03 11:55:00",3957,6.44,43.95,322.18,0.91,0.38,61.99,7.62,1.08,6.18,9.98
"2019-10-03 12:55:00",3958,6.47,43.91,321.96,0.83,0.34,62.59,7.69,1.04,6.18,9.87
"2019-10-03 13:55:00",3959,6.46,43.9,321.75,0.72,0.35,63.68,7.83,1.06,6.18,9.97
"2019-10-03 14:55:00",3960,6.48,43.89,321.77,0.77,0.35,63.18,7.76,1.06,6.18,9.85
"2019-10-03 15:55:00",3961,6.43,43.87,322.1,0.98,0.32,62.54,7.69,1.08,6.18,9.81
"2019-10-03 16:55:00",3962,6.44,43.85,322.03,0.91,0.34,62.81,7.72,1.06,6.18,9.72
"2019-10-03 17:55:00",3963,6.43,43.85,322.21,1.01,0.33,62.21,7.65,1.06,6.18,9.76
"2019-10-03 18:55:00",3964,6.43,43.86,322.3,0.94,0.35,61.76,7.6,1.04,6.18,9.65
"2019-10-03 19:55:00",3965,6.41,43.87,322.46,1.07,0.33,61.38,7.55,1.08,6.18,9.7
"2019-10-03 20:55:00",3966,6.43,43.88,322.18,1,0.37,62.12,7.64,1.08,6.18,9.63
"2019-10-03 21:55:00",3967,6.43,43.88,322.26,0.92,0.33,62.08,7.64,1.07,6.18,9.66
"2019-10-03 22:55:00",3968,6.38,43.89,322.88,1.25,0.34,60.29,7.43,1.07,6.18,9.6
"2019-10-03 23:55:00",3969,6.39,43.89,322.85,1.36,0.39,60.37,7.43,1.06,6.18,9.7
"2019-10-04 00:55:00",3970,6.31,43.98,324.31,2.07,0.35,57.01,7.04,1.06,6.17,9.7
"2019-10-04 01:55:00",3971,6.31,43.98,323.87,1.74,0.37,57.67,7.12,1.08,6.18,9.67
"2019-10-04 02:55:00",3972,6.31,43.99,323.66,1.51,0.38,58.31,7.19,1.07,6.18,9.72
"2019-10-04 03:55:00",3973,6.29,43.99,324.37,2.17,0.35,56.38,6.96,1.1,6.18,9.64
"2019-10-04 04:55:00",3974,6.3,44,324.19,2.24,0.37,56.91,7.03,1.1,6.18,9.71
"2019-10-04 05:55:00",3975,6.35,44.01,323.01,1.04,0.36,59.93,7.39,1.07,6.18,9.65
"2019-10-04 06:55:00",3976,6.36,44.02,323.14,1.43,0.34,59.36,7.32,1.09,6.18,9.68
"2019-10-04 07:55:00",3977,6.36,44.04,323.49,1.94,0.34,58.7,7.23,1.09,6.18,9.71
"2019-10-04 08:55:00",3978,6.39,44.05,323.16,1.65,0.34,59.37,7.31,1.06,6.18,9.65
"2019-10-04 09:55:00",3979,6.41,43.9,322.93,1.62,0.34,59.94,7.38,1.08,6.18,9.68
"2019-10-04 10:55:00",3980,6.43,44.08,322.65,1.41,0.35,60.74,7.47,1.09,6.18,9.77
"2019-10-04 11:55:00",3981,6.44,44.07,322.56,1.34,0.36,60.98,7.5,1.1,6.18,9.85
"2019-10-04 12:55:00",3982,6.46,43.91,322.48,1.28,0.39,61.31,7.54,1.06,6.18,9.8
"2019-10-04 13:55:00",3983,6.47,43.91,322.31,1.13,0.33,61.66,7.58,1.03,6.18,9.77
"2019-10-04 14:55:00",3984,6.43,43.92,322.01,0.9,0.36,62.96,7.74,1.08,6.18,10.09
"2019-10-04 15:55:00",3985,6.39,43.91,322.79,1.29,0.34,60.53,7.45,1.08,6.18,9.94
"2019-10-04 16:55:00",3986,6.43,43.9,322.42,1.11,0.35,61.4,7.55,1.07,6.18,9.87
"2019-10-04 17:55:00",3987,6.41,43.91,322.67,1.22,0.36,60.77,7.48,1.08,6.18,9.66
"2019-10-04 18:55:00",3988,6.42,43.92,322.58,1.12,0.33,61.22,7.53,1.06,6.18,9.62
"2019-10-04 19:55:00",3989,6.49,43.94,321.72,0.72,0.34,63.11,7.75,1.05,6.18,9.65
"2019-10-04 20:55:00",3990,6.46,43.95,322.01,0.82,0.34,62.79,7.72,1.05,6.18,9.64
"2019-10-04 21:55:00",3991,6.39,43.96,323.07,1.16,0.32,59.91,7.38,1.05,6.18,9.66
"2019-10-04 22:55:00",3992,6.45,43.96,322.29,0.99,0.33,61.9,7.61,1.07,6.18,9.6
"2019-10-04 23:55:00",3993,6.54,43.97,321.41,0.55,0.31,63.92,7.84,1.05,6.18,9.6
"2019-10-05 00:55:00",3994,6.55,43.89,321.73,0.59,0.35,64.61,7.92,1.01,6.18,9.59
"2019-10-05 01:55:00",3995,6.48,43.9,322.03,0.81,0.33,62.54,7.68,1.06,6.18,9.6
"2019-10-05 02:55:00",3996,6.53,43.9,321.6,0.63,0.33,63.53,7.8,1.09,6.18,9.58
"2019-10-05 03:55:00",3997,6.48,43.9,321.93,0.67,0.34,62.76,7.71,1.04,6.18,9.6
"2019-10-05 04:55:00",3998,6.39,43.9,323.03,1.09,0.35,59.89,7.37,1.06,6.18,9.48
"2019-10-05 05:55:00",3999,6.38,43.89,323.17,1.23,0.32,59.42,7.32,1.05,6.18,9.59
"2019-10-05 06:55:00",4000,6.35,43.89,323.47,1.39,0.33,58.7,7.24,1.06,6.18,9.62
"2019-10-05 07:55:00",4001,6.41,43.9,322.74,1.04,0.33,60.24,7.41,1.05,6.18,9.86
"2019-10-05 08:55:00",4002,6.39,43.9,323.01,1.09,0.35,59.99,7.39,1.04,6.18,10.36
"2019-10-05 09:55:00",4003,6.34,43.9,323.67,1.53,0.35,58.24,7.18,1.07,6.18,10.47
"2019-10-05 10:55:00",4004,6.36,43.89,323.5,1.34,0.32,58.57,7.22,1.04,6.18,10.58
"2019-10-05 11:55:00",4005,6.34,43.89,323.71,1.52,0.32,57.98,7.15,1.07,6.18,10.58
"2019-10-05 12:55:00",4006,6.34,43.92,323.75,1.48,0.35,58.34,7.19,1.04,6.18,10.59
"2019-10-05 13:55:00",4007,6.34,43.9,323.71,1.46,0.32,57.93,7.14,1.09,6.18,10.64
"2019-10-05 14:55:00",4008,6.34,43.89,323.72,1.44,0.37,57.94,7.14,1.07,6.18,10.52
"2019-10-05 15:55:00",4009,6.4,43.88,323.01,1.04,0.35,60,7.39,1.05,6.18,10.56
"2019-10-05 16:55:00",4010,6.43,43.88,322.37,0.86,0.32,61.59,7.58,1.04,6.18,10.35
"2019-10-05 17:55:00",4011,6.38,43.86,323.25,1.1,0.34,59.02,7.27,1.06,6.18,10.19
"2019-10-05 18:55:00",4012,6.43,43.87,322.69,0.91,0.35,60.44,7.44,1.09,6.18,10
"2019-10-05 19:55:00",4013,6.44,43.87,322.57,0.9,0.33,61,7.5,1.09,6.18,10.07
"2019-10-05 20:55:00",4014,6.53,43.87,321.62,0.57,0.35,63.32,7.77,1.07,6.18,9.95
"2019-10-05 21:55:00",4015,6.56,43.86,321.2,0.5,0.34,64.44,7.9,1.05,6.18,9.99
"2019-10-05 22:55:00",4016,6.46,43.84,322.18,0.8,0.33,61.99,7.62,1.05,6.18,9.93
"2019-10-05 23:55:00",4017,6.55,43.85,321.4,0.59,0.34,63.91,7.84,1.04,6.18,9.95
"2019-10-06 00:55:00",4018,6.42,43.85,322.78,0.86,0.35,60.7,7.47,1.07,6.18,9.82
"2019-10-06 01:55:00",4019,6.41,43.84,322.83,0.93,0.32,60.25,7.41,1.04,6.18,9.87
"2019-10-06 02:55:00",4020,6.44,43.84,322.55,0.82,0.34,60.96,7.5,1.05,6.18,9.89
"2019-10-06 03:55:00",4021,6.47,43.81,322.2,0.68,0.3,61.96,7.61,1.06,6.18,9.86
"2019-10-06 04:55:00",4022,6.43,43.82,322.72,0.86,0.34,60.57,7.45,1.05,6.18,9.85
"2019-10-06 05:55:00",4023,6.5,43.79,321.63,0.59,0.33,63.53,7.8,1.07,6.18,9.79
"2019-10-06 06:55:00",4024,6.43,43.8,322.62,0.85,0.34,61.01,7.51,1.07,6.18,9.79
"2019-10-06 07:55:00",4025,6.49,43.81,321.83,0.61,0.32,62.97,7.73,1.06,6.18,9.83
"2019-10-06 08:55:00",4026,6.46,43.81,322.26,0.72,0.34,61.67,7.58,1.07,6.18,9.84
"2019-10-06 09:55:00",4027,6.4,43.82,323.11,0.95,0.32,59.45,7.32,1,6.18,10.15
"2019-10-06 10:55:00",4028,6.46,43.83,322.34,0.7,0.35,61.07,7.51,1.08,6.18,9.98
"2019-10-06 11:55:00",4029,6.5,43.82,321.67,0.61,0.33,63.41,7.79,1.06,6.18,9.99
"2019-10-06 12:55:00",4030,6.34,43.96,323.92,1.55,0.32,57.8,7.13,1.06,6.18,10.04
"2019-10-06 13:55:00",4031,6.35,43.96,323.7,1.44,0.35,58.12,7.16,1.07,6.17,10.24
"2019-10-06 14:55:00",4032,6.34,43.95,323.94,1.59,0.32,57.31,7.07,1.07,6.18,10.16
"2019-10-06 15:55:00",4033,6.34,43.95,323.98,1.77,0.33,57.34,7.07,1.06,6.18,10.38
"2019-10-06 16:55:00",4034,6.34,43.95,323.97,1.82,0.35,57.27,7.06,1.08,6.18,10.24
"2019-10-06 17:55:00",4035,6.35,43.96,323.78,1.8,0.35,57.72,7.11,1.04,6.18,9.96
"2019-10-06 18:55:00",4036,6.36,43.96,323.75,1.96,0.35,57.75,7.12,1.09,6.18,9.85
"2019-10-06 19:55:00",4037,6.38,43.97,323.43,1.72,0.36,58.53,7.21,1.06,6.18,9.86
"2019-10-06 20:55:00",4038,6.38,43.98,323.44,1.67,0.35,58.62,7.22,1.08,6.18,9.85
"2019-10-06 21:55:00",4039,6.39,43.98,323.38,1.7,0.31,58.7,7.23,1.03,6.18,9.74
"2019-10-06 22:55:00",4040,6.4,43.97,323.18,1.55,0.31,59.26,7.29,1.07,6.18,9.79
"2019-10-06 23:55:00",4041,6.41,43.97,323.2,1.47,0.32,59.25,7.29,1.04,6.18,9.72
"2019-10-07 00:55:00",4042,6.42,43.92,323.13,1.48,0.35,59.63,7.34,1.05,6.18,9.75
"2019-10-07 01:55:00",4043,6.42,43.92,322.98,1.3,0.35,59.81,7.36,1.07,6.18,9.7
"2019-10-07 02:55:00",4044,6.42,43.92,323.11,1.53,0.28,59.37,7.31,1.07,6.18,9.74
"2019-10-07 03:55:00",4045,6.41,43.92,323.22,1.62,0.35,59.13,7.28,1.1,6.18,9.66
"2019-10-07 04:55:00",4046,6.4,43.93,323.25,1.62,0.38,59.03,7.27,1.06,6.18,9.67
"2019-10-07 05:55:00",4047,6.41,43.92,323.26,1.75,0.33,58.94,7.26,1.07,6.18,9.7
"2019-10-07 06:55:00",4048,6.43,43.93,322.9,1.25,0.35,59.79,7.36,1.06,6.18,9.55
"2019-10-07 07:55:00",4049,6.43,43.93,323,1.52,0.32,59.49,7.32,1.07,6.18,9.61
"2019-10-07 08:55:00",4050,6.45,43.94,322.85,1.46,0.34,60.21,7.4,1.06,6.18,9.65
"2019-10-07 09:55:00",4051,6.47,43.93,322.6,1.22,0.33,60.38,7.42,1.05,6.18,9.67
"2019-10-07 10:55:00",4052,6.46,43.94,322.67,1.24,0.39,60.39,7.42,1.05,6.18,9.77
"2019-10-07 11:55:00",4053,6.45,43.93,322.8,1.25,0.33,60.28,7.41,1.06,6.18,10
"2019-10-07 12:55:00",4054,6.47,43.92,322.59,1.16,0.34,60.84,7.48,1.05,6.18,9.83
"2019-10-07 13:55:00",4055,6.46,43.92,322.63,1.15,0.34,60.51,7.44,1.06,6.18,9.93
"2019-10-07 14:55:00",4056,6.45,43.92,322.69,1.17,0.35,60.44,7.43,1.06,6.18,9.85
"2019-10-07 15:55:00",4057,6.45,43.92,322.74,1.15,0.33,60.29,7.41,1.06,6.18,9.81
"2019-10-07 16:55:00",4058,6.45,43.92,322.78,1.23,0.32,59.98,7.38,1.05,6.18,9.76
"2019-10-07 17:55:00",4059,6.44,43.92,322.9,1.06,0.34,59.83,7.36,1.06,6.18,9.63
"2019-10-07 18:55:00",4060,6.46,43.92,322.64,1.09,0.35,60.34,7.42,1.06,6.18,9.66
"2019-10-07 19:55:00",4061,6.47,43.93,322.52,0.94,0.33,60.69,7.46,1.07,6.18,9.63
"2019-10-07 20:55:00",4062,6.47,43.94,322.31,0.83,0.34,61.55,7.56,1.05,6.18,9.64
"2019-10-07 21:55:00",4063,6.46,43.95,322.67,1.06,0.33,60.27,7.41,1.04,6.18,9.57
"2019-10-07 22:55:00",4064,6.5,43.95,322.3,0.89,0.31,61.29,7.53,1.06,6.18,9.64
"2019-10-07 23:55:00",4065,6.49,43.96,322.29,0.88,0.33,61.31,7.53,1.05,6.18,9.56
"2019-10-08 00:55:00",4066,6.52,43.89,322.23,0.72,0.33,62.21,7.64,1.05,6.18,9.61
"2019-10-08 01:55:00",4067,6.51,43.9,322.2,0.83,0.34,61.59,7.56,1.04,6.18,9.61
"2019-10-08 02:55:00",4068,6.51,43.9,322.19,0.89,0.32,61.58,7.56,1.06,6.18,9.61
"2019-10-08 03:55:00",4069,6.51,43.9,322.18,0.91,0.31,61.73,7.58,1.05,6.18,9.44
"2019-10-08 04:55:00",4070,6.52,43.91,322.1,0.79,0.31,61.92,7.6,1.02,6.18,9.6
"2019-10-08 05:55:00",4071,6.5,43.92,322.28,0.87,0.34,61.35,7.54,1.04,6.18,9.57
"2019-10-08 06:55:00",4072,6.48,43.92,322.37,0.91,0.36,61.31,7.53,1.05,6.18,9.6
"2019-10-08 07:55:00",4073,6.47,43.92,322.45,0.89,0.34,61.1,7.51,1.05,6.18,9.54
"2019-10-08 08:55:00",4074,6.51,43.93,322.13,0.76,0.35,61.52,7.55,1.08,6.18,9.69
"2019-10-08 09:55:00",4075,6.52,43.93,321.82,0.68,0.35,62.7,7.7,1.04,6.18,9.86
"2019-10-08 10:55:00",4076,6.51,43.93,322.01,1.07,0.36,62.06,7.62,1.03,6.18,10.35
"2019-10-08 11:55:00",4077,6.46,43.93,322.47,0.91,0.33,60.94,7.49,1.03,6.18,10.43
"2019-10-08 12:55:00",4078,6.5,43.91,322.57,0.97,0.35,61.45,7.55,1.05,6.18,10.48
"2019-10-08 13:55:00",4079,6.52,43.9,321.8,0.65,0.32,62.82,7.71,1.05,6.18,10.42
"2019-10-08 14:55:00",4080,6.47,43.9,322.37,0.83,0.33,61.36,7.54,1.04,6.18,10.36
"2019-10-08 15:55:00",4081,6.5,43.88,322.2,0.81,0.36,61.61,7.57,1.04,6.18,10.38
"2019-10-08 16:55:00",4082,6.46,43.89,322.55,0.91,0.34,60.8,7.47,1.04,6.18,10.24
"2019-10-08 17:55:00",4083,6.49,43.9,322.24,0.73,0.35,61.55,7.56,1.08,6.18,10.1
"2019-10-08 18:55:00",4084,6.47,43.9,322.36,0.88,0.35,61.15,7.52,1.06,6.18,9.87
"2019-10-08 19:55:00",4085,6.46,43.91,322.55,0.98,0.38,60.73,7.47,1.05,6.18,9.96
"2019-10-08 20:55:00",4086,6.47,43.91,322.35,0.76,0.33,61.51,7.56,1.05,6.18,9.9
"2019-10-08 21:55:00",4087,6.45,43.91,322.65,1.05,0.36,60.68,7.46,1.07,6.18,9.77
"2019-10-08 22:55:00",4088,6.45,43.91,322.62,0.88,0.34,60.45,7.43,1.07,6.18,9.91
"2019-10-08 23:55:00",4089,6.45,43.91,322.63,0.92,0.37,60.59,7.45,1.05,6.18,9.81
"2019-10-09 00:55:00",4090,6.46,43.98,322.57,0.83,0.37,60.85,7.48,1.07,6.18,9.81
"2019-10-09 01:55:00",4091,6.45,43.98,322.6,0.84,0.32,60.68,7.46,1.05,6.18,9.8
"2019-10-09 02:55:00",4092,6.48,43.98,322.21,0.81,0.33,61.61,7.57,1.05,6.18,9.81
"2019-10-09 03:55:00",4093,6.46,43.98,322.5,0.78,0.34,60.87,7.48,1.06,6.18,9.72
"2019-10-09 04:55:00",4094,6.46,43.98,322.48,0.86,0.37,60.82,7.48,1.07,6.18,9.77
"2019-10-09 05:55:00",4095,6.46,43.98,322.51,0.96,0.33,60.82,7.48,1.04,6.18,9.67
"2019-10-09 06:55:00",4096,6.49,43.98,322.19,0.8,0.35,62.07,7.63,1.05,6.17,9.74
"2019-10-09 07:55:00",4097,6.44,43.99,322.78,0.83,0.31,60.02,7.38,1.07,6.18,9.72
"2019-10-09 08:55:00",4098,6.44,43.99,322.73,1,0.36,60.22,7.41,1.03,6.18,9.94
"2019-10-09 09:55:00",4099,6.43,43.99,322.83,0.9,0.36,59.96,7.38,1.05,6.18,10.19
"2019-10-09 10:55:00",4100,6.43,43.99,322.72,0.94,0.34,60.57,7.45,1.08,6.18,10.32
"2019-10-09 11:55:00",4101,6.4,43.99,323.09,0.98,0.32,59.36,7.31,1.06,6.18,10.43
"2019-10-09 12:55:00",4102,6.44,43.94,323.18,0.81,0.34,58.82,7.23,1.06,6.18,10.58
"2019-10-09 13:55:00",4103,6.42,43.93,323.2,1.61,0.32,58.69,7.22,1.05,6.18,10.46
"2019-10-09 14:55:00",4104,6.41,43.93,323.29,0.97,0.31,58.47,7.2,1.06,6.18,10.34
"2019-10-09 15:55:00",4105,6.38,43.92,323.57,0.89,0.36,57.98,7.14,1.07,6.18,10.28
"2019-10-09 16:55:00",4106,6.38,43.92,323.62,1.06,0.34,57.8,7.12,1.06,6.18,10.24
"2019-10-09 17:55:00",4107,6.38,43.93,323.54,0.99,0.36,58.07,7.15,1.07,6.18,10.02
"2019-10-09 18:55:00",4108,6.41,43.93,323.05,0.96,0.36,59.34,7.3,1.03,6.18,10.03
"2019-10-09 19:55:00",4109,6.39,43.94,323.47,0.99,0.35,58.16,7.16,1.08,6.18,10
"2019-10-09 20:55:00",4110,6.38,43.94,323.39,1.02,0.33,58.61,7.22,1.07,6.18,9.9
"2019-10-09 21:55:00",4111,6.39,43.94,323.18,0.88,0.35,59.26,7.3,1.06,6.18,9.92
"2019-10-09 22:55:00",4112,6.38,43.94,323.5,1.09,0.36,58.51,7.21,1.06,6.18,9.76
"2019-10-09 23:55:00",4113,6.37,43.94,323.61,1.01,0.32,58,7.15,1.1,6.18,9.89
"2019-10-10 00:55:00",4114,6.37,43.96,324.23,1.19,0.37,58.5,7.21,1.06,6.18,9.83
"2019-10-10 01:55:00",4115,6.37,43.97,323.56,1.13,0.34,58.49,7.21,1.06,6.18,9.85
"2019-10-10 02:55:00",4116,6.36,43.96,323.81,1.19,0.39,57.64,7.1,1.07,6.18,9.73
"2019-10-10 03:55:00",4117,6.38,43.96,323.45,0.95,0.35,58.44,7.2,1.09,6.18,9.81
"2019-10-10 04:55:00",4118,6.39,43.96,323.33,0.94,0.35,58.91,7.25,1.03,6.18,9.74
"2019-10-10 05:55:00",4119,6.39,43.97,323.27,0.91,0.32,59.01,7.27,1.07,6.18,9.66
"2019-10-10 06:55:00",4120,6.39,43.97,323.16,0.76,0.38,59.49,7.33,1.06,6.18,9.69
"2019-10-10 07:55:00",4121,6.4,43.97,323.17,0.99,0.34,59.27,7.3,1.07,6.18,9.73
"2019-10-10 08:55:00",4122,6.4,43.97,323.35,1.24,0.32,58.81,7.24,1.06,6.18,10.35
"2019-10-10 09:55:00",4123,6.39,43.97,323.39,1.29,0.34,58.37,7.19,1.06,6.18,10.45
"2019-10-10 10:55:00",4124,6.38,43.97,323.53,1.18,0.37,58.19,7.17,1.04,6.18,10.49
"2019-10-10 11:55:00",4125,6.38,43.96,323.54,1.31,0.33,58.2,7.17,1.09,6.18,10.62
"2019-10-10 12:55:00",4126,6.38,43.91,323.53,1.11,0.34,58.85,7.25,1.07,6.18,10.64
"2019-10-10 13:55:00",4127,6.38,43.91,323.48,1.03,0.36,58.49,7.2,1.09,6.18,10.54
"2019-10-10 14:55:00",4128,6.36,43.91,323.88,1.21,0.35,57.34,7.07,1.07,6.18,10.62
"2019-10-10 15:55:00",4129,6.36,43.9,323.76,1.3,0.37,57.74,7.12,1.08,6.18,10.56
"2019-10-10 16:55:00",4130,6.36,43.9,323.75,1.23,0.38,57.78,7.12,1.08,6.18,10.42
"2019-10-10 17:55:00",4131,6.38,43.91,323.6,1.17,0.34,57.9,7.13,1.08,6.18,10.21
"2019-10-10 18:55:00",4132,6.41,43.91,323.2,1.08,0.32,59.18,7.28,1.05,6.18,9.93
"2019-10-10 19:55:00",4133,6.37,43.91,323.82,1.4,0.35,57.57,7.09,1.08,6.18,10.07
"2019-10-10 20:55:00",4134,6.4,43.91,323.33,1.26,0.35,58.49,7.2,1.03,6.18,9.89
"2019-10-10 21:55:00",4135,6.39,43.91,323.49,1.23,0.37,58.38,7.19,1.05,6.18,10.04
"2019-10-10 22:55:00",4136,6.37,43.92,323.75,1.3,0.37,57.68,7.11,1.08,6.18,10.02
"2019-10-10 23:55:00",4137,6.44,43.91,322.69,0.84,0.33,60.4,7.43,1.06,6.18,9.99
"2019-10-11 00:55:00",4138,6.4,43.9,323.77,1.57,0.35,57.3,7.05,1.05,6.18,9.94
"2019-10-11 01:55:00",4139,6.37,43.9,324,1.48,0.35,56.73,6.99,1.06,6.18,9.81
"2019-10-11 02:55:00",4140,6.4,43.91,323.32,1.35,0.33,58.59,7.21,1.06,6.18,9.82
"2019-10-11 03:55:00",4141,6.41,43.91,323.17,1.2,0.37,58.93,7.25,1.08,6.18,9.86
"2019-10-11 04:55:00",4142,6.41,43.91,323.18,1.21,0.37,59.05,7.27,1.06,6.18,9.9
"2019-10-11 05:55:00",4143,6.41,43.91,323.16,1.16,0.37,59.26,7.29,1.05,6.18,9.76
"2019-10-11 06:55:00",4144,6.43,43.9,322.93,0.99,0.33,59.65,7.34,1.07,6.18,9.87
"2019-10-11 07:55:00",4145,6.39,43.91,323.74,1.21,0.36,57.59,7.09,1.07,6.18,10.05
"2019-10-11 08:55:00",4146,6.43,43.91,323.02,1.02,0.36,59.24,7.29,1.06,6.18,10.45
"2019-10-11 09:55:00",4147,6.41,43.91,323.16,1.23,0.35,59.19,7.28,1.09,6.18,10.59
"2019-10-11 10:55:00",4148,6.42,43.9,323.08,0.97,0.33,59.21,7.29,1.07,6.18,10.69
"2019-10-11 11:55:00",4149,6.43,43.9,323.34,1.1,0.38,58.46,7.19,1.04,6.18,10.86
"2019-10-11 12:55:00",4150,6.45,43.96,323.54,1.12,0.38,58.13,7.15,1.07,6.18,10.91
"2019-10-11 13:55:00",4151,6.44,43.95,323.42,0.96,0.36,57.94,7.13,1.04,6.18,10.73
"2019-10-11 14:55:00",4152,6.42,43.94,323.52,1.15,0.36,57.66,7.09,1.06,6.18,10.84
"2019-10-11 15:55:00",4153,6.4,43.94,323.44,1.28,0.36,58.34,7.18,1.06,6.18,10.69
"2019-10-11 16:55:00",4154,6.4,43.93,323.27,1.08,0.37,59.07,7.27,1.08,6.18,10.57
"2019-10-11 17:55:00",4155,6.39,43.93,323.43,1.26,0.35,58.04,7.15,1.07,6.18,10.31
"2019-10-11 18:55:00",4156,6.42,43.93,323.07,1.28,0.33,59.25,7.29,1.07,6.18,10.05
"2019-10-11 19:55:00",4157,6.37,43.93,323.85,1.29,0.33,57.09,7.03,1.06,6.18,10.19
"2019-10-11 20:55:00",4158,6.38,43.93,323.8,1.29,0.36,57.15,7.04,1.09,6.18,10.07
"2019-10-11 21:55:00",4159,6.36,43.93,324.12,1.85,0.36,56.64,6.98,1.05,6.18,10.12
"2019-10-11 22:55:00",4160,6.4,43.92,323.45,1.03,0.35,58.38,7.19,1.07,6.18,10.02
"2019-10-11 23:55:00",4161,6.39,43.92,323.58,0.97,0.33,57.99,7.14,1.07,6.18,10.08
"2019-10-12 00:55:00",4162,6.41,43.91,323.31,1.1,0.37,59.06,7.27,1.06,6.18,10.06
"2019-10-12 01:55:00",4163,6.38,43.9,324,1.53,0.35,57.1,7.03,1.07,6.18,10.02
"2019-10-12 02:55:00",4164,6.38,43.89,323.8,1.28,0.38,57.28,7.06,1.06,6.18,9.92
"2019-10-12 03:55:00",4165,6.41,43.89,323.14,1.06,0.36,59.3,7.3,1.03,6.18,9.94
"2019-10-12 04:55:00",4166,6.39,43.88,323.32,1.13,0.33,58.84,7.24,1.06,6.18,9.89
"2019-10-12 05:55:00",4167,6.39,43.88,323.37,1.19,0.33,58.56,7.21,1.07,6.18,9.96
"2019-10-12 06:55:00",4168,6.42,43.88,323.49,1.14,0.31,57.96,7.13,1.05,6.18,9.79
"2019-10-12 07:55:00",4169,6.45,43.87,323.11,1.04,0.34,59.08,7.26,1.08,6.18,10.1
"2019-10-12 08:55:00",4170,6.45,43.87,322.76,0.93,0.32,59.94,7.37,1.06,6.18,9.95
"2019-10-12 09:55:00",4171,6.52,43.87,322.13,0.66,0.34,61.79,7.59,1.06,6.18,9.93
"2019-10-12 10:55:00",4172,6.49,43.87,322.3,0.66,0.34,61.38,7.54,1.05,6.18,9.96
"2019-10-12 11:55:00",4173,6.51,43.88,322.47,0.73,0.33,60.57,7.44,1.07,6.18,9.88
"2019-10-12 12:55:00",4174,6.53,43.9,322.46,0.67,0.35,60.87,7.47,1.06,6.18,9.89
"2019-10-12 13:55:00",4175,6.52,43.9,322.27,0.62,0.3,61.15,7.51,1.05,6.18,10
"2019-10-12 14:55:00",4176,6.52,43.9,322.33,0.59,0.32,60.88,7.47,1.07,6.18,9.93
"2019-10-12 15:55:00",4177,6.54,43.91,322.22,0.56,0.33,61.43,7.54,1.05,6.18,9.88
"2019-10-12 16:55:00",4178,6.48,43.91,322.89,0.95,0.33,59.61,7.32,1.06,6.18,10
"2019-10-12 17:55:00",4179,6.4,43.91,324,1.35,0.34,56.69,6.98,1.07,6.18,9.82
"2019-10-12 18:55:00",4180,6.39,43.91,323.89,1.5,0.37,57.01,7.02,1.1,6.18,9.85
"2019-10-12 19:55:00",4181,6.36,43.92,324.39,1.82,0.33,55.7,6.86,1.08,6.18,9.78
"2019-10-12 20:55:00",4182,6.36,43.93,324.43,1.96,0.37,55.66,6.86,1.06,6.18,9.8
"2019-10-12 21:55:00",4183,6.36,43.93,324.51,1.93,0.36,55.35,6.82,1.09,6.18,9.83
"2019-10-12 22:55:00",4184,6.35,43.94,324.65,2.13,0.38,55.11,6.79,1.09,6.18,9.8
"2019-10-12 23:55:00",4185,6.36,43.94,324.53,2.2,0.37,55.43,6.83,1.08,6.18,9.82
"2019-10-13 00:55:00",4186,6.37,43.91,324.61,2.14,0.37,56.27,6.93,1.06,6.18,9.69
"2019-10-13 01:55:00",4187,6.39,43.91,324.12,1.73,0.36,56.42,6.95,1.08,6.18,9.76
"2019-10-13 02:55:00",4188,6.4,43.91,323.99,1.59,0.33,56.73,6.98,1.06,6.18,9.77
"2019-10-13 03:55:00",4189,6.41,43.91,323.85,1.63,0.36,56.82,6.99,1.08,6.18,9.68
"2019-10-13 04:55:00",4190,6.43,43.91,323.55,1.33,0.33,57.71,7.1,1.07,6.18,9.72
"2019-10-13 05:55:00",4191,6.43,43.92,323.61,1.42,0.36,57.57,7.08,1.06,6.18,9.76
"2019-10-13 06:55:00",4192,6.4,43.9,324.04,1.54,0.35,56.6,6.97,1.07,6.18,9.68
